,x,y,z
rt,-1.1288165,0.31133232,0.05117869
i,1.1548736,-1.4309549,1.7555792
a,1.4403754,-1.9612528,1.9320697
the,1.2404854,-1.1990091,2.0609405
you,1.1180781,-1.3356019,1.777471
to,1.2887485,-1.6327677,1.9256301
me,1.4584715,-1.9982431,1.9267833
de,1.0457723,0.7350885,-1.9918045
que,0.80176353,0.69375825,-2.1536112
and,1.2068626,-1.3214607,1.9225423
my,1.1679622,-1.4153981,1.7916669
no,1.4601271,-1.9974614,1.9273264
is,1.2533091,-1.1769418,2.0634031
it,1.1024696,-1.3924105,1.7012326
in,1.2584616,-1.1625593,2.1022904
n,-1.1163567,0.6769668,0.20690942
for,1.2713982,-1.5978006,1.9245483
of,1.2512187,-1.1806315,2.0807543
la,1.0921665,0.91066647,-2.0604432
do,1.3638093,-1.7982233,1.9372175
n't,1.0592257,-1.4207717,1.6124471
that,1.0942237,-1.4474453,1.6499166
on,0.87304294,-0.5553078,1.7413847
y,2.0021534,0.90367085,-1.6431832
e,-0.8732511,0.65345144,-0.6128222
o,-0.8494857,0.6443614,-0.635919
u,-1.1087421,0.56355375,0.11258083
en,1.154076,0.7638312,-1.9215457
this,1.1374063,-1.2818512,1.7400304
el,1.9735906,0.92489344,-1.6506912
so,1.0524263,-1.3511657,1.7705817
be,1.136715,-1.5463645,1.7773682
with,1.2038993,-1.2946855,1.9332892
just,1.1216936,-1.4126536,1.732975
your,1.2060626,-1.3444908,1.8967516
like,1.0274246,-1.3761626,1.7087362
have,1.0635813,-1.3840374,1.7375815
te,0.8130389,0.6959038,-2.126833
at,1.1036522,-0.7472411,1.9050226
love,-0.22386561,-0.70405793,1.3766426
se,0.82611686,0.70325273,-2.1291764
are,1.0525391,-1.3468627,1.7110238
m,-1.0542696,0.7147084,0.15048657
r,-1.0950089,0.66970295,0.14894882
if,1.0982155,-1.2775213,1.7758036
all,1.1553485,-0.8114094,1.7692722
b,-1.0902106,0.64823234,0.13781482
not,1.1011161,-1.4901366,1.7131736
but,1.0655284,-1.4379185,1.6222641
we,1.0437796,-1.1581941,1.8764824
es,2.059884,0.9062064,-1.6465399
ya,-1.7652369,-0.6287203,-0.55628467
follow,-1.4509304,-0.2641441,1.5885448
up,1.1145555,-0.7347992,1.6925242
what,1.0182146,-1.4076668,1.5374767
get,1.1204848,-0.9367339,1.7061596
lol,0.73948514,-1.3029974,0.14125684
un,1.2393314,0.94553715,-2.005617
lo,1.7662265,0.93133235,-1.724958
when,1.0650908,-1.4233677,1.6178414
was,1.0058248,-1.3750597,1.9975255
one,0.7392748,-1.1905499,1.7123303
por,0.6812505,0.5808594,-2.252659
si,1.3364421,0.9458058,-1.9596176
out,1.1186308,-0.778566,1.7468148
mi,1.9821029,0.922068,-1.6465199
can,1.1406813,-1.5469979,1.7778466
he,0.72121406,-1.263119,1.927197
con,1.9631236,0.92595613,-1.6564257
they,1.0433482,-1.4260572,1.6530657
now,1.1165149,-1.236347,1.7141896
go,1.1245046,-0.787103,1.7127181
para,0.64372474,0.572047,-2.250142
los,2.128259,0.9512917,-1.6117537
know,0.95639116,-1.3680258,1.4077185
haha,-0.8470848,-0.5414867,-0.33869848
good,0.9244449,-1.0676068,1.8930894
tu,1.0803106,0.9067584,-2.0614774
back,1.121785,-0.86941284,1.7364303
about,1.0436113,-1.4348716,1.6080263
new,0.9872922,-0.86079943,2.0413284
as,1.383412,-1.8413612,1.9391459
day,1.2167557,-0.38051394,2.1413589
how,1.0468075,-1.4181824,1.6304893
who,1.0889965,-1.3038306,1.7800136
will,1.0216976,-1.1322714,1.8786626
want,1.1355063,-1.2177559,1.7906435
people,0.93177253,-1.3002545,1.5822189
yo,1.9760445,0.8834887,-1.6231017
eu,-1.458185,1.0092676,-2.0728352
from,1.0263662,-0.9144171,2.0061834
di,-1.021494,0.14300382,-0.6880276
time,0.9577449,-0.21360844,1.7029994
s,-1.0208888,0.6914893,0.16187325
aku,-1.767406,-1.4532843,-0.9389055
da,-0.85009354,0.63841516,-0.6616158
una,1.9621588,0.92540705,-1.6535507
got,0.6212489,-1.3802159,1.8639144
las,2.1294873,0.95069206,-1.6118855
more,1.0396804,-1.3014396,1.7808883
x,-0.9218391,0.1407474,-0.18853618
she,0.94570935,-1.4927124,1.7553883
today,1.0822816,-0.71482694,1.8294414
k,-0.9170086,0.6365131,-0.577077
by,0.97667146,-0.87596196,2.0117197
or,1.0407627,-1.2288684,1.7443311
too,1.0080937,-1.2747554,1.7849542
le,1.1850778,0.94112366,-2.0279107
see,1.0182881,-1.0148191,1.7478136
why,1.0150635,-1.4060526,1.4757583
yg,-2.1959362,-1.3821387,-1.0109607
ca,0.73268723,-0.49668238,1.7182152
como,0.6842829,0.5822533,-2.241552
her,1.1165967,-1.5782411,1.7957289
q,0.753892,0.63671696,-2.1335826
