,x,y,z
Digit 2,-11.905619,-3.6752703,-6.4644213
Digit 7,2.0332477,14.6262045,-0.6911385
Digit 1,-9.39874,12.421387,-9.442838
Digit 3,-1.8697819,-11.728144,-6.5293245
Digit 5,8.076033,-4.0780907,1.0194199
Digit 3,5.117213,-7.87871,-5.2537484
Digit 8,0.3001808,0.42119843,-6.535713
Digit 6,0.60348177,-9.734214,9.56296
Digit 7,8.974521,13.600746,0.4976618
Digit 0,12.141013,-19.426128,3.1999598
Digit 3,6.3286614,-3.2788403,-8.708093
Digit 3,-5.114597,-9.805684,-7.122265
Digit 1,-13.860141,9.010169,-2.085124
Digit 2,-12.683789,-5.331831,0.93944395
Digit 1,-13.975115,6.878122,1.3588271
Digit 0,7.645207,-19.001177,-1.6740068
Digit 0,5.063921,-22.048218,5.8667464
Digit 3,-5.3722596,-8.834238,-8.782059
Digit 9,13.983379,5.8250284,3.9321537
Digit 0,8.292325,-21.679258,4.316554
Digit 0,0.18356392,-21.070417,7.7790365
Digit 7,-0.313105,19.762869,2.557064
Digit 6,4.430731,-12.174217,12.515814
Digit 7,4.7294917,16.384104,1.6634877
Digit 7,2.8316994,19.693869,0.087271065
Digit 7,2.8466072,15.38174,-1.6665006
Digit 0,4.507725,-20.788832,3.5069215
Digit 8,11.3272085,-8.356298,-7.180746
Digit 2,-7.187918,4.887179,9.168611
Digit 0,3.5422177,-20.791834,3.373908
Digit 1,-4.066012,10.21066,-11.682697
Digit 3,8.5982,-7.752672,-6.4135723
Digit 7,1.7420481,21.984928,2.6193218
Digit 1,-6.3005185,11.662948,-12.887234
Digit 3,1.3602995,-13.969092,-7.0550556
Digit 2,-15.79081,-1.9606549,-12.582648
Digit 3,7.2141247,-8.876103,-13.073161
Digit 0,4.5369534,-20.43228,3.2823534
Digit 0,-1.313157,-15.9105,2.51295
Digit 7,9.708168,11.90029,-2.6825182
Digit 5,1.7581345,-8.51685,-0.6503736
Digit 3,7.6473565,-4.899209,-10.778762
Digit 8,7.1152234,-10.666898,-3.1268237
Digit 9,7.8652616,5.169674,5.0043664
Digit 6,-3.5064278,-9.2961235,6.4795084
Digit 3,7.5432158,-9.347524,-6.031757
Digit 7,-14.126049,11.892214,-6.7243915
Digit 4,14.592965,-0.031638004,8.82771
Digit 4,-1.2380404,10.196208,11.76308
Digit 8,-2.7262287,-2.21149,-2.3433049
Digit 6,-0.082266256,-11.91738,12.830661
Digit 4,6.4184494,2.2605414,3.6245334
Digit 3,5.5720925,-9.047142,-6.7309813
Digit 5,3.4120336,-5.9341507,0.53460777
Digit 7,4.9765587,17.893972,0.043417268
Digit 8,-0.48280314,0.3813125,-5.756144
Digit 4,-1.203769,12.84575,11.81488
Digit 9,12.162875,8.26329,1.2635598
Digit 7,4.1973968,11.458011,-4.195282
Digit 9,3.9084234,9.249671,6.94671
Digit 8,-5.1743016,4.734748,0.017092926
Digit 0,4.43923,-17.198336,-1.8515599
Digit 2,-17.338709,-0.85743594,-7.622955
Digit 9,-13.282213,13.035558,-2.7627118
Digit 5,7.3510904,-7.407312,-0.5035287
Digit 6,-1.7290051,-13.431966,8.359144
Digit 7,1.2162161,21.318802,2.1706707
Digit 4,-2.5903175,14.054127,9.828334
Digit 2,-14.69628,-5.0969963,-7.1549354
Digit 9,10.683785,-20.415827,6.702876
Digit 7,7.210197,15.672141,-2.7217991
Digit 9,-0.43237814,11.9784565,6.218363
Digit 6,10.928093,-11.267012,13.62212
Digit 3,1.3103217,-9.044027,-8.111149
Digit 9,-6.2605305,7.2956357,-0.34684223
Digit 3,-0.11370228,-9.345242,-4.679987
Digit 5,1.547935,2.6536646,2.9471066
Digit 9,8.440511,9.955243,7.988127
Digit 7,1.3372293,20.694296,-0.48815933
Digit 2,-14.616823,-6.629373,-2.7613158
Digit 2,-11.302593,-12.519587,-1.9598199
Digit 8,-5.869481,7.435933,-1.1947441
Digit 8,-1.6357228,-1.2478478,-4.2511544
Digit 9,10.364804,8.694029,4.983796
Digit 1,-17.319199,8.386292,-4.2462482
Digit 8,-0.039796904,9.444678,-18.30549
Digit 4,1.0442798,6.6626697,10.349723
Digit 7,1.1011403,21.841076,3.3230162
Digit 0,-1.6806836,-21.351685,2.342243
