,x,y,z
the,-1.6339993e-05,-0.000120684956,-8.465354e-05
of,-1.7229106e-05,-0.00011879577,-7.581187e-05
to,-1.9090476e-05,-0.0001197368,-1.3397838e-05
and,-2.0126143e-05,-0.00011623217,3.0609925e-05
in,-1.8875762e-05,-0.00012160713,-7.64024e-06
a,-1.8533774e-05,-0.00011701469,-3.0128158e-05
for,-1.9142237e-05,-0.00012084855,-7.728997e-06
that,1.891168e-05,-0.000123192,-0.0012668564
on,-1.8918168e-05,-0.00012121562,-1.6633669e-05
is,-1.1718589e-05,-0.00011647193,-0.00028226536
was,-1.8251067e-05,-0.0001212579,-4.0991657e-05
said,-1.8481125e-05,-0.00012003266,-2.8806071e-05
with,-1.8687786e-05,-0.00012042679,-2.099454e-05
he,-1.7575243e-05,-0.00011994966,-6.450704e-05
as,-1.8750738e-05,-0.00011282503,-7.011236e-05
it,-1.6536454e-05,-0.000118529875,-0.00011156381
by,-1.8783423e-05,-0.000117805954,-2.0752628e-05
at,-1.8709437e-05,-0.00012201132,-1.4756188e-05
from,-1.9102934e-05,-0.000120546996,-1.1630713e-05
his,-1.8478613e-05,-0.00012041471,-2.803175e-05
an,-1.8496463e-05,-0.00011752705,-2.869088e-05
be,-1.8773088e-05,-0.00011454546,-4.6089554e-05
has,-1.660326e-05,-0.00011845553,-0.000100760844
are,-1.8352875e-05,-0.00011390204,-5.09139e-05
have,-1.795932e-05,-0.000118757765,-6.111937e-05
but,-1.476666e-05,-5.433332e-05,-0.00015602513
were,-1.87477e-05,-0.00011854018,-2.5265404e-05
not,-1.76892e-05,-0.00011742929,-7.415511e-05
this,-8.5976735e-06,-0.00011878298,-0.0003529188
who,-1.8183924e-05,-0.0001206163,-4.3326567e-05
they,-1.901196e-05,-0.00011611121,-3.1470554e-05
had,-1.878168e-05,-0.000121522804,-2.1543012e-05
i,-2.022859e-05,-0.000113823015,-8.905836e-06
which,-1.50468095e-05,-0.000118350894,-0.00015151875
will,-1.8785177e-05,-0.000119834425,-1.0120159e-05
their,-1.8899611e-05,-0.00011720208,-2.145206e-05
or,-1.9184668e-05,-0.000117318006,-1.6427533e-05
its,-1.8899635e-05,-0.00011789684,-2.4194867e-05
one,-1.7175986e-05,-0.000116570576,-5.752429e-05
after,-1.8794035e-05,-0.000122014695,-1.4550875e-05
new,-1.8423507e-05,-0.000119645716,-2.865003e-06
been,-1.7921819e-05,-0.00011078194,-5.7618607e-05
also,-1.6707063e-05,-0.00014018314,-0.00014213606
we,-1.9864661e-05,-0.000115265495,-1.0454081e-05
would,-1.9492916e-05,-0.000117918804,-1.3168959e-05
two,-1.8569259e-05,-0.00012025063,-1.22594265e-05
