,x,y,z
Digit 2,-6.603699,-3.5089087,-6.3536954
Digit 7,2.6837842,10.531024,3.556264
Digit 1,-2.8162565,12.180752,-6.34972
Digit 3,-11.727914,-4.619761,-0.56043625
Digit 5,-1.0526766,-4.853068,5.6197925
Digit 3,-5.961841,-5.33786,4.164205
Digit 8,-7.290876,2.3186162,4.779435
Digit 6,5.6410213,-6.3888836,-7.289117
Digit 7,3.40404,7.4349566,8.266568
Digit 0,3.7888079,-11.910494,4.999105
Digit 3,-7.356009,-1.7065722,6.5540233
Digit 3,-12.2311125,-1.982692,-0.0477689
Digit 1,-1.1886836,6.5481834,-10.898063
Digit 2,-1.446541,-1.189872,-8.932107
Digit 1,-0.045576736,4.9112835,-12.967391
Digit 0,-0.06284696,-13.551815,4.1225157
Digit 0,3.5771701,-13.998553,0.5309764
Digit 3,-11.924612,-2.922964,0.818876
Digit 9,5.215028,-0.57206416,9.868898
Digit 0,2.1881313,-12.399363,1.7680088
Digit 0,3.2280514,-12.402094,-3.5923333
Digit 7,6.8770957,11.697269,1.6693454
Digit 6,8.674564,-9.041613,-3.7165804
Digit 7,5.1772857,9.214874,5.630107
Digit 7,5.9947157,12.011833,4.698975
Digit 7,3.1483417,11.210223,4.17492
Digit 0,0.9296599,-14.920213,-0.88885725
Digit 8,-7.0368156,-7.010353,7.801746
Digit 2,0.2555226,0.996147,-7.819404
Digit 0,0.87315536,-14.538137,-0.67971754
Digit 1,-2.6443398,10.438251,-1.2806803
Digit 3,-5.7655554,-4.6660933,5.324058
Digit 7,8.35384,12.455487,3.2735028
Digit 1,-4.0349965,12.355636,-2.7338066
Digit 3,-9.2051525,-8.42739,2.3408039
Digit 2,-8.868046,0.5088744,-9.692714
Digit 3,-11.781647,-5.2059145,6.632184
Digit 0,1.123099,-15.154335,-0.45575058
Digit 0,-2.4314742,-10.050785,-3.0342252
Digit 7,1.1260924,7.8280745,8.85872
Digit 5,-2.13039,-5.305626,0.36082435
Digit 3,-7.8971877,-3.7735298,7.8845696
Digit 8,-8.141511,-7.414803,7.0523977
Digit 9,4.3204217,1.2707206,5.7195916
Digit 6,3.5093803,-4.4795794,-5.7538753
Digit 3,-5.9075985,-6.1775417,4.953954
Digit 7,-3.4015586,10.778076,-9.571673
Digit 4,7.639472,-4.8526654,6.63633
Digit 4,9.8287525,2.680446,-1.2223891
Digit 8,-6.536272,1.7683594,-1.7046095
Digit 6,6.9922976,-7.1712446,-6.349563
Digit 4,3.6272688,0.6055979,3.600417
Digit 3,-7.3465843,-6.7724543,4.8762074
Digit 5,-2.072448,-4.7991877,2.5021884
Digit 7,5.286293,10.808983,6.2174025
Digit 8,-7.174797,2.3106387,4.729332
Digit 4,9.6032715,5.5364184,-2.4856687
Digit 9,2.5015452,1.3582993,9.111235
Digit 7,0.44644296,13.035535,2.713017
Digit 9,7.670161,4.384015,3.3361235
Digit 8,-3.6647205,4.468928,-1.0864456
Digit 0,-1.747259,-11.1536665,3.3311002
Digit 2,-5.164802,0.09390754,-9.295705
Digit 9,-3.5239136,5.6316595,-7.256748
Digit 5,-3.8460643,-4.901366,2.4363482
Digit 6,4.4850554,-8.799919,-6.6846027
Digit 7,7.701943,12.29113,3.0503168
Digit 4,8.101222,7.339866,-2.7962475
Digit 2,-6.2340136,-2.9371536,-8.035608
Digit 9,5.317694,-7.398943,6.4445944
Digit 7,3.2180576,10.405964,8.436333
Digit 9,5.43218,6.3352513,0.78818333
Digit 6,10.521077,-7.9354706,0.9041332
Digit 3,-9.422761,-4.3439155,1.3527741
Digit 9,-2.3832455,5.2296867,-2.0468736
Digit 3,-7.7929378,-4.5635176,0.059494745
Digit 5,-0.1399684,1.3036172,2.457156
Digit 9,8.490612,2.9681349,6.099198
Digit 7,4.6389976,13.728762,2.9295142
Digit 2,-4.474443,-3.3325446,-10.672521
Digit 2,-3.2620854,-9.842563,-7.767508
Digit 8,-1.966624,5.398232,-1.5280613
Digit 8,-7.565059,2.5955503,1.6132296
Digit 9,5.77655,2.6224637,8.0296955
Digit 1,-4.3795657,6.074609,-11.979708
Digit 8,-5.83005,-0.05851132,7.9018617
Digit 4,8.010961,1.5388267,0.8351367
Digit 7,8.3401375,12.220987,2.8463812
Digit 0,0.9119044,-11.138304,-2.7219145
Digit 3,-5.629338,-5.494239,5.0703826
Digit 5,1.5140386,-0.4375172,-4.2340894
Digit 7,3.3966992,11.48359,1.8601402
Digit 5,1.0902457,1.0894274,-4.7531633
Digit 6,7.932719,-4.9402814,-4.599918
Digit 0,-1.7819549,-10.283544,-3.2358792
Digit 4,6.3392935,1.8922817,-1.5977356
Digit 6,5.3114815,-6.938198,-6.8494344
Digit 1,-3.241797,8.283663,-4.9477367
Digit 0,-0.5737099,-9.551365,4.733192
Digit 8,-8.521448,3.7590466,0.07998071
Digit 1,-4.622963,12.899183,-7.7603397
Digit 9,3.7934976,2.362225,6.421435
Digit 3,0.42542902,-5.6765876,-4.911915
Digit 1,-4.877781,5.4919,-12.292079
Digit 2,-3.0347114,0.3483468,-7.6932077
Digit 8,-6.8903913,1.3258526,3.2445266
Digit 3,-12.278041,0.69365734,1.91994
Digit 1,-1.7571914,6.7519107,-9.906835
Digit 6,8.424438,-3.7782683,-4.7438755
Digit 7,2.4860485,7.395456,4.94754
Digit 7,6.779272,11.333157,7.7505264
Digit 2,-3.6984048,-0.87413114,-9.7656975
Digit 5,-1.8038971,-2.9505196,1.1692042
Digit 2,-4.404219,-3.4892683,-10.971901
Digit 3,-7.60937,-4.0941114,0.100661136
Digit 3,-10.053287,-7.2344403,3.0685346
Digit 7,1.9267468,11.775731,1.7431113
