,x,y,z
rt,-7.309122,1.2658027,-0.075186506
i,20.287457,-0.9357234,12.177939
a,16.653427,13.990074,-0.9243345
the,22.806831,-4.677955,12.111098
you,19.164995,-4.6768007,13.750959
to,22.963633,-2.1816483,9.527565
me,16.447573,14.071445,-1.1007477
de,-1.4365263,0.8004224,-17.506409
que,-3.4763741,1.9078743,-18.938961
and,21.32562,-3.9466567,12.559627
my,21.345585,-2.8627653,12.4061
no,16.459984,14.062845,-1.0891474
is,23.90595,-5.0077457,12.0015335
it,18.753464,-1.1254704,12.772635
in,23.765896,-5.5107784,12.238482
n,-9.3270855,-3.9715333,-3.6995437
for,22.952175,-2.1985652,9.536377
of,23.45947,-4.9639664,12.079651
la,-1.3478024,-1.5168328,-23.029036
do,17.993856,13.437013,0.23243172
n't,18.110104,-1.5938767,14.124706
that,18.551485,-1.5183649,13.898313
on,20.956606,-4.00009,8.308309
y,14.096419,9.808161,-7.8554664
e,-8.784032,0.6797648,-6.550319
o,-8.581766,0.8060173,-6.6699324
u,-10.298953,-2.092206,-2.728096
en,-1.1201535,0.6092931,-17.527695
this,19.628498,-2.4832113,10.85654
el,14.437785,8.543162,-6.468617
so,18.829664,2.1958313,13.485574
be,18.155626,-2.448271,17.368055
with,21.446783,-3.8484282,12.360313
just,19.983278,-0.8426928,12.466333
your,20.902279,-4.232178,13.211409
like,20.80068,-0.13975945,13.138076
have,17.776525,-2.7831118,12.557883
te,-4.3826203,1.4426447,-18.475351
at,21.361366,-5.3335795,9.7716465
love,-3.621579,-2.2425318,16.511835
se,-3.761849,1.7741921,-18.741783
are,17.256926,0.73000765,15.720391
m,-10.075934,-2.0984209,-4.8304286
r,-10.118611,-2.4805472,-3.6135294
if,18.014175,-5.287022,13.58433
all,19.653713,-3.9967058,9.744511
b,-10.078708,-2.2178621,-3.3635507
not,17.99187,-1.943647,16.511421
but,18.565855,-0.68887895,13.386406
we,20.29477,-7.3689446,13.202558
es,13.744788,9.585092,-7.656363
ya,-3.725906,3.1222112,4.0309243
follow,-8.7307415,-8.459659,8.877595
up,19.686512,-4.340738,8.368937
what,18.012589,-0.44294357,14.756276
get,18.5784,-5.45263,9.501544
lol,0.9564304,10.672006,8.987091
un,-0.070347495,-1.9806646,-20.97799
lo,11.9104595,7.253381,-4.975101
when,15.932837,-1.3522291,13.732781
was,26.557343,-4.3499722,10.197066
one,8.07332,-3.2909129,11.13553
por,-7.0587425,5.6036396,-18.871225
si,0.05286753,-2.5939326,-21.023558
out,19.857487,-4.3143845,8.771715
mi,13.210307,9.617701,-3.9967997
can,17.937971,-2.5061698,17.251589
he,22.536293,3.7611344,8.929806
con,13.288094,8.758207,-6.987159
they,18.131945,-2.2646894,14.331587
now,19.29795,-2.0928652,9.969294
go,19.540926,-5.754052,7.7772427
para,-7.270964,3.784508,-15.642288
los,16.628304,7.704865,-6.945307
know,18.081083,-0.8249847,14.562909
haha,-6.1947765,9.898074,3.4645894
good,2.56109,-3.3923109,18.89581
tu,-1.3690277,-1.5165015,-23.072742
back,19.273888,-6.127045,7.5430737
about,16.057812,0.06770977,14.932681
new,4.643597,-17.040606,1.1996983
as,17.850061,13.496848,0.10744819
day,14.446674,-15.142039,6.3757477
how,17.4371,-0.08551848,14.479516
who,17.820671,-5.2019777,13.673423
will,20.384308,-7.3333354,12.231373
want,18.055487,-6.0650845,13.300556
people,15.451964,0.70192,15.024918
yo,-3.5088706,3.1978645,3.9075704
eu,-19.345076,0.7674341,-15.229447
from,21.866411,-5.895933,11.15318
di,-14.354875,-1.0838209,-0.6465539
time,19.132547,-10.918369,0.3905058
s,-9.391079,-1.8152264,-4.800255
aku,-15.388706,-7.988965,-1.1872401
da,-8.133531,1.1644477,-7.361922
una,12.932251,8.584223,-6.975106
got,11.612893,-6.2220335,15.575765
las,16.61197,7.712656,-6.944125
more,15.660101,-4.946004,11.337268
x,-6.518034,1.0050906,-2.5942183
she,21.159227,0.022775972,13.617238
today,14.50477,-15.115159,6.551797
k,-8.91707,0.906017,-6.0681376
by,22.048996,-5.8531814,11.194328
or,17.59959,-5.679706,10.528317
too,2.6635787,-3.2302258,18.74044
le,-0.2482408,-1.5836205,-21.031885
see,18.965553,-3.1778648,10.99583
why,18.542688,-0.16938375,15.252814
yg,-19.26512,-2.0477288,4.5768104
ca,20.934347,-1.6441487,3.3170097
como,-6.8924475,5.790951,-18.48796
her,16.800661,-3.389777,17.539387
q,-5.2506547,2.8026698,-17.53426
need,18.250694,-5.6891985,9.737848
an,18.658733,-2.5163503,17.926006
na,-15.099279,10.165606,-4.5039105
there,17.762228,-2.2366695,12.473837
happy,-4.838606,-1.5400928,16.940157
im,1.9084107,12.446544,6.521265
mas,-5.4049335,3.8898876,-17.203043
je,0.4097303,-6.143421,-15.982109
life,14.835507,0.13646644,11.162294
really,17.56756,0.48466197,13.96167
make,17.582136,-6.260368,9.831697
yang,-23.4603,-3.4750707,5.119411
shit,1.92557,13.228213,5.5778623
think,17.941431,-0.6785493,14.145587
t,-10.154276,-2.021485,-5.1250653
não,-18.09501,4.5981007,-15.685817
never,6.6958094,-3.776175,11.540019
some,14.344789,-5.4890633,8.872948
oh,-4.125655,5.855837,9.158543
did,14.235531,-3.9918952,16.00762
would,15.86401,-3.5081143,14.361193
del,14.158363,8.502142,-6.46615
d,-9.547604,-0.4029571,-2.8324747
please,-5.854057,-2.655687,11.534976
via,-4.910145,-10.738836,-3.948495
much,17.417044,1.1475517,13.7290325
fuck,1.8878493,13.278128,5.249918
al,15.009347,8.326606,-6.1787143
dia,-9.279064,-10.184177,-11.063397
right,18.173489,-1.3027494,11.203591
best,2.1610775,-7.1836305,16.492138
c,-9.486322,-1.3951547,-5.2125573
going,16.584684,-8.708153,6.965564
pero,1.5002289,12.95378,-2.2878935
only,15.364818,-4.004969,11.248206
has,22.532549,3.7627208,8.92737
twitter,-6.9891148,-6.8352995,3.4696283
hahaha,-6.1793385,9.726766,2.9342594
its,17.931683,-0.8635414,11.908971
nn,-9.168975,-4.2588463,-3.6727052
am,17.043564,-9.594093,5.1402674
say,5.9691725,2.3970773,-1.8423789
them,13.796549,-3.4670947,12.237932
here,19.387161,-2.9630063,10.369938
off,19.961523,-3.785429,7.545851
still,18.993652,-0.2775431,10.980467
dan,-23.372313,-5.437731,6.7856297
night,14.55287,-15.30592,5.3684735
w,-10.108165,-1.4783938,-2.4767606
ada,-19.126156,-2.2122502,4.579407
someone,14.543832,-0.19033866,8.935323
even,25.623798,-5.235579,11.072225
then,18.99054,0.22327991,10.492453
ni,-6.8638654,5.6452503,-2.014126
come,21.15862,-6.289657,7.143381
com,-18.67693,3.0675719,-16.757689
always,14.522657,0.64756864,10.575791
man,4.380219,12.747681,2.9250045
been,12.853787,-4.3634357,16.157919
his,15.456368,-3.9753006,16.640074
itu,-20.580578,-1.4027393,5.948582
over,25.740967,-5.449914,11.022024
um,-17.320042,7.928445,-16.250134
hate,5.7181644,8.755969,14.681207
girl,0.22727987,1.1820945,15.09062
ai,-11.054538,-2.2387247,-21.312294
had,26.477213,-4.4782543,10.285969
pra,-19.409286,3.4848688,-15.446827
todo,-7.0943,4.941831,-16.629587
mais,-12.333332,-4.0959682,-20.04982
feel,15.288499,3.2819731,11.654578
let,5.46506,-3.8437533,7.2501984
ini,-19.69663,-3.3850613,7.5972905
because,15.585638,-1.4688044,13.743123
thanks,-6.9745584,0.6754582,15.34701
ah,-5.489508,7.567219,3.2575474
way,16.7142,-0.40766108,10.995528
ever,7.0462446,-3.8825157,11.390774
look,5.325729,-4.8638144,20.220053
tweet,-6.4189034,-6.572785,3.8943021
followers,-8.17024,-8.553632,8.530196
should,16.592648,-3.1230035,13.211412
our,21.21222,-6.843005,11.580017
xd,-5.787493,8.730559,1.1744431
aja,-15.179099,0.71051884,8.931433
esta,-6.6726456,5.690688,-19.773502
school,16.074385,-12.780753,-0.258592
him,15.057438,-3.9713917,16.240843
ser,-7.2168655,5.6425095,-16.985672
take,5.571982,-3.5255117,6.953732
than,14.695193,-3.8112023,11.358389
video,-0.8366766,-19.461794,-0.68104607
em,-17.308187,7.965284,-16.250425
last,16.83244,-13.211718,7.557931
wanna,3.4402404,11.65323,6.67022
does,15.864934,-3.0907948,13.954728
us,20.381739,-7.359543,12.015231
miss,-4.3093185,-0.38253355,17.473988
l,-9.695392,-2.2779925,-4.1522355
ga,-14.497251,1.4427935,6.991468
better,16.664867,0.029442351,10.568404
well,2.9457374,-2.737202,18.336205
could,15.85303,-3.5334115,14.365527
apa,-16.147274,-0.8020469,4.837389
cuando,11.330316,8.816838,-9.208111
team,-11.204917,-3.666213,-3.8139153
ok,-4.0631022,6.301875,10.126515
vida,-8.539041,5.433026,-16.702812
quiero,11.546774,15.187807,-11.055706
les,-2.3493674,-5.2200856,-19.167501
being,15.485044,-0.4509707,15.185124
real,10.523278,-4.2272835,-8.547152
down,19.402916,-4.1405506,7.936439
kamu,-20.244118,-1.2633663,7.5034323
everyone,15.988174,-2.764373,8.233317
gonna,16.554493,-8.7885,6.950389
live,4.659515,-15.526847,9.562208
tonight,15.345606,-13.281799,4.89508
yes,-2.2901614,5.2716064,9.010159
work,13.416973,-11.7232685,2.2191837
ass,3.8408117,17.8693,6.3768773
retweet,-8.427574,-8.180231,8.914808
nada,-5.3493404,5.0961256,-16.910841
sama,-18.036472,-0.6787653,7.725536
first,16.781202,-13.033126,7.467498
photo,-5.6304874,-12.680438,2.3715668
tomorrow,15.33617,-13.657345,3.6904557
where,17.874758,-1.8208863,10.99371
god,2.1916482,-1.8834403,9.42316
son,1.1269579,0.014848959,-18.344515
ke,-14.89641,-0.93018436,-0.2706741
ta,-11.069315,-2.2617695,-21.29199
f,-10.421065,-3.0865633,-3.8390937
home,18.550835,-11.062381,4.4630947
lagi,-17.523487,-2.6109486,4.390549
thank,-6.8597364,0.53772104,15.507263
birthday,-5.381273,-1.8060386,16.902063
ha,-3.9812205,3.9677563,-0.9979546
great,2.7454429,-5.5040483,17.83786
lmao,1.2022613,11.650587,9.625116
omg,-5.0577765,10.300349,11.973453
morning,14.512854,-15.609196,4.9333706
más,11.748084,6.7137685,-16.223864
mau,-16.040503,-0.7423779,8.523299
baby,-0.795548,0.9383079,14.580219
dont,2.8644397,12.472826,14.846546
their,13.321249,-4.4579043,11.622579
p,-9.07287,0.8105472,-5.7730064
things,12.860809,-0.12918492,10.814975
game,0.7851869,-17.952078,-13.308019
pas,0.104703955,-6.7074633,-17.125713
bad,4.182573,12.785052,3.4600334
year,15.504526,-12.641655,8.677568
yeah,-1.9277457,5.8364644,9.146227
su,13.225233,9.600815,-4.0261974
bitch,3.1718931,17.229452,6.4440413
stop,3.3677635,9.704347,13.365842
hoy,13.811062,12.88966,-9.307482
something,13.977385,0.49960923,9.02268
meu,-18.536652,1.1147604,-16.464487
tak,-19.979439,-9.117321,-4.013376
gak,-16.477802,-0.16897066,8.676255
world,4.4346805,-15.878411,9.400886
amor,-8.791626,5.4585705,-16.83091
h,-8.776615,-1.892817,-5.183939
ver,-3.928038,7.6980934,-17.124928
porque,-6.278019,6.4628,-17.609367
give,5.608628,-3.5798838,7.7933974
these,14.292016,-5.4031873,8.894787
were,13.644649,-4.033094,16.037045
hay,13.434905,12.587295,-8.67776
sleep,14.886065,9.237021,12.044813
gue,-16.131142,0.15111671,10.027229
every,11.190495,-5.8852954,11.034263
friends,-3.0303082,3.086496,19.656523
uma,-16.870716,1.7504734,-15.911303
tell,3.6188276,7.968619,13.849817
amo,-4.0566974,16.364632,-11.800055
vou,-22.14297,2.6413274,-14.463127
bien,1.1232138,-0.8550716,-20.788305
again,16.08213,-10.182273,6.0243535
done,12.104759,-9.474751,13.611238
after,13.12361,-9.624498,8.085427
todos,-2.2401948,5.7547083,-19.398129
girls,3.1049287,-7.525019,5.035051
guys,-1.6951597,3.6475613,9.039902
getting,15.83186,-4.802406,6.0756335
big,3.7418234,-7.5271873,2.471671
wait,15.990145,-10.722731,6.2006583
justin,-7.8177547,-16.915304,8.7959175
eh,-5.419216,9.137676,2.0223045
kan,-14.876657,2.1489868,6.2880034
kita,-22.667957,-4.915657,-0.43192828
jajaja,5.8061714,15.335069,-5.709679
wish,-4.6516514,0.17215794,17.369019
said,3.5351021,5.1852393,18.373875
fucking,1.9005848,13.130355,4.6892853
show,4.9047713,-15.096914,9.755546
thing,10.856009,-1.8544999,11.178762
next,16.715021,-12.437683,6.440569
você,-17.618055,4.8539324,-15.9911785
nos,-2.3624206,2.6773245,-19.274754
little,9.792755,-2.3270237,11.493428
tengo,10.994487,15.713203,-9.797817
keep,5.188804,-2.7390552,6.474977
person,13.995678,4.04307,8.555245
hope,-4.978825,0.5804465,17.286629
hey,-4.968159,1.0805956,13.129007
bisa,-19.767141,-3.5361736,8.309896
free,4.096145,-15.943052,1.0560551
made,7.9527416,-4.446103,12.248074
foto,-8.494922,3.769779,-9.716269
va,-0.1888816,-1.0605081,-20.86272
everything,14.256701,0.73636895,10.379633
iya,-13.449482,4.531853,8.665961
nigga,2.5797737,16.167599,9.189951
eso,7.5317054,14.20431,-7.119271
et,-2.7358696,-8.087251,-16.726622
watch,19.097822,-9.818917,7.889239
music,-2.196937,-21.255306,5.8806353
week,16.707924,-15.325737,7.163727
talk,4.182862,7.5755806,14.298401
ne,-10.920141,13.089952,1.5692264
solo,12.002436,7.6116242,-5.4589195
gente,-6.596703,7.690363,-11.687836
udah,-15.39572,-0.5521,10.40357
mejor,11.530248,11.218806,-10.538962
facebook,-7.0385046,-7.1953483,3.023553
ma,-6.5385933,-4.505344,-12.145001
v,-8.59575,-1.7793127,-4.2132196
phone,-2.1312127,-7.5641084,3.1412215
most,13.146815,-2.8956418,10.440992
same,10.67592,0.26526988,12.0612
okay,-3.9303274,6.9018106,9.51045
ik,-3.8387806,22.692085,4.4648757
before,12.793237,-9.654555,8.130058
minha,-17.965445,0.83395344,-16.448027
days,13.270816,-13.867277,8.409561
g,-9.59908,-0.7252146,-2.8364816
ti,-3.1837811,-1.5113913,-11.630935
damn,2.0692108,12.986877,6.4950066
nice,3.1301022,-4.460572,19.943298
voy,11.462303,15.060024,-9.979044
vai,-20.589565,1.0804629,-14.832812
call,3.2469337,7.5267696,15.269231
long,20.88897,-1.165961,3.3182976
tapi,-21.43131,-1.913043,4.4109974
http,-7.447321,-7.448217,-4.047577
sin,13.12278,10.45842,-9.018331
nunca,-6.593053,6.4937177,-17.466623
doing,16.20195,-3.6181479,7.5461082
other,13.4145775,-4.004588,11.083873
find,14.391325,-6.4872484,11.152011
il,-5.6576414,-5.4188437,-14.158951
sa,-16.589487,8.439094,-2.4094543
sorry,-4.0125318,6.51601,9.018491
nya,-18.002104,-0.41392747,7.6741056
orang,-22.03841,-3.2062218,1.2839046
hard,4.2320957,12.753702,3.2934692
mean,5.777811,4.9015427,10.229531
die,-1.1367544,17.930695,3.6163595
tem,-18.612183,3.3370962,-15.920777
soy,7.0858355,11.767191,-7.0971985
este,-6.511839,5.7077293,-20.309193
kalo,-16.80267,-0.20968725,8.76204
só,-18.931385,3.8166277,-14.916909
th,7.1815486,-16.92063,-7.5500083
