,x,y,z
rt,-6.918722,-0.19394828,0.217264
i,14.911239,-2.1157753,3.710803
a,16.515816,-11.6394415,-3.7275279
the,18.284573,2.0547378,8.7806225
you,13.552811,-3.1571279,2.7689621
to,16.663141,-1.715822,10.675179
me,16.51562,-11.642842,-3.7286966
de,4.158506,4.543098,-18.890451
que,3.2757711,2.4345028,-18.00917
and,17.01482,1.2274227,7.2304187
my,17.017256,1.4348525,6.6408715
no,16.515823,-11.641689,-3.7288766
is,18.90119,2.1847088,8.934063
it,13.391393,-1.0577891,6.28257
in,17.866869,2.237823,9.363202
n,-12.415719,2.7957585,2.421787
for,16.75381,0.53123283,7.466517
of,18.398504,2.1205354,8.912068
la,1.4557066,11.276461,-15.662325
do,-8.090601,11.746487,-6.658843
n't,13.482184,-2.6897764,4.301625
that,13.843766,-2.2097905,4.843933
on,12.792439,2.5654273,8.454725
y,5.361952,5.3081923,-14.077085
e,-9.394129,7.7812715,-1.1602234
o,-9.372828,7.832399,-1.1941957
u,-12.87037,5.477932,1.6686268
en,4.1677175,4.5641656,-18.889801
this,13.492875,-0.024688015,7.5592823
el,4.276001,5.9749103,-14.723635
so,13.4254265,-0.6378443,1.1408957
be,17.84283,-4.8370647,5.6861763
with,17.025682,1.2733747,7.3419104
just,14.664099,-2.1532564,3.9609795
your,17.042208,1.3676714,6.4445434
like,15.075274,-2.0147865,4.8498893
have,14.788281,-3.7065775,7.7303977
te,3.6690016,9.130806,-18.449968
at,13.52297,2.5295575,9.080231
love,13.692756,-3.232004,2.3524787
se,3.2803636,2.4396496,-18.009335
are,9.894598,-10.6233015,6.538161
m,-11.768679,6.322094,1.6611552
r,-12.359303,5.6799273,1.6520671
if,14.016481,-5.6805387,4.949527
all,14.946155,-3.7325652,7.786177
b,-12.5251045,5.5427833,1.6042674
not,17.810833,-4.848659,5.695572
but,13.094993,-1.1219214,4.1790295
we,15.231953,-1.5041461,11.108614
es,11.728943,-0.95733416,-7.8299394
ya,3.4029438,-10.945825,-3.5078478
follow,-11.034206,-7.665679,3.2835615
up,12.476756,2.986402,8.72993
what,11.891587,-2.3219604,3.858178
get,12.880949,1.8675722,12.025681
lol,5.7751913,2.1097908,0.6566112
un,0.80201536,10.245946,-16.215569
lo,5.315513,11.221041,-13.536337
when,13.411161,-3.3808882,4.91963
was,14.337466,-11.054844,9.244159
one,2.044949,0.4918061,9.438235
por,0.003908584,-0.54876536,-15.063232
