,x,y,z
the,5.402589,0.9860317,-1.3525301
of,5.4574,0.9811271,-1.2456948
to,-6.011958,2.511307,6.113816
and,5.5626845,-2.4067628,-0.74587625
in,8.216456,-0.1349564,-0.5944917
a,4.4215517,-0.08519626,2.6019938
for,3.969206,-1.1928437,0.033546038
that,0.04158504,-1.2613926,0.9269463
on,6.108128,-0.51836807,0.13976602
is,2.0633368,-1.0007991,1.4291332
was,1.8592362,-5.9790215,2.6849616
said,-11.5510235,-11.76424,5.5657654
with,6.203782,-2.667611,-0.43946257
he,3.3898737,-8.309874,3.1430955
as,3.7888548,-2.030753,-0.9194839
it,0.95993906,0.11873609,1.254816
by,4.096532,-3.5447717,0.4445804
at,8.040784,-0.7282672,0.30438393
from,6.450525,1.4904993,0.030738827
his,3.201039,-10.076598,2.2463806
an,4.517844,-0.20454276,2.6642551
be,0.67436177,-5.341169,1.4752686
has,4.281937,-4.8114915,2.577706
are,1.8179147,-4.254157,-3.3013299
have,2.3893538,-5.821384,-0.46551225
but,-0.6774252,-0.47330934,0.34695426
were,3.2556167,-5.666504,0.28347853
not,-4.8335924,-1.3606055,3.7290623
this,1.5904219,-0.03602541,0.7257045
who,3.130403,-13.104445,0.607206
they,1.9988606,-6.3595014,-0.8342445
had,3.3604426,-6.8343525,2.1559455
i,-3.734789,-5.7888374,6.83836
which,5.1093087,0.9401925,-3.066772
will,-5.921201,1.0078384,4.8820558
their,2.3287606,-8.910035,-0.0717976
or,-1.9056107,-4.148717,-4.7387934
its,4.239489,1.2920221,-1.8895996
one,3.6263356,0.5625709,1.5877836
after,2.0749333,-1.9271455,10.464086
new,4.486613,-0.28607166,-1.1779258
been,2.5447636,-5.3110237,1.5974629
also,4.1659923,-2.9783478,-0.9119806
we,-2.9970686,-4.293626,6.7251606
would,-5.903581,0.1465202,3.9283292
two,8.289299,0.5324084,8.328943
more,0.8285242,2.8857555,-0.8751058
first,5.7249913,4.134797,12.963795
about,1.2114896,2.600525,1.3436171
up,2.5270214,5.201284,5.47132
when,2.980769,-1.6014946,8.664422
year,-1.0342218,-3.953958,14.640413
there,0.5801829,-3.0910125,0.5853047
all,2.0550232,-4.2819033,-2.0160336
out,2.252451,4.4078703,5.937546
she,4.143895,-11.372186,3.5553954
other,2.4972548,-5.0427723,-5.185516
