,x,y,z
Digit 2,-10.822469,-3.7182717,-6.6483555
Digit 7,2.274434,11.046198,-1.4059992
Digit 1,-4.3516445,8.488309,-5.080371
Digit 3,-2.7211037,-7.8566194,-4.6235466
Digit 5,6.218003,-1.4131596,-3.6735106
Digit 3,1.9572383,-3.7938259,-5.647528
Digit 8,-0.8631042,0.050838653,-2.9604506
Digit 6,3.8010292,-7.1426415,3.5174167
Digit 7,7.259783,9.042047,-0.31335518
Digit 0,5.3274503,-14.450292,4.266925
Digit 3,0.80187005,1.242579,-8.658159
Digit 3,-4.092508,-6.1282187,-3.3933403
Digit 1,-9.162983,7.716146,0.09777101
Digit 2,-13.136639,-1.0326959,-0.7128824
Digit 1,-10.528061,7.145885,2.7646785
Digit 0,2.759664,-15.544176,-0.3354289
Digit 0,-0.15875304,-13.945668,4.8806
Digit 3,-4.5259624,-5.359068,-4.3461432
Digit 9,10.799508,2.5741706,1.4783735
Digit 0,1.7919264,-14.961274,4.3531613
Digit 0,-1.8708413,-11.971247,5.3724427
Digit 7,0.7270871,13.113862,2.6211593
Digit 6,7.542855,-8.604611,2.3169637
Digit 7,4.2659516,10.749332,0.99215984
Digit 7,3.1952965,13.443224,1.0479356
Digit 7,2.7710323,11.625131,-1.5168655
Digit 0,-0.28708673,-14.137692,2.83809
Digit 8,5.257466,-3.7592769,-8.598845
Digit 2,-3.7689252,2.48996,8.096575
Digit 0,-0.54711264,-14.026859,2.6123884
Digit 1,-1.8600522,5.7922287,-8.011105
Digit 3,3.1908596,-2.6525905,-6.12485
Digit 7,2.085702,14.418072,3.331379
Digit 1,-2.3080652,7.815285,-8.061173
Digit 3,0.20993946,-8.579381,-5.853465
Digit 2,-7.7538233,1.7421709,-5.2249455
Digit 3,1.7866681,-4.955604,-10.338995
Digit 0,0.10191035,-13.977833,2.7226565
Digit 0,-2.1267352,-9.8738365,0.3866907
Digit 7,7.642885,7.9185643,-2.3583915
Digit 5,-0.87276095,-5.1908937,1.6165348
Digit 3,1.9295824,-2.1941898,-9.038746
Digit 8,3.16472,-5.5557537,-6.107836
Digit 9,5.943713,3.024527,1.6117661
Digit 6,0.93845254,-7.3845363,4.7901797
Digit 3,4.449584,-5.8019605,-6.971389
Digit 7,-6.538051,9.464833,-1.9277936
Digit 4,10.649218,-0.68613404,5.51903
Digit 4,0.4008316,6.657953,7.909074
Digit 8,-6.220242,1.3122014,-0.52378035
Digit 6,4.3376527,-8.869809,1.3364729
Digit 4,4.8375072,1.6668222,0.058638267
Digit 3,1.8831152,-5.416524,-7.401548
Digit 5,-0.26399374,-3.3581316,1.8611623
Digit 7,4.705617,12.299357,0.5949171
Digit 8,-0.8395035,-0.15979573,-3.2206879
Digit 4,-0.199921,8.459975,8.1197195
Digit 9,8.501549,4.1949916,-0.38411248
Digit 7,1.0737166,8.9910965,-3.4106627
Digit 9,3.0338151,5.664933,3.833343
Digit 8,-5.3884606,4.3867984,0.92899096
Digit 0,1.9862576,-13.618536,-1.4786725
Digit 2,-11.535125,0.3231047,-3.6662657
Digit 9,-7.3526235,9.865874,-0.35299212
Digit 5,4.248368,-3.6564252,-2.8423202
Digit 6,2.560168,-9.686349,4.4220247
Digit 7,1.8394517,14.127924,2.9548068
Digit 4,-1.5825639,9.696316,6.621626
Digit 2,-10.303001,-2.5779161,-4.896624
Digit 9,9.387277,-2.9687076,6.1451335
Digit 7,6.9435596,11.23234,-1.5937221
Digit 9,0.15940508,7.0611577,3.4414349
Digit 6,11.960937,-6.8185186,2.7409515
Digit 3,-2.7244005,-6.0503335,-6.8599405
Digit 9,-4.572489,6.3675213,1.5836812
Digit 3,-3.2085974,-7.9742837,-7.8579717
Digit 5,1.3649253,-0.09994051,6.168296
Digit 9,6.1993856,5.52893,4.386175
Digit 7,1.5234922,14.5147295,0.8478419
Digit 2,-10.197494,-2.362519,-1.7905871
Digit 2,-8.005926,-8.07408,1.3659391
Digit 8,-4.049512,6.129564,1.419695
Digit 8,-4.217158,0.21241388,-1.3717115
Digit 9,7.9621544,4.7816133,2.6451879
Digit 1,-9.243382,4.823028,-0.6844863
