,x,y,z
rt,-0.1538268,-0.11992691,-0.1345012
i,0.06848719,-0.03472393,1.6463753
a,0.18104136,0.037302993,0.3463734
the,0.15192181,-0.009446744,1.6072191
you,0.08456039,-0.034074944,1.642865
to,0.13511571,0.015159553,1.4256154
me,0.16175091,0.021489322,0.32189324
de,0.7362501,0.28288463,-1.658406
que,0.6027211,0.319263,-1.6403064
and,0.12724091,-0.018851187,1.6337413
my,0.10209857,-0.026297767,1.6468506
no,0.20612077,0.038230628,0.18531866
is,0.13581751,-0.012023564,1.6432282
it,0.081122585,-0.03166576,1.6318783
in,0.157968,-0.0073316684,1.6370476
n,-0.0048066853,0.04823771,-0.09090263
for,0.13948387,0.005971491,1.487961
of,0.15240474,-0.009126284,1.6287518
la,0.7834237,0.24854983,-1.6692498
do,0.10764942,0.08819779,1.0327823
n't,0.068665035,-0.0354228,1.6270738
that,0.069637485,-0.036117617,1.6528641
on,0.16997251,0.0024082279,1.508523
y,1.1068529,0.12898715,-1.6466067
e,-0.11070645,0.19118358,-0.66186106
o,-0.06306635,0.20414916,-0.739097
u,-0.049806956,0.012014127,-0.112006105
en,0.89157104,0.23795754,-1.6817148
this,0.13138844,-0.013870315,1.5563061
el,1.130306,0.13843097,-1.6682684
so,0.031330943,-0.028397398,1.5261884
be,0.09564878,-0.023969464,1.6009995
with,0.13820742,-0.014608933,1.6125646
just,0.07399376,-0.032857075,1.6208394
your,0.100081906,-0.03084699,1.67731
like,0.062416524,-0.026424954,1.5372367
have,0.09036911,-0.0294289,1.6244105
te,0.6256887,0.30335334,-1.6293701
at,0.21240906,0.011765501,1.4872882
love,0.009699953,-0.044281512,1.202582
se,0.6295967,0.3073653,-1.6398146
are,0.07458262,-0.03673162,1.649506
m,-0.027691942,0.04717951,-0.17635779
r,-0.025979841,0.039561197,-0.15174024
if,0.094217874,-0.02965368,1.6067744
all,0.13569763,-0.011466162,1.5463263
b,-0.03389706,0.03567865,-0.15705493
not,0.07969599,-0.03144049,1.6373653
but,0.05904645,-0.03815824,1.635143
we,0.11710614,-0.018768756,1.5389967
es,1.1345463,0.13941608,-1.6797113
