,x,y,z
rt,-0.11405752,-0.1872247,0.08322422
i,0.4433894,-0.27014554,0.512838
a,0.1723294,-0.073558025,0.18078107
the,0.44002694,-0.26696727,0.50851935
you,0.45121342,-0.2739017,0.52048683
to,0.4239973,-0.25241157,0.49139604
me,0.17478114,-0.03945209,0.14488427
de,-0.33109888,0.6963916,-0.814847
que,-0.34871697,0.71880746,-0.83566356
and,0.44622388,-0.27083588,0.51585615
my,0.44589874,-0.27087367,0.51488703
no,-0.08362318,0.31597483,-0.33062312
is,0.44074196,-0.27179846,0.51236427
it,0.44519708,-0.27151045,0.5148809
in,0.434701,-0.26631448,0.50432795
n,0.055115394,-0.1295159,0.16547184
for,0.43724772,-0.2638095,0.5054409
of,0.4436134,-0.26961833,0.5125442
la,-0.3060421,0.63959634,-0.78222567
do,0.33040547,-0.19176443,0.4120958
n't,0.4448157,-0.27190894,0.5147453
that,0.4512867,-0.27354434,0.52030647
on,0.40692002,-0.24962465,0.4746873
y,-0.29915497,0.75188446,-0.9018375
e,-0.31822145,0.20694806,-0.20974201
o,-0.29866824,0.23678711,-0.29967156
u,0.12310764,-0.17066441,0.23453294
en,-0.30227003,0.7344677,-0.872161
this,0.43818638,-0.26853418,0.50793535
el,-0.30213028,0.77033216,-0.91911465
so,0.426663,-0.26432773,0.49956888
be,0.4413955,-0.27198768,0.5125419
with,0.43821377,-0.26761875,0.5074542
just,0.44398132,-0.27133882,0.5141143
your,0.45652813,-0.2746774,0.5244164
like,0.43017182,-0.26701328,0.50122684
have,0.44662893,-0.27194682,0.51591927
te,-0.339124,0.7137033,-0.83589584
at,0.41525027,-0.25995356,0.4871673
love,0.40239808,-0.25946105,0.477635
se,-0.34134397,0.69308054,-0.8096942
are,0.4514111,-0.2727744,0.5197568
m,0.03611731,-0.114616744,0.14000429
r,0.0651222,-0.13530067,0.173622
if,0.445691,-0.27219272,0.51555157
all,0.44006515,-0.26867235,0.5094178
b,0.035423886,-0.13016178,0.15214865
not,0.44883558,-0.27263436,0.518119
but,0.44634196,-0.27266613,0.51668835
we,0.42688006,-0.2663892,0.49925497
es,-0.302474,0.76481974,-0.91288656
ya,-0.37649184,-0.08067876,-0.21750954
follow,0.20227121,-0.21372792,0.31240472
up,0.41665486,-0.26161876,0.4892835
what,0.43995452,-0.2707102,0.5107052
get,0.4374484,-0.2693012,0.5083155
lol,0.33827156,-0.25587076,0.4335861
un,-0.2840691,0.6762956,-0.8058791
lo,-0.30301973,0.73091954,-0.88432693
when,0.44849655,-0.27287158,0.51787525
was,0.4462043,-0.27398118,0.51744103
one,0.40047273,-0.25107455,0.47048718
por,-0.35586703,0.7300286,-0.8479843
si,-0.29624248,0.6718457,-0.8161448
out,0.42036158,-0.26241517,0.49200088
mi,-0.30539986,0.73247814,-0.88369673
can,0.4470377,-0.2737575,0.51755935
he,0.42453593,-0.25648555,0.48849177
con,-0.30072758,0.75956124,-0.90719426
they,0.45406908,-0.27456555,0.52281195
now,0.42490166,-0.26480338,0.49673316
go,0.4085228,-0.25824636,0.4814107
para,-0.35639802,0.73341215,-0.8546616
los,-0.30271894,0.7815133,-0.93132883
know,0.4360681,-0.27085015,0.5087782
haha,-0.2655968,-0.23991948,0.023183305
good,0.42027763,-0.2670743,0.49501964
