,x,y,z
Digit 2,-11.959195,-2.720766,-10.924649
Digit 7,7.376781,11.823142,-0.034483742
Digit 1,-4.325474,15.395449,-6.400457
Digit 3,-11.029591,-7.459411,-2.164237
Digit 5,-2.4451041,-5.5085025,1.6178366
Digit 3,-4.180357,-10.75016,-3.9279726
Digit 8,-0.7503618,-1.3902093,-5.332571
Digit 6,2.239399,-8.264392,10.681115
Digit 7,11.486905,10.002071,4.3878303
Digit 0,8.390759,-15.248554,3.6090012
Digit 3,-1.2290324,-7.6961985,-4.038707
Digit 3,-10.3004265,-4.686504,-1.2029362
Digit 1,-9.892378,10.278237,-7.396919
Digit 2,-8.930874,3.2800899,-12.980637
Digit 1,-12.246466,8.608262,-8.578823
Digit 0,4.1285257,-14.578767,3.0555992
Digit 0,4.7514963,-20.031424,2.4963775
Digit 3,-9.858299,-5.7794333,-0.52457565
Digit 9,10.382882,0.2780428,7.700809
Digit 0,5.5213175,-17.77595,2.0602257
Digit 0,-0.3983575,-22.857668,-0.6979291
Digit 7,4.3043027,14.489486,2.5815063
Digit 6,5.80258,-11.256775,11.440396
Digit 7,8.45358,11.76177,3.302994
Digit 7,7.508352,14.8251505,2.8256936
Digit 7,8.039743,12.842708,0.40687343
Digit 0,1.6589667,-19.173714,2.6947074
Digit 8,-3.1612594,-10.86143,0.31818724
Digit 2,8.89231,-4.09317,-1.0837897
Digit 0,1.9876451,-18.796389,2.2213542
Digit 1,-2.685345,16.154463,-1.2981751
Digit 3,-2.6614559,-10.684499,-3.9764612
Digit 7,5.559878,16.234402,4.0429955
Digit 1,-3.730877,17.452452,-3.7329714
Digit 3,-9.109509,-11.132385,-1.0236386
Digit 2,-11.70014,0.2784011,-5.7716074
Digit 3,-5.8587394,-7.8667736,1.3045018
Digit 0,2.2395935,-18.974514,3.17384
Digit 0,-0.59287006,-17.039423,-3.472553
Digit 7,13.0254,9.1617,1.9417533
Digit 5,-4.0789676,-5.1361265,6.5429907
Digit 3,-2.4058821,-7.7434134,-1.1149955
Digit 8,-4.1828933,-10.627643,-0.6068513
Digit 9,8.199839,2.048501,2.8792393
Digit 6,-0.7298776,-6.629279,10.230027
Digit 3,-4.115939,-11.524764,-3.0428247
Digit 7,-7.3080254,14.361825,-8.338146
Digit 4,14.3217945,-3.145231,4.053672
Digit 4,0.27957675,6.4505696,7.2203145
Digit 8,-5.16496,3.3701832,-4.5882845
Digit 6,2.509828,-9.254964,12.065493
Digit 4,8.054687,1.0867963,-0.33055514
Digit 3,-5.537901,-11.054559,-2.0114617
Digit 5,-2.8539548,-5.474754,5.077589
Digit 7,9.182405,13.490099,3.3759084
Digit 8,-0.81741625,-0.8788947,-5.2948227
Digit 4,-0.44922513,9.122848,6.696009
Digit 9,7.756003,0.39744315,4.6194468
Digit 7,7.1732144,10.992304,-3.8382466
Digit 9,6.613926,6.8877907,6.587789
Digit 8,-2.1767285,4.9720445,-2.2918606
Digit 0,4.015011,-13.556539,-0.011608371
Digit 2,-12.109714,1.8225011,-9.802915
Digit 9,-1.6212093,9.556098,-2.107243
Digit 5,-0.8189425,-7.116249,3.7509713
Digit 6,0.44812974,-11.630133,11.131397
Digit 7,5.551534,15.754612,3.4877107
Digit 4,-0.16679613,10.742619,4.6127563
Digit 2,-10.436182,-1.2225466,-10.678125
Digit 9,7.73736,-18.372509,5.454594
Digit 7,11.855051,12.592979,2.6411426
Digit 9,3.4289322,7.899986,3.4668498
Digit 6,10.880573,-10.996693,10.05754
Digit 3,-8.213899,-7.4261427,-3.9938102
Digit 9,-1.0553901,7.8234954,-2.2446465
Digit 3,-8.571341,-7.943582,-6.050067
Digit 5,0.49176794,0.63471246,2.6989498
Digit 9,10.6308775,4.4161167,6.1671896
Digit 7,6.217087,15.974309,0.7196508
Digit 2,-7.9149413,0.04168159,-11.540184
Digit 2,-4.731274,-2.8713853,-12.671902
Digit 8,-0.19555397,7.362703,-2.943415
Digit 8,-2.6840665,0.90596116,-5.4861665
Digit 9,9.672948,2.3097053,6.041544
Digit 1,-11.715241,10.857198,-4.407938
Digit 8,1.5246996,-5.0991073,-2.5398586
Digit 4,2.6613421,4.534505,6.6261163
Digit 7,4.9786367,15.996191,4.147234
Digit 0,1.6299391,-19.940592,-1.6023873
Digit 3,-3.2711704,-11.292323,-3.412357
