,x,y,z
the,0.12701371,-1.0671586,-6.090395
of,0.008534549,-0.5147552,-5.352217
to,4.5277934,-6.864235,1.8417014
and,0.80902874,-2.7723088,-3.986622
in,-0.555779,-4.3616824,-6.526884
a,1.5769991,-1.5099844,-6.35843
for,2.8896894,-2.4268618,-4.5865245
that,6.284963,-2.2197835,0.73585993
on,0.7599383,-2.8924735,-7.473559
is,11.387754,-0.35008934,-3.047908
was,-1.0537993,-6.405283,-4.205717
said,-9.450248,-9.731403,6.4320188
with,1.6979378,-2.8880405,-4.298426
he,-0.33929437,-10.956146,-2.1617253
as,0.9269615,-1.5155708,-3.555342
it,5.534887,-2.895343,-0.63536406
by,-1.1484007,-3.7648377,-3.900096
at,1.4035596,-5.3053555,-7.3676057
from,0.503544,-3.9266696,-5.199876
his,0.3173388,-11.799082,-3.2633386
an,1.1529332,-1.6954684,-6.0459385
be,6.017045,-3.6744165,0.9899393
has,0.43140584,-2.1201062,-2.3370023
are,5.1327024,3.8782866,-4.3356457
have,5.5125785,2.9796312,-5.957388
but,6.7469716,-3.2921715,-0.27547657
were,4.007003,2.9929113,-6.614561
not,6.683098,-3.8192487,1.8972064
this,5.3049493,-2.1064558,-1.3889937
who,-1.0925701,-19.27279,-2.3922107
they,6.631405,2.6963403,-6.3668756
had,-1.2778031,-5.6043773,-2.700845
i,12.342808,-9.557306,0.32393816
which,-1.0173285,0.13702686,-5.986554
will,4.4653687,-6.8179903,3.0317829
their,6.047653,1.1249484,-5.972932
or,4.848802,0.08644715,-3.2572348
its,-1.1804738,-0.014865869,-6.923633
one,3.6237762,-1.2856833,-5.1841116
after,-2.1063762,-7.846688,-5.9755435
new,-1.1954557,-1.7083281,-6.327989
been,1.1878966,-1.9157768,-1.2191482
also,0.47158253,-0.7990397,-2.838952
we,9.92362,-9.921025,0.8532727
would,5.5229297,-5.5909324,2.2808073
two,1.9985907,-5.626012,-10.059849
more,6.521227,0.85439706,-3.9137304
first,0.89455914,-7.0705075,-8.143637
about,8.588218,-0.8345509,-2.390638
up,4.4224286,-5.987084,-5.2296677
when,0.085084476,-8.374926,-3.920422
year,-1.1753294,-6.9644823,-8.361125
there,7.0786195,-1.246177,-0.57350224
all,5.0681834,0.57283074,-4.834144
out,5.017278,-6.487775,-3.8879557
she,0.48117435,-13.403934,-0.1796225
other,3.8159997,3.951765,-4.6967235
people,8.945706,0.8825376,-5.3546295
n't,10.851158,-8.688734,1.0061741
her,0.41946808,-14.018816,-0.3961474
percent,15.674145,12.348433,3.7978196
than,7.084418,0.19607884,-3.6379757
over,1.0575362,-4.974926,-5.426507
into,4.0300007,-4.126559,-7.1252813
last,-1.2324234,-7.7952986,-7.1131196
some,5.2350516,2.5410717,-4.464451
government,-2.1885614,4.7149987,13.980652
time,4.823669,-2.6047144,-4.202876
you,11.941601,-10.510067,1.7547226
years,-0.6334386,-5.958087,-7.372421
if,7.5083785,-5.24753,2.9899404
no,5.9052744,-2.6863053,1.756092
