,x,y,z
Digit 2,-13.741328,18.975565,-0.8532959
Digit 7,20.033674,12.818181,-4.6674943
Digit 1,2.581471,19.54652,-11.3611
Digit 3,-21.825949,-8.808462,3.327396
Digit 5,-8.673821,-12.955693,1.2157664
Digit 3,-11.374011,-8.4345875,-12.111383
Digit 8,-7.1687074,2.4418669,-3.2628582
Digit 6,-2.5360374,-10.6789665,25.073608
Digit 7,17.32601,-0.33963972,-8.9215
Digit 0,-9.4311,-24.311422,4.8610187
Digit 3,-13.748028,-3.6764488,-20.239498
Digit 3,-25.750513,-1.6314526,2.79403
Digit 1,9.267144,24.158077,5.336177
Digit 2,-10.540714,15.527003,3.173574
Digit 1,7.665573,18.950022,8.243904
Digit 0,-5.4258823,-23.79718,-8.545089
Digit 0,9.19437,-22.91443,-1.3007969
Digit 3,-26.797201,-0.85833585,5.134429
Digit 9,9.094665,-2.174547,-22.554298
Digit 0,2.470461,-18.432224,-0.1380812
Digit 0,15.28064,-17.320906,5.909708
Digit 7,21.596037,6.538031,10.700678
Digit 6,4.407572,-16.580313,15.582236
Digit 7,19.452784,1.449574,1.2430035
Digit 7,25.8336,7.6180797,1.1782135
Digit 7,21.327736,13.183986,-4.5214005
Digit 0,10.283941,-22.079857,-6.1996737
Digit 8,-7.824397,-11.713205,-16.406313
Digit 2,5.55728,8.445405,16.74686
Digit 0,10.046958,-21.700346,-4.5995994
Digit 1,-0.28338307,12.25076,-22.05548
Digit 3,-9.882889,-11.67379,-10.74921
Digit 7,24.743305,0.524552,9.760259
Digit 1,0.2943582,16.302422,-15.497543
Digit 3,-21.399311,-14.558808,1.9997932
Digit 2,-14.24897,8.390709,-12.339523
Digit 3,-20.33403,-10.771161,-12.490797
Digit 0,10.267526,-22.037033,-5.9885044
Digit 0,13.266682,-11.359004,-10.76472
Digit 7,18.717836,1.7579305,-15.512143
Digit 5,-16.542562,-11.472061,7.531863
Digit 3,-11.60987,-7.4147696,-19.651773
Digit 8,-11.376091,-15.177702,-2.7847216
Digit 9,3.929797,0.8301568,-11.670572
