,x,y,z
rt,-8.285955,1.4400283,-2.6017313
i,4.182915,-3.856758,16.20698
a,9.444425,-12.845815,-10.610295
the,11.881484,1.5261056,20.579405
you,2.8402474,-0.46316773,15.447095
to,10.266428,4.3830748,15.725156
me,10.126916,-12.843739,-13.46847
de,-2.3055084,8.154303,-26.351149
que,-1.9251589,3.3832169,-25.27115
and,11.705084,2.049967,18.459259
my,13.149722,4.654424,18.611511
no,9.339746,-11.727393,-13.592958
is,9.275537,-0.27549088,21.437677
it,7.566073,-1.690962,19.29225
in,14.134184,2.3943417,21.962893
n,-10.982169,11.356495,-8.557709
for,9.867425,3.031389,18.868288
of,12.691485,0.6020598,21.44775
la,1.6913397,18.186964,-22.617565
do,22.140339,-18.441963,-5.2558904
n't,3.654498,-0.07038344,17.696985
that,7.411389,-0.05703177,19.823788
on,15.237005,1.0724348,16.279135
y,7.516015,14.5062685,-24.7986
e,-10.094156,8.223528,-12.611306
o,-9.280128,8.292665,-14.034664
u,-13.274183,8.754519,-10.2099085
en,-2.0991116,9.412586,-26.359585
this,9.698887,-0.13554436,18.8145
el,5.84138,12.576579,-21.539202
so,1.6453719,-11.877964,16.354397
be,6.7677464,5.4953165,16.35177
with,12.669477,2.2048154,17.42547
just,5.273027,-2.6119792,17.587341
your,12.5465555,6.006017,19.152536
like,5.3575845,-3.795384,19.67545
have,6.2492065,2.6318889,17.320728
te,-0.9923867,6.3379703,-22.337156
at,12.416223,-0.60732645,16.25846
love,8.394786,-23.043394,18.287117
se,-3.4033852,3.7136574,-24.162596
are,9.476932,2.6334949,24.290792
m,-9.780793,8.1959715,-9.747722
r,-11.26553,9.432531,-9.930157
if,1.6360657,1.4713252,16.403833
all,11.036011,4.2254114,22.230677
b,-11.866129,7.857958,-9.67885
not,4.819097,1.341773,18.940168
but,5.425192,-0.8703525,19.292528
we,7.5001554,4.8768,19.393835
es,10.437548,14.182789,-25.941338
ya,-9.9052,-17.316273,-3.875504
follow,-3.741301,-24.616354,-0.46070394
up,14.005159,1.6420696,13.459104
what,0.72123915,-1.1619492,18.251957
get,10.866329,0.90274566,13.522715
lol,-6.389191,-9.667248,11.449952
un,4.1971073,15.601509,-22.565243
lo,7.3244843,18.013123,-25.970778
when,2.0377066,1.2034382,19.367231
was,14.957065,-4.1421494,25.080664
one,7.398461,8.417904,13.180767
por,-0.850011,0.70731395,-27.002861
si,5.079727,18.168056,-25.901604
out,13.123307,0.97216266,14.520559
mi,7.9168024,16.898504,-17.697273
can,5.093581,4.8131633,13.775676
he,19.284876,-3.2984905,33.07497
con,8.242453,14.79357,-21.959135
they,7.8439455,4.298569,22.573317
now,9.927086,-2.7446952,15.886619
go,10.217673,-0.47130573,11.159152
para,1.3464959,2.8910275,-27.80048
los,10.766107,11.510013,-37.503643
know,2.3138525,-1.1670778,17.327595
haha,-7.445169,-10.986432,-2.607234
good,5.1076183,-15.671574,13.205777
tu,1.5302122,19.590607,-23.831182
back,12.781183,-1.9556123,12.483906
about,1.2027607,-1.7588664,20.403088
new,4.007598,15.158416,5.1023164
as,7.1391535,15.65801,25.622274
day,13.657953,-12.542032,15.196889
how,1.0668219,-3.2622898,18.133343
who,-0.21934736,2.1050274,16.39087
will,3.800224,6.647456,16.946096
want,1.0044458,0.9115015,13.3271475
people,8.707917,6.440843,27.482838
yo,-0.7670366,-3.066717,-9.100204
eu,-13.495228,11.667985,-22.4222
from,13.727345,0.98738825,19.658375
di,-29.249178,5.756287,-2.4679658
time,14.122818,-6.1010623,14.200355
s,-9.810166,6.175251,-9.703754
aku,-23.88118,-6.3833632,-8.752153
da,-9.334826,9.418997,-16.74733
una,10.015104,14.15309,-21.404778
got,11.078672,-5.550864,23.131786
las,17.2971,12.008402,-35.08874
more,6.3168545,1.0707716,24.090471
x,-13.321802,3.155762,-10.707188
she,13.544239,-8.271296,32.386116
today,13.827805,-10.782783,14.693224
k,-8.117366,3.738084,-12.9251995
by,14.543921,-0.61067396,19.521769
or,4.2378306,4.1499743,19.843466
too,3.0273933,-13.261049,16.872723
le,1.8364488,15.908319,-22.737516
see,6.145849,-2.1917334,13.468179
why,0.53759545,-2.780204,16.37828
yg,-27.850485,-12.160722,-6.804996
ca,-5.0951405,2.3790917,13.403372
como,1.0947024,-1.4457806,-24.590431
her,15.5103445,-7.979035,32.79187
q,-4.4718585,-0.10105998,-20.000828
need,3.135374,2.3105419,11.569318
an,7.3826327,7.3222327,16.145542
na,-3.1289144,-10.987725,-11.659596
there,6.706782,-0.09222345,17.176834
happy,10.736732,-20.43297,8.140012
im,-6.2242417,-3.783054,12.1138735
mas,-3.221625,-1.5919127,-22.25943
je,-14.022528,23.006008,-8.539316
life,24.001637,2.5086067,22.61701
really,2.9149878,-4.1039224,19.01128
make,7.8261685,4.0189323,12.871288
yang,-29.921432,-12.685221,-7.834477
shit,-10.037832,-10.935656,16.78456
think,3.2597866,-2.1560493,18.725
t,-8.981135,8.929865,-7.994293
não,-17.76733,7.4680657,-23.633966
never,-0.6179395,4.9229765,19.178514
some,8.266609,9.450315,23.558014
oh,-3.6935644,-9.3887205,1.0205749
did,7.95483,-7.4675584,24.075563
would,3.801091,2.6574824,15.371735
del,6.558871,13.303318,-20.58564
d,-12.811923,6.073152,-10.929136
please,-0.34071842,4.6551433,11.171422
via,-6.431853,10.476284,-0.84734064
much,3.7705092,-12.843872,18.746513
fuck,-8.952973,-12.13856,17.066925
al,5.0496154,12.933832,-19.497337
dia,-14.794158,-7.57577,-16.911892
right,9.151685,-1.0904232,16.486135
best,9.906828,-19.104834,16.155697
c,-8.451315,5.177876,-8.908783
going,8.291075,-5.45842,14.153288
pero,11.697317,4.8511076,-16.63137
only,6.1001687,2.3633556,20.666603
has,19.534986,-2.3155239,33.47862
twitter,-5.2086453,3.115423,4.95106
hahaha,-7.157656,-9.430571,-3.817989
its,8.532035,-3.2773407,19.700512
nn,-10.995398,12.52834,-7.907982
am,-5.2641025,-3.0784602,10.962007
say,-2.1593778,-1.2176371,17.308199
them,8.449916,6.1995206,23.490862
here,9.092879,-2.2187717,14.330109
off,15.162322,-0.27837113,13.936832
still,7.3572774,-3.952325,17.035593
dan,-35.05763,-15.116951,-4.6618624
night,12.815777,-14.224386,11.910408
w,-13.825794,6.9496803,-6.1263294
ada,-26.714287,-10.670959,-5.133448
someone,-3.3956158,2.1500666,20.309555
even,2.4236116,-2.4161134,13.622623
then,13.083629,-3.7142873,15.209987
ni,-7.7846394,-10.127155,-8.583033
come,6.9451594,-1.5282733,10.5764
com,-12.839705,8.252833,-19.98009
always,0.14865151,2.2499328,19.675241
man,3.7170336,-9.926916,-1.3027614
been,13.683749,-5.195206,22.212063
his,17.75398,-6.083595,31.289825
itu,-29.073067,-11.397988,-5.5848427
over,19.801537,7.9286966,21.29725
um,-10.290579,10.45504,-20.870436
hate,-8.004199,-7.418523,21.553782
girl,6.834312,-9.259375,0.71293175
ai,-15.298906,14.823217,-13.955749
had,13.942078,-5.5208483,24.612803
pra,-15.77294,9.751797,-23.6122
todo,1.4035592,-0.07653105,-26.896309
mais,-12.61669,15.828062,-20.000107
feel,0.40362442,-15.28688,25.798805
let,8.819191,0.9538678,9.596106
ini,-29.397348,-13.817039,-4.264672
because,3.4099345,0.65551746,21.018055
thanks,2.1768167,-19.976707,5.723454
ah,-9.040862,-6.704493,-3.7681746
way,9.313249,1.9512483,15.463578
ever,1.0741392,4.9601865,20.011068
look,9.982914,-16.731163,22.147112
tweet,-7.056513,1.4970564,7.1472917
followers,-1.3687528,-29.012756,-2.533189
should,3.742172,3.3369417,17.10277
our,9.995497,7.441508,19.825027
xd,-2.8889356,-7.282404,-2.8778226
aja,-21.74733,-10.613083,2.3704555
esta,4.1546087,-0.89475083,-28.655445
school,11.5166235,23.904478,15.34354
him,17.31827,-5.1854973,30.245186
ser,0.104937345,-0.7186731,-22.622866
take,9.249108,2.62287,10.593021
than,4.8141546,1.7546235,23.536942
video,-0.31948474,16.763952,-1.123469
em,-10.856332,9.287203,-18.289463
last,15.547983,-7.0694027,16.089617
wanna,-4.369034,-1.1904145,14.312663
does,3.7688906,-1.5217321,21.871365
us,8.031242,7.8289504,19.526823
miss,5.328631,-12.354265,5.5434475
l,-10.849699,7.643374,-7.8634167
ga,-18.243912,-7.919482,3.8390226
better,7.639445,1.8051298,14.585592
well,3.300543,-10.789163,12.583845
could,4.741089,3.3346422,15.0865
apa,-25.062084,-9.308392,-5.333266
