,x,y,z
rt,-7.3801174,-0.47390932,-2.0672638
i,-1.2582014,3.562736,24.98385
a,-0.021467596,26.32832,-2.399483
the,5.717162,6.247901,28.712908
you,-2.252443,1.1786509,25.826298
to,-0.05551694,6.9766564,27.113022
me,-1.4066931,27.429474,-3.0833416
de,16.595379,3.5710099,-22.59086
que,14.110756,2.2034397,-20.924662
and,3.771877,4.783398,27.418388
my,3.0192537,5.5764494,29.590038
no,-0.77365494,26.668264,-4.06976
is,6.4389544,4.8329945,31.748732
it,1.5887951,2.1725726,22.511688
in,7.1051493,8.464558,29.69021
n,-8.713116,6.422123,-3.7900128
for,2.3840182,7.0938745,26.770084
of,6.982173,6.038727,29.607122
la,15.3546,7.0101604,-14.477472
do,-2.4790936,7.4274616,27.87578
n't,0.7817412,-0.3936641,24.632355
that,1.9751806,0.7174685,23.689081
on,3.483887,9.37461,29.594913
y,13.897989,15.586734,-13.234634
e,-6.495203,3.7084002,-10.547685
o,-5.2261786,2.6784766,-11.247257
u,-10.876318,7.0135655,-7.761733
en,17.546904,4.4194107,-22.698534
this,2.9978807,3.8734932,22.338264
el,13.20877,13.6094265,-12.042028
so,-1.9186289,2.7454195,20.477327
be,0.10590242,2.9376364,29.20514
with,5.244826,4.7719474,27.12814
just,0.16916741,1.9952296,24.640495
your,3.880567,3.4268818,29.270042
like,-0.75224656,1.9228052,22.871403
have,2.8470933,2.502454,25.294231
te,16.887287,0.30716914,-21.981613
at,4.687971,9.875419,26.300589
love,-4.6233015,2.5555859,25.547924
se,14.439535,2.096114,-18.978563
are,7.326398,-0.32938835,30.648157
m,-7.768539,6.1687155,-6.1738544
r,-9.294434,7.3667574,-6.2845616
if,2.551419,0.45909715,26.747263
all,4.969811,3.831491,24.057869
b,-9.7468605,5.9585485,-7.13598
not,0.69248456,2.2835865,27.626795
but,0.6261469,0.586991,21.201487
we,0.13770089,6.4157586,23.111677
es,12.249729,15.277987,-10.38123
ya,-7.8426785,-17.119925,1.8275728
follow,-17.037535,3.4405897,5.9761667
up,5.3568788,3.6239312,16.840277
what,1.3818722,-0.972492,22.583698
get,2.3898408,3.2824566,18.119677
lol,-0.16807412,-13.042031,6.7806063
un,17.999636,8.276459,-15.097226
lo,19.042326,13.095112,-15.304259
when,-0.0027505131,-0.6237674,26.560093
was,2.071651,-4.5414453,33.45059
one,7.479067,3.8442764,23.61343
por,7.6023955,4.0792537,-22.98444
si,19.321375,11.020081,-15.516424
out,4.9760113,4.1039677,18.028664
mi,16.46,10.072397,-11.423433
can,-1.544088,0.94254035,28.981392
he,2.6727765,0.34950513,34.099808
con,13.978955,12.4520855,-14.563636
they,6.052213,-0.3617389,28.07958
now,4.1618385,4.482678,20.20227
go,2.2775493,5.5961585,16.268864
para,9.183163,1.4335802,-29.068045
los,16.943254,21.088352,-15.034434
know,0.3913769,-2.2853181,21.655962
haha,-4.1768966,-12.669734,-5.699901
good,-6.0697436,1.2976018,20.852057
tu,14.964487,6.095616,-13.700753
back,1.2745743,7.885505,13.926568
about,-1.0117623,-2.1370542,24.732101
new,-3.5047586,10.428273,8.628431
as,-0.3674374,9.11295,28.469276
day,5.3905916,11.810458,23.724983
how,-0.8667029,-1.0387881,23.380287
who,3.2280185,0.47495967,28.589516
will,1.287853,4.8298435,25.150406
want,-5.238836,-0.5979673,27.779043
people,9.185531,-1.696468,30.017376
yo,-6.5319076,19.787075,-11.717128
eu,-18.62378,0.5103867,-19.260893
from,5.4917064,7.0808015,26.68944
di,-16.001764,-17.487883,-13.853149
time,6.463924,8.551915,22.34718
s,-8.025871,3.9672852,-6.7627745
aku,-20.047266,-5.1152096,-8.422766
da,-4.4503245,0.77554536,-12.4303665
una,14.569985,10.900804,-14.87271
got,-0.1089818,-5.130896,29.917896
las,16.868439,19.60801,-15.255128
more,6.763573,2.7861035,26.342442
x,-11.979181,2.557086,-8.115095
she,-1.8723274,-2.687836,28.268124
today,4.269081,10.52473,22.13303
k,-9.239036,2.1413567,-10.513328
by,7.2634506,6.994335,26.747318
or,4.6784205,0.96032697,25.82368
too,-3.5772996,1.8143423,21.212944
le,18.158033,6.549548,-15.30172
see,0.5572714,4.8674483,21.404123
why,-1.3783654,-3.0102494,22.477251
yg,-22.39348,-11.513528,-5.763734
ca,12.874649,-20.251368,14.088703
como,5.181487,5.384044,-21.30321
her,-2.0109575,-1.5461274,30.244871
q,-3.6927571,6.849376,-20.26824
need,0.7922721,2.7618618,17.644686
an,-0.01997285,3.7620602,31.021925
na,-6.0116506,-9.967803,-14.528212
there,4.186446,1.3952106,22.493347
happy,11.311503,-16.779533,-2.2326186
im,-4.2337856,-17.828976,9.516435
mas,-2.03017,6.243749,-22.137114
je,17.809479,-5.389639,-7.4991307
life,20.595522,-2.3494406,13.215335
really,-1.746292,-0.5424051,21.865767
make,3.0944529,0.5142297,16.26619
yang,-26.609453,-10.162257,-6.9359717
shit,-1.1656356,-14.654747,8.988214
think,0.97410905,-2.8406203,23.545612
t,-7.19549,5.8115964,-7.7693377
não,-16.810486,1.0033613,-22.305492
never,2.516422,-3.3164494,19.508791
some,9.235084,3.0685616,28.321394
oh,-0.6194239,-9.550608,-1.7182994
did,-0.2218177,-4.7477293,25.59341
would,2.6610706,-1.963182,26.714361
del,13.861358,12.03061,-12.446416
d,-10.080701,4.1963468,-8.41005
please,-6.6696453,2.4340997,14.808144
via,-7.7833786,4.394122,1.8149097
much,-3.642812,0.6574884,23.238949
fuck,-0.7938585,-13.062017,10.049063
al,15.436893,13.237526,-11.448767
dia,-14.808896,-5.5951576,-13.520938
right,4.6035075,2.2458704,20.048943
best,-7.4135404,5.6528373,23.647732
c,-6.7506585,2.8055818,-7.076627
going,2.888055,6.5398664,19.264023
pero,-2.6062362,18.518219,-23.717567
only,5.780848,0.82951,24.07934
has,3.6491456,0.6413787,34.10101
twitter,-10.99358,-0.5950574,7.409671
hahaha,-4.078597,-10.965667,-6.215458
its,1.9785405,1.892435,20.63341
nn,-9.085033,6.2608895,-2.3286273
am,0.05815647,10.111096,23.961966
say,-0.96588707,-3.1012194,19.794994
them,7.8963046,0.11994367,27.80697
here,3.5566928,5.659512,21.426962
off,5.4361043,5.412803,16.023561
still,0.49614075,-0.08682165,19.15287
dan,-32.230354,-14.533044,-6.720971
night,2.6581764,13.360021,23.506456
w,-11.653083,4.625464,-5.8439255
ada,-21.335394,-11.025715,-4.463529
someone,11.4284315,-5.3197365,32.154026
even,-4.0199356,-2.1374166,25.832163
then,6.584671,6.087514,21.091768
ni,-17.172571,4.520907,-5.8574996
come,-0.7273907,5.3450923,16.454351
com,-15.91274,0.9215031,-18.260712
always,4.7106113,-1.4432122,17.722548
man,14.011436,-8.82184,-1.1140728
been,3.927471,-4.6671166,31.425482
his,1.2489463,-1.2510997,30.901915
itu,-22.800411,-13.385254,-6.665302
over,10.584206,8.621248,28.793024
um,-16.28583,-1.4124532,-17.234816
hate,1.0377092,-12.463354,15.327032
girl,12.995948,-12.00986,0.13860479
ai,-5.2044854,-5.8364305,-17.326296
had,1.2418053,-5.41892,32.297905
pra,-15.3554125,3.176178,-19.419472
todo,7.02453,5.8030457,-21.367027
mais,-7.4790664,-7.1072755,-21.374762
feel,4.2739186,-16.37999,25.246914
let,2.3881543,3.4433188,15.071582
ini,-25.093708,-12.233327,-1.4556527
because,5.332666,-1.6937389,23.06273
thanks,7.0214396,-16.329271,-6.033959
ah,-3.482478,-8.200413,-4.3018317
way,5.5533314,0.7595079,18.689093
ever,3.4002337,-2.6301396,20.996992
look,-10.412871,-2.1619525,19.381397
tweet,-11.712173,-2.1485415,8.951347
followers,-16.304968,1.5004312,6.8455334
should,3.4957101,-1.0992807,25.09868
our,4.4197555,6.9290166,24.769651
xd,-1.0261248,-8.518194,-5.2259617
aja,-18.928165,-15.459876,1.1664277
esta,7.1250734,7.6566834,-19.81836
school,8.451018,16.409431,14.5907545
him,1.5058594,-1.7698405,28.967655
ser,7.2578115,0.33027232,-25.893478
take,3.0870793,1.7388287,14.902383
than,7.2716427,-0.32292944,23.644165
video,-10.464415,9.350924,6.6679497
em,-15.092096,-0.34382337,-15.568297
last,8.159514,10.030651,21.05004
wanna,2.4870756,-21.182291,15.443804
does,3.234696,-2.585158,23.57866
us,2.6554575,6.0837083,24.052948
miss,6.502883,-9.343349,-4.1275735
l,-9.103091,4.991245,-5.5634036
ga,-10.5776615,-20.369461,-5.399887
better,2.9982255,0.38837332,18.736496
well,-4.1056943,-0.13710229,19.646084
could,1.8698263,-2.5302591,25.814919
apa,-17.774841,-12.226686,-6.698042
cuando,5.038665,19.42722,-12.038257
team,10.210146,16.04828,5.512766
ok,-0.5222525,-12.163873,-2.2802668
vida,7.445759,6.591717,-23.292648
quiero,6.293368,22.411146,-23.518576
les,20.18097,4.8559804,-14.028128
being,8.271978,-4.799341,29.4939
real,15.488466,-14.423845,-6.2929964
down,6.7156067,3.6121547,15.05906
kamu,-23.252005,-15.665919,-7.6634765
everyone,-3.1892366,5.7865205,22.81935
gonna,1.4570385,5.9743714,18.748573
live,-1.2483276,19.228624,9.257768
tonight,2.0527961,12.430838,21.773813
yes,0.9585903,-9.748231,0.61192536
work,14.944329,2.836249,23.29836
ass,6.3962607,-17.542099,8.385393
retweet,-15.844927,4.0924363,7.6644025
nada,3.5365524,3.872737,-22.031954
sama,-20.111788,-14.645047,-5.3276644
first,7.4044704,9.237059,19.514004
photo,12.186225,1.8918393,-4.6239514
tomorrow,3.398829,12.857674,19.294697
where,3.5264962,-0.03363651,21.707281
god,21.491587,-11.802397,9.6554785
son,17.823202,25.373684,-14.290729
ke,-16.435236,-4.9478445,-2.931974
ta,-6.447046,-5.04056,-17.52887
f,-10.516555,6.431742,-5.0116296
home,3.0510368,8.420907,21.241146
lagi,-22.955105,-8.994744,-1.6276957
thank,7.9874115,-16.616087,-5.1925116
birthday,10.864641,-17.317965,-1.071071
ha,1.5422895,-7.068591,-5.747026
great,-7.3310785,1.9629459,22.923365
lmao,1.2506132,-14.29192,7.5916038
omg,-7.3130302,-11.970934,7.83421
morning,3.0999703,14.621267,24.97555
más,8.038275,22.911058,-9.636352
mau,-20.655703,-14.485896,-0.5324811
baby,10.636945,-12.793737,0.63489425
dont,6.192286,-15.069602,13.685624
their,8.861939,0.9130167,25.710228
p,-8.239288,2.9200208,-8.925102
things,6.9180684,-1.8488536,19.039268
game,6.2809057,20.200834,9.119204
pas,16.14007,-2.9741282,-9.346657
bad,-0.40181062,-10.72923,12.992802
year,8.966344,11.372759,23.440582
yeah,0.9831759,-11.035978,1.4701484
su,15.421698,10.43862,-12.309486
bitch,5.1259513,-17.526089,6.840655
stop,3.4959984,-10.309032,9.851437
hoy,9.058618,15.392631,-20.818333
something,5.1801295,-4.1072307,18.901525
