,x,y,z
Digit 2,-16.06348,-3.203614,-9.346271
Digit 7,6.256224,18.057568,2.365015
Digit 1,-7.6240363,10.979557,-5.6708293
Digit 3,-2.638952,-14.36137,-4.9911156
Digit 5,-5.4820905,-5.272678,4.6950216
Digit 3,-4.7020397,-9.302049,1.7280831
Digit 8,-5.8425326,-2.6972182,-4.253222
Digit 6,9.498799,-10.184871,1.0531288
Digit 7,3.8256576,16.489105,9.074498
Digit 0,5.581382,-14.135798,13.3568
Digit 3,-9.166384,-5.6245465,-0.6074505
Digit 3,-3.6557884,-13.056633,-7.914599
Digit 1,-5.905344,8.2645235,-13.222528
Digit 2,-9.445671,-4.476907,-13.053156
Digit 1,-4.617771,6.013596,-16.417755
Digit 0,0.12128143,-16.392643,10.619414
Digit 0,7.134571,-20.460417,9.390165
Digit 3,-4.0463777,-11.277555,-6.559407
Digit 9,4.540053,5.9939747,14.555029
Digit 0,5.54128,-18.808657,11.438575
Digit 0,9.078486,-19.563395,7.6128063
Digit 7,1.5936149,19.693842,-0.52230793
Digit 6,12.793677,-11.123508,5.012314
Digit 7,3.212688,17.52277,4.5119305
Digit 7,2.7052996,20.961563,2.700632
Digit 7,5.912291,19.332432,3.1312876
Digit 0,4.2439995,-21.354275,7.064717
Digit 8,-9.718755,-11.589213,3.9097674
Digit 2,8.280106,1.1863183,1.7633202
Digit 0,4.59118,-19.965422,7.5309744
Digit 1,-8.357789,7.540451,-1.1162424
Digit 3,-6.2677717,-7.8738713,2.4895563
Digit 7,0.23955995,21.792961,1.1222239
Digit 1,-9.234171,10.071816,-2.1641276
Digit 3,-4.8062534,-15.841515,-3.1978507
Digit 2,-13.274518,3.9900522,-12.319634
Digit 3,1.8232913,-10.860762,-1.8711638
Digit 0,4.5950637,-19.045721,8.416884
Digit 0,4.211134,-17.070145,1.0996093
Digit 7,6.4003525,16.350027,10.692471
Digit 5,0.036843106,-9.430482,2.6989133
Digit 3,-10.172775,-8.975297,-0.3006238
Digit 8,-8.696718,-12.874773,1.8244332
Digit 9,3.1835566,6.8733597,8.106461
Digit 6,6.2601523,-11.634878,-1.0342971
Digit 3,-5.76782,-10.970844,3.4264476
Digit 7,-7.8609495,11.772852,-10.449736
Digit 4,9.1355,0.98952657,11.852944
Digit 4,9.772028,6.6756444,-0.49820328
Digit 8,-3.436344,1.2494956,-9.02167
Digit 6,12.302262,-11.7542095,0.40916926
Digit 4,0.62592065,3.509282,7.183256
Digit 3,-5.5665913,-11.249779,1.4159406
Digit 5,-1.1711545,-6.5193796,4.0477333
Digit 7,3.0866585,19.760263,5.101819
Digit 8,-5.4941916,-2.5402758,-5.1505127
Digit 4,10.873999,8.8047495,-1.7416567
Digit 9,2.06051,7.4327,11.152113
Digit 7,8.614957,18.22782,-4.619188
Digit 9,3.6032865,10.734665,4.102296
Digit 8,-1.2837616,4.6857285,-7.396847
Digit 0,0.066466495,-15.49807,7.468276
Digit 2,-10.63702,0.049936004,-12.191435
Digit 9,-11.389001,10.861153,-9.485282
Digit 5,-2.7765906,-9.377973,5.1279287
Digit 6,8.591273,-14.798879,0.42994884
Digit 7,0.9013341,21.39421,0.7657539
Digit 4,9.289568,10.5728855,-3.3585114
Digit 2,-14.093238,-2.2839756,-11.689871
Digit 9,7.0743814,-2.7725995,12.661392
Digit 7,4.9982996,19.84989,7.7549963
Digit 9,5.702761,11.103365,0.2964192
Digit 6,12.918208,-8.034298,10.367304
Digit 3,-3.5160594,-10.893637,-3.4823947
Digit 9,0.025100907,7.307827,-7.25243
Digit 3,-1.079876,-11.911734,-1.9722043
Digit 5,0.6641077,3.8246055,2.264763
Digit 9,7.3101535,8.90734,8.1648245
Digit 7,3.2668254,22.084698,0.35421276
Digit 2,-12.883582,-2.7025232,-15.152814
Digit 2,-14.306426,-5.690814,-18.907509
Digit 8,0.51269037,7.0663958,-6.3979135
Digit 8,-3.0566957,-1.9420034,-6.651406
Digit 9,5.7064176,8.686169,10.565435
Digit 1,-8.624764,10.083171,-14.949394
Digit 8,-9.69343,-2.2819674,0.22331658
Digit 4,9.168148,7.42022,2.934917
