,x,y,z
rt,-0.086934075,-0.011544566,0.1357466
i,0.42782596,-0.027808735,0.5224018
a,0.26190087,-0.014431568,0.27959937
the,0.4370353,-0.027870156,0.5277675
you,0.42886254,-0.027623488,0.5234521
to,0.42899266,-0.026383441,0.50954455
me,0.1955491,0.015709909,-0.018515695
de,-0.173328,0.10656957,-1.2725508
que,-0.18129203,0.10730089,-1.259814
and,0.4363211,-0.027906273,0.529118
my,0.4360333,-0.027886206,0.5294842
no,0.03713139,0.05448539,-0.4746125
is,0.43421614,-0.028893642,0.5313403
it,0.42893288,-0.02790401,0.524106
in,0.443171,-0.028485442,0.5345379
n,0.033520944,-0.014703829,0.1136225
for,0.44204,-0.027885621,0.53319055
of,0.443926,-0.02827988,0.5357784
la,-0.19514453,0.07977043,-1.1533448
do,0.2609828,-0.00572108,0.2003334
n't,0.42311615,-0.02786419,0.5166999
that,0.4308246,-0.027981402,0.5259183
on,0.4298803,-0.02894912,0.51983505
y,-0.16378714,0.11809231,-1.283076
e,-0.14087215,0.0153560415,-0.2764765
o,-0.19379547,0.037195325,-0.4838702
u,0.07670982,-0.01691587,0.1666161
en,-0.16271049,0.10896608,-1.2899915
this,0.42545396,-0.027585652,0.5192377
el,-0.15613072,0.12348197,-1.3090369
so,0.40525314,-0.026822804,0.49922916
be,0.4337791,-0.027951041,0.52965367
with,0.43644089,-0.02796579,0.5293294
just,0.42640966,-0.027859043,0.5220494
your,0.44372845,-0.028235268,0.5376945
like,0.41686854,-0.027275575,0.511734
have,0.4342095,-0.028072344,0.52935916
te,-0.170924,0.11819259,-1.284958
at,0.43166295,-0.027703607,0.5229766
love,0.41187757,-0.026903104,0.5090679
se,-0.17951454,0.1003795,-1.2471759
are,0.44735146,-0.028395412,0.5413867
m,0.001147845,-0.016341884,0.073959894
r,0.022135373,-0.01483558,0.09736829
if,0.42272156,-0.027734771,0.51928836
all,0.43217644,-0.027972007,0.52554363
b,0.0077457647,-0.013986947,0.08623196
not,0.42664495,-0.02764072,0.5203177
but,0.41737813,-0.027771115,0.51412255
we,0.42765656,-0.02820134,0.5230709
es,-0.16036257,0.124977455,-1.321422
ya,-0.5945361,0.012628562,-0.1183175
follow,0.2524234,-0.022510208,0.39577425
up,0.41537577,-0.027360404,0.5094382
what,0.42245173,-0.027788892,0.51777816
get,0.42667007,-0.027760351,0.521512
lol,0.2582006,-0.024928665,0.3875862
un,-0.15739125,0.07904044,-1.2469481
lo,-0.16882479,0.12127574,-1.2806305
when,0.43374687,-0.028059145,0.52902687
was,0.4375246,-0.028989688,0.53516024
one,0.38371268,-0.024861965,0.46580943
por,-0.1821101,0.11973743,-1.2720566
si,-0.18643051,0.09868372,-1.1620903
out,0.4154516,-0.027333166,0.50951385
mi,-0.16294107,0.122652434,-1.2937405
can,0.43540674,-0.028087111,0.5311315
he,0.4283949,-0.026040306,0.5097961
con,-0.16006596,0.11940192,-1.3027954
they,0.43855777,-0.028237699,0.5333938
now,0.4128224,-0.027263233,0.5085452
go,0.41061008,-0.027295174,0.50397426
para,-0.18413292,0.12217455,-1.2815053
los,-0.15645099,0.1299609,-1.3417373
know,0.41545665,-0.027679378,0.51265675
haha,-0.3148078,-0.008549155,0.03976921
good,0.4087904,-0.02735275,0.512089
tu,-0.24117662,0.072770506,-1.0313648
back,0.37613764,-0.025952203,0.48016912
about,0.4333068,-0.02815566,0.5288777
new,0.39253414,-0.026146298,0.4845977
as,0.39302218,-0.024497502,0.46024996
day,0.4186574,-0.02739364,0.5172617
how,0.4248998,-0.027764091,0.52028686
who,0.43173835,-0.027850538,0.52740335
will,0.41783533,-0.027545871,0.51281375
want,0.41877127,-0.028378759,0.5169115
people,0.43870008,-0.028439583,0.53531855
yo,-0.22116905,0.08161777,-0.8158191
eu,-0.44924444,0.06949092,-1.0458965
from,0.4273887,-0.02752904,0.51864827
di,-1.0566992,-0.007436296,0.062678345
time,0.3964455,-0.025918076,0.48625815
s,-0.012583568,-0.01408089,0.059441872
aku,-1.0921165,-0.0054876627,0.087046705
da,-0.29418138,0.05426898,-0.7063455
una,-0.16249457,0.1214754,-1.3009022
got,0.43379688,-0.028307833,0.5307092
las,-0.15924646,0.13042575,-1.3438637
more,0.431575,-0.027751194,0.5261026
x,-0.051323347,-0.013938676,0.1267762
she,0.43397924,-0.028025424,0.5317181
today,0.42513648,-0.027700586,0.5210598
k,-0.2352391,0.022535637,-0.33154052
by,0.42578197,-0.02726486,0.5166531
or,0.40715268,-0.027256802,0.5043236
too,0.4091637,-0.027346319,0.5102573
le,-0.15175092,-0.061805997,-1.0438257
see,0.4112362,-0.02699878,0.5053414
why,0.4107161,-0.02760336,0.5099791
