,x,y,z
rt,-3.8686132,-1.1006054,-2.1053858
i,-1.4497812,0.7505557,9.098391
a,8.274672,1.9465861,-3.7225313
the,-0.9110246,3.2181273,9.726549
you,-1.2953274,0.50784266,9.648217
to,-1.171803,2.473853,8.104084
me,8.330518,1.9389774,-3.8258042
de,6.515355,-1.0731463,-11.054301
que,4.7632785,-0.5967879,-10.830949
and,-0.85103977,2.645065,9.368673
my,-1.4093972,2.288248,9.328635
no,8.311017,1.9583979,-3.8874657
is,-1.1211735,3.267319,10.903311
it,-0.22269765,0.7002372,8.833454
in,-1.0486836,3.8742726,10.491017
n,-3.4209251,2.0818303,-3.4179575
for,-0.83677953,2.6131,8.292773
of,-1.0021772,3.4553487,10.201167
la,5.773342,-0.3434912,-7.293527
do,9.307463,5.853929,8.238087
n't,-0.02982035,0.007471285,9.589162
that,-0.18864584,0.5480974,9.422554
on,-1.3284565,3.834842,8.459224
y,7.3726587,4.0475574,-6.793431
e,-3.3439782,1.2923149,-5.684217
o,-2.9904838,1.18761,-5.9902797
u,-4.403029,1.98999,-3.703495
en,6.736099,-1.0836928,-10.995932
this,-0.20314999,1.7252723,8.4723015
el,6.4496717,4.5026364,-6.312287
so,-1.7840743,-1.0767044,8.748027
be,-1.9254864,1.376351,10.808396
with,-0.8477054,2.8661342,9.368793
just,-0.5279907,0.7400925,9.272155
your,-1.7078838,2.027174,9.37086
like,-0.647148,0.5954746,8.974275
have,0.13477316,1.223345,9.750073
te,5.834177,0.03858279,-10.50375
at,0.098001674,3.9496393,8.901827
love,1.5410126,-3.9661722,2.7260854
se,4.7732167,-0.67635715,-10.513292
are,0.5750961,2.0880413,10.47906
m,-3.5198133,1.5446429,-3.97177
r,-3.9378173,1.8972799,-3.8171577
if,-0.43073818,0.29162964,10.319511
all,0.32103565,2.3875463,8.998212
b,-4.0098596,1.668669,-3.7893403
not,-0.8627839,0.9838747,10.29308
but,-0.11688198,0.08121399,8.722351
we,-0.8529708,1.183866,7.165269
es,6.242808,1.7817498,-8.540157
ya,-5.2235866,-6.7514305,-2.213753
follow,-2.3588912,-10.865916,0.686931
up,1.7437161,1.7256497,6.6625023
what,-0.0761647,-0.57009953,9.555297
get,0.96200514,1.1719722,7.10817
lol,-0.9944743,-5.2496142,5.486486
un,6.9929023,-0.28867772,-7.627452
lo,7.224564,1.6288018,-6.889891
when,0.094304934,0.09453862,10.0379505
was,1.0261339,3.0898738,12.900416
one,0.5027001,3.347283,10.185139
por,3.2568076,0.3204225,-11.800049
si,7.198123,1.2411004,-7.0052724
out,1.5341988,1.8567494,7.053542
mi,5.5500727,3.5532353,-5.668465
