,x,y,z
Digit 2,-17.609022,2.67126,-12.290153
Digit 7,5.400561,16.615683,-1.7009907
Digit 1,-1.9702482,13.444296,-10.8636265
Digit 3,-18.085491,-12.521206,4.038957
Digit 5,-0.19334923,-11.935392,-0.7064268
Digit 3,-12.396546,-9.697595,-7.2744064
Digit 8,-8.202692,1.66116,3.0998113
Digit 6,0.7863502,-12.448281,16.924177
Digit 7,13.688874,14.149587,-3.3523977
Digit 0,11.691449,-18.969154,-1.7566775
Digit 3,-7.7382874,-2.0085218,-8.244131
Digit 3,-16.319414,-9.461686,5.7708583
Digit 1,-8.866407,16.711004,2.4068508
Digit 2,-14.073099,1.7204667,-14.680353
Digit 1,-11.576585,14.681919,5.778083
Digit 0,3.3717673,-22.11889,-7.344195
Digit 0,7.641941,-16.254622,-12.210848
Digit 3,-14.606182,-8.963541,6.8217525
Digit 9,21.083885,2.0593812,-2.5238705
Digit 0,10.335584,-17.199972,-7.8644385
Digit 0,7.1732545,-12.062203,-12.529762
Digit 7,4.614114,22.943178,5.3710923
Digit 6,5.2558074,-18.558516,12.606418
Digit 7,9.384833,17.517654,0.7303698
Digit 7,7.527767,22.778585,-0.31153357
Digit 7,5.661,17.25735,-2.6474738
Digit 0,4.661108,-19.230291,-14.389603
Digit 8,-5.150475,-10.156634,-10.0679
Digit 2,7.5433536,-1.09459,-7.7427154
Digit 0,4.88624,-18.196938,-13.469393
Digit 1,0.48063117,3.4512572,-12.424344
Digit 3,-9.353377,-9.3898535,-9.0599575
Digit 7,8.086431,24.834696,4.4574094
Digit 1,0.87484246,7.684969,-13.704905
Digit 3,-15.925931,-15.983831,3.8448005
Digit 2,-13.6403675,7.768817,-5.8557816
Digit 3,-14.690689,-16.615904,-5.3337584
Digit 0,4.7766614,-18.868248,-14.30185
Digit 0,-4.460121,-19.468035,-12.635187
Digit 7,12.811193,11.110637,-7.657887
Digit 5,-3.0736845,-14.12524,6.6810665
Digit 3,-7.68833,-5.112729,-9.887395
Digit 8,-5.745595,-15.983351,-0.72353303
Digit 9,12.640267,2.7546356,1.28556
Digit 6,-3.9700422,-9.93641,15.354044
Digit 3,-9.49355,-11.637809,-7.9108014
Digit 7,-4.9483213,13.781838,-4.036442
Digit 4,19.676506,-6.0291896,-2.6823988
Digit 4,7.5009384,7.9114513,18.52089
Digit 8,-14.151139,2.9810033,8.272207
Digit 6,3.0741286,-14.736721,16.132395
Digit 4,9.107449,-0.9073932,-0.6835622
Digit 3,-11.741106,-12.281754,-6.4705606
Digit 5,-1.4504085,-10.562735,5.693065
Digit 7,9.100408,19.966822,-1.6976665
Digit 8,-10.338711,2.9309094,5.535775
Digit 4,8.541471,10.904939,17.106833
Digit 9,18.494257,6.2335463,-3.5114014
Digit 7,6.0144243,12.240052,-5.712348
Digit 9,10.478641,6.4391093,5.566383
Digit 8,-8.716135,9.295801,10.680947
Digit 0,1.1549933,-25.26452,-7.1021423
Digit 2,-17.84201,8.052359,-11.1893015
Digit 9,-5.895837,18.813515,-1.2275738
Digit 5,2.758126,-12.046977,7.1364164
Digit 6,-2.7119515,-15.067711,17.551275
Digit 7,6.8988442,24.175215,4.083181
Digit 4,5.5601807,12.924359,16.041767
Digit 2,-15.670919,-0.36210617,-11.30996
Digit 9,14.851945,-9.15899,-6.3215666
Digit 7,10.292118,16.301098,-6.4395394
Digit 9,6.15024,11.778144,9.210272
Digit 6,12.195377,-20.683622,8.943756
Digit 3,-17.072826,-9.650925,0.6627402
Digit 9,-6.519238,11.452928,11.8387785
Digit 3,-19.06035,-14.542343,-1.39554
Digit 5,4.025744,3.2153192,-0.53741455
Digit 9,14.920218,5.8919177,6.4589987
Digit 7,7.422862,23.966665,0.41107672
Digit 2,-21.696924,4.9796467,-7.797623
Digit 2,-2.8476899,-8.681339,-18.998396
Digit 8,-5.7703357,11.091166,11.779571
Digit 8,-11.778718,1.1256295,7.2308846
Digit 9,17.36244,6.426711,2.1159692
Digit 1,-9.874684,12.571798,-0.56556356
Digit 8,8.174504,0.27205426,-20.447975
Digit 4,8.866881,2.2565374,16.471588
Digit 7,7.3357472,24.659508,5.419569
Digit 0,1.4092526,-14.965873,-15.462572
Digit 3,-9.328616,-10.435269,-7.5127225
Digit 5,5.699779,-7.1495323,-4.7784986
Digit 7,2.4500194,23.111748,0.23724921
Digit 5,5.311529,-7.0166326,-8.249612
Digit 6,5.5694466,-12.557225,14.593565
Digit 0,-3.658252,-18.656555,-13.080974
Digit 4,3.550053,4.7556643,14.723737
Digit 6,-0.5700185,-13.169755,16.880436
Digit 1,-6.789157,9.7883625,-14.31049
Digit 0,-1.2092898,-20.691753,-1.563937
Digit 8,-10.191976,1.6509632,12.175736
Digit 1,-2.9660277,10.943409,-6.65447
Digit 9,13.894445,4.7849803,0.62921685
Digit 3,-8.106403,-13.234099,12.870297
Digit 1,-10.566661,11.2141075,-0.23201095
Digit 2,-11.285525,0.83530706,-16.630661
Digit 8,-12.770933,0.37319383,5.885018
Digit 3,-10.823524,-7.6430373,8.10596
Digit 1,-9.13298,18.183657,-1.0973734
Digit 6,6.8080034,-9.373683,14.907065
Digit 7,7.131723,12.121493,-1.73272
Digit 7,12.915734,21.534256,-1.5707723
Digit 2,-20.414494,6.0628905,-10.55389
Digit 5,-0.3683931,-5.9459767,8.969809
Digit 2,-20.949242,3.120474,-7.5721383
Digit 3,-17.78354,-7.6547756,-1.8619362
Digit 3,-12.210762,-16.158518,-0.82364255
Digit 7,0.42792073,22.482573,-2.675506
Digit 3,-14.692362,-5.630775,1.7525997
Digit 3,-11.4581585,-11.937107,4.904114
Digit 3,-12.129084,-8.911127,-1.632884
Digit 2,-28.579649,-1.752487,-1.2752271
Digit 3,-12.773809,-16.385822,-1.1575855
Digit 5,-8.136257,-10.041301,-5.2743926
Digit 6,-3.5954158,-10.657659,19.452793
Digit 1,-9.5504,13.132557,-3.5524204
Digit 4,23.48306,-3.8778176,-2.6286252
