,x,y,z
the,-3.4772973,2.660844,7.3613563
of,-3.8175647,2.8645637,6.640424
to,5.969585,-9.8328285,8.926534
and,0.12220066,2.6693285,5.8100815
in,11.415823,3.3891988,16.305435
a,-2.9614768,1.3747663,8.7629795
for,-0.62466615,-0.13572519,7.369304
that,0.4295117,-8.913785,8.135647
on,-1.1031426,2.527649,9.503651
is,-9.578613,-9.7256365,14.251099
was,12.405807,1.7775944,9.680447
said,8.2261095,7.606501,-11.97502
with,0.5601691,2.180157,6.474865
he,2.5615005,12.581514,7.965218
as,-0.041329697,3.5475597,5.4043984
it,-0.29360119,-4.661945,11.773345
by,2.044287,5.055483,3.9248257
at,13.350472,7.937058,11.047372
from,1.9283193,2.9600232,7.8439264
his,2.5303545,13.90417,9.28109
an,-2.615727,1.4582527,8.299913
be,1.7691923,-9.778952,8.325736
has,0.80777276,4.7629933,5.2266192
are,-9.056316,-2.9086297,5.7883124
have,-10.354236,-4.238722,7.801947
but,-0.13285804,-8.59097,9.472491
were,-11.541201,-2.1336823,7.3215156
not,1.4605459,-10.598469,8.328117
this,-0.77631843,-4.0098352,11.581368
who,-0.78019655,13.250341,3.1799877
they,-9.833445,-5.3408604,7.9642506
had,4.2815084,4.007763,3.401735
i,2.9373803,-14.320289,17.967257
which,-4.6333127,3.952881,7.0036693
will,6.8933444,-10.769881,8.284573
their,-6.70226,-4.6829324,7.3291845
or,-3.509602,-3.8643103,7.237659
its,-4.772619,4.187606,8.213422
one,-3.393013,-1.1620673,8.804005
after,12.270393,1.9343721,12.786572
new,-1.5655869,3.6972017,8.434309
been,3.7176912,3.2116542,3.008836
also,0.6011616,3.6290393,3.961558
we,4.898305,-13.926277,15.610749
would,3.8806489,-10.654603,8.8237915
two,7.7719035,-2.780337,23.878736
more,-6.587967,-4.308148,9.400775
first,5.187236,2.0518665,26.439808
about,-3.2573867,-5.693368,11.804924
up,3.9576705,-0.08838644,10.90794
when,9.181456,0.5593196,11.202774
year,13.86701,4.631772,15.72427
there,-1.9058512,-6.403563,11.470634
all,-5.397592,-2.929317,8.044899
out,4.9832196,-1.3441806,11.65365
she,0.95096695,13.683394,7.209553
other,-9.349339,-1.6289446,5.514021
