,x,y,z
the,0.9251167,0.9709877,-0.3217764
and,0.91546994,0.9484239,-0.083039165
to,2.2957184,1.7387451,-0.09133752
of,0.70300674,0.98276037,-0.24913023
a,0.94667715,1.0359042,-0.46584457
in,0.71327996,0.80633086,-0.33713996
is,1.1812325,1.1588639,-0.3981531
for,0.8222572,1.1170745,-0.2464343
i,2.8748243,0.4835822,-0.75066
that,1.6235955,0.9834446,-0.084979646
you,2.8252091,1.6950294,-0.038735162
it,2.0832448,0.5561042,-0.04525649
on,0.8242378,0.9190405,-0.6934819
with,0.87264794,1.0111289,-0.16054927
this,1.3582646,1.1920273,-0.5097935
by,0.77082145,1.4407067,-0.8403467
are,1.502958,1.5133823,0.63377815
at,0.825847,0.7387114,-1.0035492
as,1.1536206,1.028873,-0.04439141
be,1.8722277,1.3928536,0.083720475
from,0.7446681,0.8774429,-0.55076337
have,1.915069,1.138066,-0.02028587
was,1.89288,0.75741005,-1.6608926
or,1.73884,2.0465183,0.55854785
your,2.723842,2.196311,0.14618546
not,2.1412559,1.3230453,0.3085477
we,2.3594255,1.1758024,-0.28289518
but,2.2277286,0.4203396,0.28053743
all,1.4309154,1.4312104,0.3116073
will,2.2557127,1.7856311,-0.0723789
an,0.9328206,1.1202066,-0.42231065
my,2.5470405,0.32351077,-1.029295
can,2.5524666,1.7684536,0.14428504
they,2.2229917,1.217812,0.09869403
n't,2.9039598,0.8022107,0.00025708217
do,3.038687,1.3933583,-0.01924141
he,3.6022983,-0.4368784,-2.4408562
more,1.3937812,0.97124904,0.34380996
if,2.489421,1.3194523,0.22215144
one,1.0490711,0.81558126,-0.27076963
has,1.147097,1.1057198,-0.6624953
so,2.3056,0.31050104,0.1689257
about,2.708916,1.6432865,-0.7774784
new,0.5616518,1.2552286,-0.7487673
what,3.0788167,1.1553606,-0.18684964
his,3.6776364,-0.551619,-2.5805185
there,1.9349388,0.67651707,0.16773489
up,1.1819904,-0.42063,-0.2653088
out,1.5148963,-0.23702165,-0.25653848
their,1.2342772,1.340074,0.3051934
our,1.2625268,1.5807248,0.01609136
like,2.325933,0.5797666,0.14150272
when,1.6344097,0.31741536,-0.41448173
just,2.327868,0.14593816,-0.09601444
time,0.9691512,-0.07869609,-1.0034801
me,3.0420072,0.5797516,-0.83211124
which,0.9291124,1.0600996,-0.05861775
who,2.7441049,1.5528799,-1.102988
no,1.9303516,1.5276189,0.42007923
would,2.4516428,0.98745835,0.07279224
some,1.5512367,0.7722346,0.5446498
get,2.6981723,1.2271426,-0.21355559
also,1.2131112,1.1560577,-0.009853251
other,1.0863247,1.6051215,0.8463359
how,3.072009,1.3747218,-0.15899014
may,1.4057584,2.0449271,-0.72383446
had,1.9249425,0.63202274,-1.6755469
am,2.9051576,-0.38595966,-6.166564
been,1.5953622,0.94609666,-1.3002509
her,3.7370389,-0.8146557,-2.5683472
were,1.7764325,1.149814,-1.4743978
them,2.3110487,1.4226106,0.18300252
people,2.307829,1.6189584,0.680379
she,3.703674,-0.7339175,-2.4958315
any,1.754246,1.876915,0.6564078
now,1.9611274,0.47366112,-0.6769533
only,1.3571475,0.87373763,0.13857953
pm,2.9249637,-0.68977475,-6.284212
first,0.26504004,0.39004296,-1.1360893
than,1.426126,0.56153905,0.62888336
good,2.8184164,-1.1621395,1.5123659
into,0.83696336,-0.15548407,-0.10752476
its,0.9094984,1.1362485,-0.388283
these,1.4052211,1.4708874,0.8325848
us,2.3391535,1.6444165,-0.7479199
see,2.4985595,1.4395714,-0.7207416
here,2.4527617,1.6199719,-0.89000905
make,2.567224,1.3566042,0.10991772
home,-2.779761,-3.9172757,-0.2803029
very,2.6874683,-0.8743318,1.6999705
over,0.8335865,0.015673466,-0.30450523
most,1.2153896,0.8916958,0.8007587
then,1.6661398,-0.10254694,-0.5243126
know,3.5743167,0.9206503,-0.20058624
said,0.92979157,-0.27662802,-4.2503123
after,0.9521309,-0.048912924,-1.8460579
well,1.876352,0.2928266,0.5440812
use,1.3337914,2.7937007,1.1982067
two,-0.57235384,-0.19018282,-1.611363
did,2.8995733,0.35312763,-0.7757659
could,2.3653915,0.82068217,0.14993276
day,0.9332858,-0.6810375,-2.8653567
great,3.4728882,-1.8850324,1.6530168
free,-1.8466402,5.964191,-1.5059515
many,1.2995179,1.1983651,0.84556615
back,1.266769,-0.897627,-0.44424248
way,2.0171382,0.06368292,0.21410145
work,0.24774268,1.077413,0.26542604
because,2.3525376,0.63419366,0.3882219
best,1.3421997,-0.6976092,1.915133
should,2.4429598,1.5114546,0.49624038
even,2.2582738,0.53022796,0.38328844
year,0.5845915,0.09617268,-2.7319558
think,3.524876,0.57101685,0.01564113
years,0.7468741,0.25863832,-2.6431491
much,2.4628634,0.052333687,0.57756114
does,2.8552024,1.1628926,0.3190531
where,1.230239,0.46291012,-0.16487524
go,2.534515,0.6050218,-0.44139025
love,4.454818,-2.2890062,-1.0164329
need,2.7784097,1.6787932,0.31672716
last,0.83984846,-0.052181263,-2.5638144
find,3.1740372,2.3218305,0.059860773
world,-4.708194,-1.543977,-1.4481626
really,3.1302533,-0.2627023,0.5816737
information,-1.1194187,4.104593,-0.56012523
through,0.57193506,-0.04250885,-0.08949192
want,3.142226,1.335385,-0.02137062
him,3.6763523,-0.4750178,-2.457458
right,1.6820685,-0.43466827,-0.00669696
take,2.4038115,0.971002,-0.20692603
views,1.3398721,2.755263,-3.0500813
such,0.98350954,1.706555,1.0794009
made,1.2437474,0.5824614,-0.2138129
those,1.6612703,1.3486123,0.7873917
business,-4.490433,2.2484424,2.7227824
life,3.2381139,-2.8593884,-0.7712064
before,1.196605,-0.21927358,-1.3952845
being,1.5294763,0.75104177,0.06692881
off,1.123473,-1.1463599,-0.4200735
used,1.2747428,2.6565816,1.1567293
