,x,y,z
Digit 2,-7.5217934,-0.9760283,-8.981975
Digit 7,3.7499318,11.641251,-2.8334892
Digit 1,-0.18197812,9.540639,-9.525837
Digit 3,-16.602022,-5.4902787,2.3340752
Digit 5,-3.9923859,-5.9472265,11.335944
Digit 3,-7.362779,-10.417423,-0.19880167
Digit 8,-5.3290334,0.9861046,5.5681214
Digit 6,5.752865,-6.9512515,9.477342
Digit 7,10.194254,9.063405,-2.1879058
Digit 0,6.28536,-13.430722,-2.98526
Digit 3,-5.769639,-5.954016,1.0432329
Digit 3,-15.174281,-3.760948,4.7660832
Digit 1,-8.075655,12.213299,-1.250988
Digit 2,-4.9036565,-0.96440065,-11.543951
Digit 1,-9.734141,10.672155,1.5903391
Digit 0,0.7201568,-15.151538,-5.8041754
Digit 0,4.602282,-10.145514,-10.104883
Digit 3,-15.1956215,-3.2458804,6.264773
Digit 9,15.525539,0.8481638,-0.06323027
Digit 0,6.310527,-10.455456,-5.5170913
Digit 0,4.8369884,-6.176887,-12.265001
Digit 7,1.7808012,16.632456,2.5373945
Digit 6,6.3497767,-13.905921,6.066434
Digit 7,7.020835,12.6897135,0.060045537
Digit 7,5.2464137,16.729427,-1.334575
Digit 7,4.1967525,12.145854,-3.4807253
Digit 0,1.7921531,-10.79277,-12.091374
Digit 8,-4.6896906,-12.112225,5.0125046
Digit 2,3.1640465,0.39632523,-6.553596
Digit 0,1.9771245,-10.497516,-11.202566
Digit 1,2.590351,2.705479,-10.297867
Digit 3,-5.144216,-10.227681,0.60773677
Digit 7,4.1085396,18.519337,2.3250098
Digit 1,2.7509499,5.7624993,-11.830248
Digit 3,-16.823578,-8.500407,3.7620559
Digit 2,-8.988661,4.0377784,-4.026545
Digit 3,-11.560229,-8.031766,8.698684
Digit 0,1.8534542,-10.736667,-11.977127
Digit 0,-1.9633558,-5.690605,-8.193155
Digit 7,10.381204,6.8266335,-5.377229
Digit 5,-2.5449066,-9.356407,11.835077
Digit 3,-6.4548774,-6.0374775,3.3867767
Digit 8,-8.388973,-10.959969,6.504282
Digit 9,8.060578,1.3598714,2.945782
Digit 6,4.7031517,-5.176351,5.8566194
Digit 3,-6.8476977,-12.151879,1.597867
Digit 7,-3.51939,10.441411,-4.9460273
Digit 4,14.920831,-5.443818,-1.3265048
Digit 4,2.4680269,8.535078,13.169498
Digit 8,-8.843968,3.98269,5.3455353
Digit 6,4.0137186,-11.652682,9.896858
Digit 4,6.264502,-1.0875477,0.90037566
Digit 3,-8.472571,-10.321889,1.6382934
Digit 5,-0.71008563,-6.359647,8.687074
Digit 7,6.9244432,14.41423,-1.977781
Digit 8,-6.5250134,1.9172761,5.7081175
Digit 4,3.4432523,10.901648,12.091403
Digit 9,13.28185,4.241165,-0.72625923
Digit 7,5.001366,8.457021,-5.4712334
Digit 9,4.9495606,4.513989,6.2826943
Digit 8,-7.5011225,7.9679575,5.300912
Digit 0,-3.2855687,-13.359321,-6.114835
Digit 2,-9.813825,4.692043,-7.8374963
Digit 9,-5.72378,14.039739,-4.0027027
Digit 5,0.4798758,-7.9004908,11.947778
Digit 6,5.7722716,-7.6616645,6.03711
Digit 7,3.5838497,17.790356,1.9554051
Digit 4,1.3522263,12.546465,10.692176
Digit 2,-9.034955,-0.15050115,-6.9131465
Digit 9,11.069106,-7.2946424,-5.309019
Digit 7,8.830117,11.066159,-5.4852214
Digit 9,2.4431453,10.107563,5.7356277
