,x,y,z
Digit 2,-12.147795,-5.134119,0.008993581
Digit 7,0.98497003,17.740036,3.1273365
Digit 1,-5.13344,4.4790993,1.733521
Digit 3,-5.3562107,-7.272218,-15.122824
Digit 5,6.75379,-12.277393,-4.5199485
Digit 3,-5.7152824,-7.834938,-3.7506967
Digit 8,2.4864423,1.375825,-6.1449394
Digit 6,-0.47173014,-11.140389,10.948312
Digit 7,6.621649,16.212162,8.927381
Digit 0,4.225085,-25.06648,4.3922343
Digit 3,-2.126675,-3.8124244,-0.28104883
Digit 3,-1.8180822,-5.0831904,-17.165245
Digit 1,-10.508308,7.989201,-5.064343
Digit 2,-20.055471,-2.150129,4.346076
Digit 1,-11.745311,12.357948,-7.913616
Digit 0,-4.096792,-25.250278,3.1869996
Digit 0,3.1585727,-26.821074,-4.1483283
Digit 3,-0.41553372,-5.5549507,-14.864208
Digit 9,11.25728,3.4124477,6.7834206
Digit 0,1.7044982,-26.777287,-0.2657631
Digit 0,3.7905505,-22.893887,-5.864549
Digit 7,0.79734784,23.30026,-1.3476127
Digit 6,1.954949,-15.266364,8.643809
Digit 7,4.629359,19.337294,3.733396
Digit 7,2.4791527,24.119087,2.7513742
Digit 7,1.045928,19.48246,4.9468355
Digit 0,-1.4014256,-27.245039,-6.0270457
Digit 8,-2.9698188,-12.125846,-1.5439999
Digit 2,7.9385257,-0.9803786,13.225971
Digit 0,-1.4184568,-26.2671,-5.0089283
Digit 1,-2.4132774,0.8571689,6.3643126
Digit 3,-5.9514227,-7.163045,-0.62256336
Digit 7,3.7583425,26.11034,0.15507494
Digit 1,-5.8907266,2.5535848,6.629769
Digit 3,-3.9748049,-11.588939,-13.505395
Digit 2,-14.00288,3.020717,-2.4204955
Digit 3,3.420739,-9.767769,-13.633903
Digit 0,-0.79585046,-25.185003,-2.678528
Digit 0,-6.6164765,-19.106949,-7.616849
Digit 7,2.9593043,15.076018,11.532155
Digit 5,7.0839453,-10.441674,-10.787629
Digit 3,0.6315172,-7.4938803,-3.81043
Digit 8,-0.6218961,-11.446849,-7.1073513
Digit 9,7.6001267,9.360579,7.645098
Digit 6,-6.776657,-6.84075,11.036183
Digit 3,-5.4752946,-11.373935,-3.9422572
Digit 7,-5.2249107,5.6605415,-4.5926876
Digit 4,17.705881,7.4545517,10.4218645
Digit 4,-7.675798,19.936804,1.2102162
Digit 8,-1.0822777,3.0847466,-13.714916
Digit 6,-1.1722007,-10.926695,7.847418
Digit 4,3.0230618,6.602148,11.494474
Digit 3,-4.2389717,-8.839452,-5.4685307
Digit 5,7.5370173,-7.41617,-8.09521
Digit 7,4.453202,21.834831,5.52762
Digit 8,2.251164,2.253104,-7.2708097
Digit 4,-6.6062818,21.857054,-2.2445111
Digit 9,5.869899,4.9578333,6.26784
Digit 7,0.2398946,7.2880435,-0.38376766
Digit 9,7.9657187,15.474913,0.8592192
Digit 8,-1.4729303,8.857873,-8.393002
Digit 0,-6.097435,-21.940418,1.1065865
Digit 2,-14.653911,-1.7644889,4.5896664
Digit 9,-4.111441,6.508353,-5.9529543
Digit 5,6.149037,-8.754636,0.5063665
Digit 6,-6.1119876,-12.691361,11.958423
Digit 7,2.0232785,25.560413,-0.22206314
Digit 4,-4.3945646,20.15263,-3.1783078
Digit 2,-15.157401,-3.608951,0.6505249
Digit 9,6.694781,-25.254808,1.0572008
Digit 7,2.8856936,20.504698,8.846926
Digit 9,2.8992171,14.419957,-3.587361
Digit 6,7.7613034,-18.455564,6.0207496
Digit 3,-4.5744033,-4.333189,-9.671289
Digit 9,-1.6369548,12.607335,-6.8997827
Digit 3,-8.487946,-5.947363,-10.241709
Digit 5,9.822079,5.710643,-3.0044134
Digit 9,11.9836,12.176641,2.237532
Digit 7,-0.40584671,24.773802,2.098912
Digit 2,-19.204113,-3.5349362,2.2310312
Digit 2,3.0226018,-26.487387,-10.058854
Digit 8,0.118032746,11.947368,-6.9912143
Digit 8,1.0524184,1.1865908,-11.090264
Digit 9,10.302315,7.835824,4.018665
Digit 1,-7.8287086,5.6634984,-8.082206
Digit 8,-3.3350918,-1.5347956,14.713488
Digit 4,-6.272978,17.555439,6.5431447
Digit 7,3.37893,26.304596,-1.4407632
Digit 0,0.05456925,-21.927992,-6.964494
Digit 3,-5.480181,-8.890367,-2.1609788
Digit 5,15.289301,-3.787082,3.3007236
Digit 7,0.35898915,19.3549,-0.9714491
Digit 5,13.830797,-6.8493457,3.794402
Digit 6,3.3172054,-10.348373,6.9455714
Digit 0,-5.1268063,-19.444187,-8.019191
Digit 4,-7.064128,13.998453,1.804537
Digit 6,-2.7398992,-11.120662,10.4138565
Digit 1,-7.381245,-0.48414442,0.98633206
Digit 0,-3.7168589,-17.750769,1.1680515
Digit 8,2.3220115,5.2488136,-14.57913
Digit 1,-1.9276018,4.271916,-0.017356273
Digit 9,5.963916,9.56592,6.2829714
Digit 3,-6.022691,3.568053,-14.528865
Digit 1,-6.804605,6.56014,-8.29613
Digit 2,-15.806831,-0.8165769,7.259517
Digit 8,1.8814228,0.5988621,-9.943032
Digit 3,3.6266878,-2.7059278,-13.877869
Digit 1,-12.1675005,7.8483696,-4.200316
Digit 6,4.1413655,-9.691578,9.0389385
Digit 7,1.8468447,14.149034,5.323523
Digit 7,6.19562,23.941336,6.272086
Digit 2,-16.939,-3.5127692,5.8593154
Digit 5,10.911695,-4.528268,-7.939354
Digit 2,-20.010824,-4.97655,1.9887764
Digit 3,-8.240044,-3.1945696,-9.599573
Digit 3,-4.20495,-10.894069,-10.21959
Digit 7,-2.8937054,10.633081,-0.88426256
Digit 3,-1.1052223,-2.9749374,-10.498374
Digit 3,0.51401335,-10.169773,-12.5326185
Digit 3,-1.7330866,-4.8634105,-8.319833
Digit 2,-23.85928,-6.6383185,7.342053
Digit 3,-5.633282,-10.981039,-10.837781
Digit 5,3.3371763,-0.9091933,15.082864
Digit 6,-12.090927,7.8224688,1.8671874
Digit 1,-7.0178304,5.1036477,-6.154199
Digit 4,15.6679,0.81962776,11.035302
Digit 7,2.347496,19.068018,8.810828
Digit 7,2.4776754,17.465607,9.077783
Digit 6,6.1019416,-10.555857,7.017919
Digit 2,-18.385643,0.835091,7.3496704
Digit 6,7.556651,-16.949951,4.222563
Digit 7,4.019265,16.130985,10.161054
Digit 0,-0.5595607,-21.275547,-7.914161
Digit 3,-1.969096,-4.4867268,-4.5130305
Digit 0,-4.114835,-25.202671,-5.9619045
Digit 4,3.3058417,-7.021956,12.961827
Digit 4,17.882853,10.202813,8.451127
Digit 2,-13.377567,-6.95917,1.9509033
Digit 5,2.4397042,-9.82051,-2.082751
Digit 1,-10.870355,13.637951,-13.028766
Digit 9,3.7641122,10.899148,6.1281443
Digit 0,4.733811,-26.369965,-1.1294091
Digit 6,4.9086785,-10.521752,5.4960747
Digit 2,1.250262,1.661187,1.0832273
Digit 7,8.705669,18.89019,14.009336
Digit 1,-10.96578,6.9413133,-7.3345723
Digit 5,4.819117,-12.143058,-10.467409
Digit 4,-9.426224,17.265486,-6.5929427
Digit 6,10.044394,-19.298775,6.280251
Digit 6,-1.19159,-6.043562,9.343537
Digit 6,3.4151459,-8.540278,9.524921
Digit 9,1.3121923,16.062769,-3.391009
Digit 9,9.915834,13.216555,-0.9896018
Digit 9,-1.5044878,16.008957,0.3167091
Digit 8,2.8471801,1.3123204,-5.083682
Digit 9,12.302678,6.9597483,7.964785
Digit 3,-6.69971,-2.368632,-7.810897
Digit 9,2.6643682,13.113855,1.2750549
Digit 7,9.894383,17.122011,8.028389
Digit 2,-23.223162,-7.042042,5.6177897
Digit 7,5.7379556,15.85262,12.021669
Digit 9,12.115921,6.337004,9.659448
Digit 3,1.9994746,-7.286878,-4.958498
Digit 4,-0.5843793,12.482979,2.861044
Digit 7,4.238048,23.259775,-2.7953866
Digit 7,-1.5157415,19.113594,-0.21106537
Digit 9,-2.358501,17.802734,-5.7567277
Digit 0,-5.6880527,-23.379803,-7.0539045
Digit 3,0.26850632,-1.855451,-14.411014
Digit 3,2.3132994,-7.113851,-7.576966
Digit 9,3.210395,17.40121,-4.8149147
Digit 8,8.154706,5.1446033,-9.632647
Digit 8,4.62103,4.7815433,-11.2951565
Digit 5,12.2837,-4.636753,2.9016302
Digit 0,1.9079491,-21.040289,2.9650874
Digit 9,10.485821,13.72461,-2.4585867
Digit 4,-5.8180857,21.35042,-2.6468854
Digit 1,-2.975245,-0.90024847,12.410841
Digit 1,-6.2306194,5.1556478,-1.196229
Digit 0,1.4800097,-24.158222,-9.322684
Digit 6,7.1763334,-12.847601,10.887844
Digit 3,-0.8617575,-6.1703467,-3.5385451
Digit 1,-4.139779,-0.91115963,8.993595
Digit 1,-8.63227,2.372879,0.36704317
Digit 8,-1.2591525,9.324082,-13.830097
Digit 4,18.163183,7.7855973,4.078328
Digit 4,-7.280145,17.631182,-4.117588
Digit 3,-4.265417,-10.299538,-5.986073
Digit 4,4.9419312,3.7970839,6.291695
Digit 9,1.2668296,9.870685,5.2997246
Digit 9,1.2862139,12.468713,-0.27616593
Digit 1,-4.8304267,5.578148,4.132015
Digit 7,4.9696717,25.885498,-1.3172524
Digit 1,-9.945412,4.049115,-5.259163
Digit 2,-18.221865,-7.717262,3.256588
Digit 1,-8.990142,5.7528415,-2.3771713
Digit 4,-11.014004,15.5354595,-3.5933611
Digit 2,-11.62973,-6.368657,-1.0498486
Digit 5,13.145241,-4.076205,2.9762657
Digit 8,-3.3620408,6.516877,-10.474771
Digit 6,8.041384,-13.351119,4.442422
Digit 7,5.4308524,22.320986,4.1253386
Digit 1,-6.751783,6.932086,3.0937948
Digit 4,-8.222114,16.097548,-7.2590585
Digit 6,6.0221086,-7.421562,9.573212
Digit 2,-13.647151,4.523048,2.4145257
Digit 4,8.447186,4.5035834,9.802008
Digit 3,6.0661516,-12.590447,-8.072072
Digit 9,9.753842,8.243006,3.5337808
Digit 1,-7.825937,5.177328,-4.9530535
Digit 3,-0.39485803,-3.7076032,-11.735654
Digit 6,-4.125304,-6.4478793,10.618635
Digit 4,12.555512,8.97763,1.9301271
Digit 9,3.435203,17.570108,-3.079822
Digit 6,-0.6941894,-8.865486,9.7837715
Digit 1,-8.941521,7.807036,-8.024669
Digit 1,-2.8993208,0.2698554,13.800379
Digit 9,1.0094364,-9.772309,-8.122966
Digit 7,9.672353,20.342138,7.1869535
Digit 0,-6.841763,-22.907011,1.1090349
Digit 1,-6.776407,-1.8518958,7.0677595
Digit 0,-4.1284547,-21.900139,1.4817728
Digit 0,-7.4058843,-16.264013,-4.6128855
Digit 0,-1.2726278,-27.924082,-2.6570199
Digit 3,-7.053834,-1.9582552,-5.918058
Digit 7,7.1469655,15.454995,5.252948
Digit 5,6.295925,-6.059804,-9.760107
Digit 0,-3.474098,-26.29839,0.69335365
Digit 1,-10.871375,6.4319243,-8.55304
Digit 7,4.3080263,23.718319,0.44726387
Digit 1,-3.3913653,0.03797057,11.159073
Digit 3,-2.9294841,-6.4325953,-14.738424
Digit 2,-8.583435,-19.950134,-0.123453334
Digit 0,1.8621597,-25.79186,-4.9465575
Digit 3,-2.466148,1.5802271,-9.367845
Digit 1,-6.256303,0.58282334,6.9570417
Digit 4,13.404818,12.5704975,-0.20612884
Digit 3,-2.940635,-1.5959775,-17.608467
Digit 0,0.38929933,-26.657366,-5.3669686
Digit 0,-1.8263628,-25.645065,0.059501186
Digit 9,2.1564233,12.317461,5.450464
Digit 9,0.27193254,13.798978,-3.8737288
Digit 1,-5.442693,-1.1015142,7.872559
Digit 2,-20.781754,-0.9479858,8.652476
Digit 3,-2.9353125,-7.4328465,-7.994533
Digit 2,-11.163207,-0.7048123,4.4100146
Digit 5,9.1640005,-10.0493765,-9.2379675
Digit 9,19.577862,3.399931,13.819296
Digit 6,-1.4184123,-6.235108,12.017689
Digit 6,3.0884132,-7.3431606,7.481724
Digit 5,16.476461,-7.8375597,-1.2378557
Digit 5,-5.8611093,-17.561817,-6.4989696
Digit 8,-5.274288,-4.8468013,-2.0714788
Digit 7,-2.4963098,9.1093445,-2.9464188
Digit 6,-4.956452,-9.747246,7.9021273
Digit 1,-10.807037,5.5062003,-4.98027
Digit 0,-0.026551235,-29.754454,-3.6475215
Digit 4,-6.096696,20.228907,-2.7256136
Digit 4,14.088571,11.342488,-3.815382
Digit 7,6.20771,23.567812,8.602686
Digit 6,4.228241,-6.6721854,10.350726
Digit 3,-6.795444,-6.140541,-4.9850793
Digit 7,1.9630737,25.678223,-2.0482888
Digit 4,10.887647,8.541046,0.1990565
Digit 8,6.7240977,2.9691262,-2.9569063
Digit 2,24.097822,2.7427227,7.830908
Digit 9,1.4233515,11.610365,9.789597
Digit 1,-4.134284,-0.605861,6.9325128
Digit 0,-8.369748,-19.990078,-3.4878023
Digit 6,3.114738,-14.316099,13.270121
Digit 8,0.30596945,16.125809,-5.3205457
Digit 1,-5.380502,2.8731341,11.948355
Digit 3,-1.6189383,-0.5964248,-8.281819
Digit 7,4.9558377,16.067087,10.45722
Digit 8,0.65523714,-12.036921,0.3522443
Digit 9,8.687766,9.876923,4.8507805
Digit 1,-10.562087,9.291447,-10.739516
Digit 3,-2.9671874,-5.5243526,-7.1620517
Digit 1,-5.0008955,3.0731637,9.21398
Digit 2,-14.038921,-1.7456937,-2.4267676
Digit 9,10.871467,14.758874,5.77653
Digit 0,-1.8841671,-29.21066,2.9839494
Digit 6,8.282895,-20.488577,8.975914
Digit 1,-4.1939197,5.755266,-0.5034757
Digit 8,2.150385,0.35762998,-4.4996123
Digit 1,-10.197581,5.3347406,-1.47617
Digit 0,-2.687025,-19.638437,0.10622108
Digit 7,0.679702,8.275741,-1.6293097
Digit 5,10.133492,-9.804167,-2.3219967
Digit 5,7.932932,-5.470995,-5.0934896
Digit 9,12.585187,9.760216,11.210133
Digit 5,9.616276,4.920158,-3.3587394
Digit 0,-2.452091,-26.34937,-7.393513
Digit 3,-5.0085993,-3.2576551,-16.857512
Digit 2,-18.670576,-0.9660447,-4.814255
Digit 7,6.4833374,17.821516,4.7119155
Digit 9,1.8035156,-3.8240838,-1.967108
Digit 7,6.371547,18.03533,13.114748
Digit 4,2.6333697,6.5733633,4.8379874
Digit 3,-0.094012484,-4.5004606,-8.165295
Digit 0,3.398478,-23.117624,-6.5847154
Digit 0,-1.5798477,-28.765974,-5.583848
Digit 9,4.160097,15.230301,-2.056609
Digit 0,-4.3857737,-27.673605,-1.9702975
Digit 2,-19.855566,-10.54237,4.2575665
Digit 9,9.080545,-2.3733315,10.804869
Digit 5,11.340217,1.544506,-3.5014448
Digit 9,7.775211,10.473991,5.2165565
Digit 3,-4.671861,-10.200865,-12.879507
Digit 1,-7.854609,2.9848108,9.037591
Digit 7,2.036895,24.336645,0.23781994
Digit 9,5.250572,11.609352,-1.574268
Digit 4,18.097317,4.380171,10.014474
Digit 1,-2.685668,2.8903735,9.631705
Digit 4,-3.4296153,17.669558,2.1043384
Digit 7,1.9254887,19.560375,3.3841057
Digit 6,2.7707148,-15.467049,7.7178655
Digit 8,-0.74457926,6.220256,2.0667427
Digit 3,-0.62108934,-5.7463512,-9.927193
Digit 6,7.1404953,-18.570356,8.75422
Digit 2,-14.916334,-8.326856,1.0650134
Digit 9,2.382553,10.274062,6.9955726
Digit 3,-5.0748854,-5.672003,-13.765735
Digit 0,-3.3853967,-28.3979,-4.564001
Digit 5,16.283348,-6.9156294,4.905449
Digit 0,3.5925462,-24.056767,0.08352174
Digit 1,-2.1721551,-0.19325747,10.54349
Digit 0,-2.3817923,-22.122465,-9.57807
Digit 9,8.09336,10.686411,3.3682623
Digit 3,-4.894317,-5.1186724,-3.9853344
Digit 5,11.624848,5.724761,-5.6904087
Digit 2,-12.892434,-5.8872333,2.611355
