,x,y,z
the,3.481061,-0.8356818,16.837135
of,3.5139115,-0.8234189,16.874046
to,8.861848,-20.086468,1.4834292
and,-4.2855597,-0.89998686,9.280548
in,4.797513,-1.5636142,17.784071
a,8.348601,-1.6799469,11.05568
for,-1.251903,-15.046699,12.60312
that,-0.50729454,-22.857536,4.3852496
on,-1.4421906,-3.6380653,16.625683
is,-9.410656,-29.66116,10.723387
was,13.277832,2.1772468,10.958017
said,25.417082,8.257113,3.4843297
with,-4.4656396,-1.328695,9.386258
he,14.3137455,-3.2408466,3.0811605
as,-3.3842683,-0.027926056,6.587802
it,-0.40526557,-22.399546,11.218298
by,-1.3880783,-0.40031263,7.2518144
at,5.8015423,-1.4317753,17.207577
from,-7.2928743,-6.788567,8.323019
his,15.602512,-0.7246272,7.1035967
an,8.609844,-1.8443276,11.177944
be,1.6044787,-24.503073,2.8259773
has,-2.9786062,0.5812082,6.279474
are,-19.434633,-5.8885365,-8.219941
have,-21.988886,-7.043855,-12.008188
but,-0.9220881,-21.619757,5.33241
were,-22.498579,-7.7715364,-11.410691
not,1.6444342,-24.56369,2.7625034
this,-0.36773562,-22.352066,11.163226
who,1.6859027,14.624963,-11.784749
they,-21.773851,-6.7384663,-12.338046
had,-1.0808954,-2.4164767,-10.665914
i,14.97773,-29.934967,0.29984725
which,2.3538373,0.050607134,16.41537
will,8.4496765,-20.932583,1.2496468
their,-7.684618,-13.286041,5.085292
or,-5.0614634,-11.84204,3.887019
its,1.7649597,-0.44837132,16.103382
one,-5.571989,-12.453092,5.844462
after,6.473903,-8.776829,17.060581
new,0.36561704,-1.7878734,14.2581
been,-0.967891,-2.4554148,-11.365988
also,-2.4726639,-0.70507145,6.6031632
we,14.137647,-27.024752,3.4464297
would,5.9493732,-23.608358,1.2650349
two,-18.166754,21.02071,17.577805
more,-7.4544334,-18.0422,5.343205
first,15.69465,-4.503726,19.86
about,-3.811717,-19.756266,4.965667
up,13.243956,-18.871616,11.839713
when,13.83295,-4.1492386,2.4092033
year,4.6728477,-2.8601425,20.975395
there,-2.7804413,-19.998032,5.055523
all,-6.8089004,-12.82578,4.9360905
out,12.490949,-18.839663,10.225505
she,14.980028,-1.0191312,3.7022228
other,-19.319305,-5.609079,-7.722075
people,-10.78555,15.013431,-15.622945
n't,13.695233,-26.384834,2.7075098
her,15.019458,-0.93157107,3.7853281
percent,-15.222542,-3.0030117,19.439352
than,-7.6937237,-18.398315,5.46493
over,-7.1673927,-6.9262495,10.485969
into,-5.90529,-5.9743767,15.185922
last,6.617801,-5.4207363,21.647697
some,-20.945282,-5.075439,-9.190146
government,0.94542396,5.815558,-16.864374
time,0.54772705,-21.192213,9.682984
you,16.162395,-31.920027,-0.95508915
years,5.2093506,-2.6487684,19.690504
if,2.7637386,-26.00926,1.2392995
no,-0.9614099,-23.779308,3.3173628
world,2.335775,-20.292328,9.664614
can,7.455856,-18.32052,2.787033
three,-17.77962,21.5151,17.094318
do,13.74679,-26.347681,2.9350276
president,19.571505,6.598167,-0.8417425
