,x,y,z
rt,-3.555799,-1.2310951,-3.5248544
i,2.248655,-1.3637894,17.734005
a,-4.680396,9.037789,-0.9043132
the,7.561169,4.3594465,19.596436
you,0.040260416,-0.8725407,17.450989
to,4.404137,5.494669,20.070065
me,-4.6965866,9.062534,-0.9081085
de,0.8513058,10.519713,-15.033099
que,0.44174248,11.801528,-13.667978
and,6.443142,4.9666195,18.217367
my,6.500055,5.697765,17.510864
no,-4.700246,9.067317,-0.9126069
is,8.02134,4.0504007,20.289295
it,2.76635,0.020453898,19.120077
in,8.23919,3.9915378,19.336237
n,-3.0171723,5.046609,-4.708777
for,4.4587955,5.4221582,19.712418
of,7.7763176,4.2320375,19.732662
la,1.8992572,13.296536,-14.204475
do,-8.99163,8.211018,-6.009869
n't,1.0170325,-0.03286089,18.34906
that,1.7920173,-0.03727006,18.464657
on,6.9212394,3.2442029,16.192379
y,7.4953656,7.0369515,-10.060986
e,-4.8680964,6.607877,-5.335716
o,-4.937783,6.846849,-5.4201655
u,-1.816207,4.0789824,-3.936405
en,0.8905461,10.490325,-15.068143
this,4.0453806,0.49081737,16.781431
el,6.2509584,7.739968,-10.455759
so,-1.3629462,-3.390025,17.382612
be,1.9496795,1.2578284,21.556139
with,6.524086,4.851173,18.205383
just,2.2772295,-0.89074904,17.684546
your,6.4481664,5.730144,17.54966
like,2.9642775,-0.63207704,17.026413
have,1.4350715,3.129155,19.281395
te,1.4224436,12.160135,-9.856136
at,6.980231,2.449308,17.236155
love,-0.51163805,-1.7724447,16.92455
se,0.52043796,11.87446,-13.648805
are,1.3338218,5.4536734,18.462732
m,-3.2605472,4.282091,-3.029299
r,-2.5577447,4.2796245,-3.9286962
if,-0.14414908,1.4765185,17.666376
all,1.850998,3.629303,19.204912
b,-2.4987183,4.086598,-3.9124987
not,1.8277469,1.2145499,21.239412
but,2.2504046,0.049234144,19.069645
we,3.7345066,2.6321802,18.15504
es,10.446804,2.4706736,-10.189895
ya,-13.959586,-3.370994,2.2217083
follow,3.9632242,-17.225004,-0.14297552
up,7.1213555,2.3664818,15.831555
what,0.64253306,-0.35268182,19.057388
get,7.9332614,1.2654059,16.368835
lol,-10.529723,2.3775063,7.6600323
un,2.8350587,13.335649,-12.333816
lo,3.984457,11.137884,-11.927588
when,0.9437934,0.6113234,16.753603
was,4.468585,-4.747759,17.52481
one,2.3929517,4.2254252,12.959407
por,-1.0157878,0.6033134,-14.690404
