,x,y,z
rt,-2.9631777,-0.64114755,-1.5412116
i,4.66357,-3.274951,7.7729015
a,6.153491,-6.9621267,-3.001396
the,6.8420186,-2.1347241,6.954456
you,4.7084994,-3.5605352,8.596907
to,5.72666,-2.4404478,5.5428195
me,6.008392,-6.8360834,-3.5674167
de,-0.73185587,4.842853,-11.293201
que,1.0196637,2.879155,-10.447931
and,6.2951007,-2.0619001,7.223373
my,6.717132,-2.4121828,8.011007
no,6.0060625,-6.8221593,-3.5793025
is,5.4928784,-2.9464948,7.4191165
it,4.562418,-1.944141,7.4903884
in,7.5111227,-2.2866106,6.8362465
n,-3.3335485,2.648253,-3.925747
for,6.103833,-2.5802608,6.7464247
of,7.050327,-2.164056,6.963673
la,0.14989229,8.255714,-7.7539835
do,6.6316547,-6.5804358,-1.0229486
n't,3.7966268,-2.1880403,8.129043
that,4.3684826,-2.1494584,7.9843206
on,6.385023,-1.118563,6.064638
y,2.5513866,8.238609,-8.169807
e,-3.7286954,1.5562494,-5.533234
o,-3.741481,1.5168005,-5.9386096
u,-4.0782876,2.204493,-4.4256124
en,-0.7618922,4.926064,-11.29397
this,5.2522335,-2.0387883,7.026275
el,2.2485135,9.371749,-8.006529
so,1.9048662,-4.1583767,7.0848417
be,4.0380063,-3.1391273,6.497451
with,6.3989286,-1.9781729,7.2254405
just,4.5772324,-2.3754427,7.7673736
your,6.7715073,-2.3803911,8.27777
like,4.3643727,-2.803132,7.826337
have,4.776425,-2.0343342,8.469588
te,0.42675588,4.8650703,-9.62371
at,6.015633,-0.57301337,6.807693
love,4.8560805,-4.212705,8.8497925
se,0.77778715,3.200193,-10.401749
are,5.0094543,-1.1811316,9.4348345
m,-3.622681,1.7849742,-4.165417
r,-3.839684,2.0995843,-4.30587
if,3.334015,-1.8291395,7.471008
all,5.418987,-2.2959123,9.683668
b,-3.8843572,1.9364134,-4.2942023
not,3.758206,-2.3858576,7.199996
but,3.8177204,-1.6565425,7.736567
we,5.4934516,-2.3672009,8.905797
es,3.4460416,7.941893,-7.9496098
ya,-4.015516,-6.3159885,-2.3065262
follow,0.13407986,-8.50458,-1.3485441
up,6.1309896,-0.250556,5.55171
what,3.7462807,-2.504159,8.3007345
get,5.1017933,-1.255162,5.7803984
lol,-2.717299,-4.359717,5.350388
un,0.97244304,8.234986,-8.372786
lo,1.8774049,7.099133,-6.981486
when,3.7815695,-1.8254099,8.805181
was,6.1285863,0.33593524,9.563505
one,1.5430468,1.8351998,5.5472293
por,2.4652565,1.8625277,-10.224702
si,1.6241628,6.9844894,-7.158674
out,5.916293,-0.5374665,5.938659
mi,3.2299683,9.543949,-6.451447
can,3.3277254,-2.7546597,6.2646084
he,7.493584,-2.6748557,11.649389
con,1.8614827,8.852048,-7.588702
they,4.5886054,-1.6616526,9.212117
now,4.951441,-0.80416095,6.5848827
go,4.7243905,-0.5929748,4.769478
para,0.18328393,-0.67507505,-12.274708
los,3.4933352,6.210692,-13.450573
know,3.6272597,-2.2859688,8.211816
haha,-3.0639873,-4.0953693,-0.19655369
good,2.4958787,-5.372747,5.7034864
tu,-0.038458508,8.204577,-7.6421547
back,5.1541133,0.09552982,5.6883
about,3.514242,-2.9976132,8.802079
new,1.1488024,3.9891176,0.9723547
as,6.325402,-7.124804,-2.3965902
day,3.594253,-3.8057368,3.8551507
how,3.4578314,-2.8578517,8.26491
who,3.9513493,-3.1464849,9.756495
will,2.5397408,-1.8430098,6.3791375
want,4.265835,-2.1588662,5.2989254
people,3.9302192,-2.2010107,10.794655
yo,-1.8261988,-5.1318026,-2.7477124
eu,-4.411885,-1.0491836,-11.475729
from,6.9353538,-1.8037759,6.959228
di,-14.325227,-4.4666386,-2.048847
time,4.1719656,1.2384888,5.3029346
s,-3.5879827,1.4313725,-4.2052283
aku,-9.613751,-2.9978914,-2.533423
da,-5.193348,0.29319865,-8.429394
una,1.648884,8.753635,-7.2471957
got,5.597323,0.94602776,8.966334
las,6.0154133,6.236367,-13.320654
more,2.171893,0.21331134,7.577292
x,-4.8445077,0.6752741,-4.312986
she,7.0156827,-0.7415012,11.198557
today,3.645366,-3.3933263,3.8902903
k,-3.2130115,0.029962566,-5.9860435
by,7.202287,-1.6159906,6.8881598
or,3.203372,-0.9407507,7.2263684
too,2.007428,-4.124399,7.2141657
le,0.29675412,7.822049,-8.399794
see,3.9014566,-0.9677464,6.1729345
why,3.4674003,-2.843392,8.2771845
yg,-10.553018,-5.3081694,-2.3531609
ca,-3.5315106,-1.0676086,5.876954
como,2.100105,1.2600712,-9.5454445
her,7.465389,-1.0667112,10.974562
q,-1.8921258,0.8797973,-7.286707
need,4.605255,-1.7891886,5.18069
an,4.305739,-3.5451953,6.172681
na,-1.735706,-5.9054203,-6.0700793
there,4.14066,-1.2707801,7.944986
happy,3.0613089,-6.4144483,1.8576453
im,0.6529175,-4.5626154,5.198678
mas,1.601476,1.9108499,-10.806679
je,-7.333673,7.7834353,-1.7740251
life,0.60947025,4.308338,9.662859
really,3.0132458,-2.851715,8.012841
make,3.5801125,-2.5973155,5.749545
yang,-11.280597,-5.5249805,-2.981471
shit,-2.390592,-5.708749,7.432915
think,3.2143323,-2.125454,7.9898877
t,-3.4061985,1.6661654,-3.8654976
não,-5.188768,-2.4322565,-11.339239
never,2.7320025,-1.870075,9.692257
some,5.069395,-2.3685496,10.761907
oh,-2.481936,-3.3936605,1.13856
did,5.2380085,0.29087436,10.609014
would,2.904106,-2.309233,6.8433795
del,2.149763,9.354142,-7.897825
d,-4.1876516,1.4176562,-4.521294
please,-2.1722834,-9.432735,1.2259319
via,-1.3538431,2.1917374,-0.13455307
much,2.2457068,-3.8975568,8.333167
fuck,-2.3729374,-5.752639,7.5339937
al,2.220708,9.61057,-8.014324
dia,-7.499818,-3.7065814,-5.131917
right,4.7279735,-0.76004565,6.772884
best,4.1847196,-5.1014442,5.623618
c,-3.4051042,1.3676353,-4.196918
going,3.613871,-0.5453022,5.3673387
pero,4.0818934,6.502798,-7.6554875
only,3.5380993,-0.9513808,7.908257
has,7.494793,-2.6990764,11.667624
twitter,0.8396953,-3.4405534,-1.3510691
hahaha,-2.8640587,-3.9525697,-0.43096423
its,4.456819,-1.6296018,7.3123426
nn,-3.1734831,2.9011703,-3.7979546
am,0.7328311,-4.5274734,5.114051
say,-3.7206068,0.18970649,7.3753557
them,4.803125,-1.9315704,10.418136
here,4.9882693,-0.8980268,6.536595
off,6.214832,-0.37787363,5.5901613
still,4.129224,-0.88767046,7.7427015
dan,-13.578709,-6.5794683,-3.1545198
night,3.9677734,-3.8181198,2.9621794
w,-4.256884,1.1493505,-3.1244442
ada,-10.230621,-5.0445533,-1.7507058
someone,-3.426433,-1.7618273,11.245143
even,2.492881,-2.4530942,8.355707
then,4.1278963,0.8153277,6.06744
ni,-3.3323271,-4.1398616,-2.4726698
come,4.0752053,-0.86138207,3.9384747
com,-4.940271,-1.2938429,-9.700557
always,3.0953681,-1.7222681,9.33386
