,x,y,z
Digit 2,-8.904733,2.863461,-18.333004
Digit 7,6.1718636,14.244822,-3.021445
Digit 1,0.7581262,12.398825,-9.6181965
Digit 3,-21.379925,-5.306974,2.026677
Digit 5,-8.809626,-7.0837226,3.113957
Digit 3,-13.004208,-10.393356,-4.5729046
Digit 8,-7.7521687,-0.13078323,1.2617943
Digit 6,0.95212924,-13.457659,16.400444
Digit 7,14.078361,9.70654,-3.3344588
Digit 0,9.897968,-16.115221,-4.19718
Digit 3,-5.9976373,-1.9510777,-7.131308
Digit 3,-19.200647,-2.7064633,3.4550729
Digit 1,-6.656794,17.393358,0.25645718
Digit 2,-4.486283,-3.3908362,-13.416435
Digit 1,-9.3186865,16.43635,4.104024
Digit 0,2.9262393,-21.538576,-8.844651
Digit 0,5.7305784,-12.617877,-10.317361
Digit 3,-18.589588,-1.2494556,2.21711
Digit 9,16.397728,-0.44937903,0.7026727
Digit 0,10.239249,-13.5068035,-8.088922
Digit 0,6.708686,-8.951556,-11.343884
Digit 7,6.882365,21.302654,3.3492439
Digit 6,4.925508,-18.08508,9.170492
Digit 7,11.023196,13.817539,-0.537157
Digit 7,9.577545,18.959444,-2.2024827
Digit 7,6.904934,15.381091,-3.7473025
Digit 0,3.8646426,-13.88112,-14.5677185
Digit 8,-4.4081917,-11.182923,-1.9362658
Digit 2,12.579807,-7.4976916,-6.594995
Digit 0,4.0659614,-13.659176,-13.691287
Digit 1,2.7993526,4.722619,-11.601722
Digit 3,-10.689243,-8.929014,-3.7130754
Digit 7,10.492343,21.9716,2.1673815
Digit 1,3.1676385,8.285463,-13.035767
Digit 3,-20.288462,-9.124145,3.4336102
Digit 2,-12.039895,8.1167965,-7.6919627
Digit 3,-17.942396,-7.494757,7.3752213
Digit 0,3.9493484,-13.728634,-14.580609
Digit 0,-5.2288814,-13.215386,-13.102111
Digit 7,11.150612,6.224768,-5.6523876
Digit 5,-5.4580884,-11.685297,8.218913
Digit 3,-7.8636103,-5.9182334,-5.5160847
Digit 8,-10.846123,-10.823155,1.9813368
Digit 9,10.396309,1.279373,4.4248805
Digit 6,-3.054115,-10.423125,15.912877
Digit 3,-10.560894,-11.383122,-2.8137324
Digit 7,-3.4526978,12.264927,-4.047049
Digit 4,15.785033,-8.097052,-0.11515123
Digit 4,5.6541543,8.772751,17.854767
Digit 8,-12.209097,7.215595,7.639763
Digit 6,1.871942,-15.696229,13.4098625
Digit 4,5.7813325,-2.144988,2.8348892
Digit 3,-13.623306,-11.848234,-2.2997882
Digit 5,-6.5489883,-7.75194,8.599588
Digit 7,11.113055,16.25332,-2.9807694
Digit 8,-7.766066,-0.9205695,1.7856407
Digit 4,6.8952127,11.185612,16.049421
Digit 9,12.534093,0.972708,-1.3614664
Digit 7,6.0928125,8.786127,-4.6369724
Digit 9,9.768684,7.0757623,9.468083
Digit 8,-7.29969,10.031637,7.0188255
Digit 0,-0.5378242,-20.300314,-10.048158
Digit 2,-12.8414135,7.9059186,-13.019391
Digit 9,-3.603582,18.161535,-1.81006
Digit 5,-2.586771,-9.266257,4.260675
Digit 6,-2.6519465,-17.938322,14.548525
Digit 7,9.362804,21.497614,1.9507197
Digit 4,4.495625,13.425461,14.177726
Digit 2,-10.51571,4.105139,-15.090685
Digit 9,13.966789,-10.300512,-4.500255
Digit 7,13.068155,11.949625,-6.9135375
Digit 9,3.945979,9.408268,8.184062
Digit 6,9.720234,-15.701029,3.1987488
Digit 3,-18.630075,-4.749647,-1.1068219
Digit 9,-4.8946314,10.6686125,8.963914
Digit 3,-22.128555,-8.404872,-2.199867
Digit 5,1.4110515,2.9921658,6.029412
Digit 9,14.010806,4.017862,7.8414645
Digit 7,8.714365,21.395035,-0.6214351
Digit 2,-10.235789,-2.934067,-12.5166235
Digit 2,-3.4974346,-7.9089823,-20.00572
