,x,y,z
Digit 2,-0.9787807,0.36238307,-1.0279689
Digit 7,0.73844284,1.324957,0.09635234
Digit 1,-0.21264014,1.2616199,-0.9663096
Digit 3,-0.87225807,-0.7002125,-0.03533569
Digit 5,-0.45130813,-0.66176444,0.119650915
Digit 3,-0.6133014,-0.688279,-0.06576181
Digit 8,-0.60359854,-0.07170756,0.09563553
Digit 6,-0.03136757,-1.4845206,0.9097591
Digit 7,1.2285063,1.0078696,0.012805441
Digit 0,0.27472612,-1.8753697,-0.26092896
Digit 3,-0.30112875,-0.13422596,-0.2637855
Digit 3,-0.8952025,-0.53830093,0.062038478
Digit 1,-0.77541465,1.5460199,-0.25204855
Digit 2,-0.88406485,0.29905546,-0.8883693
Digit 1,-0.78417933,1.4401883,-0.061093625
Digit 0,0.23775084,-1.9132715,-0.45689356
Digit 0,0.26914728,-1.8174195,-0.35826766
Digit 3,-0.8948559,-0.521717,0.009470235
Digit 9,1.0724583,0.078346334,0.318531
Digit 0,0.29581118,-1.9047812,-0.41773024
Digit 0,0.23665671,-1.7492503,-0.3361302
Digit 7,0.57988286,1.4745936,0.2969309
Digit 6,0.12257074,-1.7563758,0.9456852
Digit 7,0.9594068,1.3306098,0.16464001
Digit 7,0.8616238,1.4700662,0.16763774
Digit 7,0.8118471,1.3477933,0.07588235
Digit 0,0.210083,-1.9190415,-0.54134387
Digit 8,-0.58758444,-0.65866846,-0.112058096
Digit 2,0.26452097,0.18618773,0.095485225
Digit 0,0.19624586,-1.9031637,-0.5464704
Digit 1,0.11272168,0.92471296,-1.1593407
Digit 3,-0.55018944,-0.6414304,-0.09164938
Digit 7,0.6626145,1.464943,0.30400926
Digit 1,0.028216781,1.0188724,-1.1781914
Digit 3,-0.80013865,-0.7913571,-0.07055989
Digit 2,-0.7854304,0.3383053,-0.5888091
Digit 3,-0.75847036,-0.6656284,-0.10752752
Digit 0,0.20521508,-1.9086543,-0.5350328
Digit 0,0.041739233,-1.6945134,-0.33588827
Digit 7,1.1601245,0.8859008,-0.02441052
Digit 5,-0.46520633,-0.85054195,0.21814339
Digit 3,-0.57121056,-0.5498986,-0.10394198
Digit 8,-0.5201364,-0.75892246,-0.045519195
Digit 9,0.8652907,0.37405026,0.31642058
Digit 6,-0.14175187,-1.2130736,0.79305315
Digit 3,-0.57348686,-0.76256555,-0.10013258
Digit 7,-0.4293639,1.4100988,-0.48762712
Digit 4,1.0807596,-0.088509694,0.36450034
Digit 4,0.6210524,0.9142094,0.61676955
Digit 8,-0.70724094,0.26730734,0.32603288
Digit 6,0.014157992,-1.5858744,0.94961613
Digit 4,0.79807067,0.41648924,0.24319664
Digit 3,-0.6861987,-0.71164256,-0.10200104
Digit 5,-0.43832108,-0.7352113,0.30650377
Digit 7,1.0593709,1.385051,0.09569795
Digit 8,-0.628534,0.004488587,0.08246414
Digit 4,0.57458705,0.99999285,0.6838982
Digit 9,0.9459732,0.32540175,0.23013917
Digit 7,0.60564846,1.1741805,-0.14309418
Digit 9,0.7222181,0.8681529,0.5117454
Digit 8,-0.5501197,0.7343939,0.15216328
Digit 0,0.1465383,-1.7929395,-0.39791515
Digit 2,-0.9110454,0.5156904,-0.94760305
Digit 9,-0.3876029,1.3459116,-0.26790005
Digit 5,-0.37292796,-0.8422908,0.29135415
Digit 6,-0.010449441,-1.535851,0.7768343
Digit 7,0.6675917,1.4797192,0.29809022
Digit 4,0.4159594,1.1414169,0.6108271
Digit 2,-1.0183266,0.36402354,-1.0554583
Digit 9,0.7202613,-0.74914396,0.06217328
Digit 7,1.2529566,1.1677347,-0.020799192
Digit 9,0.55438936,1.049683,0.51771784
Digit 6,0.31412292,-1.858221,0.7436249
Digit 3,-0.8513999,-0.6054092,-0.07523194
Digit 9,-0.14475475,1.0313907,0.2558715
Digit 3,-0.8089842,-0.56259984,-0.08217603
Digit 5,0.327144,0.26439866,0.3521062
Digit 9,0.87098217,0.54843545,0.44270098
Digit 7,0.72868633,1.4994516,0.17705281
Digit 2,-1.0757991,0.319772,-1.0031891
Digit 2,-0.41080022,-0.7297222,-0.7244814
Digit 8,-0.3634285,0.7698081,0.23839906
Digit 8,-0.7438343,0.12385831,0.20018563
Digit 9,0.873115,0.28410128,0.32274663
Digit 1,-0.84391093,1.478193,-0.25716656
Digit 8,-0.0054204506,0.08910867,-0.33352506
Digit 4,0.67780304,0.91284055,0.65751594
Digit 7,0.64577234,1.4855167,0.32425696
Digit 0,0.15408964,-1.8171108,-0.5162097
Digit 3,-0.47190472,-0.6845531,-0.066227704
Digit 5,0.09477803,-0.43889672,0.36642832
Digit 7,0.5338365,1.3840564,0.18004125
Digit 5,0.14006616,-0.32069767,0.38951644
Digit 6,0.037271548,-1.5822014,0.9147937
Digit 0,0.07047824,-1.7358494,-0.4285579
Digit 4,0.496064,0.9239667,0.50589925
Digit 6,-0.03794411,-1.4675426,0.89937115
Digit 1,-0.3150979,1.0754915,-0.9236463
Digit 0,0.11539066,-1.6651622,-0.058185626
Digit 8,-0.81618786,0.37432218,0.372792
Digit 1,-0.22364135,1.2286766,-0.8263376
Digit 9,0.84299105,0.36406645,0.29712337
Digit 3,-0.58397925,-0.67314005,0.24305166
Digit 1,-0.8420344,1.3950847,-0.2388657
Digit 2,-0.81660134,0.43388885,-0.95729846
Digit 8,-0.6865014,0.007391225,0.06622213
Digit 3,-0.58660597,-0.49794823,0.15467311
Digit 1,-0.7556646,1.5356494,-0.3127485
Digit 6,-0.0005161693,-1.4950423,0.9226983
Digit 7,0.8151817,1.002732,0.15846866
Digit 7,1.2236246,1.3675511,0.041524827
Digit 2,-0.9339803,0.44561717,-0.9642856
Digit 5,-0.3164467,-0.53821784,0.4441319
Digit 2,-1.0777836,0.301219,-0.9815462
Digit 3,-0.7809686,-0.49291766,-0.09519143
Digit 3,-0.79698765,-0.69910073,-0.1249707
Digit 7,0.3801478,1.3153143,-0.085873194
Digit 3,-0.75702906,-0.36688593,-0.013403457
Digit 3,-0.7661366,-0.5845195,-0.06778872
Digit 3,-0.676505,-0.5621554,-0.052692626
Digit 2,-1.0234892,0.15804079,-0.8269474
Digit 3,-0.8231014,-0.6568012,-0.12329445
Digit 5,-0.4268355,-0.658151,-0.04583539
Digit 6,-0.13517776,-1.1356617,0.86290914
Digit 1,-0.7083756,1.4479426,-0.42680165
Digit 4,1.2269753,-0.09788712,0.35701582
Digit 7,1.2276304,1.1054811,-0.007372765
Digit 7,1.1980003,1.0622147,-0.018508477
Digit 6,0.108499326,-1.6697124,0.88796353
Digit 2,-0.88183904,0.39879274,-0.9686664
Digit 6,0.29697692,-1.8493463,0.7306842
Digit 7,1.2162243,0.96754164,-0.019785225
Digit 0,0.13808791,-1.7872083,-0.50035423
Digit 3,-0.72434825,-0.5777722,-0.10653207
Digit 0,0.17069587,-1.9001821,-0.54459
Digit 4,-0.03084343,-1.2244829,0.85650426
Digit 4,1.0206323,0.100670464,0.46161446
Digit 2,-1.0068661,0.32557833,-1.0252033
Digit 5,-0.4957888,-0.6113557,0.02485501
Digit 1,-0.93809915,1.4417099,-0.040873494
Digit 9,0.67752844,0.57240355,0.24495016
Digit 0,0.42458957,-1.3364868,-0.07225442
Digit 6,0.030624885,-1.5678803,0.80754906
Digit 2,-0.5624273,0.15854618,-0.12638853
Digit 7,1.3739567,0.88955206,-0.09075093
Digit 1,-0.86927986,1.5446669,-0.24549922
Digit 5,-0.60680187,-0.8086085,0.118352175
Digit 4,-0.014130867,1.1886044,0.48138505
Digit 6,0.32721192,-1.8375729,0.68787354
Digit 6,-0.07265556,-1.188647,0.83973986
Digit 6,-0.019724563,-1.4416397,0.91474587
Digit 9,0.47754285,1.1077689,0.48418015
Digit 9,0.79475105,0.90637004,0.52983534
Digit 9,0.4872024,1.1125869,0.45509002
Digit 8,-0.5341815,-0.016065232,0.10057308
Digit 9,1.0585073,0.083856255,0.33417273
Digit 3,-0.6508071,-0.3461706,-0.10248851
Digit 9,0.66515905,0.97890174,0.4366338
Digit 7,1.2288641,0.94128275,0.0007029096
Digit 2,-1.0920985,0.19033632,-0.94233197
Digit 7,1.2575889,0.86482954,-0.027747339
Digit 9,1.0136664,0.029283684,0.294993
Digit 3,-0.6006144,-0.5178263,-0.06667701
Digit 4,0.62222993,0.94239783,0.2703682
Digit 7,0.65586275,1.407701,0.3987237
Digit 7,0.60894406,1.3553526,0.28138348
Digit 9,0.21602118,1.183041,0.48115492
Digit 0,0.11949144,-1.8366226,-0.4983851
Digit 3,-0.90434366,-0.38258016,0.08346909
Digit 3,-0.7692037,-0.5440993,-0.075206816
Digit 9,0.50918347,1.1028461,0.52675533
Digit 8,-0.36291283,0.4479705,0.3566088
Digit 8,-0.7945636,0.37588102,0.29118636
Digit 5,0.14960544,-0.26506096,0.3444362
Digit 0,0.030922763,-1.6131971,-0.30085564
Digit 9,0.79647034,0.9014568,0.5561387
Digit 4,0.53774947,1.0459157,0.67551816
Digit 1,0.26417094,0.6901565,-1.1866367
Digit 1,-0.34913936,1.3187604,-0.76988155
Digit 0,0.06506252,-1.5536658,-0.48561546
Digit 6,0.14924194,-1.7254189,0.8305284
Digit 3,-0.56198025,-0.5388822,-0.10184374
Digit 1,0.13536482,0.76526225,-1.1127052
Digit 1,-0.3677523,1.1944766,-0.92535716
Digit 8,-0.7943483,0.53054696,0.36113435
Digit 4,1.0541604,0.19292493,0.5007123
Digit 4,0.2981921,1.1268634,0.58679485
Digit 3,-0.67491305,-0.7347475,-0.108402036
Digit 4,0.9076049,0.32486144,0.20131211
Digit 9,0.6217186,0.6381014,0.18003252
Digit 9,0.5520969,1.0907971,0.43691018
Digit 1,-0.13773973,1.2184486,-0.995168
Digit 7,0.652243,1.4499005,0.33554184
Digit 1,-0.70792735,1.4803497,-0.4236333
Digit 2,-1.0828409,0.23161922,-1.0479802
Digit 1,-0.5838603,1.440585,-0.5258804
Digit 4,0.22201067,1.1728158,0.5294259
Digit 2,-0.9556373,0.3865244,-1.0368291
Digit 5,0.1596211,-0.3622538,0.35040843
Digit 8,-0.7677739,0.71334237,0.14471303
Digit 6,0.16927907,-1.7672665,0.8630971
Digit 7,1.0299482,1.4090222,0.1365898
Digit 1,-0.19114706,1.2526283,-0.98501354
Digit 4,0.031441994,1.152042,0.4608032
Digit 6,-0.013130049,-1.434588,0.900366
Digit 2,-0.675547,0.4417048,-0.7764753
Digit 4,0.9020307,0.11587015,0.28671512
Digit 3,-0.63204575,-0.7731333,0.062580794
Digit 9,0.8631242,0.3424032,0.34313482
Digit 1,-0.6833442,1.4626005,-0.42707896
Digit 3,-0.80905306,-0.42439267,0.016668577
Digit 6,-0.10058568,-1.2319747,0.8236652
Digit 4,0.886329,0.5257901,0.5107626
Digit 9,0.54748285,1.1061798,0.52277565
Digit 6,-0.06255693,-1.3689946,0.8967608
Digit 1,-0.85985386,1.5372596,-0.20531265
Digit 1,0.27387702,0.69411284,-1.2076608
Digit 9,-0.60887235,-0.6732605,0.017018506
Digit 7,1.3255482,1.202943,-0.008399808
Digit 0,0.11270951,-1.7240632,-0.38056397
Digit 1,-0.015758049,0.8758741,-1.0975475
Digit 0,0.16984397,-1.827437,-0.37391216
Digit 0,-0.41759184,-0.9437075,0.01195466
Digit 0,0.23950584,-1.93834,-0.5131593
Digit 3,-0.4716909,-0.45188814,0.0486578
Digit 7,1.0461415,1.0512977,0.18265627
Digit 5,-0.46551242,-0.6747776,0.30482832
Digit 0,0.22566895,-1.9118259,-0.455654
Digit 1,-0.8980191,1.5323708,-0.22111605
Digit 7,0.8126653,1.4771602,0.25692677
Digit 1,0.2511643,0.69993454,-1.1585844
Digit 3,-0.9142378,-0.61474156,0.004700807
Digit 2,0.05388067,-1.7135333,-0.43585443
Digit 0,0.23111041,-1.844853,-0.4694534
Digit 3,-0.7932202,-0.053100545,0.018050108
Digit 1,0.04954724,0.9586981,-1.2037075
Digit 4,0.86851114,0.7180438,0.59644496
Digit 3,-0.9072092,-0.3857201,0.08022191
Digit 0,0.20555925,-1.8791397,-0.52932346
Digit 0,0.23881625,-1.9189383,-0.48025358
Digit 9,0.7126256,0.7416327,0.2510021
Digit 9,0.5393175,1.1318464,0.46241802
Digit 1,0.06883785,0.8813098,-1.1683924
Digit 2,-0.91072804,0.32324153,-0.96414006
Digit 3,-0.77943075,-0.6495084,-0.07066823
Digit 2,-0.7114427,0.5737016,-0.944293
Digit 5,-0.5860738,-0.7711811,0.23327692
Digit 9,0.84351206,-0.3681734,0.17610066
Digit 6,-0.117292,-1.2587546,0.79578316
Digit 6,0.02830361,-1.4697652,0.91791856
Digit 5,-0.03676239,-0.14127953,0.5779287
Digit 5,0.02207048,-1.6111014,-0.36964178
Digit 8,-0.54692113,-0.5123541,-0.07195579
Digit 7,0.16067857,1.3493513,-0.17120531
Digit 6,-0.11818419,-1.3126465,0.7517914
Digit 1,-0.72106874,1.5041003,-0.41689202
Digit 0,0.20752746,-1.9080073,-0.5056288
Digit 4,0.5129265,1.0610331,0.6723046
Digit 4,0.7531867,0.80410194,0.6723525
Digit 7,1.3114123,1.2535694,-0.010091213
Digit 6,-0.05011339,-1.3385166,0.876664
Digit 3,-0.6047756,-0.63355595,-0.05073715
Digit 7,0.5918745,1.4777247,0.3309903
Digit 4,0.83693975,0.4256154,0.39656356
Digit 8,-0.10188985,0.25881994,0.18758132
Digit 2,-1.0271338,0.18632373,-1.0390582
Digit 9,0.74323505,0.6076714,0.09793166
Digit 1,0.062387697,0.8608416,-1.1445998
Digit 0,0.07444069,-1.741392,-0.34197143
Digit 6,0.069166265,-1.6202114,0.8307216
Digit 8,0.32265547,1.0452908,0.4837974
Digit 1,0.2341357,0.8433904,-1.2293808
Digit 3,-0.66064465,-0.16901977,-0.0074132024
Digit 7,1.2318263,0.94999534,-0.015032697
Digit 8,-0.49823546,-0.5360908,-0.07419502
Digit 9,0.9028094,0.4603922,0.38392708
Digit 1,-0.97869176,1.5506095,-0.09997347
Digit 3,-0.6824385,-0.58284193,-0.059602667
Digit 1,0.17061606,0.9161659,-1.190619
Digit 2,-0.8825115,0.41026172,-0.8291729
Digit 9,0.821974,0.5757575,0.47357428
Digit 0,0.29056427,-1.902395,-0.44502136
Digit 6,0.29485056,-1.8267187,0.7190912
Digit 1,-0.29515764,1.2922963,-0.7767715
Digit 8,-0.59222776,-0.046396606,0.078041635
Digit 1,-0.589123,1.4168423,-0.5504063
Digit 0,0.15338199,-1.7859516,-0.31496614
Digit 7,0.7320082,1.1821663,-0.09343698
Digit 5,-0.20580952,-0.48650837,0.3502343
Digit 5,-0.35587567,-0.5717246,0.36866927
Digit 9,1.0626513,0.03282196,0.3117022
Digit 5,0.14894968,0.018070158,0.37209487
Digit 0,0.1801651,-1.8941351,-0.5550269
Digit 3,-0.92933285,-0.5032949,0.034766372
Digit 2,-0.9541188,0.5748559,-0.5324267
Digit 7,1.0572655,1.1920843,0.14539097
Digit 9,-0.11306773,-0.26189008,0.016286604
Digit 7,1.3117015,0.8998079,-0.06616422
Digit 4,0.8651103,0.47296578,0.4288465
Digit 3,-0.70371026,-0.44896838,-0.042243585
Digit 0,0.21192127,-1.7431543,-0.3641574
Digit 0,0.22605376,-1.9327424,-0.5401948
Digit 9,0.5991083,1.0265518,0.5041436
Digit 0,0.21259353,-1.9110737,-0.50402987
Digit 2,-1.091204,0.091422595,-1.0648044
Digit 9,0.56935126,-0.23256691,0.18223229
Digit 5,-0.03821762,-0.12604256,0.42606518
Digit 9,0.8845004,0.46430612,0.36527365
