,x,y,z
the,-4.856385,7.586416,-1.5578319
of,-4.615983,7.747921,-1.6720281
to,-4.845574,-4.754299,4.1305795
and,-3.8398774,4.4242797,0.53827155
in,-5.181732,8.764284,-0.9185786
a,-5.609177,6.232403,-0.6556601
for,-6.7025485,4.9271736,-1.7802355
that,-6.470897,-0.6326574,5.903078
on,-6.3560762,6.7006655,-1.8948592
is,-14.220472,0.12907165,5.8083806
was,-1.2892642,6.0527835,3.1514773
said,4.9620757,0.20754766,13.086515
with,-4.3364415,4.029595,0.49598208
he,-7.0768867,2.3617659,9.536942
as,-3.2259479,4.1333466,0.68736595
it,-6.7907867,0.93178743,6.404432
by,-2.293935,4.437522,2.122422
at,-4.4148164,9.879538,0.579467
from,-4.7925763,5.869595,1.4942724
his,-5.8580794,2.9492562,10.14885
an,-5.392276,6.2495275,-0.70847386
be,-6.306249,-1.7431931,6.5376368
has,-3.1425824,2.9291213,2.316359
are,-10.628006,0.74659604,-4.586534
have,-11.014291,-0.43275517,-1.9389335
but,-7.2132573,-0.3865572,4.9741015
were,-12.365683,-1.3595675,-2.5057662
not,-6.2890058,-1.924662,6.8236127
this,-7.0640345,1.1940461,6.3952184
who,-6.624127,8.689026,14.682284
they,-10.292032,-0.30016726,-1.4833341
had,-2.8092282,2.3355513,4.090018
i,-12.671659,-4.0819244,13.697096
which,-4.207525,8.0648,-2.6699378
will,-4.4958463,-4.534118,4.7917757
their,-9.278006,1.2864722,-2.0673594
or,-8.003236,1.9626949,-0.33907312
its,-3.3273053,8.282055,-2.4161577
one,-8.128503,3.8872783,0.5581947
after,-12.550626,9.356026,-0.54403114
new,-3.7958643,6.050754,-1.756301
been,-3.0896294,2.0421271,3.397834
also,-2.4913268,3.5618122,1.0561823
we,-9.506519,-3.1631663,8.1437845
would,-5.3158712,-3.793575,5.876331
two,-11.480298,10.397341,7.5307474
more,-10.830899,1.0654447,0.68747616
first,-7.249757,10.29389,0.13389584
about,-11.239487,0.27086398,3.3823671
up,-8.063671,6.7125597,3.7873168
when,-5.962018,4.814234,6.063616
year,-11.902426,11.070921,1.4492304
there,-8.21818,0.46275848,5.021106
all,-9.40644,2.0550244,-0.2495273
out,-7.8944936,5.7052546,4.657373
she,-7.367706,3.012107,11.29849
other,-11.156656,1.1387988,-4.6980467
people,-13.08232,1.7234958,0.72197556
n't,-9.888342,-4.0317082,8.424472
her,-7.1086216,3.1614933,11.719818
percent,-11.794954,-16.954674,-8.740861
than,-10.935684,1.2158002,1.4732767
over,-5.1427445,6.91095,1.8936377
into,-4.837524,5.2116704,-2.9086416
last,-12.478673,10.136824,0.85851324
some,-11.091466,0.11072754,-3.4823523
government,10.408541,-13.582846,-4.701868
time,-8.326036,3.692558,2.2990053
you,-13.337204,-6.213938,13.823126
years,-10.395954,10.917135,1.3036867
if,-6.731213,-3.686523,6.466152
no,-5.6290264,-0.8450366,6.3272843
world,-6.2442393,12.734904,-4.2222486
can,-7.8182745,-5.8624735,4.7395825
three,-11.112807,10.671499,7.208201
do,-9.388631,-4.0789857,8.391436
president,8.974023,3.6633217,14.274117
only,-8.7486515,2.8321512,0.47428435
state,10.056544,3.585936,8.295698
million,1.0570624,-17.698355,-15.664111
could,-5.8821054,-3.3757083,6.7774076
us,22.518923,-0.95393455,-6.1422534
most,-12.544639,0.9556876,-3.5132635
against,1.8340096,-12.308546,9.9562
u.s.,22.518276,-0.95418537,-6.141714
so,-8.708851,-1.8690791,4.8414307
them,-9.502956,0.033824544,-1.4707751
what,-8.966676,-5.756122,9.626622
him,-5.0481963,2.1042628,10.5375395
united,-8.711328,17.088278,-7.9783573
during,-10.793481,10.418382,-0.7364548
before,-11.946687,8.192334,0.66270345
may,-0.82048184,-0.066315696,2.3739974
since,-10.458512,10.698428,0.20135565
many,-11.772682,0.1405297,-4.123205
while,-5.2102265,5.156208,2.1015885
where,0.9480341,8.740475,-8.725698
states,-8.699917,17.068947,-7.984873
because,-7.5370135,-1.4608045,5.1529408
now,-6.981972,1.6779424,4.2927294
city,3.595469,11.973073,-9.061495
made,-3.9927661,2.9530025,1.5369253
like,-11.714861,-5.017116,3.1323326
between,-5.822217,9.151082,-4.182454
did,-7.596425,-0.76822984,8.172249
just,-9.815584,4.047696,3.7156765
national,10.289669,4.656319,7.742621
day,-13.379807,7.584229,1.6144446
country,-8.221186,14.364105,-6.9411077
under,-3.698157,7.3322906,-0.29408357
such,-4.8310623,-0.67476356,-8.752842
second,-3.0147636,21.471146,2.8501272
then,-5.6161623,4.9860077,5.831064
company,-4.9917994,-10.715027,-20.700787
group,5.1397667,2.5553958,0.26577199
any,-5.0524597,-1.0595598,6.9458103
through,-4.839894,5.2749705,-2.8460019
china,-11.581898,19.053028,-3.6221561
four,-10.9358,11.274066,7.4073963
being,-3.6525984,1.4276267,3.4105504
down,-8.242781,7.329218,4.083533
war,21.97263,-4.699927,-1.2440282
back,-7.895296,6.2574925,5.1676455
off,-8.153576,7.12608,4.986003
south,-0.63392395,16.421432,-11.3102
american,-8.980144,15.355306,2.021593
minister,9.016025,1.2283691,14.948417
police,12.753728,-16.121864,2.3713791
well,-3.479826,3.3906593,-0.10573685
including,0.8318996,0.27539343,-13.969388
team,8.2273655,22.845417,2.7891893
international,-4.8410263,12.213875,-5.0286226
week,-15.064067,9.520714,1.7493935
officials,14.963841,-15.655655,1.1123779
still,-8.176581,0.07225346,4.2382865
both,-2.493325,3.0915089,0.2985469
even,-8.799582,-1.4231267,4.4483066
high,-5.681721,4.2300296,1.0060394
part,-3.433433,7.7606907,-3.5555148
told,5.167086,-0.16479674,13.444572
those,-10.791458,0.6491195,-2.784648
end,-12.914573,7.055051,-2.712998
former,8.9799385,6.584138,11.185114
these,-10.158769,0.46023828,-5.5307627
make,-7.2779922,-5.2329144,4.30332
billion,1.3854543,-18.31272,-15.728164
work,-11.716737,5.5289235,8.974812
our,-9.686775,-7.468071,4.5413575
home,-5.975562,7.879639,5.5467873
school,7.6760364,12.820463,2.1076128
party,13.1118555,-0.12901375,15.121233
house,7.186694,3.1251962,7.11716
old,-4.70209,4.6958756,11.449999
later,-1.2008091,6.0055017,3.1736112
get,-9.261296,-4.601255,6.3118677
another,-6.246547,5.841033,-0.036228392
tuesday,-17.06218,9.994081,2.0910587
news,19.934673,2.2695773,6.359884
long,-5.8579807,2.7135346,2.7903361
five,-11.415409,11.383395,6.65742
called,-2.8463285,5.6058016,-1.228189
wednesday,-17.209778,10.138191,2.724638
military,9.126281,-17.720554,2.1736515
way,-8.770032,-3.1611767,3.0857782
