,x,y,z
rt,-1.031279,-0.30605054,-0.14906558
i,1.0815313,-0.48701975,1.8159666
a,1.6405934,-0.40675598,2.273373
the,1.3289509,-0.22894457,2.2319915
you,1.0396557,-0.5054632,1.7048763
to,1.3555502,-0.28746083,2.1815226
me,1.6643803,-0.4186244,2.2868757
de,0.67707336,0.4082571,-2.6876712
que,0.5217098,0.46299735,-2.64022
and,1.2941298,-0.20544975,2.2023718
my,1.2848638,-0.15639076,2.2151613
no,1.6702454,-0.41724738,2.2883353
is,1.2934399,-0.2987342,2.1461647
it,1.128272,-0.45771343,1.8834392
in,1.3291643,-0.21355873,2.248614
n,-1.2238557,0.06460401,-0.49161834
for,1.3055886,-0.25284153,2.1856272
of,1.3256178,-0.24224031,2.213442
la,0.43172288,0.10575453,-2.9688034
do,-1.4192948,0.90021783,-1.6323545
n't,1.0283066,-0.4591999,1.7575552
that,1.121923,-0.4567844,1.8841792
on,0.9575935,0.1431753,2.0638301
y,1.4817462,0.30165607,-2.3447373
e,-1.1367472,0.19007714,-0.83670235
o,-1.1200871,0.20151263,-0.88077873
u,-1.2423693,0.06920029,-0.49744987
en,0.7087806,0.38781065,-2.6923373
this,1.0125757,-0.17233914,2.0785499
el,1.4317135,0.3068189,-2.365188
so,0.90911096,-0.3901596,1.367337
be,1.1463928,-0.46538192,1.960086
with,1.2793705,-0.18526919,2.2070363
just,1.0398259,-0.46404046,1.8045118
your,1.3060882,-0.21922766,2.1948655
like,0.97839034,-0.4283454,1.7930548
have,1.0965128,-0.38888943,1.9470104
te,0.58662784,0.2926051,-2.7776155
at,1.0097014,0.040587336,2.1125786
love,0.99241,-0.5272403,1.6134323
se,0.51285607,0.4463843,-2.6560717
are,1.030232,-0.341105,1.9087476
m,-1.2382431,0.06448897,-0.51016253
r,-1.2358204,0.06712069,-0.49576408
if,1.0871515,-0.4802044,1.893538
all,1.0837682,-0.32676068,1.9804932
b,-1.2313837,0.06521897,-0.49928683
not,1.1216202,-0.47356874,1.922317
but,1.0391133,-0.43591094,1.788364
we,1.0303979,-0.30875602,1.9583102
es,1.6206422,0.32544523,-2.3315573
ya,-1.0816468,-1.3879259,-0.5867368
follow,-1.3263353,-0.75742954,1.354377
up,0.8727847,0.17409186,1.9959341
what,1.0530953,-0.46531105,1.6778029
get,0.9119946,-0.012234397,2.0038903
lol,0.74476415,-0.29556683,0.3420594
un,0.4256262,0.11035485,-2.986481
lo,1.3321377,0.25740826,-2.4379888
when,0.96881473,-0.49759176,1.6955055
was,0.78871125,-0.5936554,2.2041967
one,0.8322424,-0.29869565,1.7440641
por,0.5069736,0.6344816,-2.4521284
si,1.321127,0.2524359,-2.4553106
out,0.91637164,0.09980355,2.0325537
mi,1.4489628,0.3103465,-2.3469257
can,1.1263386,-0.4868462,1.9394722
he,1.0915761,-0.59318244,2.0706222
con,1.3989545,0.31073597,-2.3559978
they,1.0756111,-0.40934142,1.8881364
now,0.90696245,-0.08708555,2.049423
go,0.82354623,0.030143602,1.9668962
para,0.50104517,0.665389,-2.434866
los,2.2132716,0.32369328,-2.3142583
know,1.0052125,-0.4683062,1.6904486
haha,-0.5289988,-0.7296485,-0.34111628
good,0.5599045,-0.47543904,1.3185468
tu,0.44679552,0.10295632,-2.9563158
back,0.8052703,0.2583262,2.011258
about,1.0536348,-0.5008834,1.7505827
new,-0.3864263,0.35738552,1.9698008
as,1.5405704,-0.36153486,2.235712
day,0.6059505,-0.0059245494,2.5393035
how,1.0607351,-0.4875823,1.6839728
who,1.0971698,-0.5083019,1.8804765
will,0.99740297,-0.2523757,2.0364993
want,1.0436281,-0.3184793,1.9497116
people,0.9936151,-0.34349334,1.8478205
yo,-0.6245936,-0.69144344,-0.46071604
eu,-1.4996026,1.0459756,-1.8833508
from,1.2311962,-0.16797565,2.2040048
di,-1.9524959,-1.8546863,-0.9830069
time,0.4984681,0.21028082,2.1899748
s,-1.1817712,0.06854537,-0.5377754
aku,-2.074461,-1.564836,-1.0279597
da,-1.1206495,0.23434582,-0.96724695
una,1.3684428,0.32100156,-2.3477404
got,0.58387387,-0.5125224,2.1784434
las,2.1914525,0.32354647,-2.3123844
more,1.0069919,-0.36366558,1.8235915
x,-1.1802859,-0.053523168,-0.4147112
she,0.9611003,-0.705519,1.782888
today,0.6329193,-0.007516914,2.4495413
k,-1.1319711,0.17140122,-0.8009909
by,1.2715473,-0.17550817,2.230036
or,1.024546,-0.43332088,1.89146
too,0.8305436,-0.40162736,1.3204743
le,0.37609732,0.10387215,-3.0060797
see,0.9838767,-0.30335838,1.9071313
why,1.0667696,-0.44021478,1.526849
yg,-2.0277548,-1.8649927,-1.0083389
ca,0.8625125,-0.32897124,1.6544111
como,0.55521595,0.6126924,-2.4411988
her,1.026111,-0.691966,1.8205688
q,0.46193525,0.5879545,-2.3076413
need,0.8837414,-0.11307888,1.9607397
an,1.1452007,-0.43155247,1.986221
na,-0.6782129,-1.2113682,-1.9970812
there,0.9965238,-0.31231108,1.8875067
happy,-0.22414806,-0.61075604,0.8633491
im,1.0339636,-0.140259,0.80111635
mas,0.46303764,0.620343,-2.382943
je,-0.69663525,-0.2398048,-3.5689676
life,0.84402925,-0.29274338,1.5088998
really,1.0273322,-0.4565809,1.6527245
make,0.83806777,-0.07231812,1.9121528
yang,-2.2226162,-1.9266771,-1.0702707
shit,0.8696088,0.012713622,0.62247044
think,1.0116843,-0.4530543,1.7469351
t,-1.2401572,0.06756704,-0.51267475
não,-1.5498277,1.0702974,-1.8802505
never,0.843395,-0.3516065,1.7407672
some,0.9528136,-0.3661267,1.815776
oh,-0.20285067,-0.6449836,0.12036652
did,0.9042716,-0.5337172,1.8485564
would,1.0891734,-0.47833312,1.9045371
del,1.4208851,0.30505988,-2.3668325
d,-1.2329187,0.05167411,-0.5070747
please,0.67443836,-0.5642019,2.133866
via,-1.1253369,-0.097656325,-0.0038657284
much,0.91769063,-0.4217841,1.4807892
fuck,0.87264967,0.047332443,0.569717
al,1.4077696,0.30598527,-2.3763201
dia,-0.036555693,0.5311645,-2.187276
right,0.93228257,-0.21415384,1.8793378
best,0.50605446,-0.47972518,1.3943441
c,-1.1466513,0.020091508,-0.4922258
going,0.76596296,-0.043552052,2.1128304
pero,1.6550202,0.2760323,-2.3482134
only,0.9527965,-0.37696078,1.8369648
has,1.0816865,-0.5829941,2.080051
twitter,-1.4222175,-0.25459272,1.385385
hahaha,-0.53838795,-0.7091859,-0.35108766
its,1.0581824,-0.43544546,1.8050513
nn,-1.221524,0.046050046,-0.443727
am,1.0393856,-0.1345788,0.9557726
say,0.88685405,-0.41947868,1.6669472
them,1.0584444,-0.38782707,1.89257
here,0.9245579,-0.10457766,2.07167
off,0.89678293,0.1986666,2.0379617
still,1.0505217,-0.44782808,1.784626
dan,-2.1901813,-1.8414929,-1.050099
night,0.60062605,0.057042003,2.8664691
w,-1.2370045,0.055869058,-0.4982823
ada,-2.014329,-1.8631037,-1.004237
someone,0.9523352,-0.46223733,1.5534458
even,1.0113416,-0.30496624,1.9207805
then,0.68818456,0.046933454,2.2031226
ni,-0.7562532,-0.6432953,-0.48663804
come,0.63346386,0.40971592,1.9281038
com,-1.5306956,1.0448443,-1.8541082
always,0.8885979,-0.29201213,1.6661211
man,0.432144,0.1021173,0.757947
been,0.6913189,-0.41233996,2.111416
his,1.1189169,-0.4502611,1.9615058
itu,-2.0774298,-1.8999605,-1.024408
over,0.9474378,-0.07275563,2.019279
um,-1.4806112,0.9734179,-1.7613764
hate,1.0704564,-0.2939968,1.0890723
girl,0.2704866,0.1286868,0.66599643
ai,-1.3015695,0.6978828,-1.5555172
had,0.78636044,-0.58701926,2.20863
pra,-1.5358173,1.0591573,-1.8788497
todo,0.5351759,0.6463204,-2.4271593
mais,-1.4473482,0.90360904,-1.800146
feel,1.1170816,-0.04749504,1.3081373
let,0.80985916,0.008099663,1.9071114
ini,-1.9841491,-1.9823195,-0.9754637
because,0.9242255,-0.50005996,1.6626396
thanks,-0.2826291,-0.7444124,0.85726297
ah,-0.49877867,-0.63715065,-0.2533367
way,0.8808009,-0.22577313,1.7823305
ever,0.81717426,-0.3335644,1.715564
look,0.6619842,-0.5249698,1.9560429
tweet,-1.3784821,-0.32028908,1.3919742
followers,-1.254743,-0.65629625,1.4118828
should,1.0589362,-0.458128,1.8782681
our,1.1008891,-0.22236982,2.105294
xd,-0.5022548,-0.703341,-0.34282553
aja,-1.4291135,-1.8412215,-0.7747321
esta,0.6675258,0.6026206,-2.4093957
school,-0.10654013,0.58695686,2.2672057
him,1.1165003,-0.4907093,1.9426141
ser,0.55271506,0.63332164,-2.446161
take,0.78322345,-0.021411473,1.9193408
than,0.95154613,-0.34925926,1.7779121
video,-0.56508577,0.65770483,1.7662531
em,-1.4357313,0.90677786,-1.6721036
last,0.47230744,0.14879167,2.2950234
wanna,1.0370289,-0.25420624,1.2007245
does,0.90311986,-0.4658747,1.6707526
us,0.9667306,-0.22202343,2.039888
miss,0.23208107,-0.6560165,1.1796019
l,-1.2173461,0.05672816,-0.4867765
ga,-1.4115404,-1.8006587,-0.7746808
better,0.8992847,-0.3066115,1.7599622
well,0.66311336,-0.47085342,1.3585464
could,1.0899634,-0.46386707,1.9120954
apa,-1.935731,-1.8324897,-0.9779504
cuando,1.7333138,0.32908425,-2.3183374
team,-0.40389034,0.9446817,1.3895388
ok,-0.17561108,-0.6786574,0.1282046
vida,0.5531884,0.6463554,-2.437425
quiero,1.7908121,0.33646885,-2.3395371
les,-0.29321286,-0.11986453,-3.4061644
being,0.90613335,-0.36063266,1.869126
real,0.23818436,0.4102302,0.9199706
down,0.75349,0.31966347,1.9124604
kamu,-1.9740597,-1.9415767,-0.99220663
everyone,0.67241794,-0.5992502,1.4813975
gonna,0.8228855,-0.0693456,1.9812001
live,-0.15489806,0.6546734,1.7128385
tonight,0.61191106,0.055910632,2.829126
yes,0.008006477,-0.59296423,0.40371984
work,0.5029334,0.064502284,2.2016659
ass,0.8877791,0.3577219,0.5744874
retweet,-1.2503949,-0.7061921,1.3835326
nada,0.4724238,0.62549084,-2.4058304
sama,-1.5371671,-1.8890724,-0.85081315
first,0.4447474,0.17145681,2.2213852
photo,-0.37915882,-0.82247657,2.7678187
tomorrow,0.5209767,0.1422275,3.0762272
where,1.0007591,-0.31242305,1.8838784
god,-0.23364513,-0.38555735,0.72888255
son,2.235057,0.32686144,-2.3171303
ke,-1.9488752,-1.8661935,-0.97500455
ta,-1.3076059,0.70123875,-1.5626808
f,-1.2156682,0.05876424,-0.43639234
home,0.53702813,0.4882777,1.9901229
lagi,-1.9849948,-1.9789273,-0.9672635
thank,-0.26404545,-0.7042809,0.8588924
birthday,-0.24391629,-0.6219532,0.82363635
ha,1.3815595,0.2929514,-2.2801278
great,0.47829095,-0.50154316,1.3034748
lmao,0.8431176,-0.2557502,0.36437643
omg,0.06232754,-0.5039106,0.2307679
morning,0.5493053,0.074234545,2.9933834
más,1.7933787,0.32805234,-2.3287997
mau,-1.4725661,-1.867032,-0.78688014
baby,0.15249646,0.0124423895,0.6116796
dont,1.0777222,-0.15977907,0.72322637
their,0.986113,-0.3212144,1.8551068
p,-1.1625098,0.15500933,-0.7212684
things,0.87581676,-0.34012288,1.6426672
game,-0.8791118,1.297178,1.9643135
pas,-0.69168586,-0.23880704,-3.5764382
bad,0.84441984,-0.16429575,1.2833374
year,0.56629974,-0.07717092,2.5851436
yeah,0.056513064,-0.5785143,0.4457104
su,1.4589216,0.3074597,-2.351376
bitch,0.8915658,0.24540626,0.5052163
stop,0.9873781,-0.2777761,0.8958484
hoy,1.8331883,0.33741143,-2.3278298
something,0.8878069,-0.3797304,1.573781
meu,-1.5224197,1.0439878,-1.8662193
tak,-2.2380242,-1.4336896,-1.0963229
gak,-1.4925088,-1.8414203,-0.8042444
world,0.35828978,0.36675596,1.1446722
amor,0.58467656,0.6405124,-2.435452
h,-1.2242358,0.034854714,-0.49432522
ver,0.57679534,0.6451349,-2.430624
porque,0.51619524,0.6230326,-2.4501948
give,0.8222459,-0.09774523,1.8755411
these,1.0426826,-0.37008464,1.8999192
were,0.8547581,-0.3385746,1.7604591
hay,1.7588446,0.32102472,-2.2970028
sleep,2.2321842,0.5068828,1.5034374
gue,-1.3914524,-1.8806319,-0.75739175
every,0.7012281,-0.16650866,1.7982681
friends,0.15661828,0.16829248,0.2618796
uma,-1.5119313,1.018532,-1.8148757
tell,0.8832137,-0.45642754,1.6195389
amo,0.57826644,0.5793501,-2.3484566
vou,-1.5524206,1.0859315,-1.9029981
bien,0.52709305,0.16252115,-2.9219174
again,0.70690453,-0.01991054,2.0645018
done,0.6823089,-0.46244317,1.520333
after,0.6467361,0.10667364,2.2922177
