,x,y,z
rt,-9.540892,4.017269,-2.3153281
i,11.183686,-22.528933,9.117636
a,10.958686,-14.493305,-0.4861216
the,14.417428,-13.891174,16.96818
you,8.084449,-23.921217,7.641464
to,5.746483,-8.600043,18.618431
me,11.754814,-14.3926115,-1.0239917
de,23.440033,6.19872,-5.4109716
que,19.282597,6.220826,-2.554896
and,13.1928005,-12.870726,15.758934
my,13.03754,-12.508872,15.35721
no,11.769831,-14.3883915,-1.033692
is,15.149826,-14.436924,17.424925
it,9.759943,-20.934164,11.212227
in,13.654149,-13.888949,18.363197
n,-13.509113,15.670401,-10.185738
for,11.59354,-14.155031,13.323663
of,14.593595,-14.0605545,17.206959
la,22.15411,6.0254107,-0.46011388
do,10.547942,-11.986876,-6.247031
n't,8.642004,-22.32713,8.639764
that,9.941271,-22.096256,8.805591
on,1.7975488,-10.604544,22.10727
y,15.722924,11.513268,5.20543
e,-6.299655,12.200051,-10.849911
o,-6.1094546,12.146411,-10.843721
u,-12.047375,14.867031,-12.176839
en,23.445358,6.2021527,-5.408451
this,11.3098,-17.901114,13.771136
el,17.023577,10.947261,5.492727
so,14.384716,-11.93634,9.286371
be,4.904121,-18.466017,14.292611
with,13.092513,-12.946288,15.97316
just,10.813182,-22.226248,8.739691
your,13.637907,-12.549492,15.080619
like,11.360776,-21.750977,7.749577
have,11.881889,-18.6358,11.7175865
te,22.706327,10.889145,1.5219196
at,12.170186,-12.360339,18.006092
love,8.050589,-24.25897,7.0935006
se,19.35363,6.2427063,-2.5262594
are,12.883229,-16.481314,7.4560738
m,-10.047026,16.32282,-11.735887
r,-11.587867,14.96972,-11.596983
if,8.105503,-17.295334,9.1779785
all,12.235144,-18.707174,11.468386
b,-11.650064,14.840829,-11.663088
not,4.779583,-18.470331,14.816643
but,8.674281,-21.056961,11.484624
we,10.312062,-21.038914,14.695293
es,6.802745,13.824671,-4.959282
ya,-16.248184,1.8880175,-3.997201
follow,-25.947672,-3.4418955,2.7263093
up,1.7489274,-9.600392,22.112356
what,7.9770885,-23.987223,9.686873
get,4.150987,-11.791894,20.428217
lol,-16.918468,-13.658094,-6.1831756
un,21.374672,7.172229,2.0647104
lo,19.673485,8.214827,1.8049805
when,8.489081,-21.589275,8.726343
was,-3.0697,-18.926382,12.864756
one,10.029008,-14.619181,0.08569107
por,17.169441,6.0038986,-3.2706041
si,20.019571,7.9272795,1.8514612
out,1.8877912,-9.844255,22.108131
mi,19.767488,11.237446,6.974036
can,4.226395,-19.627935,14.680466
he,-1.2310534,-21.706572,16.585447
con,18.103662,10.873427,4.3953023
they,13.360368,-18.016376,5.2422957
now,11.635375,-18.989704,14.786332
go,2.8449097,-8.480223,19.48766
para,17.19273,0.22509696,-2.6825106
los,15.237506,24.031635,0.7451183
know,8.057149,-23.379333,9.278802
haha,-8.267444,-3.228214,-9.04385
good,15.093927,-10.348064,9.324109
tu,22.161533,6.0194387,-0.47249365
back,2.403854,-8.815577,20.585703
about,6.9898114,-23.307043,10.85118
new,11.79576,-13.86688,18.215405
as,6.1164956,-8.585105,18.670664
day,15.9553585,-4.5149126,18.021393
how,7.683704,-24.04596,9.968311
who,8.720515,-17.33075,8.912325
will,7.986283,-14.525321,18.400286
want,5.2931824,-11.613809,20.66784
people,10.5481615,-16.54179,7.099383
yo,-10.70556,-3.614169,-5.784839
eu,15.835366,-8.748329,-9.614212
from,12.378152,-13.396731,17.84494
di,-8.157849,5.6982727,-15.545674
time,9.095648,-0.68083066,16.993917
s,-9.611449,13.420478,-10.433243
aku,-2.135655,-4.95408,-20.341282
da,-5.488345,11.969612,-10.841028
una,18.229944,10.876235,4.232016
got,-3.59837,-17.410112,17.234735
las,15.2310095,24.040037,0.74016017
more,11.270568,-14.457182,12.881696
x,-11.76509,11.365291,-13.6810665
she,-8.103798,-19.306528,12.279702
today,15.953781,-4.5266337,18.014366
k,1.9686644,0.42217132,-12.351403
by,12.410021,-13.473165,17.771267
or,7.6786075,-17.147028,9.305985
too,14.664926,-11.3199,9.269416
le,21.494425,7.097715,2.0627296
see,10.387008,-20.859613,14.587094
why,8.224467,-24.630287,9.779637
yg,-4.811759,4.2140985,-17.68518
ca,8.511653,-22.182714,7.776245
como,16.502092,5.307866,-3.3274941
her,-7.803623,-19.70039,12.493601
q,9.537697,-1.3396981,-9.382802
need,4.3875666,-11.918472,20.27914
an,5.1613135,-18.210857,13.70507
na,-2.9209073,9.621372,-15.437137
there,10.8403225,-18.35467,12.558541
happy,11.618394,-7.316523,-3.4732778
im,-11.5521755,-14.227122,-1.7353549
mas,10.653476,-1.0014635,-9.199615
je,26.719303,0.99212426,8.156033
life,5.819833,-10.293111,1.258587
really,7.185077,-22.362637,10.112265
make,3.74553,-9.07543,18.303673
yang,-5.762672,0.53838277,-22.88155
shit,-15.450622,-12.046929,0.46964875
think,7.266391,-22.43604,10.116944
t,-10.020098,16.323997,-11.730948
não,14.293039,-12.172043,-11.17808
never,8.835926,-15.846379,0.0469287
some,11.788787,-20.879559,7.5638113
oh,-7.3179827,-6.8730464,-5.60548
did,-9.1129055,-16.320753,14.030277
would,3.7080164,-19.591818,16.185566
del,17.282246,10.858998,5.4782047
d,-11.355393,12.1870575,-13.139034
please,4.2650723,-14.799468,21.375555
via,-11.625883,11.196806,-0.4142496
much,14.225633,-12.349369,5.738292
fuck,-15.771586,-12.025165,0.63570964
al,17.30278,10.606386,6.060558
