,x,y,z
Digit 2,-29.442036,9.972137,-6.724468
Digit 7,7.7638764,15.221549,-2.358827
Digit 1,1.9203328,14.346161,-11.40362
Digit 3,-17.31258,-10.36094,-0.18865713
Digit 5,1.4894984,-7.630679,-3.0499132
Digit 3,-7.033805,-8.76776,-7.4106636
Digit 8,-9.503277,2.649666,-1.224511
Digit 6,-6.213907,-18.760572,13.94246
Digit 7,15.381671,9.080041,-4.022869
Digit 0,11.70772,-22.269875,-4.1011186
Digit 3,-6.3003078,-1.5279661,-11.094737
Digit 3,-17.370934,-6.380377,1.5602754
Digit 1,-4.9353395,23.028418,-2.1694229
Digit 2,-17.490967,12.866453,-3.465329
Digit 1,-5.6853976,25.49358,2.2585087
Digit 0,4.792377,-18.797516,-11.586256
Digit 0,4.8236237,-23.42858,-4.1690636
Digit 3,-19.266144,-6.585229,1.1535133
Digit 9,19.545683,-2.9784837,-1.9972478
Digit 0,6.4627905,-27.59383,-6.188413
Digit 0,4.4439325,-28.516272,0.30417612
Digit 7,9.287976,19.021965,6.272329
Digit 6,3.418884,-21.441263,12.206962
Digit 7,13.88306,14.575862,-0.7255344
Digit 7,11.288985,20.386381,0.22511144
Digit 7,8.59636,16.861095,-2.572008
Digit 0,0.35113317,-28.172678,-6.5406356
Digit 8,-5.000485,-8.516905,-15.876603
Digit 2,-3.1092649,1.8216366,18.492043
Digit 0,0.7305741,-27.59046,-6.3462253
Digit 1,2.5776072,5.04062,-15.42043
Digit 3,-5.5940933,-7.0696826,-9.016859
Digit 7,10.078778,23.169825,5.8528266
Digit 1,3.4410546,9.717541,-15.853063
Digit 3,-11.942393,-14.696527,-9.479605
Digit 2,-13.409871,5.927675,-10.149869
Digit 3,-12.091257,-5.181336,-17.507233
Digit 0,0.4945768,-28.519648,-6.5937552
Digit 0,-6.6848226,-20.761562,-4.2040796
Digit 7,14.221342,8.707553,-8.093258
Digit 5,-5.9457493,-9.742413,3.9375412
Digit 3,-5.1094112,-3.8766108,-13.538528
Digit 8,-6.5209947,-10.364603,-16.616217
Digit 9,13.910411,0.81640756,1.7693967
Digit 6,-7.3265185,-12.738882,10.792962
Digit 3,-5.946968,-9.264109,-9.348287
Digit 7,-1.9527876,14.992513,-5.693755
Digit 4,16.799355,-10.770935,3.6200502
Digit 4,8.873624,0.33577237,17.1433
Digit 8,-6.7021728,8.819954,7.8447185
Digit 6,-2.8009305,-17.904953,12.560126
Digit 4,9.544777,-2.4311402,4.381484
Digit 3,-7.9980793,-9.91764,-11.928452
Digit 5,-2.8410258,-9.9779005,1.3456321
Digit 7,13.14116,17.60896,-2.0364408
Digit 8,-9.679839,1.9638836,-1.9812003
Digit 4,5.7211742,9.243108,18.788029
Digit 9,14.148541,0.911063,-4.496224
Digit 7,8.353461,10.50186,-5.797622
Digit 9,16.254715,9.654143,7.3366623
Digit 8,-5.4073052,12.763295,3.6996756
Digit 0,1.6148101,-16.766865,-8.686906
Digit 2,-19.624573,10.8555155,-9.553322
Digit 9,-2.4423583,16.356398,4.380886
Digit 5,-3.1394904,-10.244021,-1.9346659
Digit 6,-5.6197314,-22.057304,12.215208
Digit 7,10.200093,21.446636,5.4015365
Digit 4,4.3414817,10.516037,14.977101
Digit 2,-16.651022,12.688677,-12.138495
Digit 9,14.510679,-11.559289,-0.45422292
Digit 7,14.385743,14.466628,-8.109698
Digit 9,8.617882,9.269226,9.329663
Digit 6,8.962684,-18.380608,6.851937
Digit 3,-16.100624,-11.218886,-6.137462
Digit 9,-2.8144085,14.793628,6.805237
Digit 3,-12.700477,-9.6832285,-4.299157
Digit 5,2.448511,-2.1699803,7.318732
Digit 9,18.874435,3.3184688,6.6822486
Digit 7,9.687277,21.863054,-2.0868921
Digit 2,-19.261717,7.519463,-3.6455913
Digit 2,-24.075693,0.09503171,2.7950106
Digit 8,-1.6417999,14.4924135,6.999233
Digit 8,-10.075658,4.5791354,3.0300372
Digit 9,18.216087,1.4451534,0.82521933
Digit 1,-8.965885,18.571466,-1.4989425
Digit 8,-3.452042,1.5538596,-8.000033
Digit 4,13.568404,4.2223907,15.203685
Digit 7,9.923508,22.565315,6.292657
Digit 0,-1.5626487,-24.763123,-0.1438662
Digit 3,-5.558061,-8.248737,-9.110381
Digit 5,-10.02284,-0.21204986,15.725188
Digit 7,6.977211,17.109661,1.076639
Digit 5,-9.339791,-0.07810121,18.887596
Digit 6,-0.8160533,-13.738977,12.264989
Digit 0,-5.7806005,-21.239744,-3.6817605
Digit 4,7.062489,3.1767707,12.899728
Digit 6,-5.674429,-19.114262,12.558875
Digit 1,-6.192334,16.426413,-13.288153
Digit 0,6.784214,-14.450552,-4.7864647
Digit 8,-11.1565275,7.217963,5.2852526
Digit 1,0.068093434,10.834701,-7.986066
Digit 9,15.177336,4.5132437,0.09742968
Digit 3,-12.1065035,-14.030409,8.544417
Digit 1,-9.191902,18.13828,0.2527447
Digit 2,-18.227133,14.07461,-7.505107
Digit 8,-8.647783,-0.3571689,-1.6732407
Digit 3,-15.593756,-1.9070883,2.3488767
Digit 1,-5.481021,21.73595,-4.537655
Digit 6,1.328614,-11.568519,13.285248
Digit 7,10.241175,10.332083,-2.659552
Digit 7,16.359873,19.807007,-2.6171365
Digit 2,-19.94186,10.977606,-6.4456143
Digit 5,-2.7160103,-6.3647923,4.6158276
Digit 2,-19.22854,7.1172204,-3.0495615
Digit 3,-12.944878,-9.185219,-5.11876
Digit 3,-13.379111,-12.51684,-11.088706
Digit 7,5.2172766,15.269229,-1.3197898
Digit 3,-14.038312,-3.1426764,-7.450319
Digit 3,-16.72266,-4.6323843,-12.825088
Digit 3,-11.55206,-5.2476854,-10.465981
Digit 2,-22.472239,7.9687448,6.051537
Digit 3,-14.304967,-12.487189,-11.076781
Digit 5,-2.7929964,-6.980699,-9.699975
Digit 6,-9.087557,-12.694233,15.290708
Digit 1,-5.598562,17.369009,-3.215561
Digit 4,21.557983,-9.2692375,-0.47783715
Digit 7,15.382012,13.042978,-5.789446
Digit 7,14.485443,11.555627,-7.8696475
Digit 6,4.3932343,-14.197038,10.9296055
Digit 2,-20.319376,14.064259,-6.77401
Digit 6,7.3239636,-17.717775,6.586808
Digit 7,15.165479,10.348257,-7.028652
Digit 0,-2.4972816,-24.61896,0.54407245
Digit 3,-16.325932,-7.7089753,-9.717468
Digit 0,-3.0602598,-25.339289,-7.1283383
Digit 4,-0.35914165,-9.981389,17.144758
Digit 4,14.961959,-8.660427,6.2062736
Digit 2,-27.961998,7.339409,-8.231674
Digit 5,-0.6448369,-6.758969,-6.9203715
Digit 1,-7.9347606,27.367376,7.6488767
Digit 9,7.0624914,4.2544723,-0.7812114
Digit 0,13.7551775,-15.27211,1.0678465
Digit 6,4.512806,-13.17608,9.411009
Digit 2,-8.720912,6.906663,-4.9833527
Digit 7,21.323185,11.371665,-6.868235
Digit 1,-7.479965,22.066233,-1.0925102
