,x,y,z
rt,-0.13147089,-0.08713592,0.111068256
i,0.2498662,0.015130179,0.78870636
a,0.18337426,0.032976,0.46991983
the,0.2541212,0.01789131,0.78932786
you,0.24498053,0.014436281,0.77764183
to,0.24536546,0.023776503,0.75427246
me,0.20618157,0.09760957,0.13415395
de,0.31800598,0.3598972,-1.2858833
que,0.2944148,0.3592189,-1.2671002
and,0.25376055,0.017121028,0.79304594
my,0.25222087,0.016471157,0.7900919
no,0.21946687,0.20394047,-0.44550762
is,0.25742364,0.015527785,0.8048319
it,0.2475933,0.014473658,0.7832938
in,0.2599863,0.018107139,0.80414826
n,-0.05123984,-0.029537657,0.0669229
for,0.25709376,0.018594781,0.7989905
of,0.2585936,0.018066375,0.8018923
la,0.27295583,0.26411024,-1.1969917
do,0.1630736,0.07728635,0.42192426
n't,0.24456216,0.0141860265,0.77485526
that,0.24920648,0.014799888,0.78676564
on,0.25091052,0.016524095,0.78308344
y,0.3372946,0.37291443,-1.2864486
e,-0.090147965,0.05399933,-0.31354007
o,-0.06478313,0.110948704,-0.5185165
u,-0.033626933,-0.029697344,0.120338455
en,0.33837628,0.3619349,-1.2963903
this,0.24669984,0.015242673,0.7773252
el,0.3566959,0.3927937,-1.3109233
so,0.23272823,0.012579758,0.7440016
be,0.2499062,0.014981404,0.7892067
with,0.25464797,0.017259188,0.7956571
just,0.2474605,0.014281836,0.7836023
your,0.2550749,0.016469333,0.79940784
like,0.23972178,0.012793984,0.76561886
have,0.25226647,0.015392756,0.7942837
te,0.32240963,0.38169542,-1.293705
at,0.2522669,0.017056793,0.7860912
love,0.23096865,0.010964848,0.75071394
se,0.29711893,0.33615243,-1.2571378
are,0.25826725,0.016913256,0.8073974
m,-0.06771911,-0.03417611,0.019195227
r,-0.061964422,-0.029933365,0.03541822
if,0.24219999,0.012969024,0.7735819
all,0.2522472,0.01584545,0.7920808
b,-0.06608021,-0.030765917,0.03128652
not,0.24749747,0.015285893,0.78098917
but,0.24001151,0.012148875,0.7682785
we,0.25104922,0.015003973,0.7895525
es,0.35406366,0.39538527,-1.3195975
ya,-0.5531215,-0.23962942,-0.33053938
follow,0.08344046,-0.029081626,0.5045103
up,0.23810214,0.013050743,0.75797266
what,0.244376,0.013657304,0.7759253
get,0.24536403,0.014579578,0.77672136
lol,0.12692504,-0.02317718,0.5607513
un,0.3526801,0.31665123,-1.2821752
lo,0.3312011,0.37583596,-1.2851702
when,0.25120553,0.014794685,0.793519
was,0.258567,0.014163123,0.8095187
one,0.22118507,0.016607182,0.6866184
por,0.2821489,0.3857,-1.2718157
si,0.2835439,0.31926253,-1.2058909
out,0.23936749,0.013506827,0.7606149
mi,0.3427267,0.38634962,-1.2998165
can,0.25200644,0.015243553,0.7954634
he,0.25612378,0.019969,0.778696
con,0.3514902,0.38037544,-1.3082675
they,0.2537045,0.015646102,0.79769063
now,0.23904829,0.013092546,0.76261544
go,0.23896447,0.013951323,0.7596478
para,0.2904371,0.3884058,-1.279168
los,0.36849165,0.41252354,-1.3432024
know,0.2397843,0.012082085,0.7681054
haha,-0.3119981,-0.14976032,-0.114468426
good,0.2302794,0.008965977,0.7575641
tu,0.20981461,0.24282344,-1.1361812
back,0.19917625,0.0037729784,0.68958044
about,0.24948841,0.013826603,0.7908558
new,0.22570282,0.0131552415,0.7196461
as,0.22962514,0.023385338,0.6933026
day,0.24023767,0.013145997,0.7716566
how,0.24564983,0.0139927035,0.7801414
who,0.24705097,0.013875743,0.78630805
will,0.23650426,0.011337779,0.7547017
want,0.24490263,0.011800883,0.7775146
people,0.25095245,0.013339049,0.7966246
yo,0.05548447,0.15062372,-0.7690874
