,x,y,z
Digit 2,-7.4965563,-5.69092,-4.69457
Digit 7,0.54055417,12.198006,-0.9380364
Digit 1,-4.381941,5.9516582,-6.2826962
Digit 3,1.5049773,-5.9746923,-5.5340996
Digit 5,11.306775,-2.4892704,-1.3254963
Digit 3,3.4558809,-6.826969,0.9306448
Digit 8,-0.35354656,-0.80254966,4.5173936
Digit 6,-1.5213153,-9.754262,5.524202
Digit 7,5.804922,12.923032,-2.768747
Digit 0,3.4618745,-17.01255,0.009777231
Digit 3,4.133033,-3.3313177,2.504501
Digit 3,0.3096126,-3.7806559,-6.0628376
Digit 1,-9.12185,5.619593,-1.2855711
Digit 2,-7.7635727,-5.931633,-1.7157995
Digit 1,-10.356088,4.740924,1.2931075
Digit 0,1.9221729,-15.694142,-5.0790715
Digit 0,-2.6709676,-17.628235,-3.2042959
Digit 3,-0.23722845,-2.8373494,-4.5215516
Digit 9,11.006095,7.3465633,3.0383563
Digit 0,-0.028505653,-17.42097,-1.4849285
Digit 0,-7.1615167,-14.549362,-4.858518
Digit 7,-2.982388,15.5327215,-0.44787768
Digit 6,0.7309842,-12.853802,6.3887677
Digit 7,1.4464202,14.020376,-2.854396
Digit 7,-0.037463915,15.809501,-0.6111861
Digit 7,1.2166649,12.899391,-0.46568972
Digit 0,-3.1483164,-14.789966,-3.2898898
Digit 8,8.497846,-7.8698516,-0.14550287
Digit 2,5.0154986,1.3388176,9.541074
Digit 0,-2.4755683,-15.187421,-4.3446717
Digit 1,-0.75765073,3.1633136,-7.5508327
Digit 3,5.1242714,-7.1002064,2.62889
Digit 7,-1.9010836,17.470215,-0.2986853
Digit 1,-2.0448897,4.755861,-8.346058
Digit 3,4.196222,-7.0258217,-4.9837627
Digit 2,-9.962705,0.9934701,-3.6619112
Digit 3,4.5363255,-1.6060076,-5.7999983
Digit 0,-1.7920371,-15.722052,-4.2582693
Digit 0,-2.643287,-10.455877,-7.2516885
Digit 7,6.9044275,11.629937,-0.50080514
Digit 5,8.333053,-4.944329,-5.8697815
Digit 3,5.766574,-2.9769344,1.099617
Digit 8,6.589371,-6.1263967,-1.6691347
Digit 9,5.897887,6.3809333,2.2851174
Digit 6,-4.972189,-8.579406,4.4361305
Digit 3,5.2653995,-7.8499336,0.37337753
Digit 7,-7.3000984,8.035995,-3.8870504
Digit 4,9.415893,4.9051094,8.087214
Digit 4,-1.5140762,8.251856,7.0873947
Digit 8,-5.2987804,-1.6777686,3.561617
Digit 6,-2.021649,-11.208576,7.82816
Digit 4,5.2337155,4.40949,0.7559096
Digit 3,4.349024,-6.234558,-0.28045818
Digit 5,8.716593,-3.0475245,-4.5435333
Digit 7,1.810899,15.192923,-1.7332773
Digit 8,-1.5164938,-0.6246062,4.3829136
Digit 4,-2.2134259,10.166856,7.447968
Digit 9,8.180911,9.220726,0.72142845
Digit 7,-2.5871634,9.787832,-5.015745
Digit 9,2.0449429,8.75256,3.1477826
Digit 8,-5.9881997,2.9779742,2.361926
Digit 0,2.1589682,-13.291419,-5.6540127
Digit 2,-10.449228,-1.4090624,-5.7791157
Digit 9,-5.951922,6.1578865,-0.9372516
Digit 5,9.518019,-5.0949216,-2.271392
Digit 6,-4.764546,-11.515038,4.9017024
Digit 7,-2.0543473,16.933372,-0.20445876
Digit 4,-3.2431922,11.009382,5.798086
Digit 2,-9.240323,-4.2583513,-3.3053222
Digit 9,0.9157834,-19.0283,0.49691835
Digit 7,4.151192,14.036693,-0.33140612
Digit 9,-1.0979921,9.848385,3.0055463
Digit 6,5.293368,-14.82879,5.485509
Digit 3,1.2026764,-5.0384307,-2.179749
Digit 9,-5.306484,4.9044757,1.4544476
