,x,y,z
rt,-4.127376,0.059725758,-2.5880659
i,8.829556,-0.37469834,15.191577
a,8.941693,-3.2512877,-4.657695
the,9.665069,1.708966,14.41241
you,7.811122,0.29234514,15.8120985
to,8.339224,4.2353015,13.527619
me,8.947033,-3.2591891,-4.6606216
de,3.041169,6.943905,-12.720607
que,1.7429842,7.9080853,-12.203486
and,9.149942,1.147986,14.381899
my,8.905023,0.22489326,14.939326
no,8.942825,-3.2534418,-4.680951
is,10.244,1.9690057,15.208215
it,8.096088,-0.05289513,14.307798
in,10.412543,2.1555486,14.775642
n,-3.3675673,2.3929965,-3.0648558
for,8.366799,3.9636965,13.5988655
of,10.105178,1.9636301,14.7424345
la,4.2710743,8.502749,-11.342198
do,8.327897,5.0154963,13.278662
n't,7.9438295,-0.55534637,13.91412
that,8.16016,-0.72348773,13.963667
on,4.1230645,6.402666,12.178968
y,8.684177,-1.8433794,-11.514457
e,-4.692037,2.3272948,-5.6911855
o,-4.6613374,2.2248666,-6.087412
u,-4.467745,1.9061635,-2.75814
en,3.570086,6.7591376,-12.869981
this,8.09543,1.062575,14.452366
el,7.828104,-1.9199722,-10.380672
so,6.6947646,-1.8803413,15.118774
be,10.199391,-1.1951207,14.253298
with,9.261852,1.2977401,14.305795
just,8.241352,-0.3487167,14.525393
your,8.2338505,0.5940526,15.769409
like,8.195828,-1.2378542,14.758769
have,8.518515,0.12810215,13.74372
te,2.186074,7.437779,-12.725381
at,10.346134,2.4235618,13.033339
love,5.8205295,-5.7624354,2.8595982
se,2.1208954,7.6390715,-12.212004
are,8.438958,0.9319417,12.470692
m,-3.7415116,2.210932,-3.7619307
r,-3.9807034,2.324842,-3.252229
if,7.0337815,0.9892647,15.619137
all,7.5928116,1.8650233,13.505419
b,-4.147968,2.0433042,-3.214352
not,9.451151,-1.0269222,13.94646
but,7.660362,-0.69012004,14.284924
we,8.052385,3.1198144,14.9993515
es,7.4818664,-2.473787,-11.672714
ya,-3.588702,-7.743518,-3.335523
follow,1.2162426,-9.882503,-3.352
up,7.2248445,1.8661251,14.455712
what,7.6300526,-1.2888592,13.590451
get,6.6961007,1.7706243,14.81135
lol,-1.1447185,-6.520308,7.258497
un,4.6298933,7.7999983,-10.545297
lo,7.006515,-3.7410967,-10.209615
when,8.075133,-0.62263995,13.512575
was,10.3355,-2.1740675,10.509153
one,10.184905,0.67128617,12.319139
por,-0.062499594,7.264287,-13.20291
si,4.9878078,8.069793,-10.243792
out,7.364713,1.7797304,14.374619
mi,6.7561274,-2.3921986,-8.735437
can,10.098113,-1.233505,14.20777
he,11.065741,-2.8503187,11.981755
con,7.0497785,-2.2864044,-10.29624
they,7.958604,1.430404,11.68644
now,7.7670846,1.2440151,14.625041
go,6.209102,2.7912736,15.139971
para,-0.6952078,8.365263,-13.78501
