,x,y,z
the,6.648641,-3.4982278,2.0948179
of,5.807991,-3.0625837,1.4767399
to,-3.0413654,4.744376,2.0318553
and,4.2787933,-2.0477555,-0.4118029
in,5.8746405,-6.587904,2.3800461
a,0.47729233,-5.528755,-6.749709
for,3.1318147,-0.39493087,0.52453595
that,-2.0506597,1.5092367,-2.465296
on,7.246272,-5.5231934,1.6118054
is,1.1292264,-2.3814962,-9.35136
was,-0.99136996,-7.1524034,-1.0348622
said,-13.8194275,-4.984738,5.701634
with,5.2601933,-1.605909,-0.74287856
he,0.17530757,-6.102936,-2.157552
as,2.8575604,-1.8578885,-1.5377102
it,-1.287779,-0.14935474,-5.161579
by,2.0455647,-3.7144823,0.18001705
at,8.918064,-6.952614,2.0058775
from,4.5921946,-4.152331,0.9624943
his,-4.6132565,-7.3745594,-10.062839
an,-0.029933827,-5.686668,-6.1392436
be,-1.1264491,3.533054,-3.5736237
has,-0.46660504,-4.0961547,-0.5760302
are,4.7039714,3.9287267,-6.1477036
have,2.307614,2.3087635,-5.940362
but,-1.0455909,0.35394555,-3.077695
were,-2.4071481,-6.18738,-3.8077917
not,-2.3060417,3.1102586,-2.8518941
this,0.09380769,-1.2279431,-5.3421054
who,-12.618097,-6.8163333,-6.8200555
they,1.2812204,2.8821194,-4.7010684
had,-1.9332066,-6.0340014,-1.9852518
i,-7.566774,5.5280185,-12.021324
which,6.7324057,-1.9725347,2.7484922
will,-4.364868,4.0243745,1.6161734
their,4.680019,2.4341989,-2.3356268
or,4.00761,4.6413608,-3.2064862
its,5.3714933,-2.3294945,3.509173
one,1.8332126,-3.745474,-5.7068267
after,2.5383797,-9.125397,2.156112
new,6.0474916,-4.689914,3.5026343
been,-1.6210406,-4.4210763,-1.7974136
also,2.2011392,-2.0528674,-0.4481152
we,-6.7775497,-0.05290444,-5.8168855
would,-4.0856566,3.9807436,-0.07495191
two,11.219834,-12.259539,-0.5738159
more,3.581995,0.47464758,-6.3708897
first,4.3364367,-13.671504,-2.9528246
about,1.8299962,-0.26337004,-7.667135
up,7.0953403,-5.2494483,-1.4804556
when,1.4196042,-6.7261763,-0.37812763
year,4.319334,-8.464019,5.8372984
there,0.29897353,0.5853021,-4.2111425
all,3.6137097,1.9476929,-3.9515243
out,5.894768,-5.6761804,-2.2147474
she,-6.3185916,-8.67951,-12.108068
other,6.7675467,3.7516017,-6.9803314
people,4.547002,-0.22496334,-8.785518
n't,-6.9629703,2.003099,-4.936292
her,-5.7885876,-7.894152,-11.473487
percent,16.362162,8.123203,8.952645
than,3.4856002,-0.5307574,-6.3881474
over,5.3920484,-5.189792,0.19106705
into,8.518945,-3.6119845,-0.5707898
last,3.0547664,-9.173834,4.631176
some,4.0894613,1.9766196,-6.8233547
government,-12.232532,-0.6274804,10.811293
time,2.6213815,-3.2252803,-3.5767684
you,-8.269197,7.6187506,-10.638049
years,3.829187,-6.845262,5.3369083
if,-5.278546,5.018077,-1.9061583
no,-0.44668928,2.0592022,-2.105403
world,1.8127949,-8.922111,9.851013
can,-2.746077,6.0905356,-1.2154928
three,10.128743,-12.950389,-0.6617668
do,-8.124346,1.0397618,-4.617829
president,-17.21568,-10.15408,2.9236896
only,1.6660728,-1.706402,-3.595709
state,-3.4029505,-7.6552963,10.186936
million,13.171706,23.463043,2.4467547
could,-3.3024776,3.8866196,-1.0615047
us,2.8025753,-4.7379265,13.331631
most,5.8098454,1.1442418,-7.2385755
against,-6.616911,-0.22933926,12.802961
u.s.,2.7000613,-5.103127,12.975539
so,-1.7841004,2.0621214,-5.706159
them,2.099413,3.0276823,-3.6993887
what,-5.6656275,3.609259,-5.7014203
him,-5.8241644,-6.3289814,-8.818273
united,0.6769316,-7.16892,12.656763
during,4.5879107,-8.717771,1.9859011
before,2.506079,-7.7202983,1.4186305
may,-3.4423025,1.5810004,0.10844661
since,4.783772,-7.248906,4.13675
many,5.1352277,2.6807926,-7.5331597
while,4.828163,-3.4170363,-1.4167589
where,11.47571,-5.7628765,0.15884306
states,0.80992275,-6.95151,12.658353
because,-1.2421442,1.7275012,-3.8854365
now,-1.1170735,-2.1086938,-4.182992
city,14.640094,-6.486433,0.90360147
made,1.1806694,-1.4521762,-1.3818891
like,0.70692796,1.944368,-8.930769
between,6.828101,-1.4928241,-0.26738504
did,-3.614495,2.1778674,-3.715537
just,-0.59713566,-0.9584394,-7.686676
national,-3.329424,-9.298986,9.450962
day,6.229175,-11.560802,3.8537488
country,3.1024075,-8.918243,12.131817
under,2.7579792,-2.9713817,1.6253264
such,7.5688252,5.2545066,-6.237286
second,5.1737127,-14.283515,-3.9852633
then,2.3547041,-5.994448,-0.8179307
company,16.201998,17.045837,-3.0466106
group,-6.6535573,-3.3044531,12.3286705
any,-0.8855958,3.1865225,-1.5391442
through,8.972829,-3.1865013,-0.14197072
china,8.104285,-12.764472,15.9377775
four,11.128704,-13.113052,-1.765898
being,-1.1654948,-4.083425,-2.8302271
down,8.040295,-5.7999496,-1.821371
war,-1.0290947,0.7443075,13.884092
back,6.233899,-5.42688,-3.6802502
off,7.402808,-6.644564,-3.1573555
south,17.290462,-8.427337,6.746017
american,3.884349,-5.62971,11.612284
minister,-17.220594,-9.411009,5.913409
police,-17.905212,5.1079097,12.582893
well,3.2722983,-0.5809575,-2.3097107
including,8.335606,4.397579,-8.737992
team,0.103477366,-16.558199,-13.018327
international,-1.3509123,-9.855609,10.345183
week,4.688513,-11.548788,5.5494328
officials,-9.648153,-1.4195738,9.76311
still,-0.62063944,-0.90347415,-3.322398
both,4.647309,-0.44057536,-1.316986
even,-0.5077545,2.1725643,-5.164364
high,12.263322,6.8195767,4.4857826
part,7.874038,-2.2682605,2.925074
told,-12.87602,-6.064184,5.879864
those,3.9474895,3.0169683,-5.2518396
end,5.664892,-12.55302,1.322169
former,-14.89954,-9.211639,-2.374184
these,5.478667,4.7303944,-5.6367393
make,-2.0954108,4.6807914,-0.016162435
billion,13.179734,24.5378,3.4122846
work,-3.0375025,-6.504164,-6.945503
our,-6.974098,11.750514,-5.1373463
home,10.158899,-6.8108478,-0.40352964
school,-10.347563,-3.8274436,-23.185328
party,-20.293383,-3.8571827,8.278173
house,-5.0371284,-6.9176035,7.9612145
old,-8.274667,-5.1316953,-10.706079
later,-0.38436568,-7.8950744,0.5964789
get,-5.860076,0.8200703,-3.9798465
another,1.3765303,-4.895337,-6.007689
tuesday,4.728661,-12.454039,7.681079
news,-18.26602,0.19798255,-13.935947
long,5.0905037,-1.6296067,-3.4219255
five,9.840671,-12.560528,-2.048286
called,-9.261697,-4.825748,-0.69507277
wednesday,4.979377,-13.18186,8.566561
military,0.6182109,-1.4636827,17.39839
way,-1.7354691,1.2080469,-6.7674036
used,7.683573,10.492772,-7.1617975
much,0.42900243,1.0412613,-6.7110076
next,6.6018567,-10.787848,-0.1680511
monday,5.947934,-12.232248,7.407818
thursday,5.6007876,-11.989969,8.59397
friday,6.2823515,-13.13689,8.2427635
game,-0.15640745,-17.787159,-9.88053
here,-5.4250007,-3.0253513,-6.260915
should,-4.3732605,5.6178393,0.28621024
take,-2.9478989,3.6144469,1.0465397
very,-1.4596832,6.051297,-9.761111
my,-9.110883,6.7523217,-12.254667
north,17.599642,-8.352016,5.759085
security,-9.578505,-3.2884202,12.578204
