,x,y,z
the,-1.2351351,5.559243,5.0734806
of,-1.0343003,4.810181,6.4536915
to,4.695118,-12.110546,0.047068328
and,-4.2080116,3.907791,2.2483478
in,0.4131171,6.250691,5.865878
a,-3.8468292,2.730793,6.691996
for,-0.01991896,0.8747163,3.8667305
that,-2.077363,-6.4190397,2.8926299
on,0.15333842,4.208024,4.265077
is,-0.3031202,-3.7389467,3.3560312
was,2.822426,4.0774894,1.8057972
said,0.025485098,13.110159,-19.386684
with,-4.9171715,4.8445754,2.2383428
he,-2.1147397,11.000572,12.898239
as,-3.4503038,2.1667953,1.5810391
it,-1.282247,-5.2558675,4.276339
by,-1.9911782,3.536212,-0.3848117
at,5.678237,6.050921,12.79986
from,0.63237196,3.6210392,6.9877644
his,-2.29595,12.256039,15.132401
an,-4.3057117,3.4174583,6.6173234
be,-0.51668704,-7.949552,3.5094268
has,0.74732965,4.230844,-1.2564455
are,-10.085795,-0.11720936,2.6789324
have,-8.954067,0.36090562,6.792471
but,-3.3824878,-6.4734435,4.1520796
were,-9.860714,2.075774,7.461776
not,-1.2070312,-8.591343,2.6557994
this,-2.0616484,-3.874264,4.064847
who,-11.129684,15.401745,6.567392
they,-8.843213,-0.9345124,7.0278997
had,3.9662218,3.1600134,0.009824584
i,-3.5413184,-16.114893,10.704287
which,-1.8904537,7.3610725,4.4240236
will,4.7038183,-10.634843,1.3715013
their,-7.1616583,-2.6684556,2.554253
or,-4.4207244,-3.8864095,-1.2882395
its,-3.100625,6.064046,5.550426
one,-3.3715184,0.423536,5.038922
after,12.417872,-1.8809888,10.979589
new,-1.5748873,3.4640772,3.2794948
been,1.5574415,2.8780937,-0.35721353
also,-3.2857056,2.9222057,0.23683561
we,-2.7716334,-14.525434,8.710199
would,2.9217916,-10.380843,0.42806646
two,-4.540719,-8.997768,29.603115
more,-6.193777,-2.4061086,8.354963
first,-0.90025204,-0.040005285,24.707155
about,-6.3967466,-5.081973,9.658195
up,2.4007635,1.2458367,11.326711
when,9.442993,-2.7400022,10.102363
year,18.17633,-1.9286333,9.343342
there,-3.8139095,-4.8604984,5.74304
all,-8.156772,-1.0113906,4.1584764
out,3.219431,-0.14898385,11.178052
she,-3.4257283,13.161167,12.656932
other,-10.975254,2.2104821,1.8800495
people,-7.193761,-0.20569177,9.953452
n't,-1.8125037,-15.858598,7.3841233
her,-3.6223462,13.7109785,13.772134
percent,1.6806968,-32.16429,4.5452456
than,-5.629438,-2.5583427,9.138622
over,2.451195,3.2118058,7.5527716
into,1.8924336,4.6223063,10.517993
last,16.604795,-0.566839,10.319614
some,-9.433895,1.5483084,4.809741
government,8.275085,17.655626,-11.241627
time,-1.5923748,-1.9039735,5.694784
you,-1.743229,-17.588385,9.690987
years,17.519245,-0.28729683,7.087831
if,0.08438602,-12.61197,2.3368263
no,-0.666895,-6.066692,0.7822161
