,x,y,z
rt,-2.7578993,-2.3541603,-3.7074482
i,1.508995,2.9553862,18.782568
a,0.7555344,4.4239726,10.067056
the,7.2602854,3.6941066,17.295567
you,0.5486698,4.926884,18.48975
to,4.9868817,0.84965605,11.565821
me,3.8256211,13.269876,-0.44637424
de,-1.2988732,7.9599605,-18.343857
que,4.3502493,3.0024052,-13.290221
and,7.556557,4.5617414,16.348503
my,7.442708,6.7572556,17.15488
no,3.8271468,13.268044,-0.4560087
is,5.277748,3.5453453,18.215147
it,4.0450535,2.8646622,17.823912
in,7.6411533,2.5592542,16.75955
n,-2.0474503,4.4907575,-6.784601
for,7.266392,4.9975533,15.78434
of,7.2519946,3.5285745,17.336775
la,3.0728714,18.106478,-7.852818
do,0.98044175,0.8507391,-0.75451994
n't,1.8148602,2.329157,16.791637
that,3.8252823,3.1733975,17.78945
on,8.070193,2.761077,13.931058
y,4.403553,15.213384,-6.866584
e,-4.8851037,3.9211745,-9.184258
o,-4.9751067,4.0118675,-9.233538
u,-3.5579176,3.5306375,-7.5433006
en,-1.2999821,7.981643,-18.343857
this,4.147465,3.8728628,17.908731
el,4.290573,15.563517,-5.1193457
so,-1.8782148,7.077462,18.617146
be,4.470587,0.055767912,16.9385
with,7.6887846,4.673532,16.432512
just,1.7568835,2.9601252,18.147198
your,7.443078,6.940323,17.161448
like,2.1588626,3.5716498,18.13322
have,2.0412972,1.0294278,15.830987
te,10.281891,13.545683,-15.735192
at,7.19079,2.1532848,14.862492
love,0.36390615,5.2209377,18.68217
se,4.463755,3.7218351,-13.026039
are,3.8249786,6.401912,16.579779
m,-2.6770625,2.817247,-8.069738
r,-3.1284614,3.2624154,-7.6590858
if,0.0340437,1.487264,17.34316
all,5.7321386,4.460373,14.892819
b,-3.2592943,3.0083,-7.7047915
not,4.025532,0.49468556,16.853687
but,3.567806,2.1461895,16.921581
we,3.3070328,4.677397,15.213407
es,7.2408624,11.295553,-9.619633
ya,-11.659672,0.14818026,0.3151546
follow,-3.6091201,-18.76994,2.0676436
up,7.856645,2.1492262,13.200336
what,1.9337264,3.6895835,16.15721
get,4.329853,-0.40042222,13.171382
lol,-8.235074,6.7344813,6.4441576
un,2.0068305,16.483868,-8.410052
lo,3.910374,14.20339,-8.703284
when,2.4224606,1.8118507,17.793745
was,4.6705804,-9.11222,16.137114
one,1.1909847,4.1762805,10.540792
por,5.061552,2.1824102,-13.482049
si,2.979566,14.035279,-8.950797
out,7.654822,2.0086417,13.627494
mi,6.498829,16.151056,-3.088767
can,2.207579,-1.1302719,16.241148
he,5.754766,3.2558656,22.303974
con,4.305802,16.313652,-6.090071
they,3.4288285,6.814687,15.779021
now,5.4117846,2.5483603,13.657011
go,5.682511,-1.4160584,11.39012
para,5.8806458,0.43358105,-15.182132
los,15.380221,3.8626463,-15.989125
know,1.7384846,2.9332364,16.440575
haha,-8.355488,5.4540253,-1.6502328
good,-12.515096,-5.5811567,8.4383745
tu,3.1081803,18.192284,-7.860151
back,6.839706,0.4294845,13.775072
about,0.21433222,3.994195,16.339
new,6.35659,-8.310788,-0.615975
as,0.29948938,4.6941,9.635334
day,8.2648325,-12.165983,11.600491
how,1.5699596,3.965545,16.245766
who,0.018243719,1.5446054,18.021042
will,-0.4038466,7.7332134,11.170816
want,-0.7494399,2.0514596,16.939285
people,2.1801336,7.6768084,13.655875
yo,-2.3689969,5.162583,-2.3756847
eu,-4.2577887,-1.1265634,-19.2432
from,7.8840284,3.2168982,16.30448
di,-9.721034,-6.4196787,-7.0084076
time,9.765308,-6.0061884,10.095652
s,-3.2008598,2.0084293,-8.640594
aku,-8.620747,-11.248267,-4.6563463
da,-5.4090843,-5.9979663,-19.979073
una,4.389456,16.807041,-6.3115096
got,2.961655,-7.764534,15.303775
las,12.020767,5.6484513,-16.117392
more,-0.6516249,-2.6591158,17.590677
x,-1.5755472,4.9566107,1.3687205
she,4.2864847,6.5097346,21.12489
today,8.135324,-12.383518,11.39268
k,-3.7119627,2.9216263,-11.324766
by,8.446013,3.2664993,16.185148
or,-0.5176178,0.5376065,17.096943
too,-1.7845014,7.2992654,18.25972
le,1.3452003,16.915503,-8.726686
see,2.2633364,2.7101839,14.525847
why,1.6879245,3.9948394,16.111689
yg,-12.596377,-8.226838,-7.1551127
ca,-2.2195933,3.6405282,14.51262
como,4.4638624,1.4791479,-13.712633
her,4.5055275,6.504412,21.13377
q,-3.3583686,3.4545023,-12.120943
need,3.887587,-0.6184568,13.081462
an,5.0078487,-0.3009624,17.093864
na,-11.29226,5.7920012,-12.473207
there,3.6967177,3.3157806,15.078393
happy,-6.8156447,-17.156822,9.665
im,-2.8992794,8.062395,12.492497
mas,2.6454718,3.403925,-15.046889
je,-4.6705675,16.006807,-3.422464
life,3.9866931,4.0353556,11.456932
really,1.1515108,3.2688491,17.102152
make,2.4693773,-2.3324788,17.330147
yang,-12.609587,-8.631665,-7.97892
shit,-8.302068,7.7066364,11.114819
think,1.4074768,2.777696,16.723827
t,-2.031622,2.788812,-8.030201
não,-8.517568,-2.4028833,-19.077763
never,0.0831302,3.1940084,13.252448
some,2.5455484,8.777057,16.141409
oh,-7.1349664,3.3383315,1.5320307
did,-0.22622424,-9.665252,12.120363
would,1.9074016,-0.36091357,15.776413
del,4.2859707,15.677,-5.1721687
d,-4.3685246,2.0282521,-7.7973
please,-1.8355519,-6.015228,2.9785678
via,-1.1352922,-2.9243097,-4.0570517
much,-1.4165071,7.5567904,17.472572
fuck,-8.338883,7.923551,11.1508665
al,4.240568,15.474846,-4.723986
dia,-7.349756,-8.334109,-12.063268
right,5.2444754,2.6851578,13.408062
best,-0.022153325,4.793467,12.987606
c,-3.1045702,1.775901,-8.831642
going,5.4178414,-3.181634,11.408916
pero,7.8556986,17.6028,-7.391111
only,4.054288,3.2984607,15.426011
has,5.750905,3.2281756,22.314394
twitter,-2.4332728,-12.779418,-0.7459411
hahaha,-8.013359,5.6665897,-1.9481444
its,4.455552,2.321748,17.961317
nn,-1.9881208,4.5944476,-6.711984
am,-2.8450115,8.053274,12.490699
say,-2.8893836,-8.422787,7.5313897
them,2.9970558,7.9043374,15.131239
here,5.5612,2.468895,14.136122
off,8.01274,1.5883504,13.380298
still,3.846189,2.0938003,16.131418
dan,-14.105478,-7.597145,-11.157601
night,10.218535,-13.587782,12.019117
w,-3.898114,0.8722708,-6.5969515
ada,-11.946536,-7.546592,-6.485092
someone,-3.385819,-0.26234686,18.087637
even,0.7060895,2.216897,16.005068
then,8.568908,-5.017346,10.727224
ni,-7.214776,5.1091547,-4.417503
come,5.601359,-1.7560817,9.272231
com,-6.3560753,-4.66813,-19.333492
always,0.14725047,2.8053179,13.982004
man,-3.1584778,8.847549,7.763991
been,5.194954,-8.391082,15.073999
his,6.390019,5.6291876,21.081516
itu,-12.978381,-8.554673,-6.933924
over,9.396091,2.048122,12.3946905
um,-8.44539,-3.1297984,-13.157317
hate,-10.983358,5.588832,11.749683
girl,-2.7829924,10.317453,7.515194
ai,-13.0868435,8.700836,3.0716183
had,4.679811,-9.049154,16.020636
pra,-8.556896,-3.6197307,-18.388416
todo,6.332558,1.0497006,-14.228005
mais,-3.9512682,1.8398634,-16.79892
feel,-8.213857,1.5402622,21.081038
let,5.918449,-0.34258276,10.674323
ini,-13.058684,-7.1536946,-6.760459
