,x,y,z
the,3.3398702,-0.602682,2.2305005
of,3.1504107,-0.64086455,2.0710454
to,6.2717266,-8.008957,-0.9486989
and,2.9288886,-1.8467959,4.94885
in,8.413438,-2.2744558,9.494627
a,4.3884172,-0.949512,2.8376539
for,4.1744194,-2.7222943,3.3981953
that,2.8085136,-7.5190306,1.7346914
on,4.7183905,-0.6553,4.1964097
is,3.3427827,-10.627416,7.4106627
was,7.206817,-4.2599545,7.8331075
said,0.49481148,3.6104372,-3.1732535
with,3.5182054,-1.8159425,4.819247
he,8.156582,-7.045209,6.4317374
as,2.368081,-1.7846864,4.425083
it,3.9087505,-6.5890474,2.7233431
by,1.4297087,-0.8351485,4.0223894
at,8.312338,-1.281302,8.626121
from,3.9176817,-2.7000747,5.526523
his,8.769703,-7.7020206,6.29047
an,4.2789197,-0.95928806,2.8550436
be,3.4704351,-7.675447,1.2564173
has,2.0081048,-1.624153,3.9080236
are,-1.7121245,-4.8279085,6.732092
have,-0.26350877,-4.8960376,5.5128403
but,3.1211545,-7.738396,2.5304174
were,-0.49227372,-3.7153766,5.7194
not,3.434945,-7.971569,1.0561663
this,3.812811,-6.303925,3.033926
who,0.45139092,9.7389145,8.160578
they,-0.020319343,-5.548912,5.262121
had,0.53472286,-3.7632456,4.362226
i,8.23793,-13.818331,1.0259031
which,2.9313517,0.13975957,1.5913051
will,5.814994,-7.8618474,-0.97980326
their,0.63050026,-5.544548,6.3479795
or,2.5060322,-5.4847093,4.970075
its,3.0535357,0.739444,1.8217387
one,2.8747005,-4.5658236,5.5480614
after,7.707001,-4.6524925,10.128843
new,3.0305526,0.27684665,3.3113718
been,0.7144584,-3.848145,4.2011256
also,1.6076194,-1.3632245,4.371888
we,7.875483,-11.677566,1.4003825
would,4.841108,-8.17224,-0.4135849
two,10.706251,0.194326,13.690552
more,1.443025,-6.6335635,6.623481
first,11.572948,-0.38893476,8.479182
about,2.3261611,-8.059332,5.0111527
up,7.4783483,-4.106442,3.7822177
when,7.759866,-5.678505,6.4918203
year,9.987071,-3.6462452,10.668283
there,2.641166,-7.8880343,3.9648027
all,1.4706724,-5.188289,5.9763165
out,7.664647,-5.1615267,3.4654152
