,x,y,z
rt,-0.11925524,-0.09000082,0.066833034
i,0.19576733,-0.042990383,0.5923682
a,0.12916133,0.011574664,0.24603327
the,0.19603665,-0.04128994,0.5867643
you,0.19661291,-0.043601044,0.5964943
to,0.19721341,-0.03708857,0.574035
me,0.13802157,0.034669533,0.18161064
de,0.115952805,0.35775918,-1.0446783
que,0.11283116,0.35895324,-1.0560482
and,0.19861652,-0.04242296,0.5965975
my,0.19885291,-0.042876072,0.5987847
no,0.11339086,0.17810433,-0.39565805
is,0.1957717,-0.044227708,0.596896
it,0.19606993,-0.04342068,0.5946059
in,0.19604854,-0.04160586,0.58796304
n,0.009703388,-0.029199244,0.13026884
for,0.19917814,-0.041572195,0.59476423
of,0.1991632,-0.042175904,0.596906
la,0.08404612,0.31529632,-0.96033937
do,0.17226817,-0.001113457,0.38731194
n't,0.19443472,-0.043223813,0.59028
that,0.19696604,-0.043381803,0.5964406
on,0.18935576,-0.03850157,0.56182873
y,0.121630274,0.36797956,-1.0690343
e,-0.01842553,0.098480634,-0.39814246
o,-0.014581254,0.12984608,-0.50368637
u,0.040750843,-0.03972658,0.2373655
en,0.12609458,0.36923918,-1.0638719
this,0.1949394,-0.04292989,0.5903447
el,0.13095221,0.38048163,-1.0939915
so,0.18759917,-0.042942557,0.57410896
be,0.19356936,-0.044312846,0.5923744
with,0.19612199,-0.042426635,0.59111637
just,0.19495906,-0.043491997,0.592411
your,0.20295195,-0.043055326,0.6085043
like,0.18872577,-0.042964794,0.57676876
have,0.19645241,-0.043193,0.5946958
te,0.11602449,0.36219588,-1.0606585
at,0.18888372,-0.042089306,0.57387304
love,0.18187882,-0.044011977,0.56535465
se,0.10469457,0.34236053,-1.0135418
are,0.20339946,-0.04281733,0.6086354
m,0.0044414685,-0.02683728,0.11002804
r,0.017043948,-0.030103179,0.14990029
if,0.19510756,-0.04368885,0.59346175
all,0.19621313,-0.042549737,0.59174854
b,0.0013215716,-0.033054642,0.12586059
not,0.19529384,-0.043142207,0.59184194
but,0.19104479,-0.043709077,0.58451635
we,0.19008188,-0.043521456,0.5817525
es,0.13235116,0.3853166,-1.1085168
ya,-0.3467758,-0.12413883,-0.31181905
follow,0.08897938,-0.055627637,0.4021611
