,x,y,z
Digit 2,-1.2098384,0.5589102,-0.7539611
Digit 7,0.8003602,1.2977343,0.043311596
Digit 1,-0.34324816,1.3811048,-0.81299853
Digit 3,-0.8351465,-0.6914587,-0.10285123
Digit 5,-0.4059393,-0.6531522,-0.014632693
Digit 3,-0.5802618,-0.6584696,-0.18746476
Digit 8,-0.55418795,-0.07238185,0.070875704
Digit 6,-0.024518697,-1.4941773,0.85618776
Digit 7,1.2529868,0.957965,-0.15600704
Digit 0,0.23587857,-1.8885913,-0.33376628
Digit 3,-0.31875607,-0.09737324,-0.33773062
Digit 3,-0.8547648,-0.5362247,0.031052144
Digit 1,-0.74578273,1.6012269,0.043180034
Digit 2,-1.1216756,0.49572274,-0.6253947
Digit 1,-0.7266132,1.4661181,0.2344063
Digit 0,0.18465646,-1.9289519,-0.52998275
Digit 0,0.21819419,-1.8486024,-0.40710014
Digit 3,-0.85442305,-0.51657027,-0.036592364
Digit 9,1.1183289,0.03401327,0.12662856
Digit 0,0.24387065,-1.9256874,-0.48642573
Digit 0,0.18464716,-1.8007821,-0.35642797
Digit 7,0.68778706,1.4308629,0.28602245
Digit 6,0.12589797,-1.7686583,0.8863481
Digit 7,1.0306811,1.2836162,0.06857593
Digit 7,0.94401306,1.425802,0.0998336
Digit 7,0.8701664,1.3181586,0.009918465
Digit 0,0.14916778,-1.9524431,-0.58315
Digit 8,-0.55542266,-0.6273393,-0.2352094
Digit 2,0.28375393,0.19201666,0.1539385
Digit 0,0.13579227,-1.9382905,-0.58483046
Digit 1,-0.08881426,1.0584997,-1.0929475
Digit 3,-0.5167933,-0.6096893,-0.21981159
Digit 7,0.77499604,1.4152157,0.27809113
Digit 1,-0.16823946,1.1575311,-1.0880318
Digit 3,-0.76251584,-0.7709758,-0.1736998
Digit 2,-0.88177204,0.4448014,-0.44693908
Digit 3,-0.71684587,-0.6376297,-0.22827351
Digit 0,0.14545627,-1.9399598,-0.5776781
Digit 0,-0.009677149,-1.7272264,-0.3567967
Digit 7,1.1717167,0.84834194,-0.18659686
Digit 5,-0.4319085,-0.85748285,0.12753451
Digit 3,-0.53080934,-0.51627463,-0.23375443
Digit 8,-0.4913107,-0.73323894,-0.16035247
Digit 9,0.9212625,0.3370501,0.17754315
Digit 6,-0.1317027,-1.219322,0.7458843
Digit 3,-0.54093933,-0.73138404,-0.23464145
Digit 7,-0.45535874,1.4861076,-0.28142434
Digit 4,1.1266317,-0.1375692,0.18763985
Digit 4,0.74505204,0.85105145,0.58045053
Digit 8,-0.6383786,0.23738708,0.40663967
Digit 6,0.018553993,-1.5946488,0.89682794
Digit 4,0.8393017,0.3913783,0.12193098
Digit 3,-0.6532161,-0.6802627,-0.22515175
Digit 5,-0.39644855,-0.73870337,0.21616913
Digit 7,1.1207217,1.3371059,-0.014900869
Digit 8,-0.58527696,0.004915421,0.08268024
Digit 4,0.7178884,0.93149567,0.6581543
Digit 9,0.9863634,0.28856006,0.06315713
Digit 7,0.6158416,1.1738347,-0.1762968
Digit 9,0.82955766,0.8148048,0.42550492
Digit 8,-0.4946431,0.73448706,0.28812534
Digit 0,0.10146041,-1.8094803,-0.46699178
Digit 2,-1.1111965,0.69450766,-0.6838898
Digit 9,-0.36857742,1.3927063,-0.06908847
Digit 5,-0.338204,-0.8377351,0.19495255
Digit 6,-0.014191098,-1.5491676,0.7271231
Digit 7,0.77779424,1.4307988,0.27063167
Digit 4,0.556876,1.0796304,0.617976
Digit 2,-1.2644452,0.5721411,-0.7628549
Digit 9,0.72732764,-0.7715099,-0.04116884
Digit 7,1.280764,1.1201562,-0.1818605
Digit 9,0.6727605,0.99614006,0.47973365
Digit 6,0.3116423,-1.8747876,0.6808329
Digit 3,-0.81805074,-0.5818074,-0.15534338
Digit 9,-0.056494117,1.0137839,0.3427485
Digit 3,-0.7938169,-0.5347818,-0.14765802
Digit 5,0.37542617,0.2406605,0.298267
Digit 9,0.95485747,0.49354485,0.3082434
Digit 7,0.8142509,1.4614812,0.13755502
Digit 2,-1.3260088,0.53789556,-0.67963755
Digit 2,-0.37363374,-0.923643,-0.5378716
Digit 8,-0.2862132,0.7527971,0.32267866
Digit 8,-0.68475866,0.10808721,0.24916196
Digit 9,0.92914504,0.24111207,0.15909545
Digit 1,-0.8201878,1.5367402,0.0447952
Digit 8,-0.04212445,0.1350189,-0.42210168
Digit 4,0.8096016,0.84772944,0.60544276
Digit 7,0.7603781,1.4344667,0.302941
Digit 0,0.09227952,-1.8655677,-0.5318483
Digit 3,-0.44268572,-0.6607902,-0.19681495
Digit 5,0.070955545,-0.42429277,0.48762667
Digit 7,0.6159175,1.3583194,0.16812862
Digit 5,0.118830636,-0.3036629,0.53136325
Digit 6,0.043964464,-1.591377,0.85661465
Digit 0,0.014146617,-1.7724689,-0.44424036
Digit 4,0.6033902,0.8768527,0.49630916
Digit 6,-0.033051938,-1.4771965,0.8491414
Digit 1,-0.4425262,1.2000037,-0.77430093
Digit 0,0.09182137,-1.6706278,-0.13499402
Digit 8,-0.72579545,0.33716908,0.47957775
Digit 1,-0.32467255,1.3347645,-0.6763254
