,x,y,z
Digit 2,-5.194354,-0.9753079,0.4052215
Digit 7,0.8342346,7.466973,2.4553223
Digit 1,-4.8905683,5.500679,1.3938017
Digit 3,-3.7463272,-5.559878,-7.1279736
Digit 5,-3.9980168,-5.6096673,0.84438354
Digit 3,-4.8465943,-4.8049498,-2.399763
Digit 8,-2.9414496,0.05063679,-5.051767
Digit 6,1.4142984,-5.2781096,1.9739196
Digit 7,2.9907176,6.1797075,5.8749804
Digit 0,-2.003268,-13.335792,-0.8933996
Digit 3,-6.641065,-2.5204568,-1.3279489
Digit 3,-3.211736,-3.960158,-8.252649
Digit 1,-3.2945683,7.2357993,-2.6095421
Digit 2,-2.3745103,-0.26044577,3.2208588
Digit 1,-1.6511872,7.388595,-4.1452928
Digit 0,-0.80502564,-10.952564,-1.1423821
Digit 0,2.4349325,-12.682247,-2.6409729
Digit 3,-4.3372326,-3.2203228,-8.3289585
Digit 9,5.122427,1.2699457,7.6326013
Digit 0,0.57542807,-12.73544,-1.5470111
Digit 0,5.2266984,-8.860638,-1.1468768
Digit 7,2.479732,9.529182,0.3497191
Digit 6,2.5472414,-6.8034315,3.6220272
Digit 7,2.8369548,7.886038,3.1424682
Digit 7,2.2711637,9.740843,2.325161
Digit 7,0.8117255,7.8539553,3.0844536
Digit 0,1.9720817,-11.088183,-1.8304617
Digit 8,-6.7572284,-6.897393,-1.5037482
Digit 2,-0.8464414,-0.4402644,4.8011107
Digit 0,1.89875,-10.612428,-2.5737665
Digit 1,-6.8193974,4.9969907,3.9243844
Digit 3,-5.649542,-4.6334825,-0.9924307
Digit 7,3.102765,10.723369,0.92043525
Digit 1,-6.0878243,4.427781,2.9086285
Digit 3,-5.1895885,-7.288082,-5.474504
Digit 2,-7.627439,2.2619793,-2.203411
Digit 3,-8.613652,-5.569967,-3.7237544
Digit 0,1.2505594,-11.179079,-2.079085
Digit 0,1.9229262,-6.7072406,-1.6775298
Digit 7,1.6455895,5.2082148,6.723308
Digit 5,-2.3816023,-6.158877,-4.892136
Digit 3,-7.9990535,-3.9573357,-2.13198
Digit 8,-4.8821855,-6.6459665,-2.064126
Digit 9,3.3079245,2.082289,4.5316195
Digit 6,1.5190285,-4.1543007,-0.9806703
Digit 3,-6.0337434,-6.967403,-2.4232745
Digit 7,-3.0928907,6.3412576,-0.56883955
Digit 4,7.041592,-0.7512365,4.100614
Digit 4,5.1629467,3.4702086,-1.3781948
Digit 8,-2.2930884,1.2979037,-8.048853
Digit 6,0.8695818,-6.407813,1.9762331
Digit 4,1.8203928,0.91896456,3.7320054
Digit 3,-5.84029,-5.6476207,-3.3202558
Digit 5,-1.8375838,-4.982574,-4.3564997
Digit 7,2.6350396,8.757524,3.8723004
Digit 8,-2.8945482,0.6969862,-5.3156414
Digit 4,5.458135,4.6306796,-2.0996573
Digit 9,2.9357421,2.8876796,6.524738
Digit 7,-1.7700511,6.22408,3.710465
Digit 9,5.146646,5.5458865,2.414566
Digit 8,-0.74949056,3.8735514,-4.6962867
Digit 0,-1.258036,-9.159508,-1.9740357
Digit 2,-7.418602,4.1320167,-1.9481107
Digit 9,-1.9474796,5.850561,-0.49858245
Digit 5,-2.9857013,-5.251519,-1.4408916
Digit 6,3.1126876,-6.3304677,-0.43188375
Digit 7,2.8837569,10.487234,0.846529
Digit 4,4.401213,5.963541,-2.122456
Digit 2,-4.386048,0.26416585,0.020505404
Digit 9,-0.38180986,-13.204218,0.83291084
Digit 7,1.709489,7.849002,5.6380105
Digit 9,3.5805738,5.357922,0.19061877
Digit 6,5.537867,-6.0236006,5.501134
Digit 3,-5.1213846,-4.2152934,-5.8879356
Digit 9,-0.43541366,4.3592,-3.1300173
Digit 3,-6.183302,-4.6686106,-6.9995346
Digit 5,6.067311,0.036665834,-3.8786345
Digit 9,6.1383443,3.4110367,3.9909983
Digit 7,1.0268216,10.219071,1.4642174
Digit 2,-1.8127899,1.1795621,-0.0004054833
Digit 2,5.1478376,-5.741027,-1.8508935
Digit 8,-0.33535913,3.5632179,-3.1751885
Digit 8,-2.5975544,0.5283753,-6.696614
Digit 9,4.980182,2.8381798,5.465546
Digit 1,-4.009008,5.633596,-3.4644623
Digit 8,-7.5323,1.3988196,5.4599
Digit 4,4.5151033,2.6001053,0.12689748
Digit 7,3.4227383,10.631977,0.5795614
Digit 0,3.2701201,-9.105873,-3.3847523
Digit 3,-5.1395397,-5.2123103,-1.7230093
Digit 5,4.611422,-2.438214,-2.0179389
Digit 7,1.085733,8.269123,0.52415514
Digit 5,4.9126625,-1.2805551,-1.7589903
Digit 6,0.40491194,-5.8528914,4.4265575
Digit 0,2.3515131,-7.2083173,-2.1322567
Digit 4,2.5053625,3.0906143,-0.4643141
Digit 6,1.607817,-5.308468,1.1816399
Digit 1,-6.806599,6.317703,0.92038625
Digit 0,-2.3618457,-8.840938,-0.2636376
Digit 8,-0.034024842,1.582855,-7.747382
Digit 1,-4.2997518,4.082128,1.1059602
Digit 9,2.9913044,2.472746,5.0481877
Digit 3,0.08450618,-4.2967954,-8.059422
Digit 1,-3.6979377,5.33046,-3.5332882
Digit 2,-3.7874317,0.7235153,3.9182777
Digit 8,-3.52287,-0.14595394,-5.947511
Digit 3,-1.0884322,-2.8910038,-6.01209
Digit 1,-3.6662023,7.631348,-2.469862
Digit 6,0.20360944,-4.9475756,4.2697973
Digit 7,1.0009936,5.4586234,3.748999
Digit 7,3.6926026,9.576233,4.6233616
Digit 2,-2.392963,1.2605606,2.1900752
Digit 5,0.26217598,-3.4797812,-4.130062
Digit 2,-1.3684746,1.1187199,-0.21398114
Digit 3,-6.2097373,-3.3889792,-7.282826
Digit 3,-6.4746857,-6.210719,-4.8995724
Digit 7,-0.96730965,7.2101235,1.5760667
Digit 3,-5.0703244,-2.1688535,-5.8538456
Digit 3,-8.703305,-4.7473593,-4.781385
Digit 3,-5.5500894,-3.2663066,-4.1341944
Digit 2,1.6818571,0.17745195,-1.5756989
