,x,y,z
rt,-4.73629,-1.8412634,-3.117489
i,4.7498913,3.5391524,14.987772
a,0.7663499,-1.7976354,-6.489997
the,6.0103607,5.8581705,13.851685
you,6.615536,4.1220565,14.882758
to,8.099222,6.128726,13.994967
me,0.89975023,-1.844821,-6.686092
de,3.8224747,7.620545,-10.037647
que,2.083581,7.062988,-10.322068
and,6.1787744,4.8896446,13.844087
my,5.1943536,4.4342275,13.9010315
no,0.91671336,-1.7746464,-6.747017
is,5.0743937,6.4149957,14.524474
it,5.472807,3.346998,14.023352
in,5.1815987,6.8071823,14.329056
n,-4.7036476,3.1061099,-3.0146394
for,7.8207893,5.923592,13.773437
of,5.571262,6.358727,14.195034
la,2.5072353,4.00511,-7.620286
do,8.818561,6.7366543,14.440316
n't,6.1057587,2.605085,13.950069
that,5.793493,2.6701763,14.266012
on,6.188149,6.6815214,10.269166
y,8.054305,-1.3940585,-10.786257
e,-5.831177,2.6840663,-5.3843136
o,-5.6595783,2.5496528,-5.8585057
u,-6.01393,2.1522856,-2.3168135
en,4.2384014,7.4998775,-9.949873
this,5.6999254,4.4663897,12.651914
el,7.9367747,-0.7505499,-9.837545
so,4.5059233,1.9613806,15.691949
be,5.6812816,3.6676435,16.149588
with,6.1453414,5.076303,13.629216
just,5.260895,3.0505385,13.782898
your,6.709988,4.4875464,14.839422
like,4.252747,2.4542782,14.062245
have,6.108377,3.2583117,13.56038
te,2.2297711,6.836853,-9.117509
at,6.436137,5.375854,10.312948
love,9.903366,-5.736164,4.0864377
se,2.0676548,6.72333,-9.865645
are,7.276122,2.0900888,15.514781
m,-4.863643,2.257146,-3.279963
r,-5.401526,2.5460305,-2.7881398
if,7.0935793,3.6624086,14.144145
all,6.1446447,4.557292,12.032997
b,-5.5608635,2.2134838,-2.7327282
not,6.0761895,2.9490075,15.3911295
but,5.329925,2.3983731,14.385571
we,3.987814,5.4710393,13.611693
es,7.0198154,-1.429369,-10.59882
ya,-4.8550315,-7.8708262,-4.4605675
follow,-0.22162496,-7.8411317,-0.38323334
up,4.809881,4.518566,10.910296
what,5.695477,1.8913523,14.115765
get,4.8570175,4.307717,12.048048
lol,0.67145413,-6.39307,10.571714
un,3.9668715,4.4832315,-8.153798
lo,5.8146873,0.20311815,-8.225735
when,6.6171303,2.3702765,14.12772
was,3.5238783,6.0665517,16.019972
one,8.264973,3.9724011,15.824606
por,0.022536233,5.4373226,-14.708504
si,4.455426,3.3345826,-7.937964
out,5.203322,4.4553046,11.085436
mi,6.7802386,-1.9119529,-8.703795
can,5.9346895,3.467421,16.2675
he,9.151315,2.5769703,17.34805
con,6.987447,-0.8850293,-10.096619
they,7.1578054,2.605194,13.837829
now,5.316771,4.8718524,11.616125
go,4.1661153,5.5993514,10.7651615
para,-0.13082476,6.5836306,-15.693389
los,9.088106,0.55020285,-11.124115
know,5.3938465,1.5264794,14.009828
haha,-5.722974,-4.553752,-6.891796
good,5.445082,0.6016904,16.714663
tu,2.4307733,3.9706473,-7.587926
back,4.774596,6.434265,11.242251
about,6.996583,1.8124607,14.56668
new,-5.310259,5.850873,7.428874
as,8.835894,6.770902,14.43377
day,9.629437,2.9286523,3.0554345
how,6.1469116,1.5963598,14.366484
who,7.9585953,3.1313334,14.354132
will,7.469461,5.0107436,12.785335
want,3.6926885,4.9920588,14.262555
people,8.398365,1.9907687,14.578162
yo,2.5511456,-1.9923508,-8.227328
eu,-14.906462,4.8691416,-6.654851
from,6.2476573,6.2196856,12.919262
di,-11.669834,-11.496534,-5.238414
time,5.789149,5.635171,7.590123
s,-4.8627057,1.869369,-3.4694006
aku,-12.23017,-5.4477024,-5.007222
da,-5.704675,2.5122643,-6.6595554
una,6.488403,-0.8859673,-9.823355
got,4.1544557,1.3169538,10.839873
las,9.010969,0.5211416,-11.177458
more,8.290762,4.001338,13.419425
x,-6.7412286,1.0316133,-3.1507297
she,3.9579449,1.3093215,13.915147
today,6.8637815,4.031822,9.27319
k,-6.2389846,2.0362887,-5.223527
by,6.1012053,6.534577,13.019029
or,6.7499914,4.1554885,13.159654
too,5.225828,1.0591499,15.75195
le,3.589969,4.6320143,-8.1700115
see,5.404131,3.504983,12.573921
why,5.201113,0.65936124,13.875446
yg,-12.787351,-8.104342,-2.823875
ca,7.353469,6.48959,8.66636
como,-0.48573545,5.374742,-14.122313
her,5.425322,3.2304604,17.279585
q,-4.206964,3.3889947,-12.715636
need,4.3912063,4.224003,12.268011
an,5.4905643,4.3622684,16.528975
na,-7.1237082,-0.6413294,-10.078802
there,6.326101,2.590255,12.9997015
happy,6.304346,-8.115851,3.226558
im,1.162761,-4.7515345,11.173434
mas,-4.5634046,3.646321,-13.099605
je,0.26467204,15.630123,1.6117178
life,8.473917,-0.74412,15.378865
really,5.790898,1.2212733,14.48067
make,3.8960686,3.7667434,13.095545
yang,-14.915679,-10.198555,-3.2010908
shit,0.3868083,-4.6084404,11.419676
think,5.7997,1.5818089,13.549492
t,-4.625357,2.180321,-3.5045078
não,-14.235284,5.8645425,-7.6098533
never,8.587248,0.56300205,15.367428
some,7.0553026,3.7104793,11.594566
oh,2.3368845,-8.176037,5.308152
did,4.826585,0.54871327,11.809519
would,6.118005,1.6459306,12.719369
del,7.6854606,-0.6481711,-9.643975
d,-5.7076073,1.295401,-3.4328868
please,2.2570412,-7.855585,2.1985362
via,-1.1407106,0.27534768,-0.2596621
much,6.0924854,0.82555044,15.275025
fuck,0.25644538,-4.7087173,11.284777
al,8.366829,-0.5824781,-9.332069
dia,-10.663402,-0.13600203,-6.1118617
right,5.2432866,2.8690555,12.15579
best,9.786114,-2.9630206,2.3876953
c,-4.598418,1.6447837,-3.950632
going,5.743365,3.419982,10.206334
pero,0.7781054,-3.0420454,-11.703124
only,7.5449085,3.0503576,12.932282
has,9.173582,2.576466,17.317932
twitter,-0.85451996,-4.1436605,-0.7100246
hahaha,-5.413388,-4.1165223,-7.0477633
its,5.42877,2.4681828,13.225418
nn,-4.2896843,3.6003623,-3.0143178
am,5.7082663,4.7785034,8.836837
say,2.1905408,2.6426558,13.516772
them,7.303009,2.5613048,13.553697
here,5.828467,4.2548056,11.435111
off,4.938554,5.15126,10.105814
still,4.472786,1.9991665,12.614202
dan,-17.611202,-9.262595,-1.8487011
night,9.152655,3.367213,3.1050112
w,-5.6771436,1.3518901,-2.016534
ada,-12.544789,-7.3688507,-2.649824
someone,6.837531,-0.6670999,14.489968
even,2.8000374,5.5108333,15.09683
then,3.900249,2.3312874,12.183532
ni,-7.139521,-2.1405602,-6.988812
come,2.4423862,6.459093,11.01975
com,-13.69963,4.175966,-5.9836335
always,7.6398354,-0.0037807368,14.35582
man,1.8721595,1.1222001,16.05185
been,5.1576037,1.2219921,10.39593
his,3.902629,0.68774295,11.765341
itu,-12.781642,-9.2523985,-2.3761604
over,2.5768328,5.743986,14.964489
um,-12.882539,3.369868,-5.8975544
hate,4.844506,-2.0882866,14.205028
girl,7.255622,-5.668964,3.18614
ai,-6.257693,5.1908965,-6.86513
had,3.413303,6.029333,15.9548025
pra,-13.96478,5.3736815,-5.8689427
todo,-0.35251376,5.9442,-14.30323
mais,-7.447175,7.445471,-7.1767755
feel,6.846879,-2.2282248,14.77985
let,3.005337,4.2845197,11.435446
ini,-13.716833,-8.063347,-1.2124293
because,7.3232245,1.0971478,14.053138
thanks,5.209484,-9.251433,2.2895412
ah,-4.7652755,-3.5759647,-6.058732
