,x,y,z
the,0.23916402,5.917257,7.879981
of,-0.0045316475,5.9756613,8.1475725
to,-1.7128284,-15.912039,9.292365
and,-3.2904587,0.5416919,6.3687644
in,-0.5711478,5.995627,10.113727
a,3.6942084,0.5722053,15.158617
for,-4.780193,-7.56399,11.055724
that,2.4405453,-5.9352946,9.004982
on,1.1289265,5.590983,7.741884
is,2.2911425,-5.462686,12.676084
was,5.3444414,-12.351576,13.874861
said,31.980597,1.6894441,2.3017828
with,-3.537341,1.3794302,6.15372
he,6.6980133,-11.754515,12.072788
as,-1.1073415,-1.1404508,4.6499352
it,1.860653,-4.7491865,11.184077
by,0.83548737,0.22628629,4.599043
at,-0.60276866,5.329448,10.116299
from,-2.1430387,2.9637089,10.582602
his,-2.0456226,-17.609093,25.380537
an,3.698907,0.64666015,15.303465
be,5.182222,-22.634481,2.2107904
has,7.806824,-7.502941,12.251806
are,-10.737009,4.7801275,5.604539
have,-9.184883,3.0699456,9.817712
but,2.558926,-6.345586,8.228434
were,-8.635445,2.4861045,9.542341
not,5.2586126,-22.7417,2.059793
this,1.8056755,-4.6450486,11.493537
who,-15.742708,10.288937,18.800583
they,-9.639336,3.606432,10.182244
had,6.274089,-9.181832,13.356926
i,-6.5351315,-32.28696,5.6316214
which,0.120331824,6.52635,4.0123444
will,-0.66366744,-17.247843,8.700548
their,-6.7058825,-7.9270034,1.1404191
or,-6.430251,-10.39135,-2.95161
its,0.03871755,6.434852,5.6001287
one,3.6543643,-0.4219505,13.263285
after,6.722422,-14.625644,14.925928
new,-0.67269844,-1.5324922,4.0534945
been,6.7991185,-9.375164,12.58881
also,-0.40122312,-0.0049570855,5.151231
we,-5.145533,-25.819948,9.397744
would,0.38186568,-18.340866,7.9442873
two,-8.27955,25.388496,22.591364
more,-14.998628,-1.0870965,9.766473
first,0.62351865,-4.125527,27.989391
about,-14.161793,-2.4153256,9.214067
up,-13.321974,-5.7472496,16.876879
when,6.1354523,-14.558397,13.486573
year,20.651972,-9.45358,21.417154
there,3.4910293,-6.959276,3.8381557
all,-10.710851,5.011725,7.225372
out,-11.543549,-5.941956,16.742706
she,-1.1306244,-17.996115,27.531141
other,-9.4382515,4.306754,4.636287
people,-13.847975,0.78102934,8.763811
n't,-6.532375,-29.293966,8.652142
her,-1.216194,-18.087658,27.52936
percent,-17.897755,-0.6144318,10.94382
than,-14.875463,-1.1211846,9.868168
over,-10.142035,-1.8864456,12.235928
into,-6.9734516,8.808747,9.874597
last,20.030777,-9.808901,20.048498
some,-10.21648,0.4944209,6.3368764
government,17.024374,-1.6051058,-14.912738
time,0.46825117,-3.7964156,12.053138
you,-6.696156,-31.913353,6.8287697
years,19.401363,-7.263288,21.41611
if,2.8607337,-22.912361,3.8472738
no,3.7103221,-17.36795,-10.819448
world,15.527894,9.882428,-5.046939
can,-3.6170313,-16.932644,10.051199
three,-8.441165,24.69882,22.506292
do,-6.5092297,-29.224659,8.759645
president,24.81748,-0.7358229,-9.782126
only,4.049495,-0.7066151,12.473996
state,11.453623,9.32103,-6.5950055
million,-38.925705,0.698803,3.4194794
could,0.51915157,-18.918945,7.334086
us,18.108477,12.460172,-1.5894744
most,-8.696616,-0.5901031,5.381253
against,3.043912,0.49330935,4.830467
u.s.,18.08568,12.465429,-1.6127741
so,-0.005118088,-7.047643,6.5399
them,-10.018643,4.034521,10.438921
what,-0.4833272,-23.044165,-5.4010134
him,-1.2715551,-16.71639,25.291883
united,15.605298,13.421948,-3.2354712
during,17.311647,-8.569258,23.240164
before,6.6367044,-14.874474,14.514263
may,-9.769273,-19.111275,6.446727
since,18.993036,-7.30735,21.917248
many,-9.724513,0.19888292,6.005157
while,-3.0476582,1.4515482,10.6252775
where,-1.5141307,7.021404,10.617445
states,15.61907,13.408883,-3.2267685
because,1.7672352,-6.3281474,7.4479094
now,4.4194727,-7.8967495,3.4139466
city,-10.458164,22.645697,-1.2195449
made,-4.337478,-9.455219,11.254964
like,-3.408611,-4.150273,6.338424
between,-2.8186626,2.1596992,6.7082367
did,6.105914,-23.433271,0.85283816
just,-4.8146434,-24.30804,10.547755
national,10.778937,8.99989,-6.858319
day,16.153936,-9.944496,23.599245
country,13.666839,10.516399,-5.219089
under,-3.4547913,-0.19573054,7.011626
such,-9.322627,4.8555126,4.271831
second,0.20804389,-3.6097856,28.485413
then,6.0102067,-14.6434355,13.108827
company,-25.57685,16.191881,4.3668556
group,7.442649,10.720901,-12.986893
any,3.7839503,-17.557684,-10.692946
through,-6.9514585,8.808812,9.864151
china,9.326356,29.029282,-4.1318903
four,-8.484908,24.508528,22.484118
being,6.847504,-9.821404,12.359712
down,-13.512261,-5.7881107,16.955324
war,11.444753,15.538597,-8.536001
back,-11.687778,-7.2475123,17.959076
off,-12.3844185,-7.4849586,18.446053
south,-13.055274,22.542685,-12.778119
american,18.514713,10.075383,-5.223502
minister,20.288345,-3.508418,-9.741897
police,1.0640976,5.252177,-32.75537
well,-2.1603682,-1.7308136,5.1830845
including,-7.4719744,7.622341,-5.254812
team,5.73071,17.885632,25.16006
international,9.701579,10.06696,-11.094614
week,19.225578,-10.982496,20.0264
officials,2.0318053,4.06746,-34.25453
still,4.60604,-7.633758,3.467729
both,-0.6750231,0.37995198,5.5780168
even,0.19331273,-6.430135,6.593646
high,-23.922775,-5.815558,18.83157
part,0.20362975,6.7454557,4.060149
told,31.072935,2.2514925,2.110581
those,-11.213546,4.585723,6.235911
end,8.671,-6.798208,24.628525
former,28.291754,0.20406,-7.161476
these,-10.833516,5.4276395,5.3156238
make,-3.1239452,-16.077347,9.278731
billion,-39.294567,0.6852858,4.014177
work,4.5528064,12.08447,5.882342
our,-12.224153,-19.532522,2.4196296
home,-1.8525285,6.543949,11.309318
school,-0.8728855,16.87625,-2.1604264
party,26.349352,-6.033031,-10.931862
house,-3.845281,16.246683,11.440274
old,-17.646753,7.9245205,25.813082
later,5.536796,-13.106962,14.394797
get,-6.187609,-25.868471,11.892115
another,3.6600664,0.06519364,14.154105
tuesday,17.304073,-17.62868,21.518015
news,29.353098,8.042568,5.5480638
long,-2.6412153,-4.907204,15.327489
five,-8.85437,22.680843,22.36476
called,2.0508323,6.0201497,3.7196255
wednesday,17.120617,-17.569788,21.786493
military,0.6637963,5.678128,-28.192402
way,0.56252676,-7.8454123,6.3022437
used,-19.10821,8.688928,-4.956809
much,-0.5378149,-5.7978234,5.137022
next,5.88344,-9.535254,24.126717
monday,17.924635,-17.755373,21.265839
thursday,17.092157,-17.619644,21.167593
friday,16.628948,-17.58771,20.437868
game,8.389278,12.463984,25.965874
here,11.651909,-21.880688,18.416235
should,-10.8074665,-19.2735,-1.7927703
take,-2.3678565,-16.114151,9.300124
very,-15.158932,-22.836649,-7.403672
my,-6.912395,-33.570663,6.661497
north,-13.071036,22.45626,-12.766689
security,8.417832,3.55447,-18.380327
season,10.302122,10.9707985,23.914188
york,-2.3768373,27.670622,-0.32911837
how,-0.52260584,-22.973509,-5.128848
public,-12.4436655,9.470283,-10.229958
early,8.294692,-12.965147,18.509245
according,7.380026,3.721712,-16.393536
several,-7.7550225,8.695633,-1.3194677
court,13.730664,-16.852995,-19.94941
say,1.7379674,-22.364235,-3.3182402
around,-2.455939,7.4971857,10.001403
foreign,30.280542,4.488324,-1.1101767
until,6.711894,-16.287573,14.350853
set,9.054352,-4.912319,-1.3753601
political,23.867022,-13.446329,-14.463844
says,4.6153884,-21.884842,-2.531321
market,-27.259855,3.045041,6.87186
however,7.052679,-4.873575,7.509088
family,-21.93157,5.5792923,18.962378
life,-20.699705,6.4422255,9.840769
same,2.94565,-1.7032546,11.535532
general,22.627018,2.1414165,-12.206481
left,-11.09884,-6.0668273,3.3827739
good,-10.876152,-27.44591,2.141547
top,-3.419332,2.0613923,5.195123
university,0.2674166,17.300694,-2.4531436
going,-5.177946,-25.749975,10.474382
number,9.08951,4.2200017,5.4573007
major,2.5070193,1.0727051,2.6262507
known,4.525863,5.1415367,2.311346
points,-5.0258117,-1.2575936,30.606972
won,4.6136513,6.848391,33.992313
six,-8.849206,22.721498,22.377087
month,19.58261,-10.465205,20.139185
dollars,-38.317867,0.4068678,3.7063055
bank,-29.20464,1.6564852,2.5539422
iraq,10.284974,13.792419,-26.533909
use,-18.98905,8.464398,-5.063129
members,24.426773,2.559033,-2.8337905
each,4.966717,-1.2532259,12.7350235
area,-11.131302,20.454638,-3.2398205
found,-0.0046128733,-13.678323,-16.451847
official,6.627428,4.937061,-16.97435
sunday,18.142931,-14.861706,19.340929
place,1.0580947,6.118022,10.963716
go,-5.378536,-26.0831,10.926676
based,0.26879925,6.4706655,2.5202794
among,-8.875627,3.4209225,4.523147
third,-0.07316507,-3.2970388,28.768614
times,-0.14598808,-3.6554961,12.374703
took,-2.0560157,-11.376554,16.09369
right,-10.567722,-4.714574,16.676308
days,17.030325,-9.961124,23.32122
local,-12.228716,10.670047,-10.104215
economic,-19.89868,-16.983715,2.9344144
countries,11.930787,0.91733825,-20.672176
see,-2.8452954,-15.494115,6.5665627
best,-2.0876188,-2.135438,6.025403
report,7.802771,3.6621118,-15.7644825
killed,-13.063501,-9.748464,-26.428322
held,0.14860497,4.5474825,14.620114
business,-13.96353,8.901893,-10.149202
west,-13.28854,20.880213,-12.320509
does,2.8245614,-22.92251,3.8685582
own,-6.7177916,-8.600968,1.0476936
came,-2.0422792,-11.070411,15.706072
law,7.517543,-5.497655,-17.623402
months,17.807936,-10.649489,22.903456
women,-8.471438,11.622474,24.223478
power,-16.51636,0.0077110757,-4.3477407
think,-5.569225,-30.862219,1.5645921
service,-11.877392,9.579424,-13.797807
children,-17.169632,6.833581,13.807307
bush,35.06849,-7.0637746,-0.42605928
show,11.780984,4.8020773,11.249085
help,-4.714587,-18.19804,7.907743
chief,23.926184,2.3462195,-11.786508
saturday,18.140198,-14.873788,19.344862
system,-1.7729923,17.679783,-19.01937
john,11.535602,24.5647,6.28622
support,24.68478,-7.8805966,-6.259968
series,13.76601,8.408575,16.34285
play,9.307208,14.2407675,26.183638
office,-4.6425133,15.101802,11.038964
following,10.654177,-11.617,18.768826
me,-6.596553,-32.338802,5.9321246
meeting,26.01203,-10.113126,5.4391294
expected,-6.158939,-22.070185,3.2039437
late,8.219321,-13.014186,18.472837
washington,-1.9259931,27.026112,0.31094924
