,x,y,z
the,17.017767,9.84514,-12.383622
of,15.781243,12.224311,-13.718064
to,-1.198352,-6.195565,24.006092
and,10.533399,0.27904272,-5.788597
in,14.705185,7.3476477,-18.362883
a,33.211697,-9.271895,-6.705884
for,10.832559,-2.7233877,8.978946
that,7.602323,-9.421646,13.91839
on,14.312111,6.5205827,-13.216714
is,23.248636,9.653746,-5.5246644
was,5.194346,12.633698,1.1948196
said,-42.140255,-7.7583003,-5.7311997
with,12.569851,-2.2965746,-4.6631837
he,-11.550575,-17.978897,-28.89063
as,9.218352,4.204134,-9.882548
it,10.452287,-11.551454,9.729153
by,13.690995,5.8108644,-4.5677967
at,16.03717,3.0825458,-19.40997
from,5.8566422,2.337285,-4.631713
his,-13.826548,-22.748692,-27.369354
an,35.78638,-7.7567,-7.392518
be,10.560957,-11.14619,21.79582
has,8.4841385,9.274148,-5.302147
are,21.869356,4.044124,12.571301
have,12.612254,7.492843,3.872857
but,10.481904,-12.969836,14.199812
were,13.779454,11.579401,2.4394271
not,7.9233894,-11.282611,18.700476
this,20.004593,8.805943,-9.041142
who,1.1076686,-34.36314,-28.677063
they,12.860042,7.8112216,7.148375
had,7.107845,9.355474,4.5223646
i,3.3586981,-26.03079,30.386917
which,17.344421,12.533844,-8.326261
will,-4.1077895,-11.449328,24.888094
their,10.769136,3.7249608,9.579753
or,15.504495,1.0305994,15.425935
its,13.951637,10.098401,-9.057196
one,32.31363,-6.667872,-1.4888511
after,-7.7306805,3.3807993,-8.74218
new,19.653666,6.014425,-14.721671
been,10.298923,10.002489,0.018369244
also,11.89763,3.8943024,-7.7896476
we,2.0761669,-20.954063,28.595482
would,-5.8879194,-7.929491,25.362196
two,37.7814,-4.6596017,5.79074
more,23.176922,-13.295279,13.01024
first,38.352974,-14.544717,-3.277829
about,21.063902,-17.45595,9.051537
up,-0.21965386,-11.385767,-1.589166
when,-3.1849601,-1.132467,-9.345931
year,-16.757896,16.146948,-8.535039
there,13.7459,-7.9056754,13.839185
all,17.507967,2.186977,10.323699
out,3.2339604,-10.678999,-2.7015548
she,-12.129729,-21.300467,-33.137432
other,24.601852,6.1695914,6.1889687
people,16.468477,0.9859852,4.9942613
n't,-2.3332865,-22.671925,26.731314
her,-13.367007,-23.829885,-31.728218
percent,-50.919533,0.3451019,32.57773
than,20.999094,-12.617014,11.44748
over,11.073627,1.3868171,-1.1048985
into,1.8525051,-0.3533699,-16.668863
last,-16.473875,11.462409,-9.705256
some,18.377344,6.566693,2.1483743
government,-8.067479,33.018757,-3.6290617
time,-0.6939488,2.222867,-8.675614
you,-1.3747911,-25.573956,30.937965
years,-12.39143,16.384708,-8.520105
if,-5.855226,-15.417667,31.052298
no,11.513843,-6.177991,16.205568
world,9.640355,11.738998,-13.202337
can,0.905082,-11.847992,27.456182
three,37.342773,-1.5396559,4.227439
do,-4.0543923,-21.616222,28.772696
president,-35.082928,-4.81717,-36.93902
only,16.003828,-4.041676,10.766342
state,32.235165,5.1701202,-45.185055
million,-34.388386,11.421168,51.083855
could,-6.1547413,-5.731629,27.36346
us,-12.250502,15.453178,-27.829416
most,22.72469,3.0316756,-0.49494064
against,-25.910652,20.849905,-9.9498
u.s.,-9.998038,14.335447,-27.840527
so,10.601144,-16.956629,16.49571
them,14.616409,7.624434,9.932765
what,-6.6549473,-25.288757,18.447193
him,-8.52601,-19.523827,-26.973
united,-6.156866,10.96578,-31.901707
during,-10.409695,9.659355,-13.012211
before,-6.441631,0.49151015,-8.900297
may,-9.823845,-3.1176422,31.55845
since,-10.113976,15.442841,-11.321274
many,21.316965,5.6456885,3.1364965
while,7.595361,-2.272804,-5.457202
where,13.856982,6.8142004,-21.758873
states,-6.523479,13.2598715,-31.268473
because,12.30456,-13.732986,17.48658
now,17.414465,-10.30621,18.017485
city,14.364522,13.748442,-29.869759
made,8.513027,-5.9421806,5.7611113
like,12.322489,-19.683495,9.269915
between,16.153322,-0.7437401,-5.178452
did,5.2241893,-13.467249,19.895868
just,10.218776,-12.187684,5.3711715
national,-2.8364286,21.158302,-22.370163
day,-16.073948,8.346816,-15.215116
country,-0.050932877,19.365816,-28.160862
under,2.4306343,7.6949487,-2.0247107
such,26.27092,6.150665,9.101246
second,41.516167,-15.142825,-2.2707634
then,-2.8982434,-1.7185502,-12.506832
company,-18.817965,32.787106,37.463474
group,2.2174244,27.371593,-7.0652413
any,9.492713,-5.8590612,18.229252
through,4.9888716,0.985052,-16.243431
china,-10.467246,31.93558,-50.064148
four,39.20626,-3.8739867,2.3080335
being,8.965454,12.442675,0.15249144
down,-2.158025,-11.077828,-3.921673
war,-18.214172,38.555122,3.1662786
back,1.7771932,-7.6424985,-4.383309
off,2.0389774,-12.143113,-5.996858
