,x,y,z
the,1.3409271,-0.52141005,3.8025918
of,0.807443,-0.36888286,3.6406295
to,-4.0761857,4.946105,-4.823281
and,-0.9896592,0.17258152,2.9282675
in,0.68463504,0.6342272,3.4508266
a,1.4248085,0.72886205,5.1131506
for,-1.8698232,-0.0082965605,0.7104203
that,-5.3383274,2.0940866,-1.5605823
on,0.7521652,1.9034932,3.157722
is,-9.240463,1.2970737,5.142065
was,0.48292768,3.1839902,0.4839868
said,8.843295,3.8992405,-5.3936296
with,-0.9673216,0.19516532,3.2507188
he,-1.2001402,3.6708329,0.47807652
as,-0.18034512,0.42145672,1.8633196
it,-4.738332,2.8486907,-0.28715017
by,1.1345108,2.0575523,1.6724366
at,0.15693109,4.4511857,4.68173
from,-0.47035468,1.7701125,3.784983
his,1.4317179,12.432821,2.9899156
an,1.5325158,0.57867664,4.9441276
be,-5.1241345,2.998746,-1.7658433
has,0.54591525,1.261381,0.60634804
are,-4.55836,-2.4541774,2.2470593
have,-3.4063516,-1.45749,1.3328346
but,-5.530138,2.0288227,-0.39829293
were,-2.4672768,-1.9749607,1.1006149
not,-5.815816,2.82211,-2.4267416
this,-4.111704,1.8547074,0.061165888
who,5.2423124,15.680764,-1.3376739
they,-3.601266,2.8098936,-1.7717923
had,0.015463958,2.9311907,-0.350609
i,-9.72899,7.29916,-0.41099143
which,1.5948005,-1.2102512,2.7992742
will,-4.3709054,4.235828,-5.1821547
their,-2.7102313,1.3283246,-1.3802638
or,-4.67785,-0.9736303,0.24792059
its,2.4083133,-0.97542906,3.664147
one,-2.9035332,1.1444054,2.5377479
after,0.56986976,6.3072395,1.1009518
new,1.8516383,0.96189326,2.879382
been,-0.5115206,1.6526892,-0.022264069
also,0.06316616,0.19995242,1.332097
we,-8.586497,6.5400853,-1.2996931
would,-4.951937,3.711397,-4.301342
two,1.0813689,5.432871,7.2961955
more,-5.5896406,0.00064507336,2.974732
first,-1.9018662,8.311404,7.8759117
about,-7.0267134,1.837278,3.155674
up,-3.2422082,4.054796,3.254106
when,-1.177074,5.056121,1.0558559
year,1.9007863,7.9066825,2.573394
there,-5.054508,1.27242,0.66019404
all,-4.0873647,-0.32433316,1.6322052
out,-3.753453,4.744055,1.8935236
she,1.9044977,13.592737,1.9052507
other,-3.451008,-3.3302681,2.8222048
people,-4.70978,-0.15258111,4.4279423
n't,-8.296551,6.278553,-2.4273422
her,2.0420496,13.39962,2.2590206
percent,-11.009195,-15.4987545,-3.2780104
than,-5.87027,0.40949506,3.19395
over,-0.5391981,2.6444073,4.225992
into,-0.9899582,-0.14622326,5.805952
last,1.5708563,7.1728587,1.3854799
some,-4.161107,-1.345492,2.8295329
government,6.459864,-1.4612908,-8.263602
time,-3.4315062,2.5868468,2.366354
you,-8.989875,8.173985,-1.5529801
years,1.9549118,6.828219,3.8418493
if,-7.0410757,4.5363164,-3.7592125
no,-4.8330846,1.2192477,-2.222411
world,2.7471626,7.5138116,7.7606497
can,-5.704264,4.6158915,-3.175304
three,0.47457486,5.3238826,7.417104
do,-8.2937765,7.1191554,-2.6262167
president,12.148009,6.9089265,-2.93724
only,-3.322378,1.0644317,1.7864811
state,8.694451,-3.340987,1.8606312
million,-5.172035,-14.863637,-10.5661125
could,-5.54909,3.302226,-3.892156
us,8.741984,-6.0987616,-0.9410453
most,-3.5064714,-1.6241877,4.0502996
against,2.7264173,9.572811,-9.306917
u.s.,8.795666,-6.0673094,-0.9140358
so,-6.6304374,3.2193537,-0.03669852
them,-3.2026286,3.0497475,-2.05569
what,-8.772209,4.263705,-2.2561631
him,1.0716615,13.427118,3.922047
united,10.855542,-5.2243996,0.17833005
during,2.861147,6.8100348,2.1014848
before,-0.71168023,6.4903154,1.1770785
may,-4.7458067,1.7532003,-4.4189043
since,2.4764662,6.815869,2.9393628
many,-3.8967826,-2.1319864,3.3190992
while,-1.5456092,2.1571162,3.4223447
where,1.5698237,-2.5314436,7.6391754
states,10.814587,-5.259443,0.19189264
because,-6.160332,2.2973669,-0.9781999
now,-5.076283,2.8807607,1.2016414
city,4.6642904,-4.5414114,8.607691
