,x,y,z
rt,-6.0666738,-0.9711172,-2.2135065
i,6.5424466,3.657786,22.54061
a,12.139195,14.718621,-4.0401025
the,9.640001,5.3709936,21.669756
you,9.12017,2.1464376,23.470976
to,12.276369,2.5144677,21.888315
me,12.328552,14.937819,-4.430139
de,4.3538966,7.464278,-20.967257
que,2.3961112,7.336629,-21.812819
and,9.02789,3.8887749,21.982925
my,7.812874,4.0608377,22.07199
no,12.284773,14.886051,-4.348737
is,8.813376,6.8315773,22.047241
it,7.2912717,2.1794214,21.432772
in,9.613732,6.958623,21.798706
n,-3.6643083,2.491267,-2.1046445
for,12.163618,2.580729,21.76264
of,9.438112,6.1373587,21.826998
la,7.7420416,7.941165,-19.172094
do,11.341476,13.818727,-2.1685114
n't,7.5106864,0.93024343,22.469618
that,7.4422865,1.6232402,22.256172
on,8.580574,6.8096213,16.072388
y,9.861612,4.6213145,-17.964512
e,-7.1983533,4.427652,-4.93066
o,-7.4866395,5.1678414,-4.4566293
u,-5.357832,3.7078183,-1.2271364
en,4.9426374,7.5543327,-21.070395
this,7.9519625,3.5782146,19.989002
el,10.6579685,4.976517,-16.32997
so,4.2052007,1.8314476,21.918747
be,4.5719957,2.6118736,24.609356
with,9.15321,4.173153,21.794138
just,7.02789,2.9945123,22.065186
your,9.33375,3.076306,23.111887
like,7.0621634,2.5668888,23.73386
have,8.766362,1.3640451,21.139156
te,3.011162,6.187369,-21.975834
at,9.192907,5.4551916,18.662397
love,2.8838484,-13.579241,14.877678
se,2.6782324,6.926748,-21.74926
are,5.1765637,-1.2812568,22.399109
m,-4.5269136,3.8549752,-3.1498766
r,-4.5545554,3.6171973,-2.0753117
if,9.702747,0.74025565,23.357843
all,8.826218,2.425009,19.961012
b,-5.06026,3.5000384,-1.9920244
not,5.002861,1.9808066,23.969444
but,6.6279583,1.6639175,21.820415
we,10.756498,2.175794,20.063532
es,9.496551,4.153466,-17.44604
ya,-0.09876806,-1.1932698,-9.049714
follow,-1.2349064,-9.5130005,-5.48734
up,7.483789,4.567439,17.508297
what,6.570084,0.55142957,22.534952
get,6.0432134,4.1931887,18.173534
lol,-8.251189,1.5502697,10.39833
un,6.7636757,7.335406,-17.399168
lo,7.383909,5.462627,-15.853646
when,7.639072,0.08701311,23.142166
was,7.998212,8.135101,23.720926
one,7.607048,-4.30633,22.124352
por,0.36374265,6.120641,-22.954905
si,7.1787276,6.5985227,-16.961668
out,7.6626678,4.3664846,17.97649
mi,10.050166,5.814909,-13.934713
can,4.6071124,2.4683213,24.73019
he,12.094574,-4.4686856,22.905542
con,9.4422865,4.081159,-16.339928
they,7.4807477,-0.9096408,20.31438
now,7.3829894,4.132372,19.178305
go,5.570995,5.4742174,17.430557
para,-2.5242212,9.143312,-17.102713
los,12.934575,4.5300283,-16.789837
know,6.5714226,0.749429,22.692776
haha,-12.247659,-1.759977,2.1011984
good,7.794419,-11.968596,17.914867
tu,7.7834144,7.976208,-19.247242
back,-2.4807694,-12.12079,-4.519015
about,6.312427,-0.68451655,22.980658
new,11.191375,5.9135056,19.836296
as,11.396032,13.867088,-2.4028761
day,17.640276,-5.247276,12.491949
how,6.3265085,-0.021535901,22.304792
who,9.820393,0.45750204,23.438362
will,11.302333,2.9068122,20.694006
want,5.909501,6.668285,20.172865
people,6.0048027,-1.6461661,23.478886
yo,1.3326015,-1.1162461,-9.510261
eu,-12.541511,13.038088,-5.642611
from,10.760055,5.2725997,20.535892
di,-8.818556,-5.76804,-8.153092
time,16.493816,0.5169393,11.835299
s,-5.1631165,3.308462,-3.4042952
aku,-14.505084,-6.2990365,-7.9692326
da,-8.256122,5.7590766,-4.533476
una,9.210429,3.939928,-15.978692
got,14.07564,-3.6484745,19.516823
las,12.864338,4.5300255,-16.782701
more,9.737846,-0.1996098,19.394232
x,-5.8887177,1.2827302,-0.8302421
she,7.072498,1.5693461,24.866787
today,16.893461,-6.133152,12.414545
k,-7.3726015,3.5767598,-4.666574
by,10.955786,5.528148,20.879265
or,4.345471,3.9875572,19.316704
too,4.4545555,1.0642078,21.51978
le,6.6129017,7.5752864,-17.791477
see,8.053559,2.7396421,18.765854
why,6.2681413,0.43800783,23.648405
yg,-15.386916,-10.291422,-7.4713955
ca,9.600638,7.309464,15.033052
como,-0.15329464,5.821056,-22.402073
her,5.3735185,2.1737733,25.99975
q,-3.8125446,1.5641378,-16.750849
need,5.1428695,4.0519104,17.92844
an,3.841028,3.5265255,24.653372
na,-11.170836,0.592123,-16.375666
there,7.789455,0.8202227,21.004923
happy,-10.044586,-9.017917,9.929331
im,-5.108659,2.1646237,11.605915
mas,-4.495625,1.096549,-17.196266
je,-5.5250435,16.787895,-0.05648819
life,3.4868739,-1.0214186,20.447962
really,6.0603857,0.26419348,21.703915
make,4.4174685,3.3016815,18.446861
yang,-18.38849,-11.812685,-10.018291
shit,-6.0573997,3.0798268,11.716234
think,6.924566,0.39011815,21.800022
t,-4.5129614,4.0937185,-3.516161
não,-14.255859,12.473984,-7.4259615
never,6.2487407,-3.9034665,22.45491
some,7.3913803,-0.30751413,18.11341
oh,-11.494293,-2.6953814,5.837641
did,10.46777,-1.9225667,22.106493
would,9.016299,-0.43372506,21.627516
del,10.513307,4.945932,-16.15774
d,-6.517398,2.7735198,-2.894193
please,-0.7065741,-9.831485,0.74639666
via,6.9916296,-4.3552403,-1.2659887
much,4.6248755,-0.02409948,21.15085
fuck,-6.1118226,3.135449,11.407102
al,11.314352,5.543817,-16.174128
dia,-8.836566,-0.9610527,-11.031448
right,6.639616,2.0560968,19.817364
best,7.622439,-14.618912,18.106726
c,-5.2551794,3.7459927,-4.001704
going,9.585826,2.2482479,17.089125
pero,1.5242959,-4.358236,-18.85061
only,9.581478,-1.095423,19.209562
has,12.085498,-4.46874,22.817665
twitter,3.948134,-8.597596,-2.9233487
hahaha,-11.840461,-1.2125541,1.913725
its,6.832898,1.6128066,20.563513
nn,-3.2666943,2.1199627,-2.097196
am,9.715849,4.923105,16.409338
say,-1.3484441,-0.44734046,9.978091
them,7.575223,-1.3155253,19.781788
here,8.033146,3.3887763,18.476408
off,8.411236,5.1757145,16.843744
still,5.872865,3.579446,21.100885
dan,-18.256714,-13.00151,-11.627138
night,17.957083,-5.8864374,11.366735
w,-6.0525336,3.0388634,-1.766146
ada,-14.901784,-10.21403,-7.6128097
someone,3.4900293,0.064973235,17.345556
even,7.1417003,7.7158337,21.877556
then,5.556424,3.800935,20.969307
ni,-9.860032,-2.3347383,-7.014588
come,4.220852,6.6170382,14.26773
com,-12.420907,10.990889,-6.2094393
always,3.9806428,-0.17365834,19.660643
man,-1.8400532,6.156656,14.66962
been,12.444924,-4.6446967,16.77691
his,11.578325,-2.4049966,21.161074
itu,-16.240952,-12.20347,-7.2830954
over,7.352679,8.013002,22.002544
um,-10.601527,10.763062,-6.5344157
hate,-5.541056,-2.6754768,18.872297
girl,-5.033641,-8.086224,11.499265
ai,-9.306433,10.114431,-3.0996902
had,7.921398,8.178574,23.614239
pra,-13.6311245,11.273692,-6.4712877
todo,-0.65742,4.7347565,-21.733849
mais,-10.759473,12.0990715,-3.2992585
feel,1.3099777,0.23251139,19.961716
