,x,y,z
the,5.1045055,0.7269492,-7.7407303
and,4.379358,0.2601902,-8.1101265
to,4.263278,3.1620023,-10.129471
of,5.0304456,0.057156283,-7.690867
a,5.36376,1.3197904,-7.8763747
in,5.236786,0.21652308,-7.4881306
is,5.5041595,1.4675174,-7.993772
for,4.3323007,0.5216729,-8.597305
i,4.9220395,5.646266,-6.96217
that,4.386258,1.9826754,-7.836873
you,3.9718966,4.5251517,-9.966218
it,4.465375,2.942216,-7.372107
on,5.8563356,0.23957749,-6.573353
with,4.40795,0.41618592,-8.1998
this,5.308104,2.483309,-7.977814
by,-1.3693377,0.04294221,1.221862
are,2.1541479,1.5617979,-9.267386
at,6.5372095,0.08933236,-6.296494
as,4.477758,1.0913671,-7.9034147
be,4.079856,2.0729208,-8.434415
from,5.5857573,0.15282556,-6.670071
have,2.629447,2.254526,-8.821647
was,7.225337,2.1585398,-8.542405
or,4.327649,1.2967703,-9.572
your,3.9233837,4.171778,-10.866404
not,3.723152,2.7742755,-8.393891
we,4.2220554,3.6975992,-9.061036
but,3.5555277,3.2399511,-7.0789557
all,2.9834678,1.8012067,-9.34241
will,4.2708793,2.9729657,-10.155792
an,5.3555455,1.1444364,-8.035405
my,5.9035068,5.574387,-7.4925985
can,3.7053132,3.8171618,-10.054238
they,2.6096811,2.980658,-8.940977
n't,3.6105165,4.931561,-7.3677545
do,3.6562853,5.315141,-8.46504
he,7.835466,3.2924092,-8.386575
more,2.9756625,1.443613,-8.811154
if,3.6578386,3.4252849,-8.436095
one,4.3837547,1.5554799,-7.351301
has,5.707301,0.9404373,-8.336546
so,3.9243553,3.5616722,-7.1771073
about,5.316396,4.210901,-8.132027
new,2.4681923,-2.7502048,3.0502393
what,4.183859,4.7269907,-7.6650305
his,8.155329,3.4070833,-8.313362
there,3.3555799,2.7561946,-7.4151497
up,5.7322955,1.494847,-5.095878
out,5.52539,2.0412748,-5.337874
their,3.4703627,1.9262427,-10.168894
our,4.222983,2.5672107,-10.550887
like,4.35076,4.1252217,-7.3297353
when,4.672175,2.1142414,-6.477523
just,4.4517126,3.7929437,-6.4757743
time,4.1086226,1.922454,-4.610698
me,5.0421653,6.0853033,-7.8906236
which,4.825305,0.8282699,-7.8765974
who,2.153941,2.5458407,-10.867208
no,3.9649,2.8154814,-8.4944
would,3.3519268,3.35321,-7.854658
some,2.277818,2.1391659,-8.225553
get,4.2724395,5.222471,-9.510905
also,3.7226064,0.9143242,-8.124687
other,2.1767716,0.9859816,-9.432839
how,4.4444838,4.765069,-7.90639
may,-1.5287269,0.18771069,1.0880033
had,7.1679716,2.2175105,-8.568814
am,2.7276413,9.085325,4.3304653
been,6.5904183,1.8400031,-8.668267
her,8.499752,3.4663477,-8.233866
were,1.1980339,1.2339919,-10.562268
them,2.558435,3.565861,-9.711088
people,1.2298961,2.6928294,-9.393458
she,8.3218355,3.4199026,-8.274847
any,4.149699,2.0013142,-9.347134
now,4.0127983,2.9512353,-6.0583105
only,3.5858946,1.7378238,-7.5105095
pm,3.4773827,9.298866,5.0289125
first,1.5966189,1.6912446,0.85877067
than,1.9820993,1.4928169,-7.3930345
good,5.063874,4.4757414,-6.652258
into,5.132025,0.35489345,-5.8128223
its,5.6922493,0.46507895,-8.411592
these,1.8854978,1.7059381,-9.280028
us,4.998938,3.9209146,-10.006047
see,5.569269,4.388663,-8.52405
here,5.749289,4.446735,-8.62317
make,3.365013,4.7265134,-9.510611
home,2.583789,-2.8502831,3.1172695
very,6.0480094,3.8468983,-6.709241
over,5.546311,0.81822807,-5.652334
most,2.1735258,1.1991374,-8.44783
then,5.3121934,2.2161698,-5.8902497
know,3.655979,6.0250664,-7.4991794
said,0.6169267,7.025713,8.179229
after,4.0635486,4.072483,0.29781565
well,3.0786943,2.166801,-7.6290617
use,3.6256979,0.44831377,-10.429543
two,1.395836,4.004464,3.530707
did,4.341868,5.6242404,-6.1443405
could,3.220797,3.3244321,-7.2096076
day,4.986245,4.775395,1.831246
great,7.2280574,3.9409106,-6.067751
free,-4.813349,-6.627418,7.0561047
many,1.6764659,1.6329443,-9.058107
back,5.975216,1.6585833,-4.387418
way,4.6896315,3.6083832,-7.136289
work,2.4840512,-0.3338761,-6.716751
because,2.6664102,3.447835,-7.110939
best,7.4905643,3.559681,-6.1580563
should,3.0947003,3.631741,-8.796642
even,2.8382218,3.3760147,-6.958763
year,2.931478,5.5615606,2.74104
think,3.5853918,5.836451,-6.9063387
years,2.5490043,5.704037,2.759597
much,3.535023,4.081749,-6.5670724
does,2.7980504,4.142468,-8.031436
where,4.4031634,1.2442174,-6.1295176
go,4.3833117,5.3583484,-9.284397
love,6.2873,8.994907,-3.185756
need,2.9056935,4.83724,-9.80059
last,3.7362142,5.685403,2.1860037
find,5.69883,4.855053,-9.254988
world,0.60561466,-0.76780134,8.809184
really,3.488284,5.1802835,-6.5227532
information,-8.395027,-3.245934,4.8204136
through,5.028734,-0.13323559,-5.9123554
want,3.3326397,5.5276494,-9.008762
him,7.8006835,3.9143488,-8.413868
right,5.3029265,3.20967,-6.838355
take,4.149435,4.889104,-9.453129
views,2.7088926,5.3489327,5.278484
such,2.0855734,0.39681804,-9.339105
made,3.566318,0.3502945,-7.4999166
those,1.5381712,2.2856774,-9.178849
