,x,y,z
the,-4.404226,4.570088,2.7540708
of,-4.1572304,4.1515627,2.5773656
to,15.934537,-18.59053,0.43123022
and,6.901806,7.994581,3.5783527
in,-2.5891347,5.3079576,1.7949471
a,14.560217,11.873601,-1.2721804
for,7.285156,0.146571,7.094491
that,13.704907,1.5814726,-1.8409886
on,-4.1541185,5.627071,3.4089196
is,12.522608,4.2675204,0.5152102
was,15.248326,-8.637248,11.177678
said,17.710669,-11.574145,-28.126076
with,7.1045036,7.351541,3.7087653
he,-3.978811,12.052677,-10.375719
as,4.8833456,8.767759,-1.172324
it,13.325286,3.590969,-0.43264118
by,6.404894,5.903907,-0.012461877
at,-2.66607,5.7579956,0.6499786
from,11.563953,5.9270477,14.745852
his,-4.281787,14.635109,-10.0201235
an,14.58032,12.0911455,-1.2315059
be,16.795828,-1.6467183,-4.111062
has,7.6453056,2.6469853,-2.2174408
are,4.0561004,17.208542,-13.045202
have,5.478443,13.459035,-9.81753
but,14.210838,1.2457218,-2.8067057
were,6.246421,14.030541,-9.338079
not,16.680513,-1.5254219,-4.5782495
this,13.183167,3.7527828,-0.24090537
who,-20.131159,7.5200114,-6.766114
they,4.9740725,12.838873,-10.068435
had,7.0291104,0.28128615,-2.8840234
i,25.270731,-19.690468,-6.239577
which,-8.209817,6.2462454,2.552208
will,17.349209,-18.297222,-0.16765061
their,4.204078,7.0224895,-9.069511
or,1.1591215,2.3483732,-8.38793
its,-6.515939,5.116828,2.6979754
one,14.351976,9.430562,-1.6953644
after,16.73426,-8.634485,14.258676
new,4.1527166,8.122561,-0.9716407
been,6.691098,1.0194937,-1.9118104
also,5.91781,6.1937685,0.67754954
we,22.474936,-14.361426,-0.69231707
would,15.54878,-20.462675,-0.2684524
two,18.318045,35.48886,-1.742362
more,5.5286565,3.1305285,23.490665
first,21.533037,4.002408,17.069798
about,21.157448,-0.92749727,-1.3232743
up,6.2558284,3.5660343,14.338512
when,17.29969,-8.79734,12.6500025
year,10.552151,-13.542896,18.267752
there,15.976422,2.9104679,-0.25849393
all,3.4575968,15.570824,-13.142567
out,5.1163063,3.2400045,13.18335
she,-4.50254,12.728276,-11.713681
other,4.4606204,18.827488,-12.648674
people,7.768007,3.5945282,24.099958
n't,24.003294,-16.827023,-3.0526943
her,-4.5730886,13.101751,-11.948702
percent,3.0427177,4.9546227,23.327843
than,5.486354,3.109154,23.557646
over,10.435981,8.070904,15.391323
into,5.1674666,8.355777,9.532463
last,11.015719,-14.512089,17.214592
some,6.4143343,18.59171,-8.940933
government,-14.763106,-11.148153,0.35243872
time,14.19953,3.7864065,11.034078
you,24.967232,-19.113987,-4.728627
years,8.033778,-14.081739,15.525167
if,36.220043,-7.4932423,-3.3693995
no,10.406772,-10.579132,-0.17287642
world,-21.443743,-6.266047,7.0862727
can,16.817171,-18.511038,3.0628495
three,18.141085,34.693302,-1.4165813
do,24.01439,-16.660006,-3.2386756
president,-17.70631,-24.42443,0.22882965
only,13.903734,8.784495,-2.1360304
state,-12.05246,-17.841637,10.68179
million,-14.879431,1.0113828,38.011463
could,15.346927,-21.15194,-0.43916202
us,-21.826963,-4.015213,1.1613666
most,7.0387344,9.214656,-2.838035
against,-5.06473,-11.548616,-5.165874
u.s.,-21.825907,-4.0490465,1.190096
so,18.368542,-3.0211842,-1.5084398
them,4.57663,12.39029,-10.276273
what,21.059652,-15.228537,-9.744592
him,-5.3070126,13.949971,-9.448976
united,-20.872965,-6.685407,2.701491
during,-1.0195111,5.74516,2.6208572
before,17.216578,-8.862033,13.395431
may,31.153906,-15.63951,1.1830603
since,-1.5780635,5.212829,2.2591803
many,6.1083093,18.886053,-9.431006
while,12.57369,5.5338864,14.713473
