,x,y,z
Digit 2,-9.088839,-3.4007463,-12.818768
Digit 7,1.0833225,11.0057745,4.7304006
Digit 1,-9.286788,9.715148,-4.4043617
Digit 3,-5.9390626,-9.702316,-0.94601244
Digit 5,2.9593077,-4.254998,-1.8580447
Digit 3,0.5949969,-5.9113326,-2.5593238
Digit 8,-2.6871161,-1.4954319,-2.0127676
Digit 6,4.7279572,-6.537847,6.9899297
Digit 7,6.190758,9.648999,6.282483
Digit 0,10.642137,-13.405709,3.6898289
Digit 3,-1.5516967,-1.9899375,-7.928577
Digit 3,-6.9706903,-7.321213,-0.18677022
Digit 1,-13.249605,4.5662193,-3.1742492
Digit 2,-4.4735656,-3.868911,-12.301834
Digit 1,-14.255277,1.7240819,-2.5139647
Digit 0,7.851456,-14.189404,-0.19517997
Digit 0,5.550333,-16.796255,4.9526196
Digit 3,-6.942109,-6.67261,-1.7275157
Digit 9,10.637037,3.551447,4.0177026
Digit 0,7.7832146,-16.09121,3.9615717
Digit 0,3.7578948,-15.589669,6.271812
Digit 7,1.0539415,14.485422,1.6900882
Digit 6,8.613121,-7.5107203,7.5354095
Digit 7,3.9423409,11.761977,4.00643
Digit 7,2.4970539,14.37245,4.1981964
Digit 7,1.4465942,11.677534,5.399894
Digit 0,4.332509,-17.494873,2.4131615
Digit 8,3.2953963,-7.0037255,-6.1215806
Digit 2,-2.93971,4.691133,4.7776027
Digit 0,4.4020658,-16.954117,2.4711053
Digit 1,-5.1909695,9.90906,-6.4950304
Digit 3,1.4351109,-5.0959697,-4.1307507
Digit 7,2.4319897,16.176737,2.1760268
Digit 1,-7.0863385,10.961182,-6.4570503
Digit 3,-3.6731212,-10.910791,-0.84685373
Digit 2,-9.689285,2.1384556,-8.00264
Digit 3,-2.478205,-8.857873,0.9749045
Digit 0,4.934476,-17.60311,2.3256824
Digit 0,0.36741292,-12.853955,1.4333184
Digit 7,5.5786157,7.949629,7.934698
Digit 5,-0.4753884,-7.487878,2.4392693
Digit 3,-0.20112185,-5.757042,-6.746765
Digit 8,1.5074586,-7.866165,-2.4834855
Digit 9,7.2315025,3.9975004,2.6593015
Digit 6,0.9609133,-6.2108827,7.621309
Digit 3,2.4846015,-8.463614,-3.781834
Digit 7,-12.743599,8.183644,-4.3316417
Digit 4,13.693097,0.78511775,5.7783437
Digit 4,2.1508298,5.752341,-3.9017248
Digit 8,-8.995578,-0.9840468,-0.4430247
Digit 6,5.8343525,-5.824536,8.926126
Digit 4,5.7718906,1.7256093,1.8363249
Digit 3,-0.34585643,-8.450885,-4.2871695
Digit 5,0.18928626,-5.5251,2.4629078
Digit 7,3.928361,13.041998,5.1004233
Digit 8,-2.5317397,-1.6568248,-2.2934856
Digit 4,1.6842898,7.5410314,-4.884608
Digit 9,7.491494,4.8342667,5.61629
Digit 7,-1.859245,9.194985,5.7261276
Digit 9,5.9974213,8.38097,-0.52860004
Digit 8,-8.207827,3.6310046,-0.9391109
Digit 0,6.3144937,-12.919026,-0.9847392
Digit 2,-6.5423336,-0.81065506,-11.376005
Digit 9,-12.223929,8.4168825,-7.151382
Digit 5,2.7515228,-5.7530365,0.67579526
Digit 6,3.4373574,-8.7684145,9.2602
Digit 7,2.044362,15.760899,2.336482
Digit 4,-0.22901951,9.827228,-3.8107166
Digit 2,-9.300415,-2.3612058,-10.827655
Digit 9,13.330122,-1.6288168,7.218631
Digit 7,4.580542,11.588702,7.5853715
Digit 9,2.7201145,8.894031,-1.1463294
Digit 6,13.004219,-7.5147114,5.3695426
Digit 3,-4.9133754,-7.968189,-3.3088963
Digit 9,-8.420138,5.465304,-0.1816577
Digit 3,-5.306844,-9.737755,-4.5654974
Digit 5,1.74091,1.872375,4.49567
Digit 9,9.210334,7.1164656,1.0072768
Digit 7,0.64189535,15.23294,4.0179234
Digit 2,-10.20543,-3.610824,-7.893804
Digit 2,-13.660908,-6.1430874,-7.2184567
Digit 8,-7.7412744,5.5798244,0.118716426
Digit 8,-6.348176,-1.0679662,-1.3177054
Digit 9,9.242762,6.2576337,3.380386
Digit 1,-15.078181,5.0021567,-5.512133
Digit 8,0.26936534,-1.1915791,-7.0939603
Digit 4,3.9478073,4.475401,-1.9206624
Digit 7,2.3294487,16.106188,1.6110044
Digit 0,2.669852,-14.565351,3.9834104
Digit 3,1.3995448,-5.8049097,-3.4346278
Digit 5,-3.420654,0.7726029,8.611667
Digit 7,-0.36112988,12.743161,3.205257
Digit 5,-3.0600007,2.5339975,9.192681
Digit 6,7.6484966,-4.3437805,7.0403004
Digit 0,0.65997386,-13.232775,1.8770552
Digit 4,1.0997653,5.0614,-0.7965303
Digit 6,4.266917,-6.855535,7.677042
Digit 1,-8.003966,6.898022,-6.36278
Digit 0,6.902814,-10.203199,0.216544
Digit 8,-7.7033396,-0.25822192,1.8541787
Digit 1,-11.12831,11.000476,-5.10773
Digit 9,6.9714265,4.709731,3.4321117
Digit 3,-8.143185,-8.144855,3.3168542
Digit 1,-15.704563,5.0268617,-5.198651
Digit 2,-4.6972218,-1.0732455,-12.490184
Digit 8,-5.8857613,-1.6745294,-2.2102566
Digit 3,-4.6493034,-3.9682922,1.2228798
Digit 1,-12.416154,4.3288827,-3.5814567
Digit 6,7.09549,-4.2271595,5.698287
Digit 7,3.1644201,8.229286,4.5453324
Digit 7,5.497384,14.48027,5.3131557
Digit 2,-5.652528,-1.8185928,-11.137286
Digit 5,-0.99468976,-4.3771167,4.71053
Digit 2,-10.49522,-3.9029043,-7.569077
Digit 3,-6.0586486,-7.9029427,-5.092117
Digit 3,-2.67528,-10.237119,-2.7786455
Digit 7,-1.2794553,10.951337,4.554779
Digit 3,-5.094478,-5.3595448,-2.6120753
Digit 3,-3.059301,-7.5692453,0.30763444
Digit 3,-2.8675592,-6.0697293,-3.529214
Digit 2,-10.877571,-7.0147214,-5.005277
Digit 3,-2.7989314,-10.556296,-3.0386355
Digit 5,2.6101413,-6.5620503,-3.841713
Digit 6,-9.045362,4.365704,-4.764072
Digit 1,-13.34054,6.5924153,-5.134226
Digit 4,15.088997,3.316981,5.7082653
Digit 7,4.5411997,10.916561,7.26582
Digit 7,4.7021885,9.919897,7.4998975
Digit 6,8.967409,-4.762795,5.358429
Digit 2,-5.3442883,-2.0257337,-13.585799
Digit 6,12.905722,-6.6046495,6.2478256
Digit 7,5.556942,9.068895,7.631821
Digit 0,2.0451965,-14.405612,4.087659
