,x,y,z
the,-3.2001157,11.1079445,1.3605793
of,-3.2471917,11.21606,1.2272942
to,15.311243,-7.517779,-1.0321362
and,0.79224586,4.2969856,2.927825
in,14.770998,4.0908837,8.569837
a,-0.72436416,6.670585,-2.6908445
for,5.3017445,-1.2502606,0.761921
that,8.688742,-4.6482472,0.13350737
on,6.253195,4.412112,1.2984699
is,14.042835,-4.661579,-10.139149
was,10.778549,0.49225685,5.891505
said,-7.21085,-11.117261,22.491133
with,0.83333117,4.0706253,3.0441608
he,13.039799,-1.5979822,5.951953
as,-0.4918179,6.067194,3.3591034
it,16.290548,-2.9661095,0.5421699
by,0.49701843,5.1687584,6.1483192
at,14.324503,5.4587507,5.1244845
from,1.9856812,3.5523005,1.1686152
his,18.725283,6.489309,3.8193579
an,-0.7569099,6.6240435,-2.6226113
be,9.10864,-7.1619,0.6846077
has,-0.118695,6.5380325,5.0289183
are,-8.323845,0.31108004,-9.065912
have,-4.9323864,1.3493538,-8.013559
but,10.208057,-3.795905,0.2887714
were,-6.1550827,1.2922659,-6.94335
not,9.157451,-7.21806,0.6714557
this,16.294033,-2.9674616,0.53982216
who,-7.4395566,17.055664,6.626472
they,-4.6905184,1.3818762,-8.22636
had,2.1813753,0.5846896,-13.706235
i,25.170025,-15.473765,-5.7061353
which,-2.7560458,12.488183,0.86069715
will,14.7097845,-8.000747,-0.69923145
their,-1.8389935,3.7440825,-5.548809
or,0.09164825,2.3786435,-4.1237593
its,-2.9212906,12.840422,1.6120691
one,-0.8112698,4.2426424,-3.5970614
after,10.695122,0.9058555,9.801887
new,-2.984877,10.410231,4.1130257
been,2.331789,0.44851905,-14.164942
also,0.8395226,5.847653,5.780997
we,21.45256,-16.692053,0.82377607
would,12.553515,-8.719083,-0.6213441
two,-16.768492,18.908733,5.978489
more,-2.3974326,5.4176874,-8.616958
first,25.392626,4.185095,3.5204287
about,9.509466,-1.6292523,-1.4539027
up,23.97963,0.63514835,-12.054307
when,13.776827,-2.1213582,5.805855
year,15.992242,2.2976322,8.944992
there,9.930626,-2.001478,-1.2363062
all,-1.5267186,3.6028578,-4.765854
out,22.679798,0.36737123,-11.331545
she,19.952744,8.437548,1.9678679
other,-8.165484,0.571648,-8.418567
people,-3.786522,6.7466545,-9.109991
n't,21.16718,-15.921777,0.68849504
her,19.905745,8.313813,2.102577
percent,-16.503147,-2.553971,10.630957
than,-2.2738252,5.575291,-8.825473
over,3.1407728,5.414491,0.20998554
into,8.798181,4.491987,-2.0839093
last,15.929527,-0.051002964,11.659858
some,-7.7243404,0.98760366,-10.036977
government,-5.5740414,-25.38872,8.882629
time,9.894329,-3.0363493,1.8108678
you,24.233444,-14.384632,-7.6350865
years,15.298794,3.2769027,8.207622
if,11.691479,-9.915206,-1.4566833
no,7.9126606,-5.1756954,0.66936564
world,12.760561,7.0468183,15.591469
can,15.490823,-7.3596234,-3.5785778
three,-17.297268,18.695303,5.8170943
do,21.250933,-15.902396,0.8138941
president,2.2486873,-9.629707,23.843662
only,-1.2395723,3.4862092,-4.034709
state,-1.7293994,-8.524551,18.65926
million,-29.616621,1.4604218,-2.7430305
could,11.600976,-8.834728,-0.8873873
us,10.807437,11.860793,0.70905936
most,-1.9900893,5.978091,2.8606098
against,5.7046123,-17.451054,-4.408872
u.s.,10.808331,11.862642,0.71075094
so,11.152776,-5.2502813,-3.8812165
them,-4.2659206,1.451231,-8.744933
what,17.90452,-12.256951,-1.9115096
him,19.42592,6.4819913,3.9966328
united,11.412172,15.09894,4.690054
during,9.327655,2.7916465,9.245586
before,11.611415,-0.20457986,9.722935
may,0.20429009,-3.7799163,0.29050437
since,14.867095,3.9260423,8.516524
many,-7.7561927,1.7949265,-9.802006
while,2.086405,3.587334,2.4043708
where,-7.084723,13.560888,-7.537664
states,11.412131,15.092976,4.6892924
because,11.464862,-8.116592,-1.5212734
now,13.379482,-1.6922156,1.4904447
city,-8.910503,17.202213,-8.334758
made,0.74032503,4.041196,4.316289
like,19.149809,-7.1593328,-7.0809813
between,-0.50120634,12.383817,0.99889106
did,11.091091,-4.906019,0.7803158
just,10.110704,-2.2315023,2.092696
national,-2.0435658,-8.184997,18.176285
day,12.48376,-0.84887075,12.076268
country,13.056254,11.859242,4.3040843
under,-6.4892774,-18.655518,-4.8661566
such,-9.923922,-1.09658,-8.173412
second,26.01975,4.343526,3.1077297
then,14.44383,-1.9897243,6.101894
company,-25.049215,4.7836466,7.9916997
group,2.4022343,-8.519295,10.309603
any,7.600796,-5.684115,0.99329424
through,8.794033,4.4909506,-2.0738454
china,15.479522,13.820662,10.75802
four,-17.519854,18.543451,5.772792
being,2.5893838,0.21518546,-14.982984
down,24.383429,0.7076163,-11.789228
war,22.069408,16.005632,-5.282211
back,22.893293,0.39051792,-10.882441
off,23.931944,0.58864164,-10.583969
south,-6.669437,19.124249,-17.274633
american,15.718731,13.839079,2.9714606
minister,1.6610188,-12.93966,23.266846
police,9.098506,-3.5979955,-27.799244
well,-0.8456401,5.9092894,3.2183802
including,-9.284741,-1.7586316,5.9536633
team,20.949055,4.276361,19.490383
international,-16.494198,-4.306063,-19.133762
week,15.556986,-0.82948583,12.618863
officials,5.85668,-8.445452,-28.65784
still,11.08749,-2.7501569,-0.80069184
both,1.5806134,5.983892,5.5736427
even,11.340263,-5.002698,-3.7173502
high,-6.302011,2.7067583,2.5881333
part,-3.370512,12.306902,0.14326915
told,-7.4591155,-11.029189,22.413462
those,-7.420092,0.5166129,-10.012165
end,7.7292185,-0.46954978,15.699663
former,5.8959684,-10.548911,22.150948
these,-9.445997,-0.5891709,-8.961177
make,15.60104,-6.9083543,-3.1048436
billion,-29.811556,1.4353232,-2.893807
work,3.8009021,8.372706,10.88279
our,13.006022,-7.4983835,-6.7933
home,14.870879,3.4010587,5.1099906
school,-17.468609,13.51561,-1.3060188
party,-1.6403843,-15.859673,16.328259
house,2.4042203,16.429842,-2.4993448
old,8.875476,15.152383,-1.9931467
later,10.755296,0.5111087,5.9185824
get,20.739569,-5.049555,-0.07755602
another,-0.76628125,5.9199343,-2.960778
tuesday,18.063612,-4.527013,17.775856
news,-13.779425,-6.1566653,20.903452
long,7.8932014,3.5879657,-7.548526
five,-18.66199,20.011139,5.006909
called,-2.8023791,10.289379,4.0317917
wednesday,18.054026,-4.480552,17.48349
military,8.151619,0.99283034,-26.133846
way,10.670048,-5.2358627,-5.46244
used,-12.762924,3.724424,-2.8406768
much,12.75663,-3.8502884,-2.906668
next,10.798577,-2.8872821,14.235248
monday,17.970572,-4.4831624,18.124819
thursday,17.911703,-4.3655267,17.607473
friday,17.283081,-3.7704256,17.491667
game,20.667858,5.206964,15.075675
here,16.773716,-4.4443097,-4.696724
should,8.442749,-10.230588,-4.191362
take,15.33803,-7.5859942,-1.1590089
very,8.97478,-12.869522,-15.190027
my,24.976418,-15.242024,-5.987342
north,-6.245169,18.592148,-17.142448
security,0.14457308,-28.413141,-0.1518037
season,19.1361,7.0126777,14.116564
york,-2.9720922,29.768574,5.6980085
how,17.916979,-12.331691,-1.7482241
public,-21.881418,2.058418,0.14895134
early,9.25875,2.3452554,9.247104
according,-14.206809,-7.7866263,14.393898
several,-7.2248673,1.1758695,-6.471613
court,-0.12171286,-22.790047,-14.57826
say,14.727335,-13.4224,-2.0894096
around,-6.7316847,12.989606,-7.235672
foreign,8.838203,-13.672302,14.57894
until,11.855013,-0.6188926,9.419636
set,6.362838,4.106289,1.3184948
political,3.30449,-21.598223,8.980335
says,13.971152,-18.562212,-0.80527055
market,-23.425844,-9.047263,6.319917
however,1.4061757,-4.2292595,0.09676233
family,1.4193453,18.339378,-19.114048
life,1.7343909,18.464445,-19.007288
same,-0.18905415,2.64141,-3.4583983
general,-0.10371436,-9.260232,22.649773
left,13.028674,2.235744,-0.57227296
good,14.029996,-9.910326,-8.981963
top,4.111461,-8.031373,11.122044
university,-18.480019,13.760864,-1.2968935
going,20.193556,-5.3170505,0.45773095
number,-3.1247704,5.54975,3.3853304
major,-3.5279,10.6872225,4.646237
known,-4.597114,-5.9090447,9.959547
points,25.968327,4.9572062,-4.0101333
won,23.499977,-2.7197406,9.6764145
six,-18.621286,20.12395,4.9945774
month,15.454109,-0.5158704,12.205003
dollars,-30.089201,1.239335,-3.170828
bank,-12.947888,9.273362,-10.217443
iraq,16.48501,22.11539,-10.481746
use,-12.654619,3.8256147,-2.6594365
members,7.046433,-9.90661,18.40889
each,-2.0174415,3.4738247,-3.6389334
area,-9.58376,17.56568,-12.793674
found,0.043893512,2.0797515,-16.927053
official,-10.752593,-12.356652,17.499456
sunday,16.804193,-2.4648428,14.815362
place,7.7342625,2.694683,2.8250895
go,20.456589,-5.39068,0.18049231
based,1.6280633,-8.373566,10.024923
among,-2.3065164,6.3661585,2.1790342
third,26.405712,4.365606,2.9212766
times,1.8012034,2.8573525,0.18115869
took,14.23134,3.7487311,3.2899573
right,10.423687,-5.147415,-6.032114
days,12.966203,-0.6951921,11.952491
local,-20.47929,2.197986,-0.2022351
economic,-17.934536,-19.621557,-5.7882237
countries,16.718456,19.881132,1.02576
see,15.569927,-5.3685055,-3.6557734
best,9.027017,-3.8916092,3.2755263
report,-13.656206,-7.8856945,14.181862
killed,6.9848623,-1.4095603,-19.342468
held,14.304038,5.8160577,5.3306155
business,-22.842237,2.025884,-4.7716546
west,-5.6500196,18.16331,-16.868876
does,19.315615,-15.065075,-5.3943267
own,4.9615927,-1.3421816,-0.62007976
came,14.180118,3.7075565,3.027064
law,-8.455686,-22.222563,-8.866635
months,14.202062,-0.48382986,11.987372
women,-13.795777,17.76049,3.2296262
power,-17.169914,7.07015,9.46953
think,19.875881,-12.409133,-8.108179
service,-20.732094,2.4246218,-1.9551904
children,3.3636458,17.891693,-17.014128
bush,10.8680105,-25.156462,13.779248
show,1.0565468,6.2253366,16.538944
help,6.920966,-3.32922,-10.640409
chief,-0.11019434,-9.668911,23.730314
saturday,16.854952,-2.5315278,14.905682
system,-18.259426,7.4846954,10.3054905
john,-5.4353657,21.266693,18.396606
support,-1.3212807,-12.369986,13.537704
series,6.601716,5.399235,15.244939
play,19.917776,3.6896896,17.16444
office,-22.380753,2.1566978,0.7162468
following,6.302785,0.81600505,8.784747
me,24.978909,-15.245069,-5.9834905
meeting,15.817073,-15.2148905,11.240154
expected,11.947305,-2.7182178,14.64207
late,9.387798,1.5890782,9.342073
washington,-2.2313848,30.257746,0.47981286
games,20.686247,5.2381263,15.028887
european,9.44521,20.384241,1.623234
league,17.220943,9.171524,19.689526
reported,-12.666646,-8.064821,13.887254
final,23.032213,3.2701688,-0.37666735
added,3.6071503,-3.6344993,9.523794
without,6.1664534,-2.774537,0.86322445
british,16.460228,14.812395,3.2263167
white,2.837103,16.371372,-3.1522121
history,4.1696978,15.897264,7.485531
