,x,y,z
the,-2.8214512,3.0157533,0.014566155
of,-2.7929118,2.8995662,0.2751862
to,-3.9934368,-3.839364,-2.30652
and,-3.0746677,1.5362908,-0.85491997
in,-1.7556642,3.420821,-1.1422864
a,-3.772306,2.7780638,-0.35248208
for,-3.8181565,1.2006054,-0.98519033
that,-6.116493,-2.4710166,-0.19714674
on,-2.8532543,3.7124734,-1.210674
is,-9.124396,-0.68928415,-2.0571363
was,0.018390123,1.6263502,-3.168182
said,6.342086,-4.1243653,-6.15899
with,-3.4653666,1.7929521,-0.98572445
he,-8.208351,-2.1200342,-6.674949
as,-3.0592642,1.3962046,-0.5176674
it,-7.0859895,-1.2186524,-1.1517472
by,-1.3051165,1.7035245,-1.4255843
at,-1.9804671,4.3214545,-3.8812454
from,-2.6126597,2.6245708,-1.6173413
his,-8.054696,-2.5092313,-7.1581717
an,-3.578852,2.677257,-0.23750225
be,-5.954461,-2.5172377,-0.38677737
has,-2.0889988,1.6629609,-0.7521222
are,-8.775014,0.75208336,2.9227207
have,-9.245472,1.1786027,1.6709204
but,-6.4496074,-1.792893,-0.31142244
were,-8.824421,2.268532,2.1895852
not,-6.0413346,-3.316313,-0.5140104
this,-7.4777713,-0.6607047,-1.1103714
who,-11.946248,-0.84792024,-7.7860613
they,-9.543965,-0.02608457,1.1518799
had,-8.045743,2.5599046,1.066118
i,-10.961724,-6.6778407,-1.548024
which,-2.5032337,2.9731712,0.8702096
will,-3.9530165,-4.392224,-2.2713726
their,-9.704549,0.5445318,0.97373533
or,-5.6485753,1.0828185,1.038462
its,-2.1812208,2.917805,1.13259
one,-5.08352,1.8348665,-0.35330987
after,-0.36195913,3.2188888,-3.5483916
new,-1.9273912,2.476675,0.067674145
been,-7.99664,2.251841,1.2489983
also,-2.6064537,1.1627965,-0.20237243
we,-10.169257,-6.997344,-0.41963172
would,-4.767791,-4.330378,-1.5094669
two,-3.9180138,7.9295864,-1.8938873
more,-7.9261727,0.58402646,0.9079147
first,-2.2290752,4.103691,-2.8800385
about,-8.223576,-0.055158477,-0.24019156
up,-4.800065,2.1214743,-2.5779238
when,-2.328819,1.711409,-3.7016363
year,-0.47929785,4.4873466,-2.5105286
there,-7.6607723,-0.97097975,-9.982614e-05
all,-8.744671,0.3261208,0.92324567
out,-4.892451,1.2882305,-2.8978336
she,-9.505641,-2.6380384,-6.8456993
other,-8.889247,1.2944171,3.0858684
people,-11.510712,0.21079524,1.5170738
n't,-9.6083355,-6.6488657,-1.1245258
her,-9.563487,-2.8457704,-6.951167
percent,-3.5477312,0.7547624,13.597667
than,-7.504038,0.715345,0.5182068
over,-3.2236507,2.822625,-1.8619006
into,-4.238072,3.4137917,-1.4716883
last,-0.36053765,3.8820627,-3.4682903
some,-8.792835,0.8512363,2.25575
government,3.4835672,-5.0257664,2.2667544
time,-5.555219,1.1777426,-1.1868438
you,-10.597878,-7.310078,-2.1989646
years,-1.1333296,3.7051284,-1.6609741
if,-6.1916866,-4.6502814,-1.3662626
no,-5.8156238,-2.9485781,-0.0902739
world,4.230587,10.697212,-6.986986
can,-6.0418067,-4.209241,-2.020827
three,-3.7569976,8.208876,-1.9249004
do,-9.421541,-6.679233,-0.99940217
president,8.19065,-4.0373993,-2.9217875
only,-5.772619,1.0622303,0.015841844
state,5.134959,-1.5655653,-1.617555
million,1.4110624,-4.9941072,13.240789
could,-5.8260717,-3.7269967,-0.97344255
us,5.467521,8.151389,7.8061757
most,-7.75745,0.9363132,2.0258927
against,0.3840687,-0.0022775978,-5.7453847
u.s.,5.4761043,8.144202,7.790886
so,-7.201078,-2.362127,-0.8936829
them,-9.754717,-0.2651894,1.300552
what,-8.333254,-4.9640512,-0.76237506
him,-8.154774,-2.99832,-6.8405647
united,8.668014,10.770872,4.0633054
during,-0.41178373,3.4179769,-2.267866
before,-1.2624066,2.8855343,-3.9271674
may,-4.8934546,-1.3685005,0.9283298
since,-0.7475768,3.6744022,-1.8887923
many,-8.875911,1.1999379,2.625625
while,-3.6166937,1.9937624,-1.9520694
where,-0.5049275,8.384167,1.3576835
states,8.67118,10.808283,4.0779047
because,-6.7622967,-2.354171,-0.08600389
now,-6.674862,-0.6050565,-0.9660047
city,2.1848106,9.411968,1.3371916
made,-3.1638222,0.9690001,-0.92578864
like,-10.442312,-2.191484,-0.59172565
between,-2.4419127,5.084781,0.5540855
did,-6.8189735,-3.3091662,-0.73159826
just,-6.8302283,0.68705857,-2.2554197
national,5.3209205,-0.44426563,-1.2220347
day,-0.76382685,5.1538363,-4.1642466
country,7.3788414,10.390568,5.3379755
