,x,y,z
Digit 2,-4.015021,-1.6891927,-4.7964373
Digit 7,2.2457929,7.6301694,2.839395
Digit 1,-2.6031997,8.731883,-2.4761
Digit 3,-7.9774075,-3.2169387,0.63061714
Digit 5,-0.030894686,-3.3267832,3.9132133
Digit 3,-3.3587377,-3.8131998,3.5891993
Digit 8,-3.8174973,1.5485204,4.5418453
Digit 6,2.7820208,-4.322398,-5.420443
Digit 7,4.2807636,5.029164,5.6036706
Digit 0,2.8020177,-8.129319,3.3068488
Digit 3,-3.8450868,-1.1816634,5.6526666
Digit 3,-8.234408,-1.2812362,1.004139
Digit 1,-5.4461827,4.7434406,-4.579226
Digit 2,-1.1865954,0.54766756,-7.4803495
Digit 1,-5.7782893,3.3522685,-5.93919
Digit 0,-0.0056646946,-9.089579,2.8300178
Digit 0,1.9127578,-8.309216,-0.20388635
Digit 3,-8.078009,-1.9237924,1.3729862
Digit 9,5.098004,-1.0719391,5.9402184
Digit 0,1.6894102,-9.159754,1.2155638
Digit 0,1.2391866,-8.534801,-3.1710415
Digit 7,4.187475,7.789678,-0.06222061
Digit 6,5.074511,-6.173573,-3.6365776
Digit 7,4.2985435,6.445965,3.241295
Digit 7,4.809112,8.104468,2.0639703
Digit 7,2.7777123,7.9914265,3.0535624
Digit 0,-0.10701091,-9.854266,-0.639478
Digit 8,-3.6462598,-5.0392714,6.2392125
Digit 2,0.6264441,1.5176946,-6.0131135
Digit 0,-0.17344229,-9.515357,-0.5287606
Digit 1,0.2423287,6.5106,-5.274556
Digit 3,-3.1497593,-3.407182,4.411512
Digit 7,5.584605,8.226511,-0.19601063
Digit 1,-0.054542236,7.861208,-3.6590786
Digit 3,-5.882214,-5.8555236,2.731941
Digit 2,-6.1642146,-0.039284483,-2.8287532
Digit 3,-7.017738,-3.295452,5.969753
Digit 0,0.07306756,-9.845812,-0.1849753
Digit 0,-2.5358233,-6.485675,-2.155192
Digit 7,3.3835094,4.754565,6.8808174
Digit 5,-1.5518737,-3.777452,0.3379435
Digit 3,-4.149159,-2.6580818,6.4228334
Digit 8,-4.2986526,-5.1131225,5.6792374
Digit 9,3.5286748,0.36699647,3.5517461
Digit 6,1.3506162,-3.2707417,-4.145377
Digit 3,-3.2097461,-4.396917,4.156376
Digit 7,-4.196496,6.810616,-1.7751563
Digit 4,6.107248,-3.8096275,3.0201142
Digit 4,6.468071,1.3161385,-1.7969899
Digit 8,-4.442037,2.1376004,0.0029364708
Digit 6,3.5705862,-5.15257,-5.452046
Digit 4,3.0027747,-0.23868755,1.9932638
Digit 3,-4.2687573,-4.817857,4.146047
Digit 5,-1.1019746,-3.3665566,1.7468705
Digit 7,4.9777145,7.306676,3.416275
Digit 8,-3.7887301,1.6609045,4.576485
Digit 4,5.9852467,3.8287477,-2.508478
Digit 9,2.7699757,0.20118739,5.9046416
Digit 7,-0.31225872,7.477009,3.2160556
Digit 9,4.4680195,3.5070353,1.9872018
Digit 8,-2.538463,3.6254327,0.0904407
Digit 0,-0.859692,-7.0583873,2.3314931
Digit 2,-4.123981,0.8894192,-5.495208
Digit 9,-2.6674728,5.318288,-1.3878765
Digit 5,-2.0779965,-3.171574,2.3179991
Digit 6,1.5973719,-6.1144977,-5.1964335
Digit 7,5.1901546,8.149022,0.08490421
Digit 4,4.6697445,4.6741757,-2.392422
Digit 2,-4.6223373,-1.4090512,-5.7754583
Digit 9,4.36153,-5.700339,3.0171912
Digit 7,4.6009994,6.6873693,5.905294
Digit 9,2.6397362,3.8541813,0.4949884
Digit 6,6.8440213,-5.7669783,-0.44744512
Digit 3,-6.050234,-3.189168,1.7475394
Digit 9,-2.110579,4.6822586,-0.2743641
Digit 3,-5.2380896,-3.188373,0.5766623
Digit 5,0.33655992,0.5027358,1.20033
Digit 9,6.211392,2.0373812,3.3580823
Digit 7,3.459924,9.474192,1.3525361
Digit 2,-3.291121,-1.7208498,-7.932577
Digit 2,-3.666058,-5.806482,-5.032757
Digit 8,-2.0224562,4.773649,0.41871935
Digit 8,-4.625133,2.213345,2.3698812
Digit 9,4.7252913,0.95032173,5.155948
Digit 1,-7.3631744,4.829283,-3.6786964
Digit 8,-2.0935194,-0.16047198,6.4541774
Digit 4,6.4492755,2.7594805,-0.47073472
Digit 7,5.3950047,8.008312,-0.2669276
Digit 0,-0.24820201,-7.5356956,-2.3329394
Digit 3,-3.0019727,-3.9621212,4.207365
Digit 5,0.7850549,-0.25014642,-3.6412246
Digit 7,1.9694928,8.074337,1.6224624
Digit 5,0.935416,0.5744573,-3.8292584
Digit 6,4.86361,-3.5452871,-4.2806644
Digit 0,-2.1456482,-6.8799624,-2.4269276
Digit 4,4.2784,1.2847813,-1.1266701
Digit 6,2.4167233,-4.7890043,-5.3429613
Digit 1,-2.7310095,7.71545,-5.5822973
Digit 0,0.34310094,-6.0651417,3.382102
Digit 8,-5.468399,3.654462,2.0589821
Digit 1,-2.3138762,7.679507,-1.118767
Digit 9,3.0794072,0.8789823,4.248027
Digit 3,-1.2301527,-4.0503387,-3.3692174
Digit 1,-7.261023,4.2826867,-3.2145658
Digit 2,-1.94782,1.2317396,-5.9987392
Digit 8,-4.1506233,0.95673436,3.2421083
Digit 3,-8.061055,0.41682434,2.7856886
Digit 1,-5.381339,5.4242687,-4.742068
Digit 6,4.9999623,-2.6230204,-4.467886
Digit 7,1.9927944,5.4435396,4.1420393
Digit 7,6.561946,7.066768,3.4747503
Digit 2,-2.8705666,0.48693827,-7.0907607
Digit 5,-0.9689401,-2.3128796,0.43082196
Digit 2,-3.1047945,-1.9583004,-8.046943
Digit 3,-5.053862,-2.8818767,0.45974347
Digit 3,-6.2482505,-5.064285,3.2231042
Digit 7,0.87034726,8.221092,2.332028
Digit 3,-6.3511176,-0.90121967,2.9558496
Digit 3,-7.7236013,-2.9819918,5.0384707
Digit 3,-5.369768,-2.2534482,3.5285583
Digit 2,-1.0000551,-2.995485,-7.402217
Digit 3,-6.7742486,-4.9141498,3.2002218
Digit 5,-2.511106,-4.0638022,5.4280434
Digit 6,1.4409726,-1.9459612,-6.3510113
Digit 1,-5.9103823,6.1905737,-2.9568498
Digit 4,6.859581,-3.2402241,5.842647
Digit 7,4.35954,6.116109,5.7662826
Digit 7,3.9004376,5.8374343,6.2644415
Digit 6,5.986881,-3.5910177,-2.9850636
Digit 2,-2.1059918,1.3869742,-6.863732
Digit 6,7.572155,-5.572576,-1.1282263
Digit 7,3.860522,5.1455383,6.4849415
Digit 0,-0.46008918,-7.4139624,-2.777134
