,x,y,z
Digit 2,-3.510562,1.2005903,0.39121875
Digit 7,2.870297,0.072101995,0.0684972
Digit 1,2.2736838,0.7871129,-2.6291113
Digit 3,-2.5214767,-1.2240009,-0.56875503
Digit 5,-0.82020855,-1.5688485,-0.11888572
Digit 3,-1.7476268,-1.4941981,-1.2034959
Digit 8,-1.0977298,-0.11189258,-0.73908263
Digit 6,-0.39620015,-1.5936825,2.5422323
Digit 7,3.0487378,1.2397875,0.06942926
Digit 0,-0.19643433,-3.8159993,-0.11480053
Digit 3,-1.5760189,-0.44474122,-1.6782196
Digit 3,-2.514223,-0.9046102,-0.3125822
Digit 1,0.7604346,3.8340418,-1.0865697
Digit 2,-2.5358512,1.4167194,0.8266532
Digit 1,0.37367642,4.093334,-0.7797817
Digit 0,-0.38821715,-3.2822359,-0.51859313
Digit 0,0.23570482,-3.461193,-0.30055493
Digit 3,-2.485992,-0.96661633,-0.51364297
Digit 9,0.08902959,2.1523683,-0.27501374
Digit 0,-0.14005357,-3.493778,-0.3876726
Digit 0,0.92205685,-3.3516946,-0.1272623
Digit 7,2.0958002,-0.40227178,0.78409135
Digit 6,0.41042104,-2.2668424,2.788423
Digit 7,2.910872,0.4162874,0.14529416
Digit 7,3.0077374,-0.1969626,0.41153714
Digit 7,3.0051384,-0.09905558,0.1684351
Digit 0,0.6592277,-2.9382362,-0.79168934
Digit 8,-1.3177147,-1.2778828,-1.3255187
Digit 2,-1.1990434,1.3967334,1.4240052
Digit 0,0.66962165,-2.938407,-0.77163905
Digit 1,0.89380735,0.5483251,-3.2528303
Digit 3,-1.5885363,-1.4266076,-1.3602325
Digit 7,1.6588672,-0.7787552,0.68497884
Digit 1,1.0629826,0.53275776,-3.2803648
Digit 3,-2.2796383,-1.4978017,-0.9340049
Digit 2,-2.8251595,1.1393855,-0.54203665
Digit 3,-1.949531,-1.0256302,-1.4595898
Digit 0,0.647266,-2.9628897,-0.78527796
Digit 0,0.7040243,-2.3052347,-0.48462066
Digit 7,3.1110165,1.2848983,0.066245675
Digit 5,-1.0876323,-1.4053385,0.6404515
Digit 3,-1.5297288,-0.9424907,-1.574356
Digit 8,-1.2718397,-1.4077533,-1.1428673
Digit 9,0.6581914,1.691681,-0.43906945
Digit 6,-0.80789745,-1.356076,2.0306046
Digit 3,-1.5874746,-1.52306,-1.3341866
Digit 7,1.7878788,2.1564558,-1.9392016
Digit 4,-0.037461273,2.4954805,0.69047797
Digit 4,1.190987,1.4592352,1.2204744
Digit 8,-0.9281867,0.37257817,0.46228892
Digit 6,0.0010575564,-1.8285928,2.8146515
Digit 4,1.1741148,1.6463875,-0.11916062
Digit 3,-1.7526956,-1.4540409,-1.4554588
Digit 5,-1.0450599,-1.4132521,0.33049324
Digit 7,3.167345,0.19453394,0.33256796
Digit 8,-1.1093909,-0.100229524,-0.75184554
Digit 4,1.3186784,1.051154,1.424744
Digit 9,0.31586203,1.7903544,-0.57752866
Digit 7,2.6937475,0.52812403,-0.23042251
Digit 9,1.3221684,0.5482689,-0.6089944
Digit 8,-0.34874123,0.57453865,0.71462697
Digit 0,-0.54109603,-2.8308463,-0.5739163
Digit 2,-2.8830497,1.4329529,-0.028108908
Digit 9,1.0512282,0.83030206,0.84489936
Digit 5,-0.9861103,-1.4038479,0.1211847
Digit 6,-0.050175846,-1.6436914,2.844444
Digit 7,2.1100936,-0.5852181,0.69601804
Digit 4,1.2110149,0.67410874,1.1947558
Digit 2,-3.2962925,1.2543112,0.3025159
Digit 9,-0.4869125,2.238682,0.52322793
Digit 7,3.4817152,1.1908553,0.24179532
Digit 9,1.4688102,0.37538925,-0.21850014
Digit 6,0.73985547,-2.9812548,2.1036103
Digit 3,-2.6335254,-1.3224522,-0.99492705
Digit 9,0.7852309,0.39053106,0.42436293
Digit 3,-2.6569824,-1.2864585,-1.00576
Digit 5,-0.023370458,-0.31320697,0.8270321
Digit 9,0.8290161,1.4434365,-0.6273705
Digit 7,2.7645075,-0.23304898,0.28383097
Digit 2,-2.9901648,0.94066185,0.68361336
Digit 2,1.3925468,-1.2175869,0.594551
Digit 8,1.090816,0.33792493,0.13566174
Digit 8,-0.98416317,0.2158884,0.052203935
Digit 9,0.44084224,1.667607,-0.6853204
Digit 1,0.89830494,3.6620169,-1.1811144
Digit 8,-0.69501555,0.027777499,-1.3794389
Digit 4,1.4429497,1.5909584,1.1606312
Digit 7,1.7054712,-0.7505089,0.7006747
Digit 0,1.1479897,-2.6456823,-0.47657314
Digit 3,-1.545026,-1.5046059,-1.2949535
Digit 5,-1.0351803,0.5166122,2.1189485
Digit 7,2.6955357,-0.2095728,0.16457754
Digit 5,-1.0616523,0.5895663,2.1384459
Digit 6,-0.29334322,-1.9148301,2.3541694
Digit 0,0.8031052,-2.3642607,-0.47679818
Digit 4,1.3757606,1.2878933,1.0587933
Digit 6,-0.30106512,-1.5663548,2.6305273
Digit 1,2.3335419,0.16061603,-2.8603578
Digit 0,-0.5302299,-2.728598,-0.17527264
Digit 8,-0.98547167,0.34178075,0.23124625
Digit 1,1.9857552,1.2389921,-2.2902741
Digit 9,0.63776785,1.5173682,-0.6609106
Digit 3,-1.5326351,-0.87482464,2.2122953
Digit 1,0.69701153,3.725742,-1.0152339
Digit 2,-2.8227077,1.5262105,0.60404974
Digit 8,-1.1582764,0.026608393,-0.5523855
Digit 3,-2.180684,-0.5069012,-0.5114299
Digit 1,1.267076,3.3374214,-1.4766473
Digit 6,-0.4330444,-1.9009454,2.1904793
Digit 7,2.145413,0.7820711,-0.14418826
Digit 7,3.5608048,0.6486322,0.5447817
Digit 2,-2.7652223,1.446387,0.52424514
Digit 5,-0.7885404,-1.1817256,0.8575548
Digit 2,-2.973354,0.92283976,0.67483366
Digit 3,-2.6657197,-1.2979994,-1.0033445
Digit 3,-2.1853955,-1.3575307,-1.1830305
Digit 7,2.839678,-0.18748002,-0.14474335
Digit 3,-2.017336,-0.46560705,-1.0937648
Digit 3,-2.1201992,-0.81417394,-1.1938245
Digit 3,-2.030668,-1.1721466,-1.460711
Digit 2,-2.531224,0.5058778,1.232448
Digit 3,-2.2501495,-1.333456,-1.1364594
Digit 5,-1.384032,-1.5103433,-1.1792779
Digit 6,-0.8009248,-1.3532134,2.1916308
Digit 1,1.3043557,3.253859,-1.5060675
Digit 4,-0.058710743,2.7019293,0.44103238
Digit 7,3.3789668,1.1005952,0.26684335
Digit 7,3.3200428,1.1982325,0.1484635
Digit 6,0.21814969,-2.5024326,2.1921253
Digit 2,-2.7175243,1.5524579,0.63453066
Digit 6,0.6363599,-2.9451451,2.0310764
Digit 7,3.2563581,1.2240714,0.14411846
Digit 0,1.1895392,-2.6326218,-0.43592674
Digit 3,-2.1713243,-1.1808078,-1.2816695
Digit 0,0.65217227,-2.571275,-0.8578674
Digit 4,-0.606573,-1.6088613,2.1649456
Digit 4,0.23363924,2.4014242,0.5928226
Digit 2,-3.4904163,1.143725,0.5093516
Digit 5,-1.1043389,-1.3947017,-0.4133007
Digit 1,-0.21766566,4.381906,-0.45300916
Digit 9,1.3120422,1.2297429,-0.19844912
Digit 0,0.25595084,-3.6611435,-0.08923908
Digit 6,0.27068463,-2.63932,2.0616891
Digit 2,-1.3559637,0.3106613,-0.9041124
Digit 7,3.6135144,1.5168523,0.5976742
Digit 1,0.73882437,3.872046,-1.0676095
Digit 5,-1.1573818,-1.4814582,0.38236335
Digit 4,1.3180915,0.72432566,1.3829355
Digit 6,0.78712726,-2.965288,2.1809394
Digit 6,-0.67353946,-1.5086304,2.3098972
Digit 6,-0.42858776,-1.862076,2.22962
Digit 9,1.4864577,0.24584705,-0.13394006
Digit 9,1.1171265,1.0003628,-0.6953948
Digit 9,1.4206245,0.35073453,0.1420902
Digit 8,-1.0318785,-0.07872292,-0.759857
Digit 9,0.055233855,2.213986,-0.1649087
Digit 3,-2.5109875,-1.1755764,-1.0657742
Digit 9,1.5019563,0.8861668,-0.4423017
Digit 7,3.6045754,1.2272758,0.48838732
Digit 2,-2.645664,0.57408285,1.1436028
Digit 7,3.361007,1.3151478,0.2443964
Digit 9,0.07000561,2.0740662,-0.25833076
Digit 3,-1.599346,-0.80660737,-1.5502636
Digit 4,1.6623224,1.0242265,-0.07324519
Digit 7,1.9482014,-0.3425857,0.8068172
