,x,y,z
the,-0.5856288,1.6749256,3.5825946
of,-0.5612978,1.6027468,3.146788
to,-5.5706005,-3.400996,-2.0187674
and,-1.7027315,0.9569029,2.166963
in,-2.6889336,2.9822505,3.2720613
a,-1.3105811,1.1659961,4.4573298
for,-1.6489993,0.64434654,3.1340036
that,-2.99631,-4.2086267,-0.21061517
on,-1.9280213,2.3947036,3.4756308
is,-1.4837784,-4.30234,3.6875832
was,-3.8010364,1.791013,0.05530412
said,0.16273633,4.434893,-6.468171
with,-1.9957936,1.0640224,2.4811513
he,-4.5256596,0.3187204,0.4712766
as,-1.2185267,1.315587,1.636443
it,-3.7409253,-3.6180558,1.2401063
by,-2.5327003,2.3231554,1.1159068
at,-2.309738,3.6891763,4.7175837
from,-2.7006574,1.7562767,2.6404047
his,-10.513973,-0.18650086,0.9596867
an,-1.2499106,1.3111382,4.392522
be,-3.6779847,-3.6893516,-0.31048843
has,-2.3378026,1.216498,0.12136842
are,0.55518895,-1.3873562,1.9460354
have,-1.3284572,-1.2079182,0.44932413
but,-2.847413,-3.8269877,0.40695146
were,-1.2872558,-0.4216617,0.11761563
not,-3.777587,-4.339329,-0.72924596
this,-3.2695618,-3.2842157,1.6874164
who,-12.10771,-1.6490705,-1.3653064
they,-4.451466,-2.6760025,-0.18363506
had,-3.5835128,0.93030006,-0.23439096
i,-7.8603797,-7.45073,1.7156609
which,0.5032297,1.0007931,3.782703
will,-5.4344635,-3.7992904,-2.5008423
their,-4.0413556,-1.3612258,-0.5503261
or,-0.34325752,-2.0421894,3.4846961
its,0.2946135,1.6906997,3.7063682
one,-1.4733939,-0.16891478,3.6762693
after,-6.1961994,2.7013202,1.2736043
new,-1.2297183,2.6109505,3.2227788
been,-2.5309196,0.14490241,-0.064841926
also,-1.2918981,1.1540865,0.90921086
we,-7.3494854,-6.266494,1.2924534
would,-4.829349,-4.1819487,-1.9165872
two,-5.183578,4.00143,4.99064
more,-1.3533976,-2.6225557,2.105088
first,-4.9741106,2.9153504,3.3753724
about,-2.3349326,-3.4781854,2.8295114
up,-5.2834973,-0.6051823,3.4593437
when,-5.6918883,0.6219491,1.3729365
year,-6.7928205,3.3072872,-0.61875725
there,-2.432348,-2.8500414,0.46427047
all,-0.55145687,-1.0258464,2.436277
out,-5.8190317,-1.2799823,2.573019
she,-11.753112,-0.8643486,1.3046918
other,1.1568458,-0.82849514,1.6686659
people,-1.986425,-1.6136006,1.3750637
