,x,y,z
Digit 2,-12.6021,-1.2919434,-7.088608
Digit 7,6.4180894,11.183746,0.6845599
Digit 1,0.36210495,12.956165,-5.482643
Digit 3,-6.999501,-8.892729,2.8950186
Digit 5,2.005026,-5.960996,6.597228
Digit 3,-1.9856653,-9.174724,5.037424
Digit 8,-2.35844,-1.8013632,3.1532235
Digit 6,-0.18802746,-7.7888126,-7.161567
Digit 7,10.611072,7.363383,1.3550558
Digit 0,-0.7463497,-18.318094,3.3017473
Digit 3,3.610136,-5.1817145,2.727307
Digit 3,-7.210307,-5.902372,2.0669618
Digit 1,1.773077,18.004396,-2.308125
Digit 2,-7.7420397,0.8247639,-5.297631
Digit 1,3.0033526,19.820858,-0.8255739
Digit 0,-1.2234664,-17.129501,-0.5126397
Digit 0,-5.849629,-18.272541,1.6073751
Digit 3,-7.1362333,-6.3880167,3.7871003
Digit 9,9.779968,0.5137953,0.55814165
Digit 0,-3.5628786,-18.708296,0.5572197
Digit 0,-8.652815,-14.721697,-5.240686
Digit 7,4.9463253,12.306867,4.5706787
Digit 6,3.1441274,-11.038809,-6.003941
Digit 7,8.091236,9.470118,2.9169753
Digit 7,7.871423,12.164714,4.2675366
Digit 7,7.43015,11.640615,1.2671307
Digit 0,-6.643867,-16.555798,-0.5273766
Digit 8,-0.5510518,-11.374479,8.011499
Digit 2,-1.1580377,2.2818875,-5.0650344
Digit 0,-5.735862,-16.170015,-0.3671939
Digit 1,2.9183662,11.280858,-8.772299
Digit 3,-1.3341178,-8.916929,5.7296586
Digit 7,6.473092,12.060761,6.5885773
Digit 1,0.52607477,11.375717,-7.6618385
Digit 3,-4.831863,-11.676394,5.6481547
Digit 2,-13.213496,0.2988096,-1.4979578
Digit 3,-2.6626232,-8.787793,10.809061
Digit 0,-5.1690884,-16.59206,0.54207957
Digit 0,-4.763795,-10.793226,-2.6896884
Digit 7,10.844271,7.1829915,-1.0015981
Digit 5,-2.686068,-7.433696,1.1689469
Digit 3,-0.8419427,-7.785642,9.067742
Digit 8,-1.8911728,-10.851944,8.183258
Digit 9,7.196264,2.3774707,-0.9976189
Digit 6,-2.9710903,-6.046511,-4.6733694
Digit 3,-1.473516,-10.309794,5.469759
Digit 7,-0.8143243,15.094111,-3.1969388
Digit 4,10.397197,-3.2675776,2.5550835
Digit 4,0.64394754,4.015186,2.552095
Digit 8,-6.479959,4.570832,-0.21057484
Digit 6,0.44113183,-8.758403,-6.0631533
Digit 4,5.180739,1.4546381,-1.9666357
Digit 3,-2.8242881,-10.179373,6.3114023
Digit 5,-0.74381787,-7.2181163,2.2280498
Digit 7,9.497367,10.622481,3.3781812
Digit 8,-2.4189353,-1.2068111,2.8576465
Digit 4,-0.34675217,5.461668,4.2800784
Digit 9,9.506336,3.3880353,-2.1194496
Digit 7,5.0700574,11.472833,-2.744083
Digit 9,4.7352796,4.747596,3.3218749
Digit 8,-3.2437322,3.1824012,0.7287785
Digit 0,-1.8554375,-14.067824,0.7192703
Digit 2,-13.428057,0.97546256,-5.2013683
Digit 9,-0.45191976,12.81391,0.31240544
Digit 5,0.2987889,-7.7597637,1.745392
Digit 6,-3.042869,-10.411622,-6.1249766
Digit 7,6.5577073,12.427097,5.868064
Digit 4,-0.3226057,7.7394137,4.0869675
Digit 2,-10.950171,-0.65588444,-5.7460957
Digit 9,-1.0290084,-20.553473,1.0056757
Digit 7,11.050272,10.089169,1.7322516
Digit 9,2.9799151,7.1061306,2.0751457
Digit 6,6.4063697,-12.962328,-2.3626614
Digit 3,-6.1451836,-7.723844,5.43485
Digit 9,0.16718327,11.079807,2.0465293
Digit 3,-8.18863,-8.0913,6.5434604
Digit 5,3.5217013,1.3606311,7.5398316
Digit 9,7.2758265,2.6863937,4.163109
Digit 7,6.3927035,14.186755,3.2655969
Digit 2,-8.690635,-1.1608717,-5.212927
Digit 2,-7.4890857,-5.5665913,-5.1736574
Digit 8,0.21947983,11.579607,2.799522
Digit 8,-5.0251284,-1.0069656,2.6596293
Digit 9,9.43036,2.6825023,1.5450273
Digit 1,-1.0531008,18.372023,-1.4680274
Digit 8,2.7318833,-3.789309,2.870217
Digit 4,2.1997077,3.3402123,1.256339
Digit 7,5.836237,12.267325,6.62712
Digit 0,-5.534673,-14.607599,-4.052012
Digit 3,-0.94487965,-9.747264,5.033726
Digit 5,-4.4431,4.5696416,-5.2192793
Digit 7,4.9938107,12.159553,1.1680375
Digit 5,-2.8767884,5.673473,-4.865457
Digit 6,2.361137,-8.331637,-3.6483402
Digit 0,-5.376167,-11.60156,-3.1034844
Digit 4,1.1329021,5.359552,-1.138074
Digit 6,-1.0630283,-8.465658,-6.317468
Digit 1,2.2439117,15.05846,-7.4635024
Digit 0,0.104685105,-13.293283,1.4814204
Digit 8,-6.315251,1.3556532,3.8099294
