,x,y,z
rt,-4.3730187,-1.0857297,-3.2375507
i,5.184724,0.9944177,20.20738
a,3.591992,-5.6681767,-5.485702
the,7.543662,3.7736957,19.48603
you,6.707049,1.602214,19.153688
to,6.903377,6.479268,17.36151
me,3.5987327,-5.679151,-5.4936643
de,6.6433077,3.4957688,-16.15095
que,5.4254208,3.207279,-16.29234
and,6.8394237,3.176237,19.069601
my,6.095692,2.6896615,19.789112
no,3.6257594,-5.663816,-5.541512
is,8.53422,3.343885,20.032898
it,5.0505676,1.9243517,19.0333
in,8.731738,3.7757096,19.977287
n,-2.2664254,2.3809865,-4.9152904
for,6.8253126,6.19966,17.454454
of,8.304805,3.6476295,19.795078
la,8.4800625,5.0844545,-14.747536
do,7.2992053,7.406112,16.972649
n't,4.8112574,1.7472622,18.137957
that,5.219034,1.4799155,18.46442
on,2.6591725,10.572537,13.8288555
y,8.709491,-8.065956,-9.746248
e,-3.9404876,1.20477,-7.5821195
o,-3.6593034,1.2316815,-8.084704
u,-4.121265,1.9751292,-4.5202746
en,10.69856,2.5085328,-14.231064
this,5.130042,3.026445,19.963114
el,9.170782,-7.859573,-8.785767
so,6.043565,-0.4531464,18.89307
be,4.260989,-0.13315581,20.023676
with,6.978317,3.3786602,18.960619
just,4.972423,1.8304504,19.361223
your,6.7602477,2.0238879,19.33234
like,4.576896,2.030901,20.368689
have,5.2902565,2.8191247,17.895842
te,5.9340534,2.4689722,-16.18377
at,9.043444,4.1624002,17.553755
love,6.6478953,-6.1005177,5.375319
se,5.6582894,3.0015895,-16.143671
are,6.115028,0.7324018,16.794498
m,-2.7243145,1.0695153,-5.1975913
r,-3.2459333,1.75985,-4.909665
if,4.203605,4.6063337,17.501286
all,5.3149443,4.1695375,19.503565
b,-3.6276793,1.5519698,-4.807739
not,4.282235,0.09391806,19.330734
but,4.769372,1.1237316,18.796144
we,5.5208154,5.3908134,18.891804
es,8.495406,-7.652804,-10.494899
ya,-8.458765,-5.055849,3.361136
follow,4.232631,-10.801749,-1.928434
up,3.9052274,3.9449408,19.940538
what,4.167825,0.91761035,17.825565
get,3.6284094,4.3935795,19.256212
lol,-4.5794983,-4.4715652,8.188975
un,8.116103,4.3396063,-13.321835
lo,6.4869537,-7.8388157,-8.709716
when,5.6035256,1.998937,17.764256
was,9.490613,0.44650185,19.630383
one,8.147119,0.15973343,17.415033
por,3.9654186,2.807996,-17.468779
si,8.48096,4.6681485,-12.927068
out,4.1367965,3.9620013,19.791075
mi,8.252586,-7.051594,-6.9696727
can,4.072908,-0.3987838,20.022696
he,7.9771504,-2.3567793,17.190083
con,8.435685,-7.409233,-9.252945
they,5.688986,3.0582576,16.509928
now,4.484489,3.4370754,20.45804
go,2.6108446,5.5563736,19.924543
para,3.0995324,2.100997,-19.300444
los,13.008968,-1.9417964,-8.276363
know,4.102199,1.052473,17.922045
haha,-4.171536,-7.0651946,-1.0216926
good,9.894383,-5.0598807,9.667804
tu,8.509205,5.135967,-14.811578
back,-3.411832,8.358765,9.152674
about,5.249327,1.3666555,17.0089
new,-0.058086716,12.446773,3.3260608
as,7.3613443,7.513565,16.919134
day,11.474413,0.6487502,8.334594
how,4.804666,0.9999647,17.552717
who,4.4432735,4.421959,17.246016
will,5.8436565,5.111508,17.982716
want,4.0898943,5.6046057,17.942373
people,6.0800943,1.8755652,16.179207
