,x,y,z
rt,-7.6385484,0.5721607,-3.1948025
i,-2.236409,-0.9202588,9.555272
a,7.990097,-6.01695,-10.288539
the,6.7445955,6.0054035,12.5559025
you,-2.1313694,1.8420103,10.597737
to,5.544233,3.6492245,8.560972
me,6.9944777,-7.7089233,-10.949395
de,16.647741,3.0253274,-16.19033
que,11.962232,2.5185213,-15.624469
and,6.233193,3.8950098,12.194896
my,8.515445,3.3743026,13.044036
no,6.181445,-6.878817,-12.176725
is,5.820378,9.081085,13.761198
it,4.782291,-1.0259992,12.449606
in,9.130231,6.9514136,13.8024
n,-7.7331614,9.159058,-8.424668
for,5.508724,5.6265078,10.199565
of,7.1963725,7.3191504,12.836064
la,17.418646,6.13493,-9.550654
do,0.71530014,15.511628,22.398657
n't,1.2542282,0.30506676,13.480525
that,3.2451777,-0.46715358,13.302902
on,8.855619,4.6602054,9.041233
y,10.944891,16.490204,-10.576977
e,-5.88999,4.5657325,-10.616367
o,-5.0946054,3.177394,-11.017662
u,-5.2597528,6.95803,-8.792527
en,17.651344,3.8030427,-15.923691
this,5.7734036,0.95242834,11.192747
el,12.16347,14.518154,-9.86115
so,2.0040627,-6.388953,12.383065
be,3.3943174,5.0326457,13.017608
with,7.1924715,3.567313,11.136063
just,2.9464636,0.89512587,12.027176
your,9.249114,2.7546995,14.184954
like,3.0035853,-0.9184809,11.193473
have,1.4286336,4.2809997,14.584375
te,11.885798,4.9076843,-13.571305
at,9.087458,1.2587866,11.399092
love,-3.638303,2.4237368,9.542599
se,12.664447,1.6079066,-13.938061
are,3.1923482,6.1089272,16.12498
m,-8.44726,6.48064,-8.834439
r,-7.0078797,7.457447,-9.360178
if,0.33071566,0.8468262,11.459048
all,6.050238,5.1691313,15.057252
b,-6.5464168,6.1609235,-8.604276
not,3.5141792,2.9155948,13.432406
but,3.8543136,-2.752906,13.316693
we,0.5102983,6.9882674,13.2260065
es,9.521817,18.939655,-10.616076
ya,-8.700388,-14.972174,-1.7595125
follow,1.8330251,-18.27001,-5.588964
up,11.431039,3.5733166,10.552265
what,1.419488,-1.8042467,12.520172
get,3.0415213,0.76065683,9.364192
lol,-5.309458,-8.840701,8.435849
un,18.720196,5.5629425,-12.485765
lo,5.9493275,19.732225,-7.0874314
when,2.655083,-1.3249886,14.806119
was,-0.22496419,7.7766695,16.508245
one,6.439442,2.3090053,14.678765
por,6.574534,4.291888,-19.326992
si,3.804119,20.620945,-7.077608
out,10.113678,3.2804909,10.797767
mi,10.461899,17.86169,-6.68839
can,-0.6897023,4.556048,11.72171
he,0.66460556,11.654949,16.336252
con,9.361896,14.863136,-9.593087
they,3.4587884,3.774077,16.155602
now,6.5625863,-1.7957323,10.185067
go,5.32121,-0.9323922,6.918458
para,6.819724,-2.4114425,-20.286196
los,17.793636,15.017439,-17.217094
know,-0.19191705,-1.0976573,13.00638
haha,-7.981259,-8.824328,-2.8630085
good,7.0241175,-11.510801,8.297524
tu,17.390274,6.8867908,-8.002002
back,7.702767,1.9916599,8.621254
about,-1.1172343,-3.5766947,14.455869
new,0.06084868,8.132525,6.4152074
as,3.85033,13.625302,20.356062
day,11.695213,-9.3202915,7.1178055
how,0.810976,-3.5992649,12.615723
who,-1.4925538,0.9978038,12.811167
will,2.2626252,4.943282,10.832252
want,-0.19804952,0.80912375,9.314074
people,3.5028217,4.3370986,19.305584
yo,2.7158518,-10.122042,-9.420717
eu,0.05734513,-9.476757,-20.889801
from,8.776972,5.6224933,11.911121
di,-21.437504,3.4887226,-5.1096625
time,7.9367375,-0.16518949,6.7703433
s,-7.9444594,4.6958666,-7.934026
aku,-17.34996,-8.882552,-8.297189
da,-4.300449,0.855909,-11.95845
una,8.539448,13.3269205,-9.618538
got,-3.5034206,7.2708297,15.116392
las,17.471418,16.809992,-22.684246
more,9.370894,-0.100705676,18.70151
x,-11.327878,3.181082,-9.529227
she,-4.1844454,3.7064836,13.2869005
today,10.996809,-7.643051,6.2333593
k,-7.948959,2.9312696,-12.878824
by,8.64378,6.9513354,10.646967
or,4.177362,2.7233145,10.946574
too,3.6715565,-7.404379,12.935575
le,17.877445,3.7078066,-10.86769
see,2.9454827,-2.0180514,8.560073
why,-0.5249784,-2.7208369,11.970503
yg,-20.636452,-13.651315,-6.4943094
ca,-3.284089,-4.229399,9.719746
como,3.9686604,4.613751,-17.76829
her,-4.1680584,5.278759,12.158629
q,-6.02561,3.1471946,-14.846063
need,0.9749644,1.7189208,7.6676207
an,3.5125694,6.950746,12.496256
na,-14.122051,11.504799,-4.7366543
there,4.964824,0.48011315,13.796216
happy,6.4650683,-15.137438,2.0154147
im,-11.042785,-4.525999,10.374178
mas,-3.0361655,2.096709,-14.867873
je,22.091232,-6.888416,-4.685699
life,14.132723,2.490972,22.8948
really,1.719363,-3.6372948,14.2366905
make,-0.021909421,5.0726557,9.45273
yang,-21.800678,-14.838884,-8.147943
shit,-2.9952602,-11.5961,14.462669
think,0.46343255,-1.6108084,14.633165
t,-9.135699,7.2792315,-7.4597898
não,-6.312854,-7.5787177,-25.452526
never,0.7294972,1.3771913,18.373003
some,6.864707,7.2760034,16.908028
oh,-5.3479567,-6.4668894,1.2032444
did,-1.9692686,2.2371306,15.695473
would,0.06867703,2.593483,14.280877
del,12.009146,13.259389,-9.323881
d,-8.459281,2.8024619,-8.868096
please,3.58142,-13.53372,-4.454504
via,-3.5903237,6.399691,-1.3340744
much,5.112326,-7.4766607,14.568411
fuck,-3.8785899,-10.567158,15.030693
