,x,y,z
rt,-0.11705952,-0.09524637,0.06905172
i,0.1650185,-0.025551759,0.57953733
a,0.11591292,0.015983338,0.2547476
the,0.1670607,-0.023953315,0.5788676
you,0.1688844,-0.025991226,0.59259146
to,0.16884266,-0.018580245,0.5600725
me,0.12266961,0.043233976,0.15453103
de,0.13071412,0.3254164,-1.0627662
que,0.12913594,0.32788244,-1.0781988
and,0.17006525,-0.024749922,0.5906832
my,0.16846885,-0.02525008,0.5885507
no,0.11273677,0.15912147,-0.3837134
is,0.16829097,-0.02651825,0.5933701
it,0.16816361,-0.025817888,0.5900028
in,0.16890556,-0.02424606,0.58519095
n,0.003727422,-0.030939292,0.13600414
for,0.17263627,-0.023994155,0.59467167
of,0.16994165,-0.024590367,0.5897022
la,0.09981495,0.2893918,-0.993942
do,0.15051916,0.005839769,0.3997353
n't,0.16659887,-0.025870815,0.5855652
that,0.16909233,-0.025715567,0.59204257
on,0.16194859,-0.022051513,0.55552775
y,0.13909742,0.3377014,-1.0925033
e,-0.017665314,0.07206888,-0.37873697
o,-0.012338074,0.1018653,-0.49430013
u,0.033598676,-0.037465908,0.25143576
en,0.14309146,0.33972892,-1.0898675
this,0.16823037,-0.025531515,0.58873785
el,0.14985456,0.3520531,-1.1244816
so,0.16004987,-0.026102794,0.56752586
be,0.16726476,-0.026603777,0.5908182
with,0.1696379,-0.024860095,0.59001195
just,0.16620025,-0.0261481,0.58560675
your,0.17393978,-0.024943823,0.602968
like,0.16071391,-0.026217053,0.57007366
have,0.16761158,-0.025720472,0.58864045
te,0.13470568,0.3347903,-1.0923979
at,0.1608594,-0.025275186,0.5666526
love,0.15443133,-0.028254703,0.56078196
se,0.12080273,0.31355438,-1.03932
are,0.17425953,-0.024807151,0.6030504
m,-0.0027261302,-0.029143885,0.10993526
r,0.008530596,-0.031279493,0.15133561
if,0.16703005,-0.02615545,0.5881372
all,0.1682876,-0.025116818,0.5871362
b,-0.0049835667,-0.03467691,0.12728949
not,0.16774201,-0.025615338,0.5877295
but,0.16375773,-0.026661158,0.58097214
we,0.16286379,-0.02653191,0.57769376
es,0.15009996,0.35403556,-1.132487
ya,-0.33567843,-0.14650969,-0.33910656
follow,0.068950206,-0.046884127,0.3949135
up,0.15693372,-0.02648335,0.55962276
what,0.16529503,-0.026388988,0.5840017
get,0.16426386,-0.026056739,0.57963914
lol,0.09238807,-0.04327234,0.44726238
un,0.13492812,0.32014742,-1.0274026
lo,0.13307692,0.3337711,-1.0927082
when,0.16953082,-0.025649967,0.5932126
was,0.17080584,-0.026612129,0.6008797
one,0.15110523,-0.023289962,0.5294787
por,0.13176419,0.3347758,-1.1008414
si,0.112697795,0.30255917,-1.0145285
out,0.15878344,-0.02603241,0.5638241
mi,0.13263485,0.33212343,-1.0867027
can,0.16715232,-0.026634619,0.5905854
he,0.16598383,-0.019838871,0.55736864
con,0.14576665,0.34606,-1.1098831
