,x,y,z
the,4.828186,-4.1444097,13.824599
of,7.4501214,-3.5011983,12.629642
to,-6.869154,7.331462,5.1708155
and,7.6338744,-4.679926,8.066534
in,6.079284,-7.7204986,11.89451
a,14.131469,-2.6619153,12.059218
for,3.6925983,-0.35447088,8.120521
that,6.3215156,3.8131878,4.060053
on,2.5740817,-6.506541,11.187407
is,12.152212,1.7250022,8.066477
was,13.443954,-4.002883,-5.0794725
said,18.853642,5.2751727,-27.227667
with,10.177576,-6.1475453,9.148658
he,17.69582,-4.28213,-0.8171453
as,5.90409,-0.97037244,5.0236015
it,9.830884,4.202938,5.9767437
by,10.567957,-5.2008853,2.997884
at,9.947575,-20.350681,13.134854
from,4.2651477,-8.618032,7.3124337
his,22.061085,-5.174948,2.0179255
an,11.683503,-1.2225415,11.272701
be,3.4392867,5.8312387,-0.029658472
has,8.281249,-2.0468087,-0.063277975
are,15.410642,12.155521,19.486467
have,15.997812,8.919581,13.638867
but,7.2906346,5.967387,1.4726409
were,19.21232,11.103876,16.142927
not,2.8012538,6.8391986,3.140578
this,7.88819,2.6692715,8.153234
who,25.478584,-6.9514527,-8.123491
they,15.058268,10.530243,10.69393
had,12.354606,-5.7606254,-1.6139148
i,21.767944,21.196703,4.841784
which,5.010201,-0.89776814,15.511453
will,-4.911784,7.9460087,0.4208023
their,0.66462004,4.6383905,14.812894
or,2.4564884,9.356594,13.1120615
its,1.0044482,-0.61929035,14.976185
one,10.365255,-2.0245376,16.246883
after,-0.11573271,-13.511441,-1.1634511
new,2.313844,-2.0684202,11.237203
been,11.396541,-0.7983108,-2.174521
also,9.098792,-1.8130589,3.9417593
we,19.082628,17.86454,6.943755
would,-1.2711841,6.717971,0.51708853
two,10.788664,-4.2023,23.366884
more,11.905501,5.600242,12.698861
first,6.485358,-21.9388,-3.2790625
about,15.696029,4.3052015,10.644253
up,5.611393,-12.500332,9.415516
when,3.9955854,-9.321241,0.30126885
year,-11.092641,-13.150153,2.8524456
there,8.902142,7.177662,8.880957
all,10.347646,9.696156,15.158274
out,8.240233,-10.742557,7.9565673
she,25.054747,-6.936785,-1.9231349
other,10.53582,9.472274,21.115417
people,18.443853,4.208535,14.675843
n't,18.001429,13.775034,1.7277858
her,25.830334,-5.989938,0.8963308
percent,-27.730312,-7.3504024,17.719982
than,10.732606,3.3214793,13.156016
over,0.88783413,-10.43542,9.980038
into,9.725093,-11.814512,12.065881
last,-8.441616,-14.157199,0.20989019
some,13.889814,6.4765077,16.586332
government,-5.072339,1.4974453,-30.55901
time,1.40162,-11.567916,4.494309
you,23.600414,17.621767,3.7650921
years,-7.1886463,-14.827002,6.3984013
if,2.596913,10.341343,1.9808487
no,5.093817,6.746447,7.548389
world,23.692932,-0.5133162,15.8445635
can,-2.660305,9.536627,7.1124783
three,7.831052,-5.1424565,22.445353
do,19.887154,15.938096,3.111913
president,-0.6967212,-11.079041,-35.54002
only,5.3256626,3.8337865,10.831887
state,30.42187,-6.7085614,20.917738
million,-33.017994,-4.525442,23.967745
could,-1.166808,9.353796,-0.89721733
us,32.276516,4.9017406,23.791012
most,13.416811,3.3885984,20.306137
against,-0.50325423,-2.9002426,41.05282
u.s.,31.195118,3.162283,22.689201
so,8.893292,11.024379,4.482428
them,11.92098,10.202521,10.494841
what,13.8665085,15.061119,-1.234396
him,19.895945,-6.7156944,-2.0158818
united,29.833607,-1.604064,25.714674
during,-3.0465007,-12.063931,2.179035
before,2.829826,-12.675109,-1.7722673
may,-1.1164508,4.8709373,-3.226343
since,-7.2355866,-11.626861,4.8339033
many,13.877728,7.7324615,19.700312
while,3.9658186,-4.785053,7.676108
where,13.1200285,-17.849852,14.331982
states,29.780827,-0.99656934,23.610022
because,6.1499343,8.758848,3.4938536
now,13.659584,2.452708,4.4054427
city,21.565546,-22.272654,19.654436
made,1.8135663,2.6864555,6.358045
like,14.676907,16.984884,11.271312
between,11.370182,-7.3921447,12.587779
did,17.765104,9.4047165,-5.2179413
just,13.932474,6.593522,7.149536
national,31.68599,-8.563211,24.756979
day,-6.5399013,-19.440153,-2.2870653
country,26.413542,-5.4778953,18.039429
under,6.5974565,-6.0372157,4.26335
such,7.6840434,11.335249,20.243902
second,8.853764,-24.082384,-3.2271054
then,6.1468244,-9.551317,-2.2656312
company,-43.618572,4.34731,-4.1081786
group,21.872913,5.2746468,36.939384
any,2.788732,8.208068,6.5351315
through,7.8630414,-11.395187,15.103112
china,-19.478249,-42.84016,6.695286
four,10.081875,-7.4230027,24.421598
being,14.158295,-0.9542278,-2.8835018
down,4.78615,-14.349249,7.225531
war,-13.551815,-21.11711,7.263865
back,7.6831164,-11.096253,4.573799
off,8.792144,-14.320003,6.2636657
south,4.8581414,-29.864124,25.399698
american,28.854094,2.6255836,19.923029
minister,-10.316628,-18.520527,-27.012072
police,-11.939373,-27.639753,23.075611
well,8.097779,-1.274661,7.791741
including,6.964331,7.4901204,23.046978
team,19.183716,-40.45012,-11.678217
international,15.885541,1.421278,37.33699
week,-9.749724,-17.091816,-2.3004458
officials,12.426661,8.286164,42.04572
still,14.422646,2.9507546,1.7122296
both,10.651459,-3.3627272,6.847758
even,9.09526,9.047871,1.5109098
high,-20.926245,2.041481,25.08446
part,3.9288695,-3.810964,17.486403
told,16.170752,5.089011,-29.295689
those,13.419487,10.729872,16.590424
