,x,y,z
the,-1.8550925,0.6515328,1.3443505
of,-1.8479428,0.6561315,1.2234912
to,2.9236257,-3.4697945,4.906703
and,-0.33542132,0.5414173,3.294155
in,-0.2633671,2.2592566,4.8136444
a,-2.3679357,-0.22534715,2.2899451
for,-1.1367233,-0.7947685,2.7700298
that,0.6177616,-4.817235,3.6515846
on,-1.90144,0.5512275,3.243301
is,-3.8912845,-7.7224836,6.5416903
was,2.7045484,1.2819569,6.881838
said,5.395823,4.786296,2.2325633
with,-0.51969475,0.34990388,3.338776
he,3.4579165,2.205211,7.157231
as,-0.078054935,0.807255,2.8320866
it,-0.10477233,-4.034759,3.4330633
by,0.5273244,0.890895,3.1528301
at,0.031720392,2.6326368,5.187867
from,-0.45188466,0.53221846,4.4460616
his,3.8237722,3.0320125,7.7994704
an,-2.2571037,-0.18184215,2.25969
be,1.1249,-4.9363346,3.7652917
has,0.50672853,0.7133951,2.8023517
are,-4.301366,-3.926669,1.0611489
have,-3.8281596,-3.9693398,1.919466
but,0.044418827,-4.760543,4.0088744
were,-4.439357,-2.8900468,1.307973
not,1.2506757,-5.05026,3.8359747
this,-0.20536871,-3.927393,3.3806462
who,1.7435265,6.4620543,6.112238
they,-3.5876775,-4.075834,2.0945399
had,1.5512316,-0.5928339,2.0823524
i,3.1352053,-5.630236,9.103728
which,-1.9769574,0.8131439,1.0166947
will,2.9616044,-3.5840557,4.8389993
their,-3.0148742,-3.7827978,2.3788385
or,-2.1042018,-2.9049678,2.2445116
its,-1.8676816,0.8865927,1.1277418
one,-2.148242,-2.8246267,2.4202979
after,2.1586702,0.04483373,8.043603
new,-1.5270188,0.9217734,2.2019687
been,1.5359802,-0.55942,2.1057243
also,0.19511956,0.7336823,2.8259542
we,2.520223,-4.550495,7.6694255
would,2.4763517,-4.915784,4.319347
two,-9.162342,-3.8794417,5.0225015
more,-3.0501068,-4.9725547,3.4247632
first,-5.863478,1.7312356,8.200755
about,-1.729333,-5.2020283,4.1535316
up,-0.5809585,-1.2824402,6.3383546
when,2.6993663,0.040815502,6.3839154
year,3.0355024,0.7711665,9.748816
there,-1.0299909,-4.907008,4.1424665
all,-2.7218108,-3.5000784,2.373712
out,-0.40785044,-1.4666044,6.192559
she,3.7468338,2.9658403,7.27299
other,-4.475336,-3.6294942,1.0753145
people,0.32331234,2.7828012,-5.344295
n't,2.563973,-4.6893635,7.749262
her,3.8529236,3.199276,7.3952837
percent,-8.640354,-6.40491,-0.42088693
than,-2.954809,-5.085967,3.6206348
over,-0.40638384,0.52827597,4.6062956
into,-2.147374,-0.77075213,4.244483
last,3.1296968,0.4472001,9.035559
some,-4.2211924,-4.020902,1.4591107
government,4.9047875,-2.6191435,-4.7908974
time,-0.57583493,-3.4627275,3.4588728
you,3.217672,-5.606404,9.307822
years,2.5842054,1.225677,9.507286
if,2.3751948,-5.299512,4.3390303
no,0.93272686,-4.7585735,3.4112108
world,-1.5495878,4.0461035,4.725605
can,2.1239552,-4.008579,5.3076854
three,-9.171471,-3.8337748,4.9873705
do,2.5892003,-4.639386,7.663002
president,5.6911235,5.1563315,-0.62937725
only,-2.2099648,-3.0633392,2.3735375
state,2.729945,4.3527203,-2.7687366
million,-8.74838,-5.381926,-3.2727008
could,2.2747328,-5.3637166,4.343784
us,1.3570361,5.3815846,-4.803607
most,-4.7320137,-3.871061,2.004109
against,4.571635,-2.6731422,-0.36758435
u.s.,1.3676664,5.395461,-4.8045626
so,-0.18865177,-4.6737943,4.885828
them,-3.387447,-4.164292,2.0892901
what,2.13482,-6.0630894,6.549439
him,3.9300756,3.1406915,7.8929915
united,1.4686743,7.113734,-5.482182
during,1.7560309,0.5999159,8.897518
before,2.6778343,-0.16251627,7.354016
may,-0.2599001,-3.2907228,1.0834832
since,2.1902575,0.98600715,9.24189
many,-4.455678,-3.9171064,1.4559566
while,-0.3491617,-0.024822563,4.475422
where,-4.070163,3.2720249,-5.3694253
states,1.445142,7.1192226,-5.476501
because,0.043134883,-4.847649,4.248241
now,-1.0850931,-3.6710942,4.4222016
city,-3.298971,5.1016326,-6.0705404
made,0.059695054,0.5215379,3.0685787
like,-0.59318936,-5.010412,7.193192
between,-2.9791634,0.52070355,0.7750503
did,0.6175536,-5.7905893,4.3994284
just,0.4082636,-2.9421268,5.9271564
national,2.150446,4.4825163,-2.7710724
day,3.5804667,-0.963975,8.828205
country,1.0390401,7.757808,-4.655978
under,-0.59341156,-0.564111,0.6566067
such,-3.6533556,-3.507898,0.08737136
second,-5.95698,1.5127214,8.597448
then,2.6581416,-0.039138287,6.235374
company,-8.239017,-2.365729,-7.272811
group,0.74775,1.485588,-1.2909188
any,1.1944044,-4.8742485,3.3966148
through,-2.119876,-0.7238017,4.1932607
china,4.964725,7.2988095,-4.0913396
four,-9.17317,-3.8042,4.9650326
being,1.7131755,-0.6374616,2.0977273
down,-0.61043614,-1.2490898,6.4458103
war,3.4677613,1.9924989,3.0704777
back,-0.37909076,-1.4793149,6.3351464
off,-0.5026834,-1.3521835,6.483185
south,-2.5408492,6.300172,-8.32663
american,1.8942914,8.466267,-3.098492
minister,6.254803,5.3312206,-0.32235965
police,8.932432,-1.3914001,-6.409262
well,-0.28018346,0.75721115,2.9314868
including,-4.6841855,-1.5021033,-0.24112895
team,-4.5496645,6.5703993,7.928528
international,1.2356644,-2.9322846,-6.681279
week,4.421153,-0.06129934,8.771555
officials,9.327403,-0.6689548,-6.2790823
still,-0.82828164,-4.6157966,4.287183
both,0.0059673702,0.3776669,2.5843897
even,-0.3237113,-4.6522484,4.8331943
high,-0.36026654,-0.021386093,4.1943154
part,-1.9715599,0.9373088,0.72498286
told,5.5610447,4.7744966,2.3490334
those,-3.9128258,-4.2158685,1.5506157
end,-3.5674677,-3.4535394,7.649638
former,4.9443216,3.9506276,-0.7552011
these,-4.1705933,-4.0019784,0.5227608
make,2.0822573,-3.6777697,5.1930914
billion,-8.799205,-5.4528856,-3.3371072
work,0.51822156,4.855727,3.8398805
our,-0.46162483,-6.3637986,2.9226613
