,x,y,z
the,1.619842,-1.624758,0.3150715
of,1.7539271,-1.4378864,0.41662768
to,-1.394352,1.910735,1.023135
and,2.2605124,-0.74967355,-0.28277868
in,2.0958514,-2.5913255,0.7349549
a,1.1564844,-2.3439412,-2.056752
for,1.2862823,-0.66076744,-0.4297693
that,-0.76487905,0.39553517,-1.5796475
on,2.143279,-2.290286,0.4235875
is,0.33633617,-1.5289681,-2.6545815
was,-0.23999566,-3.0707905,-0.8170339
said,-6.8267465,-3.0567026,-0.09785125
with,2.4857852,-0.73735934,-0.1775994
he,-0.66126585,-2.7203102,-2.5627594
as,0.74060595,-1.2203614,-0.61635095
it,-0.3587937,-0.068851784,-2.4209378
by,0.4455304,-2.7187316,0.48728985
at,2.4086258,-6.1575027,-0.026792374
from,2.454518,-1.948956,0.31545797
his,-1.5388643,-3.595503,-3.553978
an,1.09714,-2.3479972,-1.9521217
be,-0.5427279,0.46675456,-1.5161743
has,-0.12350179,-2.02253,-0.40968683
are,2.82635,2.2342515,-2.7049773
have,2.064093,1.4438725,-2.5157068
but,-0.22706659,0.19887863,-1.7940751
were,-0.5455752,-2.7634723,-1.70227
not,-0.9214729,0.7165518,-1.5418353
this,0.3442557,-0.4417092,-1.7904603
who,-6.1411424,-4.0811796,-3.7095892
they,1.2838598,1.5036011,-2.3656435
had,-0.3054856,-2.883563,-1.0111109
i,-2.8228197,1.214331,-6.4920692
which,1.580593,-1.1331849,0.5206789
will,-1.8391566,1.9022009,0.889774
their,1.9039327,1.1488355,-0.7829045
or,1.4892424,1.8882321,-1.2717036
its,1.6610022,-0.97732896,0.9537488
one,1.3467339,-1.1118994,-1.8070971
after,2.0754197,-4.354476,1.0555779
new,1.2456808,-1.864231,0.024433715
been,-0.43860793,-2.232183,-0.9658374
also,0.28053516,-1.4186074,-0.2554926
we,-1.7482213,-0.049623165,-4.9428287
would,-1.7284806,1.6693189,0.3399506
two,5.8260717,-6.1822367,0.30725184
more,2.2390685,0.48865595,-2.6075022
first,4.001698,-6.2576957,-1.5111696
about,1.5606585,0.068086244,-3.3467166
up,3.6758804,-2.1537442,-0.78071207
when,1.7432057,-3.4992247,-0.46449363
year,2.0304508,-4.651785,2.9063425
there,0.3979821,0.2156777,-2.4132266
all,2.0337436,1.1608214,-1.7480673
out,3.462754,-2.3639708,-1.0525343
she,-2.1647992,-3.744853,-4.331657
other,3.4873304,2.482119,-2.6394062
people,2.831128,0.43190902,-3.3343296
n't,-2.1781487,0.13905548,-4.2809544
her,-2.221605,-3.8195922,-4.311801
percent,7.815344,5.4670706,2.820365
than,2.2303863,0.2331113,-2.6481862
over,2.9530244,-1.750271,0.15159994
into,4.4354696,-1.9252409,-0.16544352
last,2.174204,-4.627522,2.2631457
some,2.7382507,1.5048903,-2.6055965
government,-6.3041286,3.122383,3.0775762
time,1.6821768,-1.2245064,-1.5900367
you,-2.6313052,0.2746286,-5.8290725
years,1.3478311,-4.1588683,3.0670338
if,-2.0060759,0.71867377,-2.0264456
no,-0.20663245,0.86890674,-0.9725382
world,0.6439352,-4.517159,6.4964128
can,-1.4056443,2.344006,-0.34184062
three,5.9035106,-6.120441,0.21289083
do,-2.3470814,-0.14839426,-4.3995566
president,-7.8764544,-5.89903,1.1526226
