,x,y,z
Digit 2,-10.844603,-1.5861739,-8.723053
Digit 7,3.4581647,9.753593,0.9614616
Digit 1,-7.371697,8.978889,0.19143763
Digit 3,-1.1856505,-6.9085145,-8.374636
Digit 5,5.745419,-5.7292767,-0.50954276
Digit 3,4.0841475,-6.1940994,-4.0868607
Digit 8,4.2367887,1.1002902,-6.5253177
Digit 6,-1.6511601,-7.692936,4.8757706
Digit 7,8.698556,7.6982594,1.6820548
Digit 0,1.6789542,-17.399837,0.15390228
Digit 3,8.126722,-3.466405,-7.1173825
Digit 3,-1.3622848,-4.2676744,-9.575458
Digit 1,-5.84962,11.083415,-5.623048
Digit 2,-7.994228,-0.3762437,-2.6488042
Digit 1,-5.019399,12.329974,-8.278853
Digit 0,-0.33422983,-14.840918,-3.7595325
Digit 0,-4.2175503,-17.230158,0.55393845
Digit 3,0.06992781,-3.851923,-8.300793
Digit 9,11.58719,1.2800055,3.5885193
Digit 0,-2.3914793,-17.526983,-0.82307523
Digit 0,-6.619875,-13.625861,2.5171297
Digit 7,2.536816,13.299349,3.454606
Digit 6,-0.6487629,-10.877945,6.500033
Digit 7,5.7653956,10.379673,2.6112893
Digit 7,4.958298,13.231498,1.922861
Digit 7,4.3987465,10.541115,0.35974467
Digit 0,-5.3199906,-15.383172,-1.293852
Digit 8,7.8680334,-9.03679,-5.1439476
Digit 2,-2.6223536,2.1493845,6.084083
Digit 0,-4.7376256,-14.813547,-1.0661991
Digit 1,-8.194935,5.1438317,1.85458
Digit 3,6.1791778,-5.6733904,-3.8221226
Digit 7,4.3536706,14.848982,3.569803
Digit 1,-9.022839,7.2466974,1.8223758
Digit 3,1.4534073,-9.692518,-7.0801783
Digit 2,-13.193477,4.4593854,-6.361487
Digit 3,5.7056103,-7.94741,-9.02421
Digit 0,-3.3152866,-15.185787,-0.8931615
Digit 0,-4.316362,-8.977977,0.20151635
Digit 7,8.542576,6.142745,-0.29757383
Digit 5,0.30059895,-6.610489,-2.2999973
Digit 3,7.43615,-5.3168364,-7.064622
Digit 8,4.6561456,-8.490537,-4.175701
Digit 9,6.8823395,2.6942677,4.1649246
Digit 6,-3.265335,-6.010723,2.426044
Digit 3,5.4165683,-9.5411005,-4.1745963
Digit 7,-6.002482,11.441021,-2.3972871
Digit 4,9.662232,-1.3670545,8.636953
Digit 4,1.4248482,5.339921,9.443988
Digit 8,-0.014797976,4.945179,-9.35005
Digit 6,-3.086925,-8.204535,6.927853
Digit 4,3.984302,0.99739796,4.337877
Digit 3,3.9324124,-7.736674,-5.717393
Digit 5,2.2375243,-5.632241,-0.96123904
Digit 7,6.7475557,11.551504,1.659344
Digit 8,4.2784605,1.8022966,-7.00707
Digit 4,1.0812616,7.3896375,10.231318
Digit 9,8.419599,2.3811004,2.0544047
Digit 7,3.7375622,8.430222,-2.3386657
Digit 9,6.2963023,7.829005,6.53812
Digit 8,-1.276559,6.7867756,-4.7836795
Digit 0,-0.43573987,-12.138178,-2.3599207
Digit 2,-9.582748,2.6080737,-6.092319
Digit 9,-2.9846327,8.675865,-1.4111786
