,x,y,z
the,0.2499129,9.578558,-5.3328514
of,-0.5849194,8.93877,-5.5042415
to,5.013883,-6.649721,-6.248264
and,2.6138482,5.6624436,0.15050785
in,-1.973173,12.203699,-2.305919
a,1.8817837,8.315457,-5.576439
for,3.3195016,4.4121847,-4.445696
that,8.536416,-1.4028498,-5.0120687
on,2.2225263,11.156928,-4.78808
is,9.774876,2.6174438,-19.264053
was,-0.28853977,11.459098,0.67806035
said,-3.519776,-10.024036,22.143673
with,2.9149342,6.005841,-0.89095604
he,-0.40521395,19.62313,4.5836444
as,1.0967883,5.3822904,-1.2185411
it,9.806786,-0.36348534,-3.6315963
by,0.48840308,8.00261,0.25732988
at,-0.02856424,14.479946,2.4328008
from,2.9644854,8.524517,-1.4677691
his,1.5295489,20.462847,5.479663
an,1.6179912,7.839047,-4.8490925
be,9.048448,-2.8202689,-3.9682658
has,-0.34932393,6.020584,-1.9377018
are,-0.569397,7.1277046,-15.673007
have,1.79494,7.7928777,-17.06866
but,8.260091,-0.64084363,-6.7461596
were,-1.2283506,9.63079,-12.49359
not,9.357231,-3.7968326,-3.8216417
this,9.713713,0.6275428,-4.3496146
who,-5.211069,26.990383,13.948355
they,2.4796162,6.976457,-17.967674
had,-2.0402818,5.6632147,-4.209005
i,17.01265,-10.459819,-11.82207
which,-0.66024536,10.619373,-6.480223
will,6.106049,-5.7559795,-5.3291483
their,3.1318274,4.4466786,-15.978761
or,2.3891752,3.9642615,-9.479041
its,-1.161011,11.458928,-5.4650726
one,3.1485472,6.8718157,-7.918847
after,-1.5819149,16.93062,-2.719076
new,0.62980103,10.085587,-3.279902
been,-1.60091,4.821642,-3.296284
also,0.27414778,6.1802344,-0.0029635266
we,13.076763,-9.014523,-9.3421335
would,7.7475705,-5.867137,-4.397921
two,7.2462068,14.837556,-12.644723
more,3.5470536,5.841482,-13.260692
first,1.0846796,14.542245,-3.0908856
about,7.537047,3.2522626,-10.71294
up,7.2630525,7.8693905,-2.6134274
when,2.4871411,15.901294,0.2194012
year,-5.0336246,14.84948,-0.011076063
there,8.252346,1.9502542,-9.262293
all,2.36016,6.6292863,-11.022415
out,7.557166,7.227427,-4.2414927
she,-1.8697819,20.757936,6.3122587
other,-1.2089114,8.627091,-15.246668
people,6.901069,4.567839,-14.64734
n't,14.369295,-9.337056,-10.823782
her,-1.8141156,21.246277,7.213226
percent,-7.7116566,-26.470047,-31.187895
than,4.4905596,5.4013844,-12.544822
over,3.6514242,9.147055,-2.695555
into,8.692908,5.6516666,-1.455228
last,-3.4973652,16.247116,-0.9958217
some,0.8607473,7.2263207,-14.590676
government,-12.172818,-15.906478,4.855921
time,4.877086,5.516734,-6.404924
you,17.281528,-12.825495,-13.839087
years,-3.9887726,13.37534,-0.6782623
if,9.168958,-5.828262,-2.7418373
no,7.2703238,-2.0894556,-3.9347746
world,-12.237008,17.300175,5.264123
can,8.923444,-8.476484,-7.2739234
three,6.984079,16.180384,-12.41521
do,13.227931,-9.924263,-10.603295
president,-1.5512825,1.5261549,21.688456
only,2.9109066,6.331086,-9.579419
state,-7.221067,2.907919,14.819688
million,-6.4265747,-26.198275,-24.951262
could,9.424911,-5.850837,-4.9612207
us,-24.019266,2.6518788,19.38672
most,1.5371057,9.118298,-13.346981
against,-7.705094,-5.832512,3.5491192
u.s.,-23.577312,2.9385178,19.184254
so,9.443733,-2.2888765,-8.460469
them,2.846018,5.5138702,-18.17755
what,11.463626,-8.338728,-12.9270935
him,1.3255783,20.066677,7.5904016
united,-19.869955,-5.1828437,29.069418
during,-2.6820636,14.323276,-3.3360717
before,0.21050212,17.346703,-0.89380544
may,-2.7592065,4.533996,-7.2949033
since,-2.953754,13.15732,-1.9760383
many,0.57996935,8.699355,-15.041985
while,4.3008246,7.542324,-0.62322646
where,17.737226,-1.4355437,7.8179526
states,-20.051836,-5.461905,29.419344
because,7.3342137,-1.506819,-8.022507
now,7.2612104,1.9501878,-6.4988866
city,16.974878,-0.62116885,11.969006
made,1.958687,5.903643,-2.577737
like,11.996638,-0.6982374,-12.699138
between,0.014083738,13.311493,-8.646896
did,11.321656,-3.3002925,-5.113314
just,7.1415453,5.5946794,-7.6256895
national,-8.437152,3.9472675,14.793734
day,-0.74201226,19.893219,-1.6245664
country,-16.35733,-6.7889996,31.004736
under,-2.4385862,8.637266,-4.0288053
such,-4.102557,5.9758153,-14.271857
second,8.078216,20.863157,-6.283094
then,3.8656402,16.396746,0.85761565
company,-0.96678454,-9.288595,-31.418192
group,4.904212,4.625064,8.760949
any,7.2877736,-2.8594348,-2.7652624
through,8.32119,5.368347,-0.88140666
china,-17.61456,-6.487616,24.784687
four,6.732358,15.655409,-13.920307
being,-2.1640718,3.3471367,-3.4150977
down,8.00022,8.930138,-2.1048086
war,-26.670862,3.155191,9.830338
back,8.158965,8.564935,-4.644647
off,8.904947,9.226984,-3.3483686
south,13.6332445,-2.6893346,18.663425
american,-12.600746,-5.4586296,28.978632
minister,-3.0384414,-0.9367245,22.004505
police,-9.883026,-23.928856,18.220304
well,1.7410933,3.969268,-0.97450227
including,-3.4465528,11.392479,-16.687922
team,13.978712,24.218739,7.190685
international,6.7018576,-4.0465336,13.455149
week,-5.222474,19.330816,-0.96847403
officials,-6.8394976,-24.691462,19.60513
still,7.5723386,0.5458953,-8.482938
both,0.691303,4.8806343,0.79526937
even,9.234149,-0.99514276,-8.861382
high,3.7109265,8.138681,1.0081395
part,-1.8507328,9.443498,-6.8956585
told,-2.6471682,-9.644878,21.62166
those,1.6384797,6.578409,-15.416179
end,0.41896278,17.96124,-7.223605
former,0.700951,3.6319075,17.77228
these,-2.124707,6.5510845,-15.734234
make,7.841746,-6.685322,-7.6075315
billion,-7.829476,-25.699026,-24.547028
work,5.3098025,3.156074,0.48793077
our,8.348419,-12.060163,-6.9323435
home,5.0792994,14.217097,3.4313874
school,23.703907,-5.769584,4.5303087
party,2.6382496,-1.639059,23.840494
house,9.991536,10.532089,9.39298
old,1.3637761,23.822304,6.287229
later,0.09445044,10.870824,1.6922206
get,9.96174,-6.7108297,-8.996744
another,2.7348154,7.486209,-6.22405
tuesday,-8.362868,20.986729,-0.7311753
news,1.5786072,-9.400953,19.445103
long,7.091486,3.6326072,-3.7066987
five,7.4089026,17.570543,-13.049198
called,-0.07098859,8.7720785,-2.1642935
wednesday,-7.676282,20.751877,0.5473047
military,-24.98319,-3.7104425,6.4065514
way,8.664329,-4.464953,-8.109006
used,-5.0357885,6.755204,-23.562525
much,8.194287,-0.16872232,-10.206984
next,0.56781954,19.661203,-2.5892763
monday,-6.960883,20.87779,-0.59436065
thursday,-8.120197,21.994032,0.22835402
friday,-7.2744865,22.131653,-0.85056645
game,16.115974,25.373283,4.228552
here,12.76461,-3.8882866,-0.36093718
should,6.7303247,-7.847325,-3.6417122
take,6.176231,-6.6301346,-6.5046873
very,15.839463,-0.8988116,-11.664864
my,18.302412,-11.3824215,-12.86259
north,15.141081,-2.396523,18.229929
security,-12.899151,-14.434051,5.873121
season,17.360182,27.502382,4.667689
york,16.148926,12.737862,16.535381
how,11.726608,-8.639116,-11.78381
public,-2.9988973,2.0102947,13.862432
early,-2.600597,15.489833,-4.365774
according,4.2567115,-13.331782,19.991396
several,-2.5036912,9.942169,-14.15868
court,-0.19008128,-25.772896,10.480602
say,12.17155,-8.645805,-5.421643
around,17.336382,-0.785341,6.715923
foreign,-8.505564,-8.718916,18.87168
until,1.2590669,17.972942,0.4596784
set,3.28419,11.704865,-5.327052
political,-14.221883,-1.3690343,3.5158956
says,7.136494,-11.793372,-14.057127
market,-10.942642,-11.466549,-25.27192
however,-2.947757,2.7550037,-7.4867463
family,-5.7768335,21.969574,9.654936
life,-4.4526577,21.474785,7.755654
same,2.494306,5.1744947,-8.618234
general,-4.2931542,3.370854,18.15884
left,5.533017,13.380244,1.2058309
good,14.444181,-4.1964555,-10.723883
top,7.340681,7.421242,7.3732038
